#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.25 - 9.75
#HM   Stats: 2.864710e+11 (median) + 1.394110e+11  / - 9.000000e+10
#SM   Stats: 3.100460e+09 (median) + 1.531380e+09  / - 9.895700e+08
#VMP  Stats: 1.081600e+02 (median) + 1.037000e+01  / - 7.850006e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.978072e-12 (median) + 2.794674e-12  / - 1.212463e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 33050
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 33050
sfh 0.062373 0 0 0 #avg: 7.61239e-17; avg_err: 7.61239e-17; sd: 1.38389e-14; counts: 33050
sfh 0.064623 0 0 0 #avg: 1.285e-15; avg_err: 1.0967e-15; sd: 1.99373e-13; counts: 33050
sfh 0.066873 0 0 0 #avg: 1.02784e-14; avg_err: 5.3323e-15; sd: 9.69379e-13; counts: 33050
sfh 0.069123 0 0 0 #avg: 3.2214e-14; avg_err: 1.41412e-14; sd: 2.57078e-12; counts: 33050
sfh 0.071373 0 0 0 #avg: 6.74036e-14; avg_err: 2.68391e-14; sd: 4.87918e-12; counts: 33050
sfh 0.073623 0 0 0 #avg: 1.46166e-13; avg_err: 5.0289e-14; sd: 9.14223e-12; counts: 33050
sfh 0.075873 0 0 0 #avg: 2.0681e-13; avg_err: 5.97849e-14; sd: 1.08685e-11; counts: 33050
sfh 0.078123 0 0 0 #avg: 2.44415e-13; avg_err: 4.22594e-14; sd: 7.68249e-12; counts: 33050
sfh 0.080373 0 0 0 #avg: 4.43692e-13; avg_err: 5.95529e-14; sd: 1.08264e-11; counts: 33050
sfh 0.082623 0 0 0 #avg: 6.91393e-13; avg_err: 8.34679e-14; sd: 1.5174e-11; counts: 33050
sfh 0.085998 0 0 0 #avg: 1.17416e-12; avg_err: 1.38559e-13; sd: 2.51892e-11; counts: 33050
sfh 0.089373 0 0 0 #avg: 1.75125e-12; avg_err: 1.1081e-13; sd: 2.01446e-11; counts: 33050
sfh 0.092748 0 0 0 #avg: 2.62982e-12; avg_err: 1.27895e-13; sd: 2.32505e-11; counts: 33050
sfh 0.096123 0 0 0 #avg: 3.53857e-12; avg_err: 1.4413e-13; sd: 2.6202e-11; counts: 33050
sfh 0.099498 0 1.06357e-12 0 #avg: 4.59413e-12; avg_err: 1.53517e-13; sd: 2.79085e-11; counts: 33050
sfh 0.102873 0 3.53033e-12 0 #avg: 5.61743e-12; avg_err: 1.645e-13; sd: 2.9905e-11; counts: 33050
sfh 0.106248 0 6.31947e-12 0 #avg: 6.52782e-12; avg_err: 1.6218e-13; sd: 2.94834e-11; counts: 33050
sfh 0.109623 0 9.3367e-12 0 #avg: 7.53126e-12; avg_err: 1.85635e-13; sd: 3.37472e-11; counts: 33050
sfh 0.112998 0 1.16769e-11 0 #avg: 8.56928e-12; avg_err: 2.0773e-13; sd: 3.7764e-11; counts: 33050
sfh 0.116373 2.34139e-13 1.34074e-11 2.34139e-13 #avg: 9.3619e-12; avg_err: 2.52852e-13; sd: 4.59669e-11; counts: 33050
sfh 0.119748 8.56815e-13 1.44256e-11 8.56815e-13 #avg: 1.03357e-11; avg_err: 2.95146e-13; sd: 5.36557e-11; counts: 33050
sfh 0.123123 1.50722e-12 1.55817e-11 1.50722e-12 #avg: 1.12776e-11; avg_err: 3.01655e-13; sd: 5.4839e-11; counts: 33050
sfh 0.126498 2.12244e-12 1.6814e-11 2.12244e-12 #avg: 1.2393e-11; avg_err: 2.7088e-13; sd: 4.92444e-11; counts: 33050
sfh 0.129873 2.78981e-12 1.79142e-11 2.78981e-12 #avg: 1.3522e-11; avg_err: 2.61488e-13; sd: 4.75369e-11; counts: 33050
sfh 0.133248 3.51467e-12 1.946e-11 3.51467e-12 #avg: 1.46262e-11; avg_err: 2.37528e-13; sd: 4.31812e-11; counts: 33050
sfh 0.136623 4.27703e-12 2.09445e-11 4.27703e-12 #avg: 1.61891e-11; avg_err: 2.73468e-13; sd: 4.97148e-11; counts: 33050
sfh 0.141685 5.39294e-12 2.25236e-11 5.24719e-12 #avg: 1.77394e-11; avg_err: 2.64113e-13; sd: 4.80142e-11; counts: 33050
sfh 0.146748 6.60565e-12 2.43979e-11 6.17176e-12 #avg: 1.9251e-11; avg_err: 2.5479e-13; sd: 4.63192e-11; counts: 33050
sfh 0.15181 7.95334e-12 2.62619e-11 7.16117e-12 #avg: 2.10651e-11; avg_err: 2.78176e-13; sd: 5.05707e-11; counts: 33050
sfh 0.156873 9.06956e-12 2.74247e-11 7.8381e-12 #avg: 2.2847e-11; avg_err: 3.22708e-13; sd: 5.86664e-11; counts: 33050
sfh 0.161935 1.00528e-11 2.95928e-11 8.3824e-12 #avg: 2.47274e-11; avg_err: 3.86395e-13; sd: 7.02442e-11; counts: 33050
sfh 0.166998 1.13217e-11 3.0495e-11 9.14767e-12 #avg: 2.63188e-11; avg_err: 3.57992e-13; sd: 6.50808e-11; counts: 33050
sfh 0.17206 1.23086e-11 3.17778e-11 9.74511e-12 #avg: 2.78648e-11; avg_err: 3.82713e-13; sd: 6.95749e-11; counts: 33050
sfh 0.177123 1.32553e-11 3.32065e-11 1.03292e-11 #avg: 2.89504e-11; avg_err: 3.62619e-13; sd: 6.59218e-11; counts: 33050
sfh 0.182185 1.44958e-11 3.51472e-11 1.11748e-11 #avg: 3.04228e-11; avg_err: 3.43117e-13; sd: 6.23766e-11; counts: 33050
sfh 0.187248 1.55288e-11 3.63019e-11 1.18454e-11 #avg: 3.19648e-11; avg_err: 3.58319e-13; sd: 6.51402e-11; counts: 33050
sfh 0.19231 1.65675e-11 3.75796e-11 1.24726e-11 #avg: 3.32239e-11; avg_err: 3.34298e-13; sd: 6.07733e-11; counts: 33050
sfh 0.197373 1.75579e-11 3.96389e-11 1.30248e-11 #avg: 3.51489e-11; avg_err: 3.75772e-13; sd: 6.83131e-11; counts: 33050
sfh 0.202435 1.86625e-11 4.05605e-11 1.3672e-11 #avg: 3.68209e-11; avg_err: 4.23506e-13; sd: 7.69908e-11; counts: 33050
sfh 0.207498 1.96783e-11 4.13314e-11 1.42865e-11 #avg: 3.76955e-11; avg_err: 3.62717e-13; sd: 6.59398e-11; counts: 33050
sfh 0.21256 2.08167e-11 4.29492e-11 1.48917e-11 #avg: 3.89845e-11; avg_err: 3.63881e-13; sd: 6.61513e-11; counts: 33050
sfh 0.217623 2.17833e-11 4.30472e-11 1.54189e-11 #avg: 3.97934e-11; avg_err: 3.39101e-13; sd: 6.16464e-11; counts: 33050
sfh 0.222685 2.29702e-11 4.41555e-11 1.60618e-11 #avg: 4.10305e-11; avg_err: 3.48923e-13; sd: 6.3432e-11; counts: 33050
sfh 0.227748 2.40446e-11 4.58243e-11 1.67188e-11 #avg: 4.25268e-11; avg_err: 3.53473e-13; sd: 6.42592e-11; counts: 33050
sfh 0.23281 2.50645e-11 4.75918e-11 1.72579e-11 #avg: 4.45237e-11; avg_err: 3.8913e-13; sd: 7.07415e-11; counts: 33050
sfh 0.237873 2.61837e-11 4.83335e-11 1.78155e-11 #avg: 4.60055e-11; avg_err: 4.17409e-13; sd: 7.58824e-11; counts: 33050
sfh 0.242935 2.69322e-11 4.98514e-11 1.80507e-11 #avg: 4.72932e-11; avg_err: 4.27021e-13; sd: 7.76297e-11; counts: 33050
sfh 0.247998 2.81174e-11 5.16684e-11 1.86717e-11 #avg: 4.88789e-11; avg_err: 4.27012e-13; sd: 7.76282e-11; counts: 33050
sfh 0.25306 2.90018e-11 5.17778e-11 1.90557e-11 #avg: 4.9571e-11; avg_err: 4.22283e-13; sd: 7.67684e-11; counts: 33050
sfh 0.258123 3.03865e-11 5.19588e-11 1.99858e-11 #avg: 5.08552e-11; avg_err: 4.21849e-13; sd: 7.66895e-11; counts: 33050
sfh 0.263185 3.13191e-11 5.20493e-11 2.03412e-11 #avg: 5.19285e-11; avg_err: 4.47421e-13; sd: 8.13383e-11; counts: 33050
