#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.517650e+12 (median) + 4.677950e+12  / - 2.214710e+12
#SM   Stats: 1.171850e+11 (median) + 1.060790e+11  / - 6.855250e+10
#VMP  Stats: 3.276500e+02 (median) + 5.060001e+01  / - 3.809000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.292566e-12 (median) + 2.071272e-12  / - 8.360390e-13
sfh 0.055623 0 0 0 #avg: 2.29648e-14; avg_err: 1.29149e-14; sd: 7.27601e-13; counts: 3175
sfh 0.060123 0 0 0 #avg: 2.38588e-13; avg_err: 1.23179e-13; sd: 6.93967e-12; counts: 3175
sfh 0.062373 0 0 0 #avg: 7.56174e-13; avg_err: 3.54151e-13; sd: 1.99522e-11; counts: 3175
sfh 0.064623 0 0 0 #avg: 1.34673e-12; avg_err: 5.03657e-13; sd: 2.83751e-11; counts: 3175
sfh 0.066873 0 0 0 #avg: 1.98901e-12; avg_err: 6.06636e-13; sd: 3.41768e-11; counts: 3175
sfh 0.069123 0 0 0 #avg: 2.16636e-12; avg_err: 4.36961e-13; sd: 2.46176e-11; counts: 3175
sfh 0.071373 0 2.33786e-13 0 #avg: 2.67369e-12; avg_err: 5.04388e-13; sd: 2.84163e-11; counts: 3175
sfh 0.073623 0 1.13784e-12 0 #avg: 4.15511e-12; avg_err: 9.98447e-13; sd: 5.62508e-11; counts: 3175
sfh 0.075873 0 2.55207e-12 0 #avg: 5.61246e-12; avg_err: 1.01652e-12; sd: 5.7269e-11; counts: 3175
sfh 0.078123 0 4.44021e-12 0 #avg: 6.61592e-12; avg_err: 9.28962e-13; sd: 5.23361e-11; counts: 3175
sfh 0.080373 1.16587e-13 6.14865e-12 1.16587e-13 #avg: 7.68064e-12; avg_err: 8.91771e-13; sd: 5.02409e-11; counts: 3175
