#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 4.489710e+10 (median) + 2.414700e+10  / - 1.617650e+10
#SM   Stats: 9.228480e+07 (median) + 4.855021e+07  / - 2.727670e+07
#VMP  Stats: 6.512000e+01 (median) + 5.799995e+00  / - 4.980003e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.956949e-12 (median) + 2.757757e-12  / - 1.195370e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 102994
sfh 0.075873 0 0 0 #avg: 1.04489e-07; avg_err: 1.04489e-07; sd: 3.3533e-05; counts: 102994
sfh 0.078123 0 0 0 #avg: 1.84176e-07; avg_err: 1.18363e-07; sd: 3.79856e-05; counts: 102994
sfh 0.080373 0 0 0 #avg: 2.10359e-06; avg_err: 1.00024e-06; sd: 0.000321003; counts: 102994
sfh 0.082623 0 0 0 #avg: 5.07981e-06; avg_err: 2.41939e-06; sd: 0.000776443; counts: 102994
sfh 0.085998 0 0 0 #avg: 1.32741e-05; avg_err: 6.10931e-06; sd: 0.00196063; counts: 102994
sfh 0.089373 0 0 0 #avg: 2.03553e-05; avg_err: 4.49344e-06; sd: 0.00144206; counts: 102994
sfh 0.092748 0 0 0 #avg: 3.82421e-05; avg_err: 5.65368e-06; sd: 0.00181441; counts: 102994
sfh 0.096123 0 0 0 #avg: 6.81621e-05; avg_err: 8.23645e-06; sd: 0.00264328; counts: 102994
sfh 0.099498 0 0 0 #avg: 0.000127419; avg_err: 1.19323e-05; sd: 0.00382938; counts: 102994
sfh 0.102873 0 0 0 #avg: 0.000208906; avg_err: 1.32728e-05; sd: 0.00425959; counts: 102994
sfh 0.106248 0 0 0 #avg: 0.000333581; avg_err: 1.71052e-05; sd: 0.0054895; counts: 102994
sfh 0.109623 0 0 0 #avg: 0.000464009; avg_err: 1.94928e-05; sd: 0.00625572; counts: 102994
sfh 0.112998 0 0 0 #avg: 0.000606727; avg_err: 2.07027e-05; sd: 0.00664403; counts: 102994
sfh 0.116373 0 0 0 #avg: 0.000744682; avg_err: 2.30147e-05; sd: 0.00738601; counts: 102994
sfh 0.119748 0 0 0 #avg: 0.000896374; avg_err: 2.38898e-05; sd: 0.00766684; counts: 102994
sfh 0.123123 0 0 0 #avg: 0.00108218; avg_err: 2.46816e-05; sd: 0.00792094; counts: 102994
