#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 2.026470e+11 (median) + 1.091180e+11  / - 7.160300e+10
#SM   Stats: 3.010360e+09 (median) + 1.546540e+09  / - 9.205201e+08
#VMP  Stats: 1.103300e+02 (median) + 1.250000e+01  / - 8.570000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.609727e-12 (median) + 2.779064e-12  / - 1.034229e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46676
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46676
sfh 0.062373 0 0 0 #avg: 8.2148e-08; avg_err: 8.2148e-08; sd: 1.77476e-05; counts: 46676
sfh 0.064623 0 0 0 #avg: 3.70665e-05; avg_err: 2.58191e-05; sd: 0.00557807; counts: 46676
sfh 0.066873 0 0 0 #avg: 0.000208734; avg_err: 0.000162644; sd: 0.0351382; counts: 46676
sfh 0.069123 0 0 0 #avg: 0.000203197; avg_err: 8.53722e-05; sd: 0.0184442; counts: 46676
sfh 0.071373 0 0 0 #avg: 0.000414967; avg_err: 0.000138079; sd: 0.0298312; counts: 46676
sfh 0.073623 0 0 0 #avg: 0.000926759; avg_err: 0.000321234; sd: 0.0694006; counts: 46676
sfh 0.075873 0 0 0 #avg: 0.00134502; avg_err: 0.000263223; sd: 0.0568677; counts: 46676
sfh 0.078123 0 0 0 #avg: 0.0023273; avg_err: 0.00032074; sd: 0.0692939; counts: 46676
sfh 0.080373 0 0 0 #avg: 0.00368314; avg_err: 0.000345884; sd: 0.0747262; counts: 46676
sfh 0.082623 0 0 0 #avg: 0.00483111; avg_err: 0.000362528; sd: 0.0783221; counts: 46676
sfh 0.085998 0 0 0 #avg: 0.00881858; avg_err: 0.000805804; sd: 0.174089; counts: 46676
sfh 0.089373 0 0 0 #avg: 0.0113828; avg_err: 0.000501102; sd: 0.10826; counts: 46676
sfh 0.092748 0 0 0 #avg: 0.0152575; avg_err: 0.000556189; sd: 0.120161; counts: 46676
sfh 0.096123 0 0.0034234 0 #avg: 0.0191813; avg_err: 0.000610751; sd: 0.131949; counts: 46676
sfh 0.099498 0 0.0134649 0 #avg: 0.0234202; avg_err: 0.000635766; sd: 0.137353; counts: 46676
sfh 0.102873 0 0.0249723 0 #avg: 0.0271876; avg_err: 0.000690351; sd: 0.149146; counts: 46676
sfh 0.106248 0 0.0365604 0 #avg: 0.0318491; avg_err: 0.000720125; sd: 0.155579; counts: 46676
sfh 0.109623 0 0.0474275 0 #avg: 0.0376148; avg_err: 0.00118801; sd: 0.256663; counts: 46676
sfh 0.112998 0.000372845 0.0561304 0.000372845 #avg: 0.042796; avg_err: 0.00208053; sd: 0.449486; counts: 46676
sfh 0.116373 0.00241734 0.0607246 0.00241734 #avg: 0.0460987; avg_err: 0.00111466; sd: 0.240816; counts: 46676
sfh 0.119748 0.00501575 0.0655457 0.00501575 #avg: 0.0500925; avg_err: 0.00102169; sd: 0.22073; counts: 46676
sfh 0.123123 0.00739461 0.0701991 0.00739461 #avg: 0.0537399; avg_err: 0.000947684; sd: 0.204741; counts: 46676
sfh 0.126498 0.00977045 0.0761934 0.00977045 #avg: 0.05785; avg_err: 0.000987059; sd: 0.213248; counts: 46676
sfh 0.129873 0.0123754 0.0805958 0.0123754 #avg: 0.0620331; avg_err: 0.000956613; sd: 0.20667; counts: 46676
sfh 0.133248 0.0152529 0.0860131 0.0152529 #avg: 0.0660161; avg_err: 0.000925605; sd: 0.199971; counts: 46676
sfh 0.136623 0.0181318 0.0928122 0.0181318 #avg: 0.0720534; avg_err: 0.000975623; sd: 0.210777; counts: 46676
sfh 0.141685 0.0226914 0.0989606 0.0221796 #avg: 0.080522; avg_err: 0.0010841; sd: 0.234213; counts: 46676
sfh 0.146748 0.0270227 0.107511 0.0255541 #avg: 0.0890515; avg_err: 0.00124848; sd: 0.269726; counts: 46676
sfh 0.15181 0.0310993 0.117313 0.0284773 #avg: 0.0961462; avg_err: 0.00132245; sd: 0.285708; counts: 46676
sfh 0.156873 0.0351931 0.126858 0.0312894 #avg: 0.102973; avg_err: 0.00126198; sd: 0.272644; counts: 46676
sfh 0.161935 0.0390767 0.136734 0.0337162 #avg: 0.111981; avg_err: 0.0013327; sd: 0.287921; counts: 46676
sfh 0.166998 0.043925 0.144953 0.0370936 #avg: 0.121437; avg_err: 0.00146407; sd: 0.316303; counts: 46676
sfh 0.17206 0.0482167 0.152824 0.0401024 #avg: 0.128523; avg_err: 0.00163739; sd: 0.353748; counts: 46676
sfh 0.177123 0.05227 0.16428 0.0430524 #avg: 0.13768; avg_err: 0.00164555; sd: 0.355511; counts: 46676
sfh 0.182185 0.0572302 0.172552 0.0465209 #avg: 0.144297; avg_err: 0.00152792; sd: 0.330098; counts: 46676
sfh 0.187248 0.0617652 0.181219 0.0498055 #avg: 0.151023; avg_err: 0.00153083; sd: 0.330728; counts: 46676
sfh 0.19231 0.0666042 0.187572 0.0534599 #avg: 0.158064; avg_err: 0.00155399; sd: 0.33573; counts: 46676
sfh 0.197373 0.0715093 0.196341 0.0570288 #avg: 0.165173; avg_err: 0.00158763; sd: 0.342998; counts: 46676
sfh 0.202435 0.0761892 0.202992 0.0600427 #avg: 0.171068; avg_err: 0.00160062; sd: 0.345805; counts: 46676
sfh 0.207498 0.0813057 0.209001 0.0635015 #avg: 0.177174; avg_err: 0.00158266; sd: 0.341924; counts: 46676
sfh 0.21256 0.085541 0.214987 0.0661254 #avg: 0.184656; avg_err: 0.00166817; sd: 0.360398; counts: 46676
sfh 0.217623 0.0902941 0.220562 0.0691709 #avg: 0.191206; avg_err: 0.00169743; sd: 0.366719; counts: 46676
sfh 0.222685 0.0945884 0.226848 0.0717866 #avg: 0.195023; avg_err: 0.00159967; sd: 0.3456; counts: 46676
sfh 0.227748 0.0998986 0.231105 0.075121 #avg: 0.200723; avg_err: 0.00165737; sd: 0.358065; counts: 46676
sfh 0.23281 0.104919 0.23781 0.0782231 #avg: 0.207237; avg_err: 0.00166648; sd: 0.360033; counts: 46676
sfh 0.237873 0.109198 0.243498 0.0806238 #avg: 0.213111; avg_err: 0.00170178; sd: 0.367659; counts: 46676
sfh 0.242935 0.113714 0.244364 0.0835429 #avg: 0.217654; avg_err: 0.00169819; sd: 0.366885; counts: 46676
sfh 0.247998 0.118106 0.252066 0.0855463 #avg: 0.224652; avg_err: 0.00172352; sd: 0.372355; counts: 46676
sfh 0.25306 0.122798 0.256751 0.0885614 #avg: 0.231103; avg_err: 0.00183454; sd: 0.396342; counts: 46676
sfh 0.258123 0.128484 0.262675 0.0919354 #avg: 0.238015; avg_err: 0.00188245; sd: 0.406693; counts: 46676
sfh 0.263185 0.133443 0.264244 0.0947428 #avg: 0.24249; avg_err: 0.00183399; sd: 0.396222; counts: 46676
sfh 0.268248 0.137432 0.270106 0.0969918 #avg: 0.249878; avg_err: 0.00191168; sd: 0.413007; counts: 46676
sfh 0.27331 0.142393 0.276031 0.0996406 #avg: 0.255851; avg_err: 0.00193276; sd: 0.417561; counts: 46676
sfh 0.278373 0.147839 0.284042 0.103334 #avg: 0.261642; avg_err: 0.00193677; sd: 0.418427; counts: 46676
