#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.222060e+12 (median) + 4.413240e+12  / - 2.013240e+12
#SM   Stats: 1.209310e+11 (median) + 8.862600e+10  / - 5.586100e+10
#VMP  Stats: 3.004300e+02 (median) + 4.539999e+01  / - 3.020999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.410817e-11 (median) + 3.137170e-11  / - 1.117254e-11
sfh 0.055623 0 0 0 #avg: 1.33653e-16; avg_err: 1.29515e-16; sd: 8.34043e-15; counts: 4148
sfh 0.060123 0 0 0 #avg: 1.01929e-13; avg_err: 4.63064e-14; sd: 2.98201e-12; counts: 4148
sfh 0.062373 0 0 0 #avg: 1.55218e-13; avg_err: 6.66577e-14; sd: 4.29257e-12; counts: 4148
sfh 0.064623 0 0 0 #avg: 4.13117e-13; avg_err: 1.78448e-13; sd: 1.14916e-11; counts: 4148
sfh 0.066873 0 0 0 #avg: 6.53387e-13; avg_err: 2.70238e-13; sd: 1.74026e-11; counts: 4148
sfh 0.069123 0 0 0 #avg: 7.21819e-13; avg_err: 1.21908e-13; sd: 7.85053e-12; counts: 4148
sfh 0.071373 0 1.26936e-14 0 #avg: 1.24087e-12; avg_err: 1.66273e-13; sd: 1.07075e-11; counts: 4148
sfh 0.073623 0 4.49841e-13 0 #avg: 1.88621e-12; avg_err: 3.09217e-13; sd: 1.99127e-11; counts: 4148
sfh 0.075873 0 1.2506e-12 0 #avg: 2.35234e-12; avg_err: 2.58717e-13; sd: 1.66607e-11; counts: 4148
sfh 0.078123 0 2.38924e-12 0 #avg: 2.85497e-12; avg_err: 2.10287e-13; sd: 1.35419e-11; counts: 4148
sfh 0.080373 0 3.7891e-12 0 #avg: 3.39237e-12; avg_err: 2.19657e-13; sd: 1.41453e-11; counts: 4148
