#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 7.985290e+11 (median) + 4.277910e+11  / - 2.552940e+11
#SM   Stats: 2.134100e+10 (median) + 3.020270e+10  / - 1.141633e+10
#VMP  Stats: 2.112800e+02 (median) + 2.889000e+01  / - 1.450000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.080203e-09 (median) + 2.350096e-09  / - 1.061039e-09
sfh 0.055623 0 0 0 #avg: 5.10355e-15; avg_err: 3.8944e-15; sd: 3.90781e-13; counts: 10070
sfh 0.060123 0 0 0 #avg: 2.02644e-13; avg_err: 1.04172e-13; sd: 1.04531e-11; counts: 10070
sfh 0.062373 0 0 0 #avg: 5.15966e-13; avg_err: 2.89559e-13; sd: 2.90556e-11; counts: 10070
sfh 0.064623 0 0 0 #avg: 7.52312e-13; avg_err: 2.40352e-13; sd: 2.4118e-11; counts: 10070
sfh 0.066873 0 0 0 #avg: 1.29805e-12; avg_err: 2.77027e-13; sd: 2.77981e-11; counts: 10070
sfh 0.069123 0 0 0 #avg: 2.16677e-12; avg_err: 4.49116e-13; sd: 4.50663e-11; counts: 10070
sfh 0.071373 0 0 0 #avg: 3.01341e-12; avg_err: 3.72131e-13; sd: 3.73412e-11; counts: 10070
sfh 0.073623 0 0 0 #avg: 5.23936e-12; avg_err: 7.33895e-13; sd: 7.36423e-11; counts: 10070
sfh 0.075873 0 5.67504e-13 0 #avg: 6.84319e-12; avg_err: 6.2264e-13; sd: 6.24785e-11; counts: 10070
sfh 0.078123 0 2.32951e-12 0 #avg: 7.89833e-12; avg_err: 5.38457e-13; sd: 5.40312e-11; counts: 10070
sfh 0.080373 0 5.26538e-12 0 #avg: 8.92041e-12; avg_err: 4.91591e-13; sd: 4.93284e-11; counts: 10070
sfh 0.082623 0 8.0047e-12 0 #avg: 9.46758e-12; avg_err: 4.89623e-13; sd: 4.91309e-11; counts: 10070
sfh 0.085998 0 1.38614e-11 0 #avg: 1.29077e-11; avg_err: 5.20081e-13; sd: 5.21872e-11; counts: 10070
sfh 0.089373 4.23642e-13 1.95415e-11 4.23642e-13 #avg: 1.64394e-11; avg_err: 6.17305e-13; sd: 6.19431e-11; counts: 10070
sfh 0.092748 1.40846e-12 2.50564e-11 1.40846e-12 #avg: 2.11318e-11; avg_err: 8.60106e-13; sd: 8.63068e-11; counts: 10070
sfh 0.096123 2.77202e-12 3.06325e-11 2.77202e-12 #avg: 2.493e-11; avg_err: 8.81365e-13; sd: 8.844e-11; counts: 10070
sfh 0.099498 4.21489e-12 3.44827e-11 4.21489e-12 #avg: 2.90928e-11; avg_err: 9.92336e-13; sd: 9.95753e-11; counts: 10070
sfh 0.102873 5.58541e-12 4.027e-11 5.58541e-12 #avg: 3.33372e-11; avg_err: 1.01025e-12; sd: 1.01373e-10; counts: 10070
sfh 0.106248 7.09866e-12 4.62076e-11 6.96848e-12 #avg: 3.88177e-11; avg_err: 1.16381e-12; sd: 1.16782e-10; counts: 10070
sfh 0.109623 8.87451e-12 5.47147e-11 8.46141e-12 #avg: 4.69317e-11; avg_err: 1.72691e-12; sd: 1.73286e-10; counts: 10070
sfh 0.112998 1.06211e-11 6.29847e-11 9.903e-12 #avg: 5.33429e-11; avg_err: 1.71213e-12; sd: 1.71803e-10; counts: 10070
sfh 0.116373 1.30079e-11 7.24893e-11 1.19951e-11 #avg: 6.32908e-11; avg_err: 2.135e-12; sd: 2.14235e-10; counts: 10070
sfh 0.119748 1.5675e-11 8.45112e-11 1.42687e-11 #avg: 7.08036e-11; avg_err: 2.23046e-12; sd: 2.23814e-10; counts: 10070
sfh 0.123123 1.85244e-11 9.56377e-11 1.67296e-11 #avg: 7.79471e-11; avg_err: 2.17969e-12; sd: 2.18719e-10; counts: 10070
sfh 0.126498 2.15095e-11 1.05264e-10 1.92425e-11 #avg: 8.56599e-11; avg_err: 2.24004e-12; sd: 2.24776e-10; counts: 10070
sfh 0.129873 2.42552e-11 1.19162e-10 2.15806e-11 #avg: 9.30474e-11; avg_err: 2.32213e-12; sd: 2.33013e-10; counts: 10070
sfh 0.133248 2.74942e-11 1.33165e-10 2.42791e-11 #avg: 1.02325e-10; avg_err: 2.49339e-12; sd: 2.50198e-10; counts: 10070
sfh 0.136623 3.20845e-11 1.46438e-10 2.83689e-11 #avg: 1.13687e-10; avg_err: 2.7852e-12; sd: 2.79479e-10; counts: 10070
sfh 0.141685 3.91971e-11 1.69285e-10 3.42585e-11 #avg: 1.31737e-10; avg_err: 2.94714e-12; sd: 2.95729e-10; counts: 10070
sfh 0.146748 4.72293e-11 2.04937e-10 4.11366e-11 #avg: 1.52357e-10; avg_err: 3.27479e-12; sd: 3.28607e-10; counts: 10070
sfh 0.15181 5.62675e-11 2.29477e-10 4.89615e-11 #avg: 1.73724e-10; avg_err: 3.62637e-12; sd: 3.63886e-10; counts: 10070
sfh 0.156873 6.48663e-11 2.71827e-10 5.58622e-11 #avg: 1.94234e-10; avg_err: 3.80712e-12; sd: 3.82024e-10; counts: 10070
sfh 0.161935 7.63053e-11 2.94966e-10 6.5456e-11 #avg: 2.11885e-10; avg_err: 3.89053e-12; sd: 3.90393e-10; counts: 10070
sfh 0.166998 8.96005e-11 3.31539e-10 7.69879e-11 #avg: 2.3544e-10; avg_err: 4.15042e-12; sd: 4.16472e-10; counts: 10070
sfh 0.17206 1.04548e-10 3.53189e-10 8.97245e-11 #avg: 2.56799e-10; avg_err: 4.32342e-12; sd: 4.33831e-10; counts: 10070
sfh 0.177123 1.17601e-10 3.93475e-10 1.00752e-10 #avg: 2.7901e-10; avg_err: 4.41595e-12; sd: 4.43116e-10; counts: 10070
sfh 0.182185 1.35394e-10 4.28573e-10 1.15685e-10 #avg: 3.00829e-10; avg_err: 4.58129e-12; sd: 4.59707e-10; counts: 10070
sfh 0.187248 1.52485e-10 4.60843e-10 1.29083e-10 #avg: 3.28268e-10; avg_err: 4.78866e-12; sd: 4.80515e-10; counts: 10070
sfh 0.19231 1.72789e-10 4.76536e-10 1.45558e-10 #avg: 3.49029e-10; avg_err: 4.9841e-12; sd: 5.00127e-10; counts: 10070
sfh 0.197373 1.89766e-10 4.92641e-10 1.57803e-10 #avg: 3.65699e-10; avg_err: 4.90467e-12; sd: 4.92156e-10; counts: 10070
sfh 0.202435 2.13429e-10 5.19794e-10 1.77013e-10 #avg: 3.88196e-10; avg_err: 4.95593e-12; sd: 4.97299e-10; counts: 10070
sfh 0.207498 2.39075e-10 5.36788e-10 1.98387e-10 #avg: 4.14204e-10; avg_err: 5.1465e-12; sd: 5.16422e-10; counts: 10070
sfh 0.21256 2.66842e-10 5.43601e-10 2.21014e-10 #avg: 4.33202e-10; avg_err: 5.11987e-12; sd: 5.1375e-10; counts: 10070
sfh 0.217623 2.96403e-10 5.39526e-10 2.44225e-10 #avg: 4.55072e-10; avg_err: 5.24559e-12; sd: 5.26366e-10; counts: 10070
sfh 0.222685 3.2248e-10 5.43659e-10 2.65276e-10 #avg: 4.77464e-10; avg_err: 5.2876e-12; sd: 5.30582e-10; counts: 10070
sfh 0.227748 3.50992e-10 5.40049e-10 2.83163e-10 #avg: 4.94612e-10; avg_err: 5.20315e-12; sd: 5.22107e-10; counts: 10070
sfh 0.23281 3.73831e-10 5.56775e-10 2.97946e-10 #avg: 5.18313e-10; avg_err: 5.2273e-12; sd: 5.24531e-10; counts: 10070
