#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 8.007350e+11 (median) + 4.335250e+11  / - 2.575000e+11
#SM   Stats: 2.114600e+10 (median) + 3.020200e+10  / - 1.139855e+10
#VMP  Stats: 2.117000e+02 (median) + 2.940001e+01  / - 1.481999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.994196e-09 (median) + 2.299217e-09  / - 1.118389e-09
sfh 0.055623 0 0 0 #avg: 8.27707e-05; avg_err: 6.14368e-05; sd: 0.00631545; counts: 10568
sfh 0.177123 2.58621 9.70329 2.23809 #avg: 7.66237; avg_err: 0.162032; sd: 16.6562; counts: 10568
sfh 0.182185 2.92549 10.8751 2.51453 #avg: 8.44443; avg_err: 0.175978; sd: 18.0898; counts: 10568
sfh 0.187248 3.31532 11.9588 2.83151 #avg: 9.31141; avg_err: 0.195959; sd: 20.1438; counts: 10568
sfh 0.19231 3.68476 12.4845 3.12999 #avg: 10.0534; avg_err: 0.211786; sd: 21.7707; counts: 10568
sfh 0.197373 4.03337 13.9521 3.3954 #avg: 10.6921; avg_err: 0.211362; sd: 21.7272; counts: 10568
sfh 0.202435 4.53199 14.7089 3.81191 #avg: 11.5791; avg_err: 0.222413; sd: 22.8631; counts: 10568
sfh 0.207498 5.0582 15.4982 4.26234 #avg: 12.5121; avg_err: 0.241037; sd: 24.7777; counts: 10568
sfh 0.21256 5.55115 16.6821 4.67377 #avg: 13.3388; avg_err: 0.255984; sd: 26.3141; counts: 10568
sfh 0.217623 6.11238 17.3281 5.13863 #avg: 14.1818; avg_err: 0.267827; sd: 27.5315; counts: 10568
sfh 0.222685 6.59414 17.9264 5.5123 #avg: 15.0096; avg_err: 0.278143; sd: 28.592; counts: 10568
sfh 0.227748 7.27013 18.3265 6.03404 #avg: 15.4894; avg_err: 0.276405; sd: 28.4133; counts: 10568
sfh 0.23281 7.67439 19.2829 6.31937 #avg: 16.2284; avg_err: 0.274725; sd: 28.2406; counts: 10568
sfh 0.237873 8.11551 19.7453 6.52291 #avg: 16.868; avg_err: 0.286678; sd: 29.4693; counts: 10568
sfh 0.242935 8.44448 21.036 6.79965 #avg: 17.6011; avg_err: 0.298866; sd: 30.7222; counts: 10568
sfh 0.247998 8.95464 21.9595 7.14851 #avg: 18.6145; avg_err: 0.325047; sd: 33.4135; counts: 10568
sfh 0.25306 9.44912 22.442 7.41929 #avg: 19.3797; avg_err: 0.336226; sd: 34.5626; counts: 10568
sfh 0.258123 9.90644 23.0157 7.83235 #avg: 20.0917; avg_err: 0.343072; sd: 35.2664; counts: 10568
sfh 0.263185 10.5539 23.1408 8.32037 #avg: 20.6275; avg_err: 0.347362; sd: 35.7074; counts: 10568
sfh 0.268248 11.036 24.1932 8.61 #avg: 21.6364; avg_err: 0.370363; sd: 38.0718; counts: 10568
sfh 0.27331 11.5857 24.9388 8.89684 #avg: 22.3153; avg_err: 0.360473; sd: 37.0552; counts: 10568
sfh 0.278373 12.0155 26.5861 9.12261 #avg: 23.3448; avg_err: 0.374716; sd: 38.5193; counts: 10568
sfh 0.283435 12.5825 27.3342 9.41505 #avg: 24.362; avg_err: 0.381456; sd: 39.2121; counts: 10568
sfh 0.288498 13.4129 28.6305 9.90423 #avg: 25.3942; avg_err: 0.387486; sd: 39.832; counts: 10568
sfh 0.29356 14.1252 29.1933 10.4509 #avg: 26.2166; avg_err: 0.40088; sd: 41.2089; counts: 10568
sfh 0.298623 14.8033 30.5439 10.6361 #avg: 27.3878; avg_err: 0.423571; sd: 43.5414; counts: 10568
sfh 0.303685 15.4699 32.4996 10.9122 #avg: 28.3394; avg_err: 0.405899; sd: 41.7248; counts: 10568
sfh 0.308748 16.2531 32.7491 11.2315 #avg: 29.1189; avg_err: 0.41201; sd: 42.3529; counts: 10568
sfh 0.31381 17.349 34.4399 11.9716 #avg: 30.3649; avg_err: 0.416671; sd: 42.8321; counts: 10568
sfh 0.318873 18.2733 34.13 12.5306 #avg: 31.257; avg_err: 0.417167; sd: 42.883; counts: 10568
sfh 0.323935 18.8637 34.7417 12.4598 #avg: 32.236; avg_err: 0.43222; sd: 44.4304; counts: 10568
sfh 0.328997 19.3948 35.451 12.5853 #avg: 32.8977; avg_err: 0.443854; sd: 45.6264; counts: 10568
sfh 0.33406 19.8784 35.2547 12.3977 #avg: 33.2213; avg_err: 0.443387; sd: 45.5784; counts: 10568
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
iclh 0.069123 0 0 0 #avg: 8.37526e-06; avg_err: 4.28471e-06; sd: 0.00044045; counts: 10568
iclh 0.071373 0 0 0 #avg: 5.69555e-05; avg_err: 2.05318e-05; sd: 0.00211058; counts: 10568
iclh 0.073623 0 0 0 #avg: 0.000142525; avg_err: 5.26379e-05; sd: 0.00541096; counts: 10568
iclh 0.075873 0 0 0 #avg: 0.000404177; avg_err: 0.000152324; sd: 0.0156582; counts: 10568
iclh 0.078123 0 0 0 #avg: 0.000909395; avg_err: 0.000396281; sd: 0.0407361; counts: 10568
iclh 0.080373 0 0 0 #avg: 0.000806176; avg_err: 0.00024204; sd: 0.0248807; counts: 10568
iclh 0.082623 0 0 0 #avg: 0.000905543; avg_err: 0.000228456; sd: 0.0234843; counts: 10568
iclh 0.085998 0 0 0 #avg: 0.00150573; avg_err: 0.000379378; sd: 0.0389985; counts: 10568
iclh 0.089373 0 0 0 #avg: 0.00179735; avg_err: 0.000350109; sd: 0.0359897; counts: 10568
iclh 0.092748 0 0 0 #avg: 0.0020362; avg_err: 0.000382389; sd: 0.0393081; counts: 10568
iclh 0.096123 0 0 0 #avg: 0.00234161; avg_err: 0.000391216; sd: 0.0402154; counts: 10568
iclh 0.099498 0 0 0 #avg: 0.00259641; avg_err: 0.000403147; sd: 0.0414418; counts: 10568
iclh 0.102873 0 0 0 #avg: 0.00307977; avg_err: 0.000521932; sd: 0.0536525; counts: 10568
iclh 0.106248 0 0 0 #avg: 0.00350894; avg_err: 0.000535073; sd: 0.0550033; counts: 10568
iclh 0.109623 0 0 0 #avg: 0.00394315; avg_err: 0.000796469; sd: 0.0818738; counts: 10568
iclh 0.112998 0 0 0 #avg: 0.00459427; avg_err: 0.0010688; sd: 0.109869; counts: 10568
iclh 0.116373 0 0 0 #avg: 0.00521995; avg_err: 0.00097326; sd: 0.100047; counts: 10568
iclh 0.119748 0 0 0 #avg: 0.0052552; avg_err: 0.000885743; sd: 0.0910508; counts: 10568
iclh 0.123123 0 0 0 #avg: 0.00643762; avg_err: 0.0015537; sd: 0.159714; counts: 10568
iclh 0.126498 0 0 0 #avg: 0.00761148; avg_err: 0.00260072; sd: 0.267343; counts: 10568
iclh 0.129873 0 0 0 #avg: 0.0076576; avg_err: 0.00219959; sd: 0.226109; counts: 10568
iclh 0.133248 0 0 0 #avg: 0.00717033; avg_err: 0.00178483; sd: 0.183473; counts: 10568
iclh 0.136623 0 0 0 #avg: 0.00674396; avg_err: 0.00163296; sd: 0.167861; counts: 10568
iclh 0.141685 0 0 0 #avg: 0.00650982; avg_err: 0.00115589; sd: 0.11882; counts: 10568
iclh 0.146748 0 0 0 #avg: 0.00645088; avg_err: 0.00117617; sd: 0.120906; counts: 10568
iclh 0.15181 0 0 0 #avg: 0.00596564; avg_err: 0.000893759; sd: 0.0918748; counts: 10568
iclh 0.156873 0 0 0 #avg: 0.00722836; avg_err: 0.00154651; sd: 0.158975; counts: 10568
iclh 0.161935 0 0 0 #avg: 0.00885133; avg_err: 0.00222533; sd: 0.228755; counts: 10568
iclh 0.166998 0 0 0 #avg: 0.00963391; avg_err: 0.00335947; sd: 0.345339; counts: 10568
iclh 0.17206 0 0 0 #avg: 0.00718735; avg_err: 0.00181157; sd: 0.186222; counts: 10568
iclh 0.177123 0 0 0 #avg: 0.00584665; avg_err: 0.00114907; sd: 0.11812; counts: 10568
iclh 0.182185 0 0 0 #avg: 0.00526816; avg_err: 0.000977418; sd: 0.100475; counts: 10568
iclh 0.187248 0 0 0 #avg: 0.00534543; avg_err: 0.00109328; sd: 0.112384; counts: 10568
iclh 0.19231 0 0 0 #avg: 0.00501049; avg_err: 0.000946402; sd: 0.0972863; counts: 10568
iclh 0.197373 0 0 0 #avg: 0.00482525; avg_err: 0.000966863; sd: 0.0993896; counts: 10568
iclh 0.202435 0 0 0 #avg: 0.00503194; avg_err: 0.00126636; sd: 0.130177; counts: 10568
iclh 0.207498 0 0 0 #avg: 0.00515446; avg_err: 0.00140375; sd: 0.1443; counts: 10568
iclh 0.21256 0 0 0 #avg: 0.00652912; avg_err: 0.0035968; sd: 0.369736; counts: 10568
iclh 0.217623 0 0 0 #avg: 0.00816463; avg_err: 0.00509647; sd: 0.523897; counts: 10568
iclh 0.222685 0 0 0 #avg: 0.00530555; avg_err: 0.00252259; sd: 0.259312; counts: 10568
iclh 0.227748 0 0 0 #avg: 0.00342098; avg_err: 0.00118303; sd: 0.12161; counts: 10568
iclh 0.23281 0 0 0 #avg: 0.0029667; avg_err: 0.000902193; sd: 0.0927417; counts: 10568
iclh 0.237873 0 0 0 #avg: 0.0024291; avg_err: 0.000614942; sd: 0.0632135; counts: 10568
iclh 0.242935 0 0 0 #avg: 0.00180318; avg_err: 0.000337036; sd: 0.0346459; counts: 10568
iclh 0.247998 0 0 0 #avg: 0.00141429; avg_err: 0.000244078; sd: 0.0250902; counts: 10568
iclh 0.25306 0 0 0 #avg: 0.00127327; avg_err: 0.000213178; sd: 0.0219138; counts: 10568
iclh 0.258123 0 0 0 #avg: 0.00120171; avg_err: 0.000237583; sd: 0.0244225; counts: 10568
iclh 0.263185 0 0 0 #avg: 0.00111598; avg_err: 0.000243626; sd: 0.0250438; counts: 10568
iclh 0.268248 0 0 0 #avg: 0.0010283; avg_err: 0.000233722; sd: 0.0240257; counts: 10568
iclh 0.27331 0 0 0 #avg: 0.00101872; avg_err: 0.000261272; sd: 0.0268576; counts: 10568
iclh 0.278373 0 0 0 #avg: 0.000923348; avg_err: 0.000229764; sd: 0.0236188; counts: 10568
iclh 0.283435 0 0 0 #avg: 0.000887142; avg_err: 0.000226656; sd: 0.0232993; counts: 10568
iclh 0.288498 0 0 0 #avg: 0.000834621; avg_err: 0.00025277; sd: 0.0259837; counts: 10568
iclh 0.29356 0 0 0 #avg: 0.000728474; avg_err: 0.000242961; sd: 0.0249754; counts: 10568
iclh 0.298623 0 0 0 #avg: 0.000615546; avg_err: 0.00017777; sd: 0.0182741; counts: 10568
iclh 0.303685 0 0 0 #avg: 0.000415042; avg_err: 0.00010826; sd: 0.0111287; counts: 10568
iclh 0.308748 0 0 0 #avg: 0.000419486; avg_err: 0.000130067; sd: 0.0133703; counts: 10568
iclh 0.31381 0 0 0 #avg: 0.000223785; avg_err: 6.369e-05; sd: 0.00654707; counts: 10568
iclh 0.318873 0 0 0 #avg: 0.000163542; avg_err: 5.86881e-05; sd: 0.0060329; counts: 10568
iclh 0.323935 0 0 0 #avg: 7.63748e-05; avg_err: 3.07134e-05; sd: 0.00315722; counts: 10568
iclh 0.328997 0 0 0 #avg: 6.60064e-05; avg_err: 3.79722e-05; sd: 0.00390339; counts: 10568
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
sm_mp 0.055623 0 0 0 #avg: 14901.6; avg_err: 11060.8; sd: 1.137e+06; counts: 10568
sm_mp 0.060123 0 0 0 #avg: 50762; avg_err: 21848.2; sd: 2.2459e+06; counts: 10568
sm_mp 0.062373 0 0 0 #avg: 136678; avg_err: 48171.8; sd: 4.95186e+06; counts: 10568
sm_mp 0.064623 0 0 0 #avg: 326861; avg_err: 98009.8; sd: 1.0075e+07; counts: 10568
sm_mp 0.066873 0 0 0 #avg: 631891; avg_err: 149880; sd: 1.54071e+07; counts: 10568
sm_mp 0.069123 0 0 0 #avg: 1.10122e+06; avg_err: 208462; sd: 2.14291e+07; counts: 10568
sm_mp 0.071373 0 0 0 #avg: 1.82699e+06; avg_err: 283228; sd: 2.91146e+07; counts: 10568
sm_mp 0.073623 0 0 0 #avg: 2.95094e+06; avg_err: 380861; sd: 3.9151e+07; counts: 10568
sm_mp 0.075873 0 0 0 #avg: 4.55288e+06; avg_err: 504835; sd: 5.18949e+07; counts: 10568
sm_mp 0.078123 0 375287 0 #avg: 6.60203e+06; avg_err: 628709; sd: 6.46287e+07; counts: 10568
sm_mp 0.080373 0 1.37615e+06 0 #avg: 8.99774e+06; avg_err: 739418; sd: 7.60091e+07; counts: 10568
sm_mp 0.082623 0 3.4731e+06 0 #avg: 1.15487e+07; avg_err: 821485; sd: 8.44453e+07; counts: 10568
sm_mp 0.085998 0 9.87526e+06 0 #avg: 1.62807e+07; avg_err: 934551; sd: 9.6068e+07; counts: 10568
sm_mp 0.089373 0 1.95969e+07 0 #avg: 2.25125e+07; avg_err: 1.08122e+06; sd: 1.11145e+08; counts: 10568
sm_mp 0.092748 295599 3.23508e+07 295599 #avg: 3.05329e+07; avg_err: 1.26725e+06; sd: 1.30268e+08; counts: 10568
sm_mp 0.096123 1.15522e+06 4.61706e+07 1.15522e+06 #avg: 4.09424e+07; avg_err: 1.53068e+06; sd: 1.57347e+08; counts: 10568
sm_mp 0.099498 2.8595e+06 6.21216e+07 2.8595e+06 #avg: 5.38556e+07; avg_err: 1.97203e+06; sd: 2.02717e+08; counts: 10568
sm_mp 0.102873 5.5724e+06 8.02616e+07 5.5724e+06 #avg: 6.91482e+07; avg_err: 2.57966e+06; sd: 2.65178e+08; counts: 10568
sm_mp 0.106248 9.47301e+06 1.01901e+08 9.47301e+06 #avg: 8.68481e+07; avg_err: 3.12758e+06; sd: 3.21503e+08; counts: 10568
sm_mp 0.109623 1.45946e+07 1.25673e+08 1.45719e+07 #avg: 1.08347e+08; avg_err: 3.66124e+06; sd: 3.76361e+08; counts: 10568
sm_mp 0.112998 2.06925e+07 1.58783e+08 2.04525e+07 #avg: 1.34145e+08; avg_err: 4.38205e+06; sd: 4.50457e+08; counts: 10568
sm_mp 0.116373 2.82191e+07 1.95939e+08 2.75438e+07 #avg: 1.6486e+08; avg_err: 5.24605e+06; sd: 5.39272e+08; counts: 10568
sm_mp 0.119748 3.68506e+07 2.4333e+08 3.53364e+07 #avg: 2.01029e+08; avg_err: 6.25271e+06; sd: 6.42753e+08; counts: 10568
sm_mp 0.123123 4.76938e+07 3.0131e+08 4.49348e+07 #avg: 2.41588e+08; avg_err: 7.25639e+06; sd: 7.45927e+08; counts: 10568
sm_mp 0.126498 6.04714e+07 3.64135e+08 5.61365e+07 #avg: 2.86585e+08; avg_err: 8.21384e+06; sd: 8.44349e+08; counts: 10568
sm_mp 0.129873 7.53095e+07 4.37484e+08 6.87824e+07 #avg: 3.37311e+08; avg_err: 9.25503e+06; sd: 9.5138e+08; counts: 10568
sm_mp 0.133248 9.10035e+07 5.23934e+08 8.18232e+07 #avg: 3.94503e+08; avg_err: 1.04059e+07; sd: 1.06968e+09; counts: 10568
sm_mp 0.136623 1.1081e+08 6.11835e+08 9.87853e+07 #avg: 4.59387e+08; avg_err: 1.17582e+07; sd: 1.2087e+09; counts: 10568
sm_mp 0.141685 1.4992e+08 7.57405e+08 1.31881e+08 #avg: 5.73987e+08; avg_err: 1.42112e+07; sd: 1.46085e+09; counts: 10568
sm_mp 0.146748 1.98849e+08 9.18231e+08 1.73579e+08 #avg: 7.10513e+08; avg_err: 1.69045e+07; sd: 1.73772e+09; counts: 10568
sm_mp 0.15181 2.58578e+08 1.11428e+09 2.23095e+08 #avg: 8.71201e+08; avg_err: 1.9854e+07; sd: 2.04091e+09; counts: 10568
sm_mp 0.156873 3.30634e+08 1.3329e+09 2.81802e+08 #avg: 1.05688e+09; avg_err: 2.32464e+07; sd: 2.38964e+09; counts: 10568
sm_mp 0.161935 4.16814e+08 1.6292e+09 3.5294e+08 #avg: 1.26423e+09; avg_err: 2.69374e+07; sd: 2.76905e+09; counts: 10568
sm_mp 0.166998 5.18184e+08 1.96924e+09 4.35535e+08 #avg: 1.49308e+09; avg_err: 3.04966e+07; sd: 3.13492e+09; counts: 10568
sm_mp 0.17206 6.33236e+08 2.32809e+09 5.27672e+08 #avg: 1.74959e+09; avg_err: 3.40516e+07; sd: 3.50036e+09; counts: 10568
sm_mp 0.177123 7.77889e+08 2.7196e+09 6.44357e+08 #avg: 2.03733e+09; avg_err: 3.76934e+07; sd: 3.87473e+09; counts: 10568
sm_mp 0.182185 9.40757e+08 3.1739e+09 7.74663e+08 #avg: 2.3594e+09; avg_err: 4.15755e+07; sd: 4.27379e+09; counts: 10568
sm_mp 0.187248 1.13422e+09 3.61815e+09 9.27934e+08 #avg: 2.71892e+09; avg_err: 4.59982e+07; sd: 4.72843e+09; counts: 10568
sm_mp 0.19231 1.34986e+09 4.08595e+09 1.09834e+09 #avg: 3.11446e+09; avg_err: 5.10859e+07; sd: 5.25142e+09; counts: 10568
sm_mp 0.197373 1.61413e+09 4.56986e+09 1.31187e+09 #avg: 3.5438e+09; avg_err: 5.66213e+07; sd: 5.82044e+09; counts: 10568
sm_mp 0.202435 1.91098e+09 5.07341e+09 1.54206e+09 #avg: 4.01025e+09; avg_err: 6.21681e+07; sd: 6.39063e+09; counts: 10568
sm_mp 0.207498 2.24115e+09 5.67869e+09 1.79183e+09 #avg: 4.52241e+09; avg_err: 6.78776e+07; sd: 6.97754e+09; counts: 10568
sm_mp 0.21256 2.59603e+09 6.23952e+09 2.05928e+09 #avg: 5.07555e+09; avg_err: 7.38872e+07; sd: 7.5953e+09; counts: 10568
sm_mp 0.217623 2.9945e+09 6.8382e+09 2.35352e+09 #avg: 5.66841e+09; avg_err: 8.04205e+07; sd: 8.2669e+09; counts: 10568
sm_mp 0.222685 3.41933e+09 7.49047e+09 2.66352e+09 #avg: 6.30152e+09; avg_err: 8.73548e+07; sd: 8.97971e+09; counts: 10568
sm_mp 0.227748 3.91989e+09 8.07041e+09 3.02061e+09 #avg: 6.96748e+09; avg_err: 9.43308e+07; sd: 9.69683e+09; counts: 10568
sm_mp 0.23281 4.42456e+09 8.78844e+09 3.37081e+09 #avg: 7.66645e+09; avg_err: 1.01513e+08; sd: 1.04351e+10; counts: 10568
sm_mp 0.237873 4.95974e+09 9.49086e+09 3.7209e+09 #avg: 8.40052e+09; avg_err: 1.08813e+08; sd: 1.11855e+10; counts: 10568
sm_mp 0.242935 5.5106e+09 1.00743e+10 4.06028e+09 #avg: 9.17272e+09; avg_err: 1.16373e+08; sd: 1.19627e+10; counts: 10568
sm_mp 0.247998 6.08175e+09 1.07565e+10 4.40646e+09 #avg: 9.99053e+09; avg_err: 1.24237e+08; sd: 1.27711e+10; counts: 10568
sm_mp 0.25306 6.75284e+09 1.15521e+10 4.83185e+09 #avg: 1.08577e+10; avg_err: 1.32617e+08; sd: 1.36324e+10; counts: 10568
sm_mp 0.258123 7.38338e+09 1.23124e+10 5.17257e+09 #avg: 1.17598e+10; avg_err: 1.41364e+08; sd: 1.45316e+10; counts: 10568
sm_mp 0.263185 8.02162e+09 1.31649e+10 5.52176e+09 #avg: 1.26944e+10; avg_err: 1.50545e+08; sd: 1.54754e+10; counts: 10568
sm_mp 0.268248 8.68924e+09 1.40977e+10 5.86254e+09 #avg: 1.3673e+10; avg_err: 1.60162e+08; sd: 1.6464e+10; counts: 10568
sm_mp 0.27331 9.38212e+09 1.49903e+10 6.19007e+09 #avg: 1.46962e+10; avg_err: 1.70027e+08; sd: 1.74781e+10; counts: 10568
sm_mp 0.278373 1.01669e+10 1.60647e+10 6.60236e+09 #avg: 1.57657e+10; avg_err: 1.80172e+08; sd: 1.85209e+10; counts: 10568
sm_mp 0.283435 1.09977e+10 1.69499e+10 7.03559e+09 #avg: 1.68916e+10; avg_err: 1.90581e+08; sd: 1.95909e+10; counts: 10568
sm_mp 0.288498 1.18197e+10 1.81065e+10 7.38652e+09 #avg: 1.80735e+10; avg_err: 2.00982e+08; sd: 2.06601e+10; counts: 10568
sm_mp 0.29356 1.26578e+10 1.92719e+10 7.79534e+09 #avg: 1.93247e+10; avg_err: 2.11968e+08; sd: 2.17895e+10; counts: 10568
sm_mp 0.298623 1.35407e+10 2.03849e+10 8.19043e+09 #avg: 2.06088e+10; avg_err: 2.22732e+08; sd: 2.28959e+10; counts: 10568
sm_mp 0.303685 1.45083e+10 2.14632e+10 8.61306e+09 #avg: 2.19534e+10; avg_err: 2.33788e+08; sd: 2.40325e+10; counts: 10568
sm_mp 0.308748 1.54442e+10 2.28488e+10 8.96706e+09 #avg: 2.33416e+10; avg_err: 2.44636e+08; sd: 2.51476e+10; counts: 10568
sm_mp 0.31381 1.64764e+10 2.41581e+10 9.36278e+09 #avg: 2.47888e+10; avg_err: 2.55643e+08; sd: 2.6279e+10; counts: 10568
sm_mp 0.318873 1.7473e+10 2.5657e+10 9.736e+09 #avg: 2.62961e+10; avg_err: 2.66479e+08; sd: 2.7393e+10; counts: 10568
sm_mp 0.323935 1.87206e+10 2.70917e+10 1.03276e+10 #avg: 2.7856e+10; avg_err: 2.77118e+08; sd: 2.84866e+10; counts: 10568
sm_mp 0.328997 1.99646e+10 2.85599e+10 1.0871e+10 #avg: 2.94516e+10; avg_err: 2.87677e+08; sd: 2.95721e+10; counts: 10568
sm_mp 0.33406 2.1146e+10 3.0202e+10 1.13985e+10 #avg: 3.10707e+10; avg_err: 2.98346e+08; sd: 3.06687e+10; counts: 10568
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10568
