#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 4.900000e+10 (median) + 2.369120e+10  / - 1.663240e+10
#SM   Stats: 9.742660e+07 (median) + 4.762940e+07  / - 3.070740e+07
#VMP  Stats: 8.105000e+01 (median) + 6.699997e+00  / - 8.020004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.820533e-10 (median) + 3.761250e-10  / - 2.178637e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346215
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346215
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346215
sfh 0.064623 0 0 0 #avg: 4.09823e-07; avg_err: 4.09823e-07; sd: 0.00024114; counts: 346215
sfh 0.066873 0 0 0 #avg: 1.66054e-11; avg_err: 1.66054e-11; sd: 9.7706e-09; counts: 346215
sfh 0.069123 0 0 0 #avg: 1.41572e-06; avg_err: 5.93319e-07; sd: 0.000349108; counts: 346215
sfh 0.071373 0 0 0 #avg: 6.04931e-06; avg_err: 1.67859e-06; sd: 0.00098768; counts: 346215
sfh 0.073623 0 0 0 #avg: 1.25831e-05; avg_err: 2.61335e-06; sd: 0.0015377; counts: 346215
sfh 0.075873 0 0 0 #avg: 3.3685e-05; avg_err: 5.62106e-06; sd: 0.00330743; counts: 346215
sfh 0.078123 0 0 0 #avg: 7.21721e-05; avg_err: 1.0168e-05; sd: 0.00598288; counts: 346215
sfh 0.080373 0 0 0 #avg: 0.000119845; avg_err: 1.1551e-05; sd: 0.00679661; counts: 346215
sfh 0.082623 0 0 0 #avg: 0.000182146; avg_err: 1.17572e-05; sd: 0.00691793; counts: 346215
sfh 0.085998 0 0 0 #avg: 0.000382313; avg_err: 1.70907e-05; sd: 0.0100561; counts: 346215
sfh 0.089373 0 0 0 #avg: 0.000651941; avg_err: 2.02309e-05; sd: 0.0119039; counts: 346215
sfh 0.092748 0 0 0 #avg: 0.00110737; avg_err: 2.60988e-05; sd: 0.0153565; counts: 346215
sfh 0.096123 0 0 0 #avg: 0.00170819; avg_err: 3.05728e-05; sd: 0.017989; counts: 346215
