#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.917650e+10 (median) + 1.502940e+10  / - 8.441201e+09
#SM   Stats: 5.769820e+07 (median) + 1.068518e+08  / - 3.751820e+07
#VMP  Stats: 5.941000e+01 (median) + 1.026000e+01  / - 8.579998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.354839e-10 (median) + 2.716218e-10  / - 1.340535e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 733463
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 733463
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 733463
sfh 0.064623 0 0 0 #avg: 9.79532e-17; avg_err: 9.79532e-17; sd: 8.38895e-14; counts: 733463
sfh 0.066873 0 0 0 #avg: 1.58481e-17; avg_err: 1.58481e-17; sd: 1.35727e-14; counts: 733463
sfh 0.069123 0 0 0 #avg: 3.35435e-16; avg_err: 1.93981e-16; sd: 1.6613e-13; counts: 733463
sfh 0.071373 0 0 0 #avg: 2.83605e-15; avg_err: 1.1733e-15; sd: 1.00485e-12; counts: 733463
sfh 0.073623 0 0 0 #avg: 5.0379e-15; avg_err: 1.45576e-15; sd: 1.24675e-12; counts: 733463
sfh 0.075873 0 0 0 #avg: 1.29518e-14; avg_err: 3.88798e-15; sd: 3.32976e-12; counts: 733463
sfh 0.078123 0 0 0 #avg: 1.82009e-14; avg_err: 3.64508e-15; sd: 3.12174e-12; counts: 733463
sfh 0.080373 0 0 0 #avg: 3.39623e-14; avg_err: 5.56338e-15; sd: 4.76461e-12; counts: 733463
sfh 0.082623 0 0 0 #avg: 5.85921e-14; avg_err: 6.28613e-15; sd: 5.38359e-12; counts: 733463
sfh 0.085998 0 0 0 #avg: 1.3489e-13; avg_err: 1.01748e-14; sd: 8.71391e-12; counts: 733463
sfh 0.089373 0 0 0 #avg: 2.92152e-13; avg_err: 1.6579e-14; sd: 1.41987e-11; counts: 733463
sfh 0.092748 0 0 0 #avg: 5.78054e-13; avg_err: 2.65148e-14; sd: 2.27079e-11; counts: 733463
sfh 0.096123 0 0 0 #avg: 9.15091e-13; avg_err: 3.55741e-14; sd: 3.04665e-11; counts: 733463
sfh 0.099498 0 0 0 #avg: 1.36549e-12; avg_err: 3.71756e-14; sd: 3.18381e-11; counts: 733463
sfh 0.102873 0 0 0 #avg: 2.06792e-12; avg_err: 4.64264e-14; sd: 3.97607e-11; counts: 733463
sfh 0.106248 0 0 0 #avg: 2.94814e-12; avg_err: 5.14333e-14; sd: 4.40487e-11; counts: 733463
sfh 0.109623 0 0 0 #avg: 4.17715e-12; avg_err: 6.72133e-14; sd: 5.75631e-11; counts: 733463
sfh 0.112998 0 0 0 #avg: 5.39353e-12; avg_err: 7.22389e-14; sd: 6.18671e-11; counts: 733463
sfh 0.116373 0 0 0 #avg: 6.45557e-12; avg_err: 7.5139e-14; sd: 6.43509e-11; counts: 733463
sfh 0.119748 0 0 0 #avg: 7.70186e-12; avg_err: 7.57965e-14; sd: 6.49139e-11; counts: 733463
sfh 0.123123 0 0 0 #avg: 9.13662e-12; avg_err: 7.96646e-14; sd: 6.82267e-11; counts: 733463
sfh 0.126498 0 0 0 #avg: 1.08478e-11; avg_err: 9.0228e-14; sd: 7.72734e-11; counts: 733463
sfh 0.129873 0 0 0 #avg: 1.28894e-11; avg_err: 9.91293e-14; sd: 8.48967e-11; counts: 733463
sfh 0.133248 0 3.21282e-12 0 #avg: 1.51923e-11; avg_err: 1.05701e-13; sd: 9.05247e-11; counts: 733463
sfh 0.136623 0 8.37413e-12 0 #avg: 1.77264e-11; avg_err: 1.10825e-13; sd: 9.49129e-11; counts: 733463
sfh 0.141685 0 1.69151e-11 0 #avg: 2.21801e-11; avg_err: 1.29543e-13; sd: 1.10944e-10; counts: 733463
sfh 0.146748 0 2.72844e-11 0 #avg: 2.70729e-11; avg_err: 1.41304e-13; sd: 1.21017e-10; counts: 733463
sfh 0.15181 0 3.85727e-11 0 #avg: 3.21703e-11; avg_err: 1.54481e-13; sd: 1.32301e-10; counts: 733463
sfh 0.156873 0 5.08036e-11 0 #avg: 3.78553e-11; avg_err: 1.6667e-13; sd: 1.4274e-10; counts: 733463
sfh 0.161935 0 6.30007e-11 0 #avg: 4.36838e-11; avg_err: 1.83906e-13; sd: 1.57502e-10; counts: 733463
sfh 0.166998 2.08548e-13 7.50771e-11 2.08548e-13 #avg: 4.96766e-11; avg_err: 1.93149e-13; sd: 1.65418e-10; counts: 733463
sfh 0.17206 2.54552e-12 8.25482e-11 2.54552e-12 #avg: 5.38896e-11; avg_err: 1.9566e-13; sd: 1.67568e-10; counts: 733463
sfh 0.177123 5.60116e-12 8.60836e-11 5.60116e-12 #avg: 5.56848e-11; avg_err: 1.85042e-13; sd: 1.58474e-10; counts: 733463
sfh 0.182185 8.87616e-12 8.81204e-11 8.87616e-12 #avg: 5.72842e-11; avg_err: 1.79679e-13; sd: 1.53881e-10; counts: 733463
sfh 0.187248 1.21922e-11 8.9916e-11 1.21922e-11 #avg: 5.97025e-11; avg_err: 1.77675e-13; sd: 1.52165e-10; counts: 733463
sfh 0.19231 1.54304e-11 9.07768e-11 1.54304e-11 #avg: 6.20649e-11; avg_err: 1.77705e-13; sd: 1.52191e-10; counts: 733463
sfh 0.197373 1.84667e-11 9.20005e-11 1.84667e-11 #avg: 6.43639e-11; avg_err: 1.76852e-13; sd: 1.51461e-10; counts: 733463
sfh 0.202435 2.13899e-11 9.33779e-11 2.13899e-11 #avg: 6.689e-11; avg_err: 1.79191e-13; sd: 1.53464e-10; counts: 733463
sfh 0.207498 2.41901e-11 9.44938e-11 2.41901e-11 #avg: 6.90093e-11; avg_err: 1.76863e-13; sd: 1.5147e-10; counts: 733463
sfh 0.21256 2.69692e-11 9.53588e-11 2.69692e-11 #avg: 7.10077e-11; avg_err: 1.74382e-13; sd: 1.49345e-10; counts: 733463
sfh 0.217623 2.97585e-11 9.54753e-11 2.97585e-11 #avg: 7.29725e-11; avg_err: 1.73092e-13; sd: 1.4824e-10; counts: 733463
sfh 0.222685 3.12117e-11 9.0971e-11 3.12117e-11 #avg: 7.0964e-11; avg_err: 1.6194e-13; sd: 1.38689e-10; counts: 733463
sfh 0.227748 3.26866e-11 8.8338e-11 3.25309e-11 #avg: 7.02841e-11; avg_err: 1.53752e-13; sd: 1.31677e-10; counts: 733463
sfh 0.23281 3.37833e-11 8.8198e-11 3.30162e-11 #avg: 7.08821e-11; avg_err: 1.52975e-13; sd: 1.31012e-10; counts: 733463
sfh 0.237873 3.53536e-11 8.72535e-11 3.37655e-11 #avg: 7.14575e-11; avg_err: 1.49976e-13; sd: 1.28443e-10; counts: 733463
