#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.572060e+10 (median) + 1.139700e+10  / - 5.920600e+09
#SM   Stats: 1.299430e+07 (median) + 2.101240e+07  / - 8.122550e+06
#VMP  Stats: 4.982000e+01 (median) + 6.889999e+00  / - 5.900002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.742106e-12 (median) + 2.981527e-12  / - 1.111866e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 756351
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 756351
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 756351
sfh 0.064623 0 0 0 #avg: 3.00538e-08; avg_err: 3.00538e-08; sd: 2.61373e-05; counts: 756351
sfh 0.066873 0 0 0 #avg: 9.31468e-08; avg_err: 9.31468e-08; sd: 8.10083e-05; counts: 756351
sfh 0.069123 0 0 0 #avg: 2.6883e-07; avg_err: 2.6883e-07; sd: 0.000233797; counts: 756351
sfh 0.071373 0 0 0 #avg: 4.05037e-07; avg_err: 4.05037e-07; sd: 0.000352254; counts: 756351
sfh 0.073623 0 0 0 #avg: 2.04507e-06; avg_err: 2.04507e-06; sd: 0.00177856; counts: 756351
sfh 0.075873 0 0 0 #avg: 2.36062e-06; avg_err: 2.36062e-06; sd: 0.002053; counts: 756351
sfh 0.078123 0 0 0 #avg: 1.88592e-06; avg_err: 1.87038e-06; sd: 0.00162664; counts: 756351
sfh 0.080373 0 0 0 #avg: 1.74796e-06; avg_err: 1.70655e-06; sd: 0.00148416; counts: 756351
sfh 0.082623 0 0 0 #avg: 1.16034e-06; avg_err: 1.1051e-06; sd: 0.00096109; counts: 756351
sfh 0.085998 0 0 0 #avg: 1.41986e-06; avg_err: 1.09996e-06; sd: 0.000956618; counts: 756351
sfh 0.089373 0 0 0 #avg: 1.8076e-06; avg_err: 1.09939e-06; sd: 0.00095612; counts: 756351
sfh 0.092748 0 0 0 #avg: 2.13316e-06; avg_err: 5.94945e-07; sd: 0.000517414; counts: 756351
sfh 0.096123 0 0 0 #avg: 4.24028e-06; avg_err: 1.07735e-06; sd: 0.000936951; counts: 756351
sfh 0.099498 0 0 0 #avg: 6.75456e-06; avg_err: 1.39923e-06; sd: 0.00121689; counts: 756351
sfh 0.102873 0 0 0 #avg: 1.26741e-05; avg_err: 3.05847e-06; sd: 0.00265991; counts: 756351
sfh 0.106248 0 0 0 #avg: 1.96365e-05; avg_err: 2.9944e-06; sd: 0.00260418; counts: 756351
sfh 0.109623 0 0 0 #avg: 2.99054e-05; avg_err: 3.34494e-06; sd: 0.00290904; counts: 756351
sfh 0.112998 0 0 0 #avg: 4.1574e-05; avg_err: 3.47216e-06; sd: 0.00301968; counts: 756351
sfh 0.116373 0 0 0 #avg: 5.02477e-05; avg_err: 2.80995e-06; sd: 0.00244377; counts: 756351
sfh 0.119748 0 0 0 #avg: 6.4917e-05; avg_err: 3.13711e-06; sd: 0.00272829; counts: 756351
sfh 0.123123 0 0 0 #avg: 8.15322e-05; avg_err: 3.11869e-06; sd: 0.00271228; counts: 756351
sfh 0.126498 0 0 0 #avg: 0.000103514; avg_err: 3.42331e-06; sd: 0.00297719; counts: 756351
sfh 0.129873 0 0 0 #avg: 0.000132161; avg_err: 3.8182e-06; sd: 0.00332063; counts: 756351
sfh 0.133248 0 0 0 #avg: 0.000165589; avg_err: 4.81124e-06; sd: 0.00418426; counts: 756351
sfh 0.136623 0 0 0 #avg: 0.000205989; avg_err: 5.77662e-06; sd: 0.00502384; counts: 756351
sfh 0.141685 0 0 0 #avg: 0.000276199; avg_err: 5.32094e-06; sd: 0.00462754; counts: 756351
sfh 0.146748 0 0 0 #avg: 0.000363968; avg_err: 6.3923e-06; sd: 0.00555928; counts: 756351
sfh 0.15181 0 0 0 #avg: 0.000470295; avg_err: 7.41801e-06; sd: 0.00645132; counts: 756351
sfh 0.156873 0 0 0 #avg: 0.000588517; avg_err: 9.20271e-06; sd: 0.00800345; counts: 756351
sfh 0.161935 0 8.16931e-05 0 #avg: 0.000729638; avg_err: 2.05443e-05; sd: 0.017867; counts: 756351
sfh 0.166998 0 0.00028356 0 #avg: 0.000890918; avg_err: 3.31578e-05; sd: 0.0288368; counts: 756351
sfh 0.17206 0 0.000546798 0 #avg: 0.000971712; avg_err: 1.70227e-05; sd: 0.0148044; counts: 756351
sfh 0.177123 0 0.000823684 0 #avg: 0.00101041; avg_err: 1.03265e-05; sd: 0.00898077; counts: 756351
sfh 0.182185 0 0.00107287 0 #avg: 0.00105334; avg_err: 8.4663e-06; sd: 0.00736301; counts: 756351
sfh 0.187248 0 0.00126795 0 #avg: 0.00111558; avg_err: 7.58968e-06; sd: 0.00660063; counts: 756351
sfh 0.19231 0 0.00145004 0 #avg: 0.00117882; avg_err: 7.18872e-06; sd: 0.00625191; counts: 756351
sfh 0.197373 0 0.00161943 0 #avg: 0.00124514; avg_err: 7.3544e-06; sd: 0.006396; counts: 756351
sfh 0.202435 0 0.00178128 0 #avg: 0.0013085; avg_err: 7.56201e-06; sd: 0.00657655; counts: 756351
sfh 0.207498 0 0.0019378 0 #avg: 0.00137622; avg_err: 9.13346e-06; sd: 0.00794322; counts: 756351
sfh 0.21256 1.74773e-05 0.00207144 1.74773e-05 #avg: 0.00144462; avg_err: 1.30166e-05; sd: 0.0113203; counts: 756351
sfh 0.217623 5.43564e-05 0.00219349 5.43564e-05 #avg: 0.00151644; avg_err: 2.22603e-05; sd: 0.0193594; counts: 756351
sfh 0.222685 9.84668e-05 0.002096 9.84668e-05 #avg: 0.00143546; avg_err: 2.4362e-05; sd: 0.0211872; counts: 756351
sfh 0.227748 0.000148817 0.00203674 0.000148817 #avg: 0.00141201; avg_err: 2.68889e-05; sd: 0.0233848; counts: 756351
sfh 0.23281 0.000197902 0.00198827 0.000197902 #avg: 0.00142574; avg_err: 2.15821e-05; sd: 0.0187696; counts: 756351
sfh 0.237873 0.000239002 0.00198498 0.000239002 #avg: 0.00143956; avg_err: 1.81415e-05; sd: 0.0157774; counts: 756351
sfh 0.242935 0.000276152 0.00198557 0.000276152 #avg: 0.00146886; avg_err: 1.75485e-05; sd: 0.0152616; counts: 756351
sfh 0.247998 0.000301335 0.00196256 0.000301335 #avg: 0.00148976; avg_err: 1.50153e-05; sd: 0.0130586; counts: 756351
sfh 0.25306 0.00032939 0.00202146 0.00032939 #avg: 0.00153655; avg_err: 1.40512e-05; sd: 0.0122201; counts: 756351
sfh 0.258123 0.000354549 0.00204733 0.000354549 #avg: 0.00156524; avg_err: 1.24954e-05; sd: 0.0108671; counts: 756351
sfh 0.263185 0.00037774 0.00210152 0.00037774 #avg: 0.00161004; avg_err: 1.14291e-05; sd: 0.00993972; counts: 756351
sfh 0.268248 0.000411552 0.00217131 0.000411552 #avg: 0.00165443; avg_err: 1.12314e-05; sd: 0.00976776; counts: 756351
sfh 0.27331 0.000435976 0.00221707 0.000435976 #avg: 0.00169183; avg_err: 1.05463e-05; sd: 0.00917197; counts: 756351
sfh 0.278373 0.00045856 0.00227371 0.00045856 #avg: 0.00174664; avg_err: 9.75763e-06; sd: 0.00848605; counts: 756351
sfh 0.283435 0.000477251 0.00229103 0.000477251 #avg: 0.0017651; avg_err: 1.24857e-05; sd: 0.0108587; counts: 756351
sfh 0.288498 0.000503737 0.00234355 0.000503737 #avg: 0.00180682; avg_err: 1.15815e-05; sd: 0.0100723; counts: 756351
sfh 0.29356 0.000525093 0.00238951 0.000523879 #avg: 0.00182912; avg_err: 1.63378e-05; sd: 0.0142087; counts: 756351
sfh 0.298623 0.000550872 0.00243294 0.000545027 #avg: 0.00185766; avg_err: 2.00402e-05; sd: 0.0174287; counts: 756351
sfh 0.303685 0.000576712 0.00246685 0.000563427 #avg: 0.00189415; avg_err: 1.88264e-05; sd: 0.0163731; counts: 756351
sfh 0.308748 0.000603357 0.00251134 0.000581229 #avg: 0.00193095; avg_err: 2.15653e-05; sd: 0.018755; counts: 756351
sfh 0.31381 0.000630559 0.00255921 0.000598554 #avg: 0.0019779; avg_err: 3.32372e-05; sd: 0.0289058; counts: 756351
sfh 0.318873 0.000657888 0.00259417 0.000615422 #avg: 0.00200623; avg_err: 3.18577e-05; sd: 0.0277061; counts: 756351
sfh 0.323935 0.000683281 0.00265612 0.000630246 #avg: 0.00204571; avg_err: 3.56263e-05; sd: 0.0309836; counts: 756351
sfh 0.328997 0.000713239 0.00270033 0.000650487 #avg: 0.00206959; avg_err: 2.97606e-05; sd: 0.0258823; counts: 756351
sfh 0.33406 0.000740801 0.00273158 0.000668247 #avg: 0.00210924; avg_err: 3.99128e-05; sd: 0.0347115; counts: 756351
sfh 0.339122 0.000765123 0.00277072 0.000683211 #avg: 0.00213221; avg_err: 3.87413e-05; sd: 0.0336927; counts: 756351
sfh 0.344185 0.000792512 0.00279761 0.000701617 #avg: 0.00214449; avg_err: 3.09223e-05; sd: 0.0268926; counts: 756351
sfh 0.349247 0.000817945 0.002816 0.000718069 #avg: 0.00216666; avg_err: 3.21142e-05; sd: 0.0279292; counts: 756351
sfh 0.35431 0.000832 0.00280713 0.000723357 #avg: 0.0021635; avg_err: 3.24158e-05; sd: 0.0281915; counts: 756351
sfh 0.359372 0.00085909 0.00285006 0.000742223 #avg: 0.00219561; avg_err: 3.32759e-05; sd: 0.0289395; counts: 756351
sfh 0.364435 0.000884876 0.00286685 0.000759472 #avg: 0.00221422; avg_err: 3.25665e-05; sd: 0.0283225; counts: 756351
sfh 0.369497 0.00090462 0.00289202 0.000771679 #avg: 0.0022315; avg_err: 3.10275e-05; sd: 0.0269841; counts: 756351
sfh 0.37456 0.000930088 0.00291372 0.000789032 #avg: 0.00224731; avg_err: 2.91573e-05; sd: 0.0253576; counts: 756351
sfh 0.379622 0.000953047 0.00292755 0.000803514 #avg: 0.00223731; avg_err: 5.88831e-06; sd: 0.00512097; counts: 756351
sfh 0.384685 0.000971683 0.00296475 0.000815647 #avg: 0.00226005; avg_err: 5.90036e-06; sd: 0.00513145; counts: 756351
sfh 0.389747 0.000993108 0.0029802 0.000829287 #avg: 0.00227918; avg_err: 5.98242e-06; sd: 0.00520281; counts: 756351
sfh 0.39481 0.00101518 0.00297808 0.000842818 #avg: 0.00229127; avg_err: 5.78674e-06; sd: 0.00503263; counts: 756351
sfh 0.399872 0.00103867 0.00295439 0.000857021 #avg: 0.00228772; avg_err: 6.52292e-06; sd: 0.00567288; counts: 756351
sfh 0.404935 0.00105805 0.00295232 0.000868736 #avg: 0.0022996; avg_err: 7.38632e-06; sd: 0.00642377; counts: 756351
sfh 0.409997 0.00107642 0.00295609 0.000879746 #avg: 0.00231234; avg_err: 7.29089e-06; sd: 0.00634077; counts: 756351
sfh 0.41506 0.00109888 0.0029438 0.000893717 #avg: 0.00232041; avg_err: 7.85151e-06; sd: 0.00682833; counts: 756351
sfh 0.420122 0.00112091 0.00294166 0.000907116 #avg: 0.00235; avg_err: 2.06869e-05; sd: 0.0179911; counts: 756351
sfh 0.425185 0.00114152 0.00292225 0.000919584 #avg: 0.00234101; avg_err: 7.34821e-06; sd: 0.00639062; counts: 756351
sfh 0.430247 0.00116133 0.00291713 0.000931207 #avg: 0.00234923; avg_err: 7.05344e-06; sd: 0.00613427; counts: 756351
sfh 0.43531 0.00118331 0.00292785 0.000945586 #avg: 0.00236981; avg_err: 6.93086e-06; sd: 0.00602765; counts: 756351
sfh 0.440372 0.00120696 0.00291402 0.000959021 #avg: 0.00236958; avg_err: 7.07775e-06; sd: 0.00615541; counts: 756351
sfh 0.445435 0.00122765 0.00290832 0.00097189 #avg: 0.00237938; avg_err: 6.78446e-06; sd: 0.00590034; counts: 756351
sfh 0.450497 0.00124674 0.00290749 0.000983333 #avg: 0.00238795; avg_err: 6.4663e-06; sd: 0.00562364; counts: 756351
sfh 0.45556 0.00126244 0.00291941 0.000993335 #avg: 0.00240584; avg_err: 7.34345e-06; sd: 0.00638648; counts: 756351
sfh 0.460622 0.00127815 0.00290573 0.00100068 #avg: 0.00241734; avg_err: 8.11381e-06; sd: 0.00705645; counts: 756351
sfh 0.465685 0.00129687 0.00289228 0.00101071 #avg: 0.00242346; avg_err: 7.39943e-06; sd: 0.00643517; counts: 756351
sfh 0.470747 0.00131183 0.00288402 0.00101723 #avg: 0.00243208; avg_err: 7.31984e-06; sd: 0.00636595; counts: 756351
sfh 0.47581 0.00132953 0.00285981 0.00102453 #avg: 0.00243421; avg_err: 6.8993e-06; sd: 0.00600021; counts: 756351
sfh 0.480872 0.00134423 0.00285401 0.00103164 #avg: 0.00244456; avg_err: 7.03014e-06; sd: 0.006114; counts: 756351
sfh 0.485935 0.00136044 0.00284923 0.00103929 #avg: 0.00245628; avg_err: 7.18531e-06; sd: 0.00624894; counts: 756351
sfh 0.490997 0.00137648 0.00283751 0.00104785 #avg: 0.00246238; avg_err: 6.62681e-06; sd: 0.00576323; counts: 756351
sfh 0.49606 0.00138848 0.00282492 0.00105084 #avg: 0.00247092; avg_err: 7.75519e-06; sd: 0.00674457; counts: 756351
sfh 0.501122 0.00139848 0.00282178 0.00105205 #avg: 0.00248097; avg_err: 7.90453e-06; sd: 0.00687445; counts: 756351
sfh 0.506185 0.00141206 0.00281708 0.00105751 #avg: 0.00249368; avg_err: 8.65482e-06; sd: 0.00752696; counts: 756351
sfh 0.511247 0.00142324 0.00282173 0.00106022 #avg: 0.00250063; avg_err: 8.68826e-06; sd: 0.00755604; counts: 756351
sfh 0.51631 0.00143332 0.00281747 0.00106216 #avg: 0.00251421; avg_err: 8.54328e-06; sd: 0.00742995; counts: 756351
sfh 0.521372 0.00142527 0.00280051 0.00104912 #avg: 0.00250852; avg_err: 8.78406e-06; sd: 0.00763935; counts: 756351
sfh 0.526435 0.00143696 0.0028057 0.00105269 #avg: 0.00251698; avg_err: 8.88221e-06; sd: 0.00772471; counts: 756351
sfh 0.531497 0.00144741 0.00279731 0.00105493 #avg: 0.00252207; avg_err: 8.38535e-06; sd: 0.0072926; counts: 756351
sfh 0.53656 0.00145615 0.00279886 0.001057 #avg: 0.00253485; avg_err: 8.40353e-06; sd: 0.00730841; counts: 756351
sfh 0.541622 0.00146775 0.00279229 0.00105909 #avg: 0.00254593; avg_err: 8.41796e-06; sd: 0.00732096; counts: 756351
sfh 0.546685 0.00149569 0.00280158 0.00107389 #avg: 0.00256941; avg_err: 8.14851e-06; sd: 0.00708663; counts: 756351
sfh 0.551747 0.00150564 0.00281165 0.00107562 #avg: 0.00257666; avg_err: 7.09217e-06; sd: 0.00616794; counts: 756351
sfh 0.55681 0.00151292 0.00280132 0.00107448 #avg: 0.00258282; avg_err: 7.66689e-06; sd: 0.00666777; counts: 756351
sfh 0.561872 0.0015173 0.00280645 0.00107351 #avg: 0.0025901; avg_err: 7.71739e-06; sd: 0.00671169; counts: 756351
sfh 0.566935 0.00152073 0.00280018 0.00107308 #avg: 0.00259609; avg_err: 6.57026e-06; sd: 0.00571405; counts: 756351
sfh 0.571997 0.00150321 0.00280629 0.00105598 #avg: 0.00259036; avg_err: 6.22727e-06; sd: 0.00541576; counts: 756351
sfh 0.57706 0.00150696 0.00282299 0.00106024 #avg: 0.00259885; avg_err: 5.60916e-06; sd: 0.0048782; counts: 756351
sfh 0.582123 0.00150953 0.00282898 0.00105907 #avg: 0.00260518; avg_err: 5.49443e-06; sd: 0.00477842; counts: 756351
sfh 0.587185 0.00151142 0.00283194 0.00105715 #avg: 0.00261324; avg_err: 6.27188e-06; sd: 0.00545455; counts: 756351
sfh 0.592248 0.00151194 0.00284113 0.00105441 #avg: 0.00261704; avg_err: 5.49647e-06; sd: 0.00478019; counts: 756351
sfh 0.59731 0.00151642 0.00282936 0.00105328 #avg: 0.00261699; avg_err: 4.7279e-06; sd: 0.00411178; counts: 756351
sfh 0.602373 0.00151566 0.00284822 0.00105197 #avg: 0.00262322; avg_err: 4.76242e-06; sd: 0.0041418; counts: 756351
sfh 0.607435 0.00151917 0.00286319 0.00105376 #avg: 0.00262619; avg_err: 4.71628e-06; sd: 0.00410167; counts: 756351
sfh 0.612498 0.00152167 0.00286116 0.00105421 #avg: 0.00263206; avg_err: 4.71379e-06; sd: 0.00409951; counts: 756351
sfh 0.61756 0.00152365 0.00285968 0.00105109 #avg: 0.00263724; avg_err: 4.75576e-06; sd: 0.004136; counts: 756351
sfh 0.622623 0.00153464 0.0028734 0.00105851 #avg: 0.00263716; avg_err: 4.55994e-06; sd: 0.00396571; counts: 756351
sfh 0.627685 0.00154766 0.00286887 0.00106121 #avg: 0.00263718; avg_err: 4.77183e-06; sd: 0.00414999; counts: 756351
sfh 0.632748 0.00156036 0.0028781 0.00106838 #avg: 0.00263747; avg_err: 4.35894e-06; sd: 0.0037909; counts: 756351
sfh 0.63781 0.00157161 0.00288468 0.00107182 #avg: 0.00264107; avg_err: 4.26422e-06; sd: 0.00370852; counts: 756351
sfh 0.642873 0.00158357 0.00288953 0.00107526 #avg: 0.00264103; avg_err: 4.21235e-06; sd: 0.00366341; counts: 756351
sfh 0.647935 0.00159598 0.00291086 0.00107987 #avg: 0.0026484; avg_err: 4.21157e-06; sd: 0.00366274; counts: 756351
sfh 0.652998 0.00161351 0.00291356 0.00108666 #avg: 0.00265194; avg_err: 4.06074e-06; sd: 0.00353156; counts: 756351
sfh 0.65806 0.00162831 0.00293879 0.00109596 #avg: 0.00266386; avg_err: 4.045e-06; sd: 0.00351787; counts: 756351
sfh 0.663123 0.0016459 0.0029445 0.00110253 #avg: 0.00267707; avg_err: 3.99056e-06; sd: 0.00347053; counts: 756351
sfh 0.668185 0.0016614 0.00298314 0.00111471 #avg: 0.00269065; avg_err: 3.97603e-06; sd: 0.00345789; counts: 756351
sfh 0.673248 0.00168575 0.0030149 0.00112792 #avg: 0.00271022; avg_err: 3.92561e-06; sd: 0.00341404; counts: 756351
sfh 0.67831 0.00170336 0.00304421 0.00113871 #avg: 0.00272741; avg_err: 3.91101e-06; sd: 0.00340134; counts: 756351
sfh 0.683373 0.00171996 0.00308556 0.00114804 #avg: 0.00274654; avg_err: 4.21156e-06; sd: 0.00366273; counts: 756351
sfh 0.690967 0.001744 0.00313174 0.00116926 #avg: 0.00276925; avg_err: 3.88109e-06; sd: 0.00337533; counts: 756351
sfh 0.69856 0.0017768 0.00321625 0.00119267 #avg: 0.00281001; avg_err: 3.89389e-06; sd: 0.00338646; counts: 756351
sfh 0.706154 0.00180861 0.00327742 0.00121548 #avg: 0.00284809; avg_err: 3.8712e-06; sd: 0.00336672; counts: 756351
sfh 0.713748 0.00184632 0.00336238 0.00124633 #avg: 0.00289503; avg_err: 3.87305e-06; sd: 0.00336833; counts: 756351
sfh 0.721342 0.00187699 0.00345249 0.00127331 #avg: 0.0029374; avg_err: 3.87533e-06; sd: 0.00337031; counts: 756351
sfh 0.728935 0.00191887 0.00354832 0.00131144 #avg: 0.00299094; avg_err: 3.88719e-06; sd: 0.00338063; counts: 756351
sfh 0.736529 0.00195306 0.00365466 0.00135011 #avg: 0.00303972; avg_err: 3.91924e-06; sd: 0.0034085; counts: 756351
sfh 0.744123 0.00199995 0.00377062 0.00139383 #avg: 0.0031064; avg_err: 3.98188e-06; sd: 0.00346297; counts: 756351
sfh 0.751717 0.00203431 0.00388933 0.00144092 #avg: 0.00316345; avg_err: 4.03769e-06; sd: 0.00351151; counts: 756351
sfh 0.75931 0.00206979 0.00399935 0.00150121 #avg: 0.00321474; avg_err: 4.09329e-06; sd: 0.00355987; counts: 756351
