#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 5.472060e+12 (median) + 3.236760e+12  / - 1.630880e+12
#SM   Stats: 8.980490e+10 (median) + 9.234810e+10  / - 5.304710e+10
#VMP  Stats: 3.221300e+02 (median) + 4.951001e+01  / - 2.960001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.166724e-12 (median) + 2.952799e-12  / - 1.343719e-12
sfh 0.055623 0 0 0 #avg: 0.00239529; avg_err: 0.00075651; sd: 0.0987875; counts: 17053
sfh 0.060123 0 0 0 #avg: 0.0273308; avg_err: 0.00546469; sd: 0.713598; counts: 17053
sfh 0.062373 0 0 0 #avg: 0.0478345; avg_err: 0.00707533; sd: 0.92392; counts: 17053
sfh 0.064623 0 0 0 #avg: 0.0987393; avg_err: 0.0118776; sd: 1.55102; counts: 17053
sfh 0.066873 0 0 0 #avg: 0.153163; avg_err: 0.0177852; sd: 2.32245; counts: 17053
sfh 0.069123 0 0 0 #avg: 0.203395; avg_err: 0.0152182; sd: 1.98724; counts: 17053
sfh 0.071373 0 0.054693 0 #avg: 0.272422; avg_err: 0.0157325; sd: 2.0544; counts: 17053
sfh 0.073623 0 0.160116 0 #avg: 0.390887; avg_err: 0.0246433; sd: 3.218; counts: 17053
sfh 0.075873 0 0.340073 0 #avg: 0.528333; avg_err: 0.0299152; sd: 3.90643; counts: 17053
sfh 0.078123 0 0.565671 0 #avg: 0.638513; avg_err: 0.030327; sd: 3.9602; counts: 17053
sfh 0.080373 0.014544 0.777796 0.014544 #avg: 0.730405; avg_err: 0.0357657; sd: 4.67041; counts: 17053
sfh 0.082623 0.0458982 0.863187 0.0458982 #avg: 0.729018; avg_err: 0.0258357; sd: 3.37371; counts: 17053
sfh 0.085998 0.125205 1.18183 0.125205 #avg: 1.03289; avg_err: 0.0351437; sd: 4.58919; counts: 17053
sfh 0.089373 0.225487 1.41133 0.225487 #avg: 1.30562; avg_err: 0.0419699; sd: 5.48056; counts: 17053
sfh 0.092748 0.32927 1.70383 0.320722 #avg: 1.58718; avg_err: 0.0492039; sd: 6.42521; counts: 17053
sfh 0.096123 0.450634 2.0645 0.422991 #avg: 1.93828; avg_err: 0.0612323; sd: 7.99591; counts: 17053
sfh 0.099498 0.555752 2.42795 0.500337 #avg: 2.35545; avg_err: 0.0695353; sd: 9.08015; counts: 17053
sfh 0.102873 0.678933 2.85037 0.590913 #avg: 2.79099; avg_err: 0.0721596; sd: 9.42284; counts: 17053
sfh 0.106248 0.812749 3.44452 0.69185 #avg: 3.31363; avg_err: 0.0881342; sd: 11.5089; counts: 17053
sfh 0.109623 0.971771 4.08921 0.81878 #avg: 3.86191; avg_err: 0.104833; sd: 13.6894; counts: 17053
sfh 0.112998 1.14393 4.61242 0.954044 #avg: 4.415; avg_err: 0.128605; sd: 16.7937; counts: 17053
sfh 0.116373 1.31583 5.49566 1.08715 #avg: 5.0336; avg_err: 0.148456; sd: 19.3859; counts: 17053
sfh 0.119748 1.51391 6.20302 1.25193 #avg: 5.67779; avg_err: 0.147398; sd: 19.2477; counts: 17053
sfh 0.123123 1.73104 6.96445 1.42067 #avg: 6.37279; avg_err: 0.162298; sd: 21.1934; counts: 17053
sfh 0.126498 1.97432 7.91136 1.61567 #avg: 7.21979; avg_err: 0.182761; sd: 23.8655; counts: 17053
sfh 0.129873 2.26772 8.76528 1.86637 #avg: 8.05426; avg_err: 0.193389; sd: 25.2533; counts: 17053
sfh 0.133248 2.57484 9.77746 2.11562 #avg: 8.83769; avg_err: 0.201315; sd: 26.2883; counts: 17053
sfh 0.136623 2.89986 10.8163 2.3764 #avg: 9.63815; avg_err: 0.22439; sd: 29.3016; counts: 17053
sfh 0.141685 3.37841 12.8137 2.76406 #avg: 11.0813; avg_err: 0.258056; sd: 33.6978; counts: 17053
sfh 0.146748 3.94408 14.5372 3.19885 #avg: 12.5719; avg_err: 0.265601; sd: 34.6831; counts: 17053
sfh 0.15181 4.60755 16.3694 3.74732 #avg: 14.2928; avg_err: 0.289288; sd: 37.7762; counts: 17053
sfh 0.156873 5.1942 18.6974 4.20303 #avg: 15.9229; avg_err: 0.29424; sd: 38.4229; counts: 17053
sfh 0.161935 5.93747 21.4724 4.8139 #avg: 17.6376; avg_err: 0.299849; sd: 39.1553; counts: 17053
sfh 0.166998 6.75829 24.6537 5.45477 #avg: 19.6862; avg_err: 0.324011; sd: 42.3105; counts: 17053
sfh 0.17206 7.52625 26.8805 6.05384 #avg: 21.9418; avg_err: 0.364821; sd: 47.6395; counts: 17053
sfh 0.177123 8.45167 29.4865 6.83009 #avg: 24.2921; avg_err: 0.398737; sd: 52.0684; counts: 17053
sfh 0.182185 9.40509 32.9577 7.61632 #avg: 26.8035; avg_err: 0.448162; sd: 58.5225; counts: 17053
sfh 0.187248 10.4175 36.2226 8.47452 #avg: 29.2128; avg_err: 0.460721; sd: 60.1624; counts: 17053
sfh 0.19231 11.3498 40.1225 9.2622 #avg: 31.768; avg_err: 0.497163; sd: 64.9211; counts: 17053
sfh 0.197373 12.5949 44.1657 10.2878 #avg: 34.5834; avg_err: 0.537032; sd: 70.1274; counts: 17053
sfh 0.202435 13.847 47.881 11.3855 #avg: 37.0477; avg_err: 0.540856; sd: 70.6268; counts: 17053
