#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.432350e+13 (median) + 1.033830e+13  / - 4.970600e+12
#SM   Stats: 1.666040e+11 (median) + 1.605160e+11  / - 8.484130e+10
#VMP  Stats: 6.200900e+02 (median) + 8.169995e+01  / - 5.813000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.796724e-12 (median) + 5.349655e-12  / - 1.741837e-12
sfh 0.055623 0 0 0 #avg: 0.0123423; avg_err: 0.01057; sd: 0.221466; counts: 440
sfh 0.060123 0 0 0 #avg: 0.344121; avg_err: 0.136729; sd: 2.86479; counts: 440
sfh 0.062373 0 0.179711 0 #avg: 0.53306; avg_err: 0.180776; sd: 3.78767; counts: 440
sfh 0.064623 0 0.798167 0 #avg: 1.10848; avg_err: 0.279587; sd: 5.858; counts: 440
sfh 0.066873 0 1.85804 0 #avg: 1.62454; avg_err: 0.296434; sd: 6.21099; counts: 440
sfh 0.069123 0.0538616 3.2896 0.0538616 #avg: 3.62907; avg_err: 1.15576; sd: 24.2158; counts: 440
sfh 0.071373 0.258722 4.33498 0.258722 #avg: 3.17725; avg_err: 0.430882; sd: 9.02797; counts: 440
sfh 0.073623 0.5279 5.02085 0.5279 #avg: 4.59563; avg_err: 0.731466; sd: 15.3259; counts: 440
sfh 0.075873 0.915525 7.56556 0.915525 #avg: 6.2056; avg_err: 0.916948; sd: 19.2122; counts: 440
sfh 0.078123 1.45028 8.91162 1.44399 #avg: 7.71043; avg_err: 1.08596; sd: 22.7534; counts: 440
sfh 0.080373 1.65682 9.34698 1.61784 #avg: 9.35301; avg_err: 1.42889; sd: 29.9385; counts: 440
sfh 0.082623 1.76559 9.33571 1.65371 #avg: 9.16285; avg_err: 1.61683; sd: 33.8764; counts: 440
sfh 0.085998 2.60097 15.3246 2.33062 #avg: 14.5399; avg_err: 2.68653; sd: 56.289; counts: 440
sfh 0.089373 3.44074 14.7211 3.0118 #avg: 19.0934; avg_err: 3.89094; sd: 81.5242; counts: 440
sfh 0.092748 4.65871 18.7589 4.02116 #avg: 22.9795; avg_err: 4.44428; sd: 93.1181; counts: 440
sfh 0.096123 5.76758 30.3598 4.8884 #avg: 23.7311; avg_err: 3.19631; sd: 66.9702; counts: 440
sfh 0.099498 8.30501 33.8434 7.3188 #avg: 32.3737; avg_err: 4.4649; sd: 93.55; counts: 440
sfh 0.102873 9.32209 52.8582 8.00478 #avg: 39.3559; avg_err: 4.54548; sd: 95.2384; counts: 440
sfh 0.106248 11.3835 63.0758 9.81818 #avg: 46.6917; avg_err: 5.30872; sd: 111.23; counts: 440
sfh 0.109623 13.4094 70.1687 11.6283 #avg: 57.1948; avg_err: 7.21979; sd: 151.271; counts: 440
sfh 0.112998 16.2949 74.8096 14.1286 #avg: 65.8693; avg_err: 7.00787; sd: 146.831; counts: 440
sfh 0.116373 19.2267 79.528 16.5212 #avg: 78.7666; avg_err: 8.70243; sd: 182.336; counts: 440
sfh 0.119748 21.8556 90.3384 18.7419 #avg: 85.1705; avg_err: 8.67684; sd: 181.8; counts: 440
sfh 0.123123 28.0697 123.714 24.1777 #avg: 96.2188; avg_err: 9.85877; sd: 206.564; counts: 440
sfh 0.126498 34.1259 159.251 29.3464 #avg: 101.408; avg_err: 9.15415; sd: 191.801; counts: 440
sfh 0.129873 39.6973 172.223 34.1579 #avg: 108.103; avg_err: 8.89127; sd: 186.293; counts: 440
sfh 0.133248 43.3934 176.11 35.9726 #avg: 121.821; avg_err: 9.92689; sd: 207.991; counts: 440
sfh 0.136623 47.4836 186.228 40.8794 #avg: 134.206; avg_err: 10.9719; sd: 229.887; counts: 440
sfh 0.141685 55.0079 221.267 47.3214 #avg: 152.4; avg_err: 12.6268; sd: 264.561; counts: 440
sfh 0.146748 59.9254 249.919 51.2798 #avg: 168.431; avg_err: 15.8833; sd: 332.793; counts: 440
sfh 0.15181 73.9257 267.001 64.6419 #avg: 176.68; avg_err: 12.4705; sd: 261.285; counts: 440
sfh 0.156873 97.7257 263.178 84.7847 #avg: 196.02; avg_err: 14.9245; sd: 312.703; counts: 440
sfh 0.161935 100.974 287.66 86.8777 #avg: 208.031; avg_err: 15.4923; sd: 324.601; counts: 440
sfh 0.166998 123.758 291.958 107.719 #avg: 222.167; avg_err: 16.7678; sd: 351.325; counts: 440
sfh 0.17206 123.572 287.529 107.833 #avg: 223.351; avg_err: 14.4171; sd: 302.072; counts: 440
sfh 0.177123 129.315 291.167 115.612 #avg: 217.261; avg_err: 12.7363; sd: 266.856; counts: 440
sfh 0.182185 140.951 266.368 128.162 #avg: 214.913; avg_err: 11.8439; sd: 248.158; counts: 440
sfh 0.187248 139.589 282.413 127.274 #avg: 212.238; avg_err: 11.2527; sd: 235.769; counts: 440
