#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.589710e+12 (median) + 1.438230e+12  / - 6.132401e+11
#SM   Stats: 7.577930e+10 (median) + 5.134270e+10  / - 3.636660e+10
#VMP  Stats: 2.108100e+02 (median) + 3.185001e+01  / - 2.184999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.829771e-11 (median) + 4.389930e-11  / - 1.608923e-11
sfh 0.055623 0 0 0 #avg: 1.18534e-05; avg_err: 7.56672e-06; sd: 0.00109913; counts: 21101
sfh 0.258123 3.17692 9.58938 2.38936 #avg: 8.15556; avg_err: 0.122397; sd: 17.7792; counts: 21101
sfh 0.263185 3.37959 10.051 2.54819 #avg: 8.63472; avg_err: 0.130398; sd: 18.9414; counts: 21101
sfh 0.268248 3.6082 10.7274 2.72631 #avg: 9.16272; avg_err: 0.13512; sd: 19.6273; counts: 21101
sfh 0.27331 3.79321 11.7969 2.86447 #avg: 9.70569; avg_err: 0.142237; sd: 20.6611; counts: 21101
sfh 0.278373 4.01966 12.5249 3.04387 #avg: 10.2544; avg_err: 0.143626; sd: 20.8629; counts: 21101
sfh 0.283435 4.21267 13.1921 3.19182 #avg: 10.848; avg_err: 0.148524; sd: 21.5743; counts: 21101
sfh 0.288498 4.41334 14.2566 3.33297 #avg: 11.4622; avg_err: 0.154661; sd: 22.4658; counts: 21101
sfh 0.29356 4.66925 15.1749 3.53226 #avg: 12.0942; avg_err: 0.155984; sd: 22.658; counts: 21101
sfh 0.298623 4.98612 16.45 3.78184 #avg: 12.7904; avg_err: 0.159661; sd: 23.1921; counts: 21101
sfh 0.303685 5.30355 17.734 4.04025 #avg: 13.5175; avg_err: 0.167185; sd: 24.285; counts: 21101
sfh 0.308748 5.61017 18.7681 4.31174 #avg: 14.3668; avg_err: 0.177119; sd: 25.728; counts: 21101
sfh 0.31381 6.00593 20.5257 4.64598 #avg: 15.2934; avg_err: 0.187575; sd: 27.2469; counts: 21101
sfh 0.318873 6.45001 21.8042 5.02274 #avg: 16.2469; avg_err: 0.196072; sd: 28.4811; counts: 21101
sfh 0.323935 6.84919 23.3724 5.34457 #avg: 17.115; avg_err: 0.202065; sd: 29.3516; counts: 21101
sfh 0.328997 7.40857 24.8779 5.84218 #avg: 18.2619; avg_err: 0.21362; sd: 31.03; counts: 21101
sfh 0.33406 7.91777 27.0096 6.27828 #avg: 19.3756; avg_err: 0.221575; sd: 32.1856; counts: 21101
sfh 0.339122 8.4885 28.38 6.78303 #avg: 20.4996; avg_err: 0.229491; sd: 33.3354; counts: 21101
sfh 0.344185 9.0883 30.4395 7.30427 #avg: 21.5179; avg_err: 0.234952; sd: 34.1287; counts: 21101
sfh 0.349247 9.89589 31.6556 8.04044 #avg: 22.4455; avg_err: 0.236104; sd: 34.2961; counts: 21101
sfh 0.35431 10.5757 33.3373 8.62595 #avg: 23.371; avg_err: 0.238716; sd: 34.6756; counts: 21101
sfh 0.359372 11.3622 34.6627 9.28789 #avg: 24.2325; avg_err: 0.240108; sd: 34.8778; counts: 21101
sfh 0.364435 12.3274 34.8978 10.1526 #avg: 25.1265; avg_err: 0.244342; sd: 35.4927; counts: 21101
sfh 0.369497 13.0821 36.0024 10.8081 #avg: 25.9765; avg_err: 0.247542; sd: 35.9575; counts: 21101
sfh 0.37456 13.8558 36.7418 11.5037 #avg: 26.7383; avg_err: 0.249639; sd: 36.2621; counts: 21101
sfh 0.379622 14.7181 37.4754 12.2748 #avg: 27.4826; avg_err: 0.249277; sd: 36.2096; counts: 21101
sfh 0.384685 15.4996 37.841 12.9778 #avg: 28.1184; avg_err: 0.249218; sd: 36.201; counts: 21101
sfh 0.389747 16.2604 38.3765 13.5927 #avg: 28.7384; avg_err: 0.247648; sd: 35.973; counts: 21101
sfh 0.39481 16.7512 38.976 14.0766 #avg: 29.2414; avg_err: 0.249373; sd: 36.2236; counts: 21101
sfh 0.399872 17.48 39.0924 14.8004 #avg: 29.6952; avg_err: 0.249515; sd: 36.2441; counts: 21101
sfh 0.404935 18.1801 38.8184 15.3782 #avg: 30.1691; avg_err: 0.248329; sd: 36.0719; counts: 21101
sfh 0.409997 18.8757 38.4309 16.0376 #avg: 30.3838; avg_err: 0.244786; sd: 35.5572; counts: 21101
sfh 0.41506 19.5066 37.9286 16.5931 #avg: 30.5292; avg_err: 0.242293; sd: 35.195; counts: 21101
sfh 0.420122 19.9024 37.3398 16.9524 #avg: 30.5515; avg_err: 0.23904; sd: 34.7226; counts: 21101
sfh 0.425185 20.0971 37.1312 17.1684 #avg: 30.5874; avg_err: 0.237052; sd: 34.4337; counts: 21101
sfh 0.430247 20.5136 36.7034 17.5866 #avg: 30.5044; avg_err: 0.232872; sd: 33.8266; counts: 21101
sfh 0.43531 20.7868 35.5556 17.8691 #avg: 30.4661; avg_err: 0.23001; sd: 33.4109; counts: 21101
sfh 0.440372 20.9947 35.1341 18.0775 #avg: 30.3818; avg_err: 0.227752; sd: 33.0829; counts: 21101
sfh 0.445435 21.0866 34.455 18.2596 #avg: 30.0766; avg_err: 0.222201; sd: 32.2766; counts: 21101
sfh 0.450497 21.0879 34.2427 18.4405 #avg: 29.859; avg_err: 0.21865; sd: 31.7607; counts: 21101
sfh 0.45556 21.0955 33.5273 18.5243 #avg: 29.474; avg_err: 0.213884; sd: 31.0684; counts: 21101
sfh 0.460622 21.0857 32.3225 18.6669 #avg: 29.011; avg_err: 0.20886; sd: 30.3386; counts: 21101
sfh 0.465685 20.8876 31.5253 18.6273 #avg: 28.4275; avg_err: 0.203921; sd: 29.6212; counts: 21101
sfh 0.470747 20.7008 30.9229 18.5024 #avg: 27.9482; avg_err: 0.198465; sd: 28.8288; counts: 21101
sfh 0.47581 20.388 30.3171 18.38 #avg: 27.479; avg_err: 0.194739; sd: 28.2874; counts: 21101
sfh 0.480872 20.1483 29.3079 18.283 #avg: 26.8981; avg_err: 0.188852; sd: 27.4324; counts: 21101
sfh 0.485935 19.6181 28.9187 17.8452 #avg: 26.2632; avg_err: 0.183543; sd: 26.6611; counts: 21101
sfh 0.490997 19.2027 27.8036 17.5983 #avg: 25.4985; avg_err: 0.177706; sd: 25.8133; counts: 21101
sfh 0.49606 18.7404 27.021 17.322 #avg: 24.7708; avg_err: 0.173203; sd: 25.1591; counts: 21101
sfh 0.501122 18.2353 26.2128 16.9877 #avg: 24.0638; avg_err: 0.168775; sd: 24.516; counts: 21101
sfh 0.506185 17.7054 25.6512 16.5799 #avg: 23.3128; avg_err: 0.163918; sd: 23.8105; counts: 21101
sfh 0.511247 17.2118 24.7637 16.2264 #avg: 22.653; avg_err: 0.160328; sd: 23.289; counts: 21101
sfh 0.51631 16.7448 24.3646 15.8293 #avg: 21.9947; avg_err: 0.155718; sd: 22.6194; counts: 21101
sfh 0.521372 16.1655 23.5904 15.3351 #avg: 21.2837; avg_err: 0.15163; sd: 22.0255; counts: 21101
sfh 0.526435 15.4501 23.1244 14.7058 #avg: 20.5691; avg_err: 0.148359; sd: 21.5504; counts: 21101
sfh 0.531497 14.9316 22.4659 14.2602 #avg: 19.8785; avg_err: 0.143918; sd: 20.9053; counts: 21101
sfh 0.53656 14.341 21.7058 13.7202 #avg: 19.0739; avg_err: 0.138266; sd: 20.0842; counts: 21101
sfh 0.541622 13.8242 20.872 13.2411 #avg: 18.3874; avg_err: 0.133119; sd: 19.3366; counts: 21101
sfh 0.546685 13.3417 20.2915 12.8005 #avg: 17.7863; avg_err: 0.129177; sd: 18.764; counts: 21101
sfh 0.551747 12.7636 19.6727 12.2522 #avg: 17.1393; avg_err: 0.125093; sd: 18.1708; counts: 21101
sfh 0.55681 12.2464 18.9288 11.7838 #avg: 16.4383; avg_err: 0.120538; sd: 17.5091; counts: 21101
sfh 0.561872 11.7069 18.439 11.2751 #avg: 15.8207; avg_err: 0.116564; sd: 16.9319; counts: 21101
sfh 0.566935 11.268 17.6645 10.8563 #avg: 15.1956; avg_err: 0.111669; sd: 16.2209; counts: 21101
sfh 0.571997 10.8447 17.0431 10.4688 #avg: 14.6272; avg_err: 0.108069; sd: 15.698; counts: 21101
sfh 0.57706 10.4235 16.6787 10.0636 #avg: 14.1269; avg_err: 0.104691; sd: 15.2073; counts: 21101
sfh 0.582123 9.92321 16.3887 9.59123 #avg: 13.5836; avg_err: 0.101306; sd: 14.7155; counts: 21101
sfh 0.587185 9.55794 15.6994 9.23552 #avg: 13.0495; avg_err: 0.0974878; sd: 14.1609; counts: 21101
sfh 0.592248 9.21105 14.9907 8.88842 #avg: 12.5597; avg_err: 0.0939356; sd: 13.6449; counts: 21101
sfh 0.59731 8.82138 14.3034 8.51787 #avg: 12.0584; avg_err: 0.0905269; sd: 13.1498; counts: 21101
sfh 0.602373 8.46347 13.8733 8.16804 #avg: 11.6216; avg_err: 0.0873508; sd: 12.6884; counts: 21101
sfh 0.607435 8.15158 13.3472 7.87166 #avg: 11.2044; avg_err: 0.0846758; sd: 12.2999; counts: 21101
sfh 0.612498 7.89673 12.8695 7.62375 #avg: 10.7802; avg_err: 0.0816068; sd: 11.8541; counts: 21101
sfh 0.61756 7.63721 12.3244 7.37249 #avg: 10.4293; avg_err: 0.0796761; sd: 11.5736; counts: 21101
sfh 0.622623 7.36038 11.6512 7.10462 #avg: 9.93861; avg_err: 0.0752133; sd: 10.9254; counts: 21101
sfh 0.627685 7.12427 11.1138 6.88093 #avg: 9.48803; avg_err: 0.07112; sd: 10.3308; counts: 21101
sfh 0.632748 6.90601 10.2597 6.66786 #avg: 9.04761; avg_err: 0.0670594; sd: 9.74094; counts: 21101
sfh 0.63781 6.73076 9.78564 6.49479 #avg: 8.68798; avg_err: 0.063484; sd: 9.22158; counts: 21101
sfh 0.642873 6.52993 9.38607 6.30495 #avg: 8.2926; avg_err: 0.0593288; sd: 8.61801; counts: 21101
sfh 0.647935 6.373 8.9116 6.14655 #avg: 7.96718; avg_err: 0.0559621; sd: 8.12896; counts: 21101
sfh 0.652998 6.15479 8.39411 5.9376 #avg: 7.6128; avg_err: 0.0530547; sd: 7.70664; counts: 21101
sfh 0.65806 6.01851 7.78649 5.80648 #avg: 7.29028; avg_err: 0.0503433; sd: 7.31279; counts: 21101
sfh 0.663123 5.8419 7.4841 5.63263 #avg: 6.96844; avg_err: 0.04717; sd: 6.85185; counts: 21101
sfh 0.668185 5.72006 7.02124 5.51297 #avg: 6.70896; avg_err: 0.044868; sd: 6.51745; counts: 21101
sfh 0.673248 5.58546 6.72014 5.38619 #avg: 6.44823; avg_err: 0.0425999; sd: 6.188; counts: 21101
sfh 0.67831 5.47262 6.29628 5.27635 #avg: 6.23459; avg_err: 0.0407851; sd: 5.92438; counts: 21101
sfh 0.683373 5.37721 5.89849 5.17869 #avg: 6.01662; avg_err: 0.0387518; sd: 5.62902; counts: 21101
sfh 0.690967 5.1938 5.4004 4.99576 #avg: 5.66994; avg_err: 0.035637; sd: 5.17658; counts: 21101
sfh 0.69856 5.01354 4.98856 4.82043 #avg: 5.38057; avg_err: 0.0333642; sd: 4.84642; counts: 21101
sfh 0.706154 4.86087 4.59708 4.66839 #avg: 5.11147; avg_err: 0.031078; sd: 4.51434; counts: 21101
sfh 0.713748 4.68976 4.25258 4.50433 #avg: 4.84257; avg_err: 0.028967; sd: 4.20771; counts: 21101
sfh 0.721342 4.56396 3.90622 4.3779 #avg: 4.63296; avg_err: 0.0270151; sd: 3.92416; counts: 21101
sfh 0.728935 4.46508 3.49012 4.28663 #avg: 4.4064; avg_err: 0.0252155; sd: 3.66276; counts: 21101
sfh 0.736529 4.30968 3.28403 4.12973 #avg: 4.22498; avg_err: 0.0238047; sd: 3.45783; counts: 21101
sfh 0.744123 4.15878 3.03443 3.98127 #avg: 4.01588; avg_err: 0.0224418; sd: 3.25987; counts: 21101
sfh 0.751717 4.04513 2.8375 3.86285 #avg: 3.87078; avg_err: 0.021282; sd: 3.0914; counts: 21101
sfh 0.75931 3.92908 2.57542 3.74739 #avg: 3.70875; avg_err: 0.0201242; sd: 2.92321; counts: 21101
sfh 0.766904 3.82247 2.41371 3.64393 #avg: 3.57286; avg_err: 0.019045; sd: 2.76645; counts: 21101
sfh 0.774498 3.67291 2.30516 3.49276 #avg: 3.43877; avg_err: 0.0181428; sd: 2.6354; counts: 21101
sfh 0.782092 3.564 2.15218 3.38317 #avg: 3.30671; avg_err: 0.0172284; sd: 2.50258; counts: 21101
sfh 0.789685 3.48527 2.04634 3.30765 #avg: 3.21107; avg_err: 0.0165347; sd: 2.4018; counts: 21101
sfh 0.797279 3.33209 1.96129 3.15252 #avg: 3.08971; avg_err: 0.0157817; sd: 2.29242; counts: 21101
sfh 0.804873 3.24492 1.86301 3.06065 #avg: 2.99555; avg_err: 0.0152674; sd: 2.21772; counts: 21101
sfh 0.812467 3.14057 1.77663 2.95769 #avg: 2.89088; avg_err: 0.0145553; sd: 2.11428; counts: 21101
sfh 0.82006 3.05127 1.74114 2.86853 #avg: 2.8252; avg_err: 0.0141119; sd: 2.04987; counts: 21101
sfh 0.827654 2.97247 1.65471 2.78185 #avg: 2.74172; avg_err: 0.0135436; sd: 1.96732; counts: 21101
sfh 0.835248 2.89415 1.59622 2.70117 #avg: 2.67584; avg_err: 0.0130347; sd: 1.89339; counts: 21101
sfh 0.842842 2.79209 1.52501 2.60113 #avg: 2.58215; avg_err: 0.0125682; sd: 1.82564; counts: 21101
sfh 0.850435 2.72024 1.48102 2.52726 #avg: 2.5149; avg_err: 0.0121592; sd: 1.76622; counts: 21101
sfh 0.858029 2.657 1.39193 2.46072 #avg: 2.44447; avg_err: 0.0117008; sd: 1.69964; counts: 21101
sfh 0.865623 2.56503 1.3394 2.36805 #avg: 2.36839; avg_err: 0.0112792; sd: 1.63839; counts: 21101
sfh 0.873217 2.50121 1.30829 2.29998 #avg: 2.31256; avg_err: 0.0109009; sd: 1.58345; counts: 21101
sfh 0.88081 2.45277 1.2818 2.24282 #avg: 2.2773; avg_err: 0.0105458; sd: 1.53187; counts: 21101
sfh 0.888404 2.38949 1.19858 2.16862 #avg: 2.21706; avg_err: 0.0100715; sd: 1.46297; counts: 21101
sfh 0.895998 2.33488 1.16712 2.10252 #avg: 2.18195; avg_err: 0.0097212; sd: 1.41209; counts: 21101
sfh 0.903592 2.30716 1.11839 2.05946 #avg: 2.15082; avg_err: 0.00935346; sd: 1.35867; counts: 21101
sfh 0.911185 2.2608 1.05876 1.99529 #avg: 2.11589; avg_err: 0.00896587; sd: 1.30237; counts: 21101
sfh 0.918779 2.20804 1.04032 1.91283 #avg: 2.0808; avg_err: 0.00864375; sd: 1.25558; counts: 21101
sfh 0.926373 2.16571 0.99465 1.83647 #avg: 2.05006; avg_err: 0.00828307; sd: 1.20318; counts: 21101
sfh 0.933967 2.12209 0.96662 1.75873 #avg: 2.02047; avg_err: 0.00795505; sd: 1.15554; counts: 21101
sfh 0.94156 2.07849 0.90465 1.67053 #avg: 1.98376; avg_err: 0.00759569; sd: 1.10334; counts: 21101
sfh 0.949154 2.0394 0.88862 1.55726 #avg: 1.95965; avg_err: 0.00731677; sd: 1.06282; counts: 21101
sfh 0.956748 2.00364 0.86019 1.25369 #avg: 1.94815; avg_err: 0.00693646; sd: 1.00758; counts: 21101
sfh 0.964342 1.96309 0.83118 0.93313 #avg: 1.92946; avg_err: 0.00663912; sd: 0.964387; counts: 21101
sfh 0.971935 1.94169 0.78491 0.80266 #avg: 1.90734; avg_err: 0.0062744; sd: 0.911409; counts: 21101
sfh 0.979529 1.90509 0.76207 0.68483 #avg: 1.9011; avg_err: 0.00584323; sd: 0.848778; counts: 21101
sfh 0.987123 1.86992 0.73033 0.59736 #avg: 1.89845; avg_err: 0.00540103; sd: 0.784545; counts: 21101
sfh 0.994717 1.86484 0.68768 0.55425 #avg: 1.91095; avg_err: 0.00486719; sd: 0.707; counts: 21101
sfh 1.00231 1.8848 0.68077 0.48762 #avg: 1.97832; avg_err: 0.0043082; sd: 0.625802; counts: 21101
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21101
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21101
iclh 0.062373 0 0 0 #avg: 1.07918e-05; avg_err: 1.07918e-05; sd: 0.0015676; counts: 21101
iclh 0.064623 0 0 0 #avg: 2.30511e-05; avg_err: 2.30511e-05; sd: 0.00334836; counts: 21101
iclh 0.066873 0 0 0 #avg: 6.41529e-05; avg_err: 6.41529e-05; sd: 0.00931874; counts: 21101
iclh 0.069123 0 0 0 #avg: 0.000142658; avg_err: 0.000112161; sd: 0.0162923; counts: 21101
iclh 0.071373 0 0 0 #avg: 8.90095e-05; avg_err: 7.52276e-05; sd: 0.0109274; counts: 21101
iclh 0.073623 0 0 0 #avg: 7.42938e-05; avg_err: 4.64728e-05; sd: 0.00675056; counts: 21101
iclh 0.075873 0 0 0 #avg: 0.000154112; avg_err: 7.22744e-05; sd: 0.0104985; counts: 21101
iclh 0.078123 0 0 0 #avg: 0.000200515; avg_err: 8.42215e-05; sd: 0.0122339; counts: 21101
iclh 0.080373 0 0 0 #avg: 0.000366242; avg_err: 0.000198241; sd: 0.0287962; counts: 21101
iclh 0.082623 0 0 0 #avg: 0.00032411; avg_err: 0.00010816; sd: 0.0157111; counts: 21101
iclh 0.085998 0 0 0 #avg: 0.000458472; avg_err: 0.000129057; sd: 0.0187466; counts: 21101
iclh 0.089373 0 0 0 #avg: 0.000583002; avg_err: 0.000116824; sd: 0.0169696; counts: 21101
iclh 0.092748 0 0 0 #avg: 0.000771652; avg_err: 0.000133668; sd: 0.0194163; counts: 21101
iclh 0.096123 0 0 0 #avg: 0.000827198; avg_err: 0.000121973; sd: 0.0177175; counts: 21101
iclh 0.099498 0 0 0 #avg: 0.00119614; avg_err: 0.000181842; sd: 0.0264141; counts: 21101
iclh 0.102873 0 0 0 #avg: 0.00165564; avg_err: 0.000241522; sd: 0.0350831; counts: 21101
iclh 0.106248 0 0 0 #avg: 0.0020323; avg_err: 0.000300432; sd: 0.0436403; counts: 21101
iclh 0.109623 0 0 0 #avg: 0.00227825; avg_err: 0.000245934; sd: 0.0357239; counts: 21101
iclh 0.112998 0 0 0 #avg: 0.00229378; avg_err: 0.000234942; sd: 0.0341272; counts: 21101
iclh 0.116373 0 0 0 #avg: 0.00256218; avg_err: 0.000258841; sd: 0.0375988; counts: 21101
iclh 0.119748 0 0 0 #avg: 0.00267406; avg_err: 0.00026318; sd: 0.0382291; counts: 21101
iclh 0.123123 0 0 0 #avg: 0.00289434; avg_err: 0.000279979; sd: 0.0406693; counts: 21101
iclh 0.126498 0 0 0 #avg: 0.00324446; avg_err: 0.000341524; sd: 0.0496092; counts: 21101
iclh 0.129873 0 0 0 #avg: 0.00354678; avg_err: 0.000391945; sd: 0.0569333; counts: 21101
iclh 0.133248 0 0 0 #avg: 0.00411934; avg_err: 0.000651605; sd: 0.0946512; counts: 21101
iclh 0.136623 0 0 0 #avg: 0.00424437; avg_err: 0.000533199; sd: 0.0774516; counts: 21101
iclh 0.141685 0 0 0 #avg: 0.00483968; avg_err: 0.000616373; sd: 0.0895333; counts: 21101
iclh 0.146748 0 0 0 #avg: 0.00544391; avg_err: 0.000775593; sd: 0.112661; counts: 21101
iclh 0.15181 0 0 0 #avg: 0.00584798; avg_err: 0.000656604; sd: 0.0953772; counts: 21101
iclh 0.156873 0 0 0 #avg: 0.00557026; avg_err: 0.000538388; sd: 0.0782053; counts: 21101
iclh 0.161935 0 0 0 #avg: 0.00564955; avg_err: 0.000498925; sd: 0.072473; counts: 21101
iclh 0.166998 0 0 0 #avg: 0.00601457; avg_err: 0.000610187; sd: 0.0886348; counts: 21101
iclh 0.17206 0 0 0 #avg: 0.00642121; avg_err: 0.000666133; sd: 0.0967614; counts: 21101
iclh 0.177123 0 0 0 #avg: 0.00622582; avg_err: 0.000584662; sd: 0.084927; counts: 21101
