#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 2.655880e+12 (median) + 1.542650e+12  / - 8.279400e+11
#SM   Stats: 6.654670e+10 (median) + 7.418029e+10  / - 3.855390e+10
#VMP  Stats: 3.168900e+02 (median) + 4.819998e+01  / - 2.527002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.019984e-12 (median) + 3.966063e-12  / - 1.307230e-12
sfh 0.055623 0 0 0 #avg: 0.00374871; avg_err: 0.00288927; sd: 0.123396; counts: 1825
sfh 0.060123 0 0 0 #avg: 0.0309133; avg_err: 0.00953102; sd: 0.407054; counts: 1825
sfh 0.062373 0 0 0 #avg: 0.0886981; avg_err: 0.0220247; sd: 0.940637; counts: 1825
sfh 0.064623 0 0 0 #avg: 0.176349; avg_err: 0.0407939; sd: 1.74224; counts: 1825
sfh 0.066873 0 0 0 #avg: 0.358094; avg_err: 0.143248; sd: 6.11788; counts: 1825
sfh 0.069123 0 0.0242034 0 #avg: 0.276582; avg_err: 0.0375465; sd: 1.60355; counts: 1825
sfh 0.071373 0 0.125276 0 #avg: 0.385619; avg_err: 0.0544477; sd: 2.32537; counts: 1825
sfh 0.073623 0 0.298854 0 #avg: 0.602055; avg_err: 0.101113; sd: 4.31836; counts: 1825
sfh 0.075873 0 0.611667 0 #avg: 0.891845; avg_err: 0.195823; sd: 8.36328; counts: 1825
sfh 0.078123 0.00449769 0.88439 0.00449769 #avg: 1.16775; avg_err: 0.214585; sd: 9.16458; counts: 1825
sfh 0.080373 0.0324235 1.09331 0.0324235 #avg: 1.26199; avg_err: 0.186512; sd: 7.96561; counts: 1825
sfh 0.082623 0.0811298 1.18333 0.0811298 #avg: 1.1014; avg_err: 0.114043; sd: 4.8706; counts: 1825
sfh 0.085998 0.16656 1.71814 0.16656 #avg: 1.49314; avg_err: 0.117378; sd: 5.01301; counts: 1825
sfh 0.089373 0.277772 2.07123 0.277772 #avg: 1.93117; avg_err: 0.15752; sd: 6.72741; counts: 1825
sfh 0.092748 0.407394 2.75745 0.398965 #avg: 2.39471; avg_err: 0.195482; sd: 8.34869; counts: 1825
sfh 0.096123 0.567203 3.45263 0.540163 #avg: 3.13331; avg_err: 0.282376; sd: 12.0598; counts: 1825
sfh 0.099498 0.686326 3.79463 0.634708 #avg: 3.93442; avg_err: 0.379844; sd: 16.2225; counts: 1825
sfh 0.102873 0.862451 4.39747 0.774173 #avg: 4.75689; avg_err: 0.43925; sd: 18.7596; counts: 1825
sfh 0.106248 1.07781 5.98842 0.957627 #avg: 5.84497; avg_err: 0.552051; sd: 23.5772; counts: 1825
sfh 0.109623 1.27466 7.29055 1.12131 #avg: 6.78402; avg_err: 0.616072; sd: 26.3114; counts: 1825
sfh 0.112998 1.50228 8.38598 1.30058 #avg: 7.59156; avg_err: 0.634885; sd: 27.1149; counts: 1825
sfh 0.116373 1.78418 8.98572 1.55333 #avg: 8.08834; avg_err: 0.541122; sd: 23.1104; counts: 1825
sfh 0.119748 2.06303 10.567 1.76995 #avg: 9.37508; avg_err: 0.606856; sd: 25.9178; counts: 1825
sfh 0.123123 2.48578 11.8888 2.14914 #avg: 10.604; avg_err: 0.68959; sd: 29.4512; counts: 1825
sfh 0.126498 2.96316 13.261 2.56436 #avg: 12.5934; avg_err: 0.832129; sd: 35.5388; counts: 1825
sfh 0.129873 3.45328 15.4118 2.98322 #avg: 14.9214; avg_err: 1.37028; sd: 58.5223; counts: 1825
sfh 0.133248 3.88359 17.493 3.33256 #avg: 16.7062; avg_err: 1.64882; sd: 70.4184; counts: 1825
sfh 0.136623 4.46561 19.7948 3.87237 #avg: 17.3977; avg_err: 1.28274; sd: 54.7838; counts: 1825
sfh 0.141685 5.32963 22.0586 4.65039 #avg: 19.7843; avg_err: 1.29497; sd: 55.3059; counts: 1825
sfh 0.146748 6.53253 26.3114 5.64522 #avg: 21.5994; avg_err: 1.11775; sd: 47.7374; counts: 1825
sfh 0.15181 7.64675 30.7339 6.53448 #avg: 24.6902; avg_err: 1.24362; sd: 53.1129; counts: 1825
sfh 0.156873 9.01504 34.3478 7.65698 #avg: 28.2907; avg_err: 1.43612; sd: 61.3342; counts: 1825
sfh 0.161935 10.1729 41.5626 8.6208 #avg: 32.4221; avg_err: 1.62063; sd: 69.2145; counts: 1825
