#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.75 - 14.25
#HM   Stats: 7.891180e+13 (median) + 3.880920e+13  / - 1.800000e+13
#SM   Stats: 2.981250e+11 (median) + 2.091760e+11  / - 1.582240e+11
#VMP  Stats: 7.575500e+02 (median) + 1.118700e+02  / - 6.521997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.463939e-12 (median) + 2.797852e-12  / - 1.401883e-12
sfh 0.055623 0 0 0 #avg: 5.80816e-14; avg_err: 4.12163e-14; sd: 7.50998e-13; counts: 333
sfh 0.060123 0 0 0 #avg: 9.0752e-13; avg_err: 4.76259e-13; sd: 8.67785e-12; counts: 333
sfh 0.062373 0 4.82978e-13 0 #avg: 2.13822e-12; avg_err: 8.98798e-13; sd: 1.63769e-11; counts: 333
sfh 0.064623 0 2.56122e-12 0 #avg: 2.71138e-12; avg_err: 7.07218e-13; sd: 1.28861e-11; counts: 333
sfh 0.066873 0 5.11709e-12 0 #avg: 4.07163e-12; avg_err: 6.8782e-13; sd: 1.25327e-11; counts: 333
sfh 0.069123 3.00869e-13 1.16074e-11 3.00869e-13 #avg: 7.8879e-12; avg_err: 1.35159e-12; sd: 2.46271e-11; counts: 333
sfh 0.071373 1.39492e-12 1.37008e-11 1.39492e-12 #avg: 1.03732e-11; avg_err: 1.54719e-12; sd: 2.81912e-11; counts: 333
sfh 0.073623 3.17509e-12 2.0461e-11 3.17509e-12 #avg: 1.29564e-11; avg_err: 1.56644e-12; sd: 2.85418e-11; counts: 333
sfh 0.075873 5.00028e-12 2.85576e-11 4.87716e-12 #avg: 1.67697e-11; avg_err: 1.61875e-12; sd: 2.9495e-11; counts: 333
sfh 0.078123 5.96138e-12 3.33257e-11 5.51636e-12 #avg: 2.18421e-11; avg_err: 2.29162e-12; sd: 4.17553e-11; counts: 333
sfh 0.080373 8.80749e-12 2.58654e-11 7.81064e-12 #avg: 2.47791e-11; avg_err: 2.71301e-12; sd: 4.94334e-11; counts: 333
sfh 0.082623 9.01701e-12 2.78835e-11 7.3358e-12 #avg: 2.42389e-11; avg_err: 2.67273e-12; sd: 4.86995e-11; counts: 333
sfh 0.085998 1.32001e-11 4.91373e-11 9.5936e-12 #avg: 4.04409e-11; avg_err: 4.90877e-12; sd: 8.9442e-11; counts: 333
sfh 0.089373 1.75436e-11 5.1489e-11 1.16593e-11 #avg: 5.01138e-11; avg_err: 6.14662e-12; sd: 1.11997e-10; counts: 333
sfh 0.092748 2.33548e-11 6.93469e-11 1.6906e-11 #avg: 6.18185e-11; avg_err: 8.00846e-12; sd: 1.45921e-10; counts: 333
sfh 0.096123 2.98239e-11 8.02256e-11 2.1748e-11 #avg: 7.71203e-11; avg_err: 8.94497e-12; sd: 1.62985e-10; counts: 333
sfh 0.099498 3.77821e-11 8.56522e-11 2.7488e-11 #avg: 1.02974e-10; avg_err: 1.56061e-11; sd: 2.84356e-10; counts: 333
sfh 0.102873 4.42385e-11 1.36351e-10 3.2379e-11 #avg: 1.36616e-10; avg_err: 1.82993e-11; sd: 3.3343e-10; counts: 333
sfh 0.106248 5.17742e-11 1.65593e-10 3.6637e-11 #avg: 1.49381e-10; avg_err: 1.7273e-11; sd: 3.14729e-10; counts: 333
sfh 0.109623 7.14623e-11 1.9269e-10 5.06409e-11 #avg: 1.66735e-10; avg_err: 1.88625e-11; sd: 3.4369e-10; counts: 333
sfh 0.112998 7.81869e-11 2.57635e-10 5.35106e-11 #avg: 2.05941e-10; avg_err: 2.16699e-11; sd: 3.94845e-10; counts: 333
sfh 0.116373 9.00524e-11 3.08255e-10 6.44761e-11 #avg: 2.47814e-10; avg_err: 2.68427e-11; sd: 4.89098e-10; counts: 333
sfh 0.119748 1.01083e-10 3.69368e-10 6.92029e-11 #avg: 2.73228e-10; avg_err: 2.78028e-11; sd: 5.06591e-10; counts: 333
sfh 0.123123 1.17271e-10 4.43401e-10 8.09718e-11 #avg: 3.1475e-10; avg_err: 3.22917e-11; sd: 5.88383e-10; counts: 333
sfh 0.126498 1.40128e-10 4.77995e-10 1.00674e-10 #avg: 3.4427e-10; avg_err: 3.00519e-11; sd: 5.47572e-10; counts: 333
sfh 0.129873 1.78071e-10 4.84884e-10 1.31355e-10 #avg: 3.82327e-10; avg_err: 3.16327e-11; sd: 5.76376e-10; counts: 333
sfh 0.133248 1.90281e-10 5.36683e-10 1.38634e-10 #avg: 4.18577e-10; avg_err: 3.40548e-11; sd: 6.20508e-10; counts: 333
sfh 0.136623 2.12921e-10 6.10286e-10 1.54995e-10 #avg: 4.69286e-10; avg_err: 3.75725e-11; sd: 6.84604e-10; counts: 333
sfh 0.141685 2.56361e-10 7.00628e-10 1.95342e-10 #avg: 5.13806e-10; avg_err: 3.62601e-11; sd: 6.60691e-10; counts: 333
sfh 0.146748 2.7876e-10 8.06769e-10 1.93561e-10 #avg: 5.65469e-10; avg_err: 4.03143e-11; sd: 7.34561e-10; counts: 333
sfh 0.15181 3.19539e-10 8.96526e-10 2.27001e-10 #avg: 6.31369e-10; avg_err: 4.14967e-11; sd: 7.56105e-10; counts: 333
sfh 0.156873 3.60932e-10 9.60813e-10 2.60828e-10 #avg: 7.096e-10; avg_err: 5.24115e-11; sd: 9.54983e-10; counts: 333
sfh 0.161935 4.82716e-10 9.38525e-10 3.6681e-10 #avg: 7.38929e-10; avg_err: 4.7759e-11; sd: 8.7021e-10; counts: 333
sfh 0.166998 4.87261e-10 1.09448e-09 3.444e-10 #avg: 7.93495e-10; avg_err: 5.08893e-11; sd: 9.27248e-10; counts: 333
sfh 0.17206 5.60195e-10 9.98156e-10 4.02115e-10 #avg: 8.21935e-10; avg_err: 4.33358e-11; sd: 7.89616e-10; counts: 333
sfh 0.177123 6.16711e-10 1.00706e-09 4.2686e-10 #avg: 8.67725e-10; avg_err: 4.27171e-11; sd: 7.78342e-10; counts: 333
sfh 0.182185 6.80735e-10 9.86704e-10 4.81308e-10 #avg: 8.77961e-10; avg_err: 4.13601e-11; sd: 7.53617e-10; counts: 333
sfh 0.187248 7.61634e-10 8.98377e-10 5.3644e-10 #avg: 9.26929e-10; avg_err: 4.22426e-11; sd: 7.69698e-10; counts: 333
