#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.572060e+09 (median) + 5.236740e+09  / - 2.963240e+09
#SM   Stats: 1.800830e+06 (median) + 3.827670e+06  / - 1.253087e+06
#VMP  Stats: 4.982000e+01 (median) + 6.860001e+00  / - 5.900002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.491152e-09 (median) + 3.411562e-09  / - 8.980867e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5963832
sfh 0.066873 0 0 0 #avg: 2.48617e-09; avg_err: 2.48617e-09; sd: 6.07146e-06; counts: 5963832
sfh 0.069123 0 0 0 #avg: 1.10628e-08; avg_err: 1.10628e-08; sd: 2.70164e-05; counts: 5963832
sfh 0.071373 0 0 0 #avg: 2.08819e-08; avg_err: 1.77462e-08; sd: 4.33379e-05; counts: 5963832
sfh 0.073623 0 0 0 #avg: 1.10326e-07; avg_err: 1.07107e-07; sd: 0.000261565; counts: 5963832
sfh 0.075873 0 0 0 #avg: 1.31944e-07; avg_err: 1.20783e-07; sd: 0.000294963; counts: 5963832
sfh 0.078123 0 0 0 #avg: 1.6197e-07; avg_err: 1.04297e-07; sd: 0.000254703; counts: 5963832
sfh 0.080373 0 0 0 #avg: 3.87303e-07; avg_err: 1.73842e-07; sd: 0.00042454; counts: 5963832
sfh 0.082623 0 0 0 #avg: 4.04198e-07; avg_err: 1.00995e-07; sd: 0.000246639; counts: 5963832
sfh 0.085998 0 0 0 #avg: 8.93492e-07; avg_err: 2.32086e-07; sd: 0.000566776; counts: 5963832
sfh 0.089373 0 0 0 #avg: 1.32433e-06; avg_err: 1.70051e-07; sd: 0.00041528; counts: 5963832
sfh 0.092748 0 0 0 #avg: 2.57008e-06; avg_err: 1.73059e-07; sd: 0.000422626; counts: 5963832
sfh 0.096123 0 0 0 #avg: 4.36738e-06; avg_err: 2.09941e-07; sd: 0.000512696; counts: 5963832
sfh 0.099498 0 0 0 #avg: 8.08931e-06; avg_err: 2.89745e-07; sd: 0.000707586; counts: 5963832
sfh 0.102873 0 0 0 #avg: 1.47294e-05; avg_err: 3.80399e-07; sd: 0.000928972; counts: 5963832
sfh 0.106248 0 0 0 #avg: 2.5426e-05; avg_err: 4.9903e-07; sd: 0.00121868; counts: 5963832
sfh 0.109623 0 0 0 #avg: 4.03559e-05; avg_err: 5.96521e-07; sd: 0.00145676; counts: 5963832
sfh 0.112998 0 0 0 #avg: 5.85558e-05; avg_err: 7.16128e-07; sd: 0.00174885; counts: 5963832
sfh 0.116373 0 0 0 #avg: 7.831e-05; avg_err: 7.98528e-07; sd: 0.00195008; counts: 5963832
sfh 0.119748 0 0 0 #avg: 9.90426e-05; avg_err: 8.2521e-07; sd: 0.00201524; counts: 5963832
sfh 0.123123 0 0 0 #avg: 0.000124474; avg_err: 1.02828e-06; sd: 0.00251116; counts: 5963832
sfh 0.126498 0 0 0 #avg: 0.000154253; avg_err: 1.14498e-06; sd: 0.00279615; counts: 5963832
sfh 0.129873 0 0 0 #avg: 0.000191559; avg_err: 1.05858e-06; sd: 0.00258515; counts: 5963832
sfh 0.133248 0 0 0 #avg: 0.000239073; avg_err: 1.20995e-06; sd: 0.0029548; counts: 5963832
sfh 0.136623 0 0 0 #avg: 0.000293228; avg_err: 1.41069e-06; sd: 0.00344503; counts: 5963832
sfh 0.141685 0 0 0 #avg: 0.000392045; avg_err: 1.48094e-06; sd: 0.0036166; counts: 5963832
sfh 0.146748 0 0 0 #avg: 0.000516996; avg_err: 1.7465e-06; sd: 0.00426511; counts: 5963832
sfh 0.15181 0 7.84214e-05 0 #avg: 0.00066182; avg_err: 2.07537e-06; sd: 0.00506826; counts: 5963832
sfh 0.156873 0 0.000356218 0 #avg: 0.000831392; avg_err: 2.24324e-06; sd: 0.00547822; counts: 5963832
sfh 0.161935 0 0.000706329 0 #avg: 0.00101639; avg_err: 2.45948e-06; sd: 0.00600628; counts: 5963832
sfh 0.166998 0 0.00110733 0 #avg: 0.00120932; avg_err: 2.64961e-06; sd: 0.00647061; counts: 5963832
sfh 0.17206 0 0.0014991 0 #avg: 0.00134457; avg_err: 2.67604e-06; sd: 0.00653514; counts: 5963832
sfh 0.177123 0 0.00185024 0 #avg: 0.00141261; avg_err: 2.48118e-06; sd: 0.00605928; counts: 5963832
sfh 0.182185 0 0.00210868 0 #avg: 0.00146018; avg_err: 2.39456e-06; sd: 0.00584775; counts: 5963832
sfh 0.187248 1.51654e-05 0.00229827 1.51654e-05 #avg: 0.00153976; avg_err: 2.30263e-06; sd: 0.00562325; counts: 5963832
sfh 0.19231 8.16443e-05 0.00241722 8.16443e-05 #avg: 0.00161947; avg_err: 2.3193e-06; sd: 0.00566396; counts: 5963832
sfh 0.197373 0.000176266 0.00250666 0.000176266 #avg: 0.00170078; avg_err: 2.33968e-06; sd: 0.00571372; counts: 5963832
sfh 0.202435 0.000277904 0.00259003 0.000277904 #avg: 0.00179073; avg_err: 2.2981e-06; sd: 0.00561219; counts: 5963832
sfh 0.207498 0.000373101 0.00266182 0.000373101 #avg: 0.00187387; avg_err: 2.31306e-06; sd: 0.00564872; counts: 5963832
sfh 0.21256 0.000459199 0.00273344 0.000459199 #avg: 0.00195034; avg_err: 2.31049e-06; sd: 0.00564243; counts: 5963832
sfh 0.217623 0.000542799 0.00279552 0.000542799 #avg: 0.00202253; avg_err: 2.31443e-06; sd: 0.00565207; counts: 5963832
sfh 0.222685 0.00060455 0.00255815 0.00060455 #avg: 0.001906; avg_err: 2.08048e-06; sd: 0.00508074; counts: 5963832
sfh 0.227748 0.00065768 0.0024211 0.00065768 #avg: 0.00185943; avg_err: 1.94452e-06; sd: 0.0047487; counts: 5963832
sfh 0.23281 0.000691761 0.00235677 0.000687656 #avg: 0.00186156; avg_err: 1.92272e-06; sd: 0.00469548; counts: 5963832
sfh 0.237873 0.00073067 0.00232463 0.000708975 #avg: 0.00187512; avg_err: 1.88936e-06; sd: 0.00461399; counts: 5963832
sfh 0.242935 0.000768092 0.00232365 0.000721061 #avg: 0.00190692; avg_err: 1.87194e-06; sd: 0.00457146; counts: 5963832
sfh 0.247998 0.000770705 0.00232577 0.000689073 #avg: 0.0019277; avg_err: 1.86838e-06; sd: 0.00456275; counts: 5963832
sfh 0.25306 0.00080947 0.00238474 0.00069574 #avg: 0.00199091; avg_err: 1.88978e-06; sd: 0.00461502; counts: 5963832
sfh 0.258123 0.000837278 0.00241087 0.000691184 #avg: 0.00202727; avg_err: 1.88692e-06; sd: 0.00460804; counts: 5963832
sfh 0.263185 0.000868868 0.00245849 0.000693562 #avg: 0.00208354; avg_err: 1.9101e-06; sd: 0.00466465; counts: 5963832
