#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.95 - 3.11667
#HM   Stats: 1.462790e+14 (median) + 6.930899e+13  / - 1.848500e+13
#SM   Stats: 3.475470e+11 (median) + 3.291320e+11  / - 1.591990e+11
#VMP  Stats: 9.414000e+02 (median) + 1.236200e+02  / - 3.360004e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.514081e-12 (median) + 3.000188e-12  / - 1.415098e-12
sfh 0.055623 0 0 0 #avg: 1.76296e-13; avg_err: 1.74152e-13; sd: 1.15519e-12; counts: 45
sfh 0.060123 0 6.91382e-13 0 #avg: 2.19781e-12; avg_err: 1.64849e-12; sd: 1.09348e-11; counts: 45
sfh 0.062373 0 3.22152e-12 0 #avg: 6.96199e-12; avg_err: 4.09291e-12; sd: 2.71493e-11; counts: 45
sfh 0.064623 1.73613e-13 7.11632e-12 1.73613e-13 #avg: 7.1704e-12; avg_err: 2.91669e-12; sd: 1.93471e-11; counts: 45
sfh 0.066873 1.96818e-13 1.26266e-11 1.96818e-13 #avg: 1.12192e-11; avg_err: 4.68692e-12; sd: 3.10895e-11; counts: 45
sfh 0.069123 1.17751e-12 2.02178e-11 1.17751e-12 #avg: 1.72991e-11; avg_err: 7.3338e-12; sd: 4.8647e-11; counts: 45
sfh 0.071373 1.95653e-12 2.25756e-11 1.93301e-12 #avg: 2.32209e-11; avg_err: 9.22013e-12; sd: 6.11594e-11; counts: 45
sfh 0.073623 3.95549e-12 3.456e-11 3.86387e-12 #avg: 3.82027e-11; avg_err: 1.5407e-11; sd: 1.02198e-10; counts: 45
sfh 0.075873 6.36759e-12 6.06804e-11 5.72416e-12 #avg: 3.35541e-11; avg_err: 9.70749e-12; sd: 6.43922e-11; counts: 45
sfh 0.078123 1.08748e-11 6.17841e-11 9.37552e-12 #avg: 3.38902e-11; avg_err: 8.11816e-12; sd: 5.38498e-11; counts: 45
sfh 0.080373 1.5177e-11 4.04879e-11 1.34291e-11 #avg: 3.22982e-11; avg_err: 7.86801e-12; sd: 5.21905e-11; counts: 45
