#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.539710e+12 (median) + 2.141170e+12  / - 6.544160e+11
#SM   Stats: 8.604920e+10 (median) + 4.451080e+10  / - 2.264010e+10
#VMP  Stats: 2.292200e+02 (median) + 7.154999e+01  / - 3.428000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.020970e-12 (median) + 5.421776e-10  / - 3.974544e-12
sfh 0.055623 0 0 0 #avg: 1.04427e-14; avg_err: 5.4443e-15; sd: 6.18977e-13; counts: 12927
sfh 0.060123 0 0 0 #avg: 9.17731e-14; avg_err: 3.3303e-14; sd: 3.7863e-12; counts: 12927
sfh 0.062373 0 0 0 #avg: 1.70737e-13; avg_err: 4.56145e-14; sd: 5.18603e-12; counts: 12927
sfh 0.064623 0 0 0 #avg: 4.18619e-13; avg_err: 1.03679e-13; sd: 1.17876e-11; counts: 12927
sfh 0.066873 0 0 0 #avg: 6.47242e-13; avg_err: 1.0219e-13; sd: 1.16182e-11; counts: 12927
sfh 0.069123 0 0 0 #avg: 1.01542e-12; avg_err: 1.5241e-13; sd: 1.73278e-11; counts: 12927
sfh 0.071373 0 0 0 #avg: 1.32548e-12; avg_err: 1.46342e-13; sd: 1.6638e-11; counts: 12927
sfh 0.073623 0 0 0 #avg: 1.63398e-12; avg_err: 1.23993e-13; sd: 1.40971e-11; counts: 12927
sfh 0.075873 0 4.40918e-13 0 #avg: 2.21347e-12; avg_err: 1.69496e-13; sd: 1.92705e-11; counts: 12927
sfh 0.078123 0 1.19744e-12 0 #avg: 2.89881e-12; avg_err: 1.53709e-13; sd: 1.74756e-11; counts: 12927
sfh 0.080373 0 2.31598e-12 0 #avg: 3.6411e-12; avg_err: 2.01002e-13; sd: 2.28524e-11; counts: 12927
sfh 0.082623 0 3.37239e-12 0 #avg: 3.82609e-12; avg_err: 1.96617e-13; sd: 2.23539e-11; counts: 12927
sfh 0.085998 1.51011e-16 5.36973e-12 1.51011e-16 #avg: 5.31669e-12; avg_err: 2.3659e-13; sd: 2.68985e-11; counts: 12927
sfh 0.089373 2.36357e-13 6.88225e-12 2.36357e-13 #avg: 6.24605e-12; avg_err: 2.31634e-13; sd: 2.6335e-11; counts: 12927
sfh 0.092748 6.31247e-13 8.42264e-12 6.31247e-13 #avg: 7.74016e-12; avg_err: 3.12665e-13; sd: 3.55477e-11; counts: 12927
sfh 0.096123 1.07905e-12 1.00705e-11 1.07905e-12 #avg: 9.51121e-12; avg_err: 3.66115e-13; sd: 4.16245e-11; counts: 12927
sfh 0.099498 1.55696e-12 1.12469e-11 1.55696e-12 #avg: 1.14708e-11; avg_err: 4.97846e-13; sd: 5.66013e-11; counts: 12927
sfh 0.102873 2.01707e-12 1.31515e-11 2.0002e-12 #avg: 1.33904e-11; avg_err: 5.13709e-13; sd: 5.84049e-11; counts: 12927
sfh 0.106248 2.51426e-12 1.55614e-11 2.41326e-12 #avg: 1.52328e-11; avg_err: 5.26591e-13; sd: 5.98695e-11; counts: 12927
sfh 0.109623 3.03669e-12 1.81161e-11 2.83815e-12 #avg: 1.82065e-11; avg_err: 7.8894e-13; sd: 8.96966e-11; counts: 12927
sfh 0.112998 3.53205e-12 2.12867e-11 3.23394e-12 #avg: 2.11514e-11; avg_err: 1.02847e-12; sd: 1.16929e-10; counts: 12927
sfh 0.116373 4.14659e-12 2.40597e-11 3.75748e-12 #avg: 2.47707e-11; avg_err: 1.30711e-12; sd: 1.48608e-10; counts: 12927
sfh 0.119748 4.7881e-12 2.7946e-11 4.2994e-12 #avg: 2.73901e-11; avg_err: 1.17209e-12; sd: 1.33258e-10; counts: 12927
sfh 0.123123 5.51833e-12 3.15832e-11 4.93271e-12 #avg: 3.08448e-11; avg_err: 1.14025e-12; sd: 1.29638e-10; counts: 12927
sfh 0.126498 6.23766e-12 3.52584e-11 5.51937e-12 #avg: 3.43972e-11; avg_err: 1.17962e-12; sd: 1.34114e-10; counts: 12927
sfh 0.129873 7.02433e-12 3.9418e-11 6.1739e-12 #avg: 3.89711e-11; avg_err: 1.39203e-12; sd: 1.58264e-10; counts: 12927
sfh 0.133248 8.1172e-12 4.35088e-11 7.15418e-12 #avg: 4.26235e-11; avg_err: 1.48847e-12; sd: 1.69228e-10; counts: 12927
sfh 0.136623 9.23275e-12 4.79839e-11 8.09927e-12 #avg: 4.63051e-11; avg_err: 1.47836e-12; sd: 1.68078e-10; counts: 12927
sfh 0.141685 1.08734e-11 5.4487e-11 9.48354e-12 #avg: 5.37783e-11; avg_err: 1.77732e-12; sd: 2.02068e-10; counts: 12927
sfh 0.146748 1.28117e-11 6.15366e-11 1.10807e-11 #avg: 5.94703e-11; avg_err: 1.82051e-12; sd: 2.06979e-10; counts: 12927
sfh 0.15181 1.47617e-11 7.07848e-11 1.27359e-11 #avg: 6.69784e-11; avg_err: 1.93401e-12; sd: 2.19883e-10; counts: 12927
sfh 0.156873 1.69531e-11 8.25839e-11 1.45684e-11 #avg: 7.59768e-11; avg_err: 2.0739e-12; sd: 2.35787e-10; counts: 12927
sfh 0.161935 1.93714e-11 9.2171e-11 1.6682e-11 #avg: 8.39834e-11; avg_err: 2.20718e-12; sd: 2.5094e-10; counts: 12927
