#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 1.200150e+12 (median) + 8.027899e+11  / - 3.650030e+11
#SM   Stats: 2.958770e+10 (median) + 1.531600e+10  / - 8.878399e+09
#VMP  Stats: 2.249800e+02 (median) + 4.158000e+01  / - 2.411000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.277766e-09 (median) + 3.232180e-09  / - 2.265597e-09
sfh 0.055623 0 0 0 #avg: 0.000375781; avg_err: 0.000146565; sd: 0.0255015; counts: 30275
sfh 0.060123 0 0 0 #avg: 0.0076801; avg_err: 0.0017999; sd: 0.313171; counts: 30275
sfh 0.062373 0 0 0 #avg: 0.0153893; avg_err: 0.00337363; sd: 0.586993; counts: 30275
sfh 0.064623 0 0 0 #avg: 0.0276334; avg_err: 0.0037402; sd: 0.650773; counts: 30275
sfh 0.066873 0 0 0 #avg: 0.0464711; avg_err: 0.00472886; sd: 0.822795; counts: 30275
sfh 0.069123 0 0 0 #avg: 0.0691574; avg_err: 0.00644434; sd: 1.12128; counts: 30275
sfh 0.071373 0 0 0 #avg: 0.0969017; avg_err: 0.00712898; sd: 1.2404; counts: 30275
sfh 0.073623 0 0 0 #avg: 0.152912; avg_err: 0.015806; sd: 2.75015; counts: 30275
sfh 0.075873 0 0.0259492 0 #avg: 0.191408; avg_err: 0.0124673; sd: 2.16924; counts: 30275
sfh 0.078123 0 0.0786611 0 #avg: 0.250059; avg_err: 0.0142913; sd: 2.48661; counts: 30275
sfh 0.080373 0 0.165467 0 #avg: 0.289047; avg_err: 0.0165414; sd: 2.87811; counts: 30275
sfh 0.082623 0 0.249466 0 #avg: 0.282946; avg_err: 0.0110483; sd: 1.92235; counts: 30275
sfh 0.085998 0 0.407086 0 #avg: 0.406529; avg_err: 0.0134907; sd: 2.3473; counts: 30275
sfh 0.089373 0.018928 0.531436 0.018928 #avg: 0.4938; avg_err: 0.0143282; sd: 2.49303; counts: 30275
sfh 0.092748 0.0508465 0.63412 0.0508465 #avg: 0.599916; avg_err: 0.0166436; sd: 2.89588; counts: 30275
sfh 0.096123 0.0905041 0.76746 0.0905041 #avg: 0.722443; avg_err: 0.0195142; sd: 3.39536; counts: 30275
sfh 0.099498 0.130569 0.872791 0.130569 #avg: 0.841391; avg_err: 0.0194338; sd: 3.38138; counts: 30275
