#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.075150e+12 (median) + 5.675000e+11  / - 2.663260e+11
#SM   Stats: 2.392810e+10 (median) + 3.463790e+10  / - 1.359590e+10
#VMP  Stats: 2.168200e+02 (median) + 3.275000e+01  / - 1.843001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.080459e-09 (median) + 4.285287e-09  / - 1.750030e-09
sfh 0.055623 0 0 0 #avg: 1.51478e-15; avg_err: 9.85782e-16; sd: 2.16282e-13; counts: 48138
sfh 0.060123 0 0 0 #avg: 7.95279e-14; avg_err: 2.20851e-14; sd: 4.8455e-12; counts: 48138
sfh 0.062373 0 0 0 #avg: 2.5141e-13; avg_err: 5.42774e-14; sd: 1.19085e-11; counts: 48138
sfh 0.064623 0 0 0 #avg: 5.20349e-13; avg_err: 7.24706e-14; sd: 1.59002e-11; counts: 48138
sfh 0.066873 0 0 0 #avg: 1.07279e-12; avg_err: 2.01268e-13; sd: 4.41585e-11; counts: 48138
sfh 0.069123 0 0 0 #avg: 1.46644e-12; avg_err: 1.41302e-13; sd: 3.10018e-11; counts: 48138
sfh 0.071373 0 0 0 #avg: 2.05872e-12; avg_err: 1.33183e-13; sd: 2.92206e-11; counts: 48138
sfh 0.073623 0 0 0 #avg: 2.90528e-12; avg_err: 1.43854e-13; sd: 3.15618e-11; counts: 48138
sfh 0.075873 0 6.4156e-14 0 #avg: 4.11628e-12; avg_err: 1.85299e-13; sd: 4.0655e-11; counts: 48138
sfh 0.078123 0 1.09486e-12 0 #avg: 5.60433e-12; avg_err: 2.16201e-13; sd: 4.74348e-11; counts: 48138
sfh 0.080373 0 3.03846e-12 0 #avg: 6.79968e-12; avg_err: 2.15832e-13; sd: 4.73538e-11; counts: 48138
sfh 0.082623 0 5.39961e-12 0 #avg: 7.19701e-12; avg_err: 1.89421e-13; sd: 4.15592e-11; counts: 48138
sfh 0.085998 0 9.79295e-12 0 #avg: 1.04377e-11; avg_err: 2.26294e-13; sd: 4.96493e-11; counts: 48138
sfh 0.089373 2.24067e-13 1.43715e-11 2.24067e-13 #avg: 1.34115e-11; avg_err: 2.89759e-13; sd: 6.35735e-11; counts: 48138
sfh 0.092748 1.0316e-12 1.82587e-11 1.0316e-12 #avg: 1.6491e-11; avg_err: 3.38596e-13; sd: 7.42885e-11; counts: 48138
sfh 0.096123 2.1331e-12 2.23919e-11 2.1331e-12 #avg: 1.96199e-11; avg_err: 4.06874e-13; sd: 8.92686e-11; counts: 48138
sfh 0.099498 3.41376e-12 2.58662e-11 3.41376e-12 #avg: 2.21809e-11; avg_err: 3.74812e-13; sd: 8.22342e-11; counts: 48138
sfh 0.102873 4.75249e-12 3.02853e-11 4.75249e-12 #avg: 2.59161e-11; avg_err: 3.95981e-13; sd: 8.68789e-11; counts: 48138
sfh 0.106248 6.05294e-12 3.52788e-11 5.89053e-12 #avg: 3.02799e-11; avg_err: 4.58084e-13; sd: 1.00504e-10; counts: 48138
sfh 0.109623 7.48675e-12 4.09947e-11 7.05071e-12 #avg: 3.48751e-11; avg_err: 5.05263e-13; sd: 1.10856e-10; counts: 48138
sfh 0.112998 9.14865e-12 4.66101e-11 8.41936e-12 #avg: 3.97145e-11; avg_err: 5.44537e-13; sd: 1.19472e-10; counts: 48138
sfh 0.116373 1.0635e-11 5.37769e-11 9.56649e-12 #avg: 4.43497e-11; avg_err: 5.92635e-13; sd: 1.30025e-10; counts: 48138
sfh 0.119748 1.23611e-11 6.0833e-11 1.09744e-11 #avg: 4.89508e-11; avg_err: 6.06621e-13; sd: 1.33094e-10; counts: 48138
sfh 0.123123 1.42428e-11 6.84048e-11 1.24606e-11 #avg: 5.37341e-11; avg_err: 6.46743e-13; sd: 1.41896e-10; counts: 48138
sfh 0.126498 1.61891e-11 7.53576e-11 1.40384e-11 #avg: 5.92373e-11; avg_err: 7.09661e-13; sd: 1.55701e-10; counts: 48138
sfh 0.129873 1.84594e-11 8.36751e-11 1.58406e-11 #avg: 6.485e-11; avg_err: 7.10867e-13; sd: 1.55965e-10; counts: 48138
sfh 0.133248 2.11131e-11 9.23604e-11 1.80347e-11 #avg: 7.18608e-11; avg_err: 7.82468e-13; sd: 1.71675e-10; counts: 48138
sfh 0.136623 2.40747e-11 1.01543e-10 2.04982e-11 #avg: 7.86295e-11; avg_err: 8.34773e-13; sd: 1.8315e-10; counts: 48138
sfh 0.141685 2.85306e-11 1.14819e-10 2.41666e-11 #avg: 8.84731e-11; avg_err: 8.8738e-13; sd: 1.94692e-10; counts: 48138
sfh 0.146748 3.41369e-11 1.27135e-10 2.86408e-11 #avg: 9.88403e-11; avg_err: 9.64421e-13; sd: 2.11595e-10; counts: 48138
sfh 0.15181 3.98841e-11 1.43345e-10 3.32776e-11 #avg: 1.09591e-10; avg_err: 9.90214e-13; sd: 2.17254e-10; counts: 48138
sfh 0.156873 4.6135e-11 1.58156e-10 3.82516e-11 #avg: 1.22064e-10; avg_err: 1.07249e-12; sd: 2.35307e-10; counts: 48138
sfh 0.161935 5.32762e-11 1.76061e-10 4.40292e-11 #avg: 1.35003e-10; avg_err: 1.13412e-12; sd: 2.48828e-10; counts: 48138
sfh 0.166998 6.09379e-11 1.93995e-10 4.99194e-11 #avg: 1.47917e-10; avg_err: 1.18468e-12; sd: 2.59921e-10; counts: 48138
sfh 0.17206 6.93105e-11 2.10756e-10 5.64642e-11 #avg: 1.61182e-10; avg_err: 1.2502e-12; sd: 2.74295e-10; counts: 48138
sfh 0.177123 7.85055e-11 2.28419e-10 6.33593e-11 #avg: 1.7413e-10; avg_err: 1.29045e-12; sd: 2.83127e-10; counts: 48138
sfh 0.182185 8.89036e-11 2.47856e-10 7.14191e-11 #avg: 1.90323e-10; avg_err: 1.36368e-12; sd: 2.99192e-10; counts: 48138
sfh 0.187248 9.9514e-11 2.69627e-10 7.97756e-11 #avg: 2.061e-10; avg_err: 1.44245e-12; sd: 3.16475e-10; counts: 48138
sfh 0.19231 1.10774e-10 2.88863e-10 8.84385e-11 #avg: 2.22506e-10; avg_err: 1.50259e-12; sd: 3.29671e-10; counts: 48138
sfh 0.197373 1.23707e-10 3.08494e-10 9.83812e-11 #avg: 2.39937e-10; avg_err: 1.57759e-12; sd: 3.46126e-10; counts: 48138
sfh 0.202435 1.37223e-10 3.22175e-10 1.0821e-10 #avg: 2.58266e-10; avg_err: 1.65908e-12; sd: 3.64005e-10; counts: 48138
sfh 0.207498 1.51657e-10 3.45801e-10 1.18526e-10 #avg: 2.76454e-10; avg_err: 1.69841e-12; sd: 3.72634e-10; counts: 48138
sfh 0.21256 1.6696e-10 3.65084e-10 1.29615e-10 #avg: 2.96076e-10; avg_err: 1.76859e-12; sd: 3.88032e-10; counts: 48138
