#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.500000e+13 (median) + 1.995590e+13  / - 1.070590e+13
#SM   Stats: 2.905660e+11 (median) + 1.809640e+11  / - 1.327480e+11
#VMP  Stats: 4.754500e+02 (median) + 7.422998e+01  / - 4.561002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.057811e-12 (median) + 3.041239e-12  / - 1.326119e-12
sfh 0.055623 0 0 0 #avg: 4.0081e-14; avg_err: 1.53107e-14; sd: 8.32005e-13; counts: 2954
sfh 0.060123 0 0 0 #avg: 4.27536e-13; avg_err: 1.33798e-13; sd: 7.27077e-12; counts: 2954
sfh 0.062373 0 0 0 #avg: 6.30168e-13; avg_err: 1.44495e-13; sd: 7.85206e-12; counts: 2954
sfh 0.064623 0 0 0 #avg: 1.47359e-12; avg_err: 2.92253e-13; sd: 1.58815e-11; counts: 2954
sfh 0.066873 0 4.51771e-13 0 #avg: 2.48624e-12; avg_err: 5.55762e-13; sd: 3.02009e-11; counts: 2954
sfh 0.069123 0 1.50306e-12 0 #avg: 2.53575e-12; avg_err: 2.64592e-13; sd: 1.43783e-11; counts: 2954
sfh 0.071373 1.65176e-14 3.01601e-12 1.65176e-14 #avg: 3.68306e-12; avg_err: 3.75412e-13; sd: 2.04004e-11; counts: 2954
sfh 0.073623 2.38727e-13 5.09225e-12 2.38727e-13 #avg: 5.06253e-12; avg_err: 4.02238e-13; sd: 2.18582e-11; counts: 2954
sfh 0.075873 6.82988e-13 7.05056e-12 6.82988e-13 #avg: 6.71593e-12; avg_err: 5.37595e-13; sd: 2.92137e-11; counts: 2954
sfh 0.078123 1.24201e-12 9.06143e-12 1.24201e-12 #avg: 8.79936e-12; avg_err: 8.30253e-13; sd: 4.51172e-11; counts: 2954
sfh 0.080373 2.03085e-12 1.0377e-11 1.94297e-12 #avg: 9.7285e-12; avg_err: 7.17052e-13; sd: 3.89657e-11; counts: 2954
sfh 0.082623 2.71644e-12 1.0763e-11 2.46418e-12 #avg: 9.80267e-12; avg_err: 5.62503e-13; sd: 3.05673e-11; counts: 2954
sfh 0.085998 4.1152e-12 1.57581e-11 3.45581e-12 #avg: 1.44073e-11; avg_err: 1.00327e-12; sd: 5.45192e-11; counts: 2954
sfh 0.089373 5.86298e-12 1.84224e-11 4.67329e-12 #avg: 1.68001e-11; avg_err: 7.33438e-13; sd: 3.98561e-11; counts: 2954
sfh 0.092748 7.30638e-12 2.21172e-11 5.53672e-12 #avg: 2.02627e-11; avg_err: 8.9169e-13; sd: 4.84558e-11; counts: 2954
sfh 0.096123 9.51629e-12 2.61074e-11 6.924e-12 #avg: 2.55925e-11; avg_err: 1.24577e-12; sd: 6.76973e-11; counts: 2954
sfh 0.099498 1.15168e-11 3.176e-11 8.17577e-12 #avg: 3.11838e-11; avg_err: 1.47866e-12; sd: 8.03527e-11; counts: 2954
sfh 0.102873 1.37512e-11 3.68743e-11 9.44615e-12 #avg: 4.03437e-11; avg_err: 2.44477e-12; sd: 1.32853e-10; counts: 2954
sfh 0.106248 1.66233e-11 4.39479e-11 1.1322e-11 #avg: 4.6461e-11; avg_err: 2.37547e-12; sd: 1.29087e-10; counts: 2954
sfh 0.109623 2.01237e-11 5.14565e-11 1.37836e-11 #avg: 5.4274e-11; avg_err: 2.80294e-12; sd: 1.52316e-10; counts: 2954
sfh 0.112998 2.30506e-11 6.00631e-11 1.57413e-11 #avg: 6.09374e-11; avg_err: 2.98815e-12; sd: 1.6238e-10; counts: 2954
sfh 0.116373 2.65726e-11 6.83669e-11 1.82335e-11 #avg: 6.70933e-11; avg_err: 2.93104e-12; sd: 1.59277e-10; counts: 2954
sfh 0.119748 3.0199e-11 7.88018e-11 2.06736e-11 #avg: 7.84207e-11; avg_err: 3.46311e-12; sd: 1.8819e-10; counts: 2954
sfh 0.123123 3.40227e-11 8.9316e-11 2.32432e-11 #avg: 8.75003e-11; avg_err: 3.87908e-12; sd: 2.10795e-10; counts: 2954
