#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 6.630880e+10 (median) + 4.672020e+10  / - 2.551470e+10
#SM   Stats: 1.988580e+08 (median) + 3.415210e+08  / - 1.022226e+08
#VMP  Stats: 6.925000e+01 (median) + 1.100000e+01  / - 6.369999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.278343e-10 (median) + 2.733289e-10  / - 1.251644e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1007663
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1007663
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1007663
sfh 0.064623 0 0 0 #avg: 2.35159e-16; avg_err: 2.35159e-16; sd: 2.36058e-13; counts: 1007663
sfh 0.066873 0 0 0 #avg: 1.93506e-16; avg_err: 1.93506e-16; sd: 1.94245e-13; counts: 1007663
sfh 0.069123 0 0 0 #avg: 9.15668e-16; avg_err: 6.65557e-16; sd: 6.68102e-13; counts: 1007663
sfh 0.071373 0 0 0 #avg: 1.502e-15; avg_err: 1.05877e-15; sd: 1.06282e-12; counts: 1007663
sfh 0.073623 0 0 0 #avg: 1.0124e-15; avg_err: 4.62074e-16; sd: 4.63841e-13; counts: 1007663
sfh 0.075873 0 0 0 #avg: 2.88205e-15; avg_err: 8.9071e-16; sd: 8.94115e-13; counts: 1007663
sfh 0.078123 0 0 0 #avg: 8.97913e-15; avg_err: 1.9647e-15; sd: 1.97221e-12; counts: 1007663
sfh 0.080373 0 0 0 #avg: 1.71891e-14; avg_err: 2.64797e-15; sd: 2.65809e-12; counts: 1007663
sfh 0.082623 0 0 0 #avg: 2.95535e-14; avg_err: 2.96958e-15; sd: 2.98094e-12; counts: 1007663
sfh 0.085998 0 0 0 #avg: 8.37545e-14; avg_err: 6.32766e-15; sd: 6.35186e-12; counts: 1007663
sfh 0.089373 0 0 0 #avg: 1.75594e-13; avg_err: 8.88117e-15; sd: 8.91512e-12; counts: 1007663
sfh 0.092748 0 0 0 #avg: 3.51085e-13; avg_err: 1.21727e-14; sd: 1.22192e-11; counts: 1007663
sfh 0.096123 0 0 0 #avg: 6.00135e-13; avg_err: 1.55252e-14; sd: 1.55845e-11; counts: 1007663
sfh 0.099498 0 0 0 #avg: 9.99507e-13; avg_err: 1.91916e-14; sd: 1.9265e-11; counts: 1007663
sfh 0.102873 0 0 0 #avg: 1.59572e-12; avg_err: 2.45446e-14; sd: 2.46384e-11; counts: 1007663
sfh 0.106248 0 0 0 #avg: 2.41082e-12; avg_err: 3.16631e-14; sd: 3.17841e-11; counts: 1007663
sfh 0.109623 0 0 0 #avg: 3.3856e-12; avg_err: 3.94074e-14; sd: 3.95581e-11; counts: 1007663
sfh 0.112998 0 0 0 #avg: 4.4074e-12; avg_err: 4.05048e-14; sd: 4.06597e-11; counts: 1007663
sfh 0.116373 0 0 0 #avg: 5.3674e-12; avg_err: 4.20732e-14; sd: 4.22341e-11; counts: 1007663
sfh 0.119748 0 0 0 #avg: 6.31117e-12; avg_err: 4.35893e-14; sd: 4.3756e-11; counts: 1007663
sfh 0.123123 0 1.0006e-12 0 #avg: 7.35564e-12; avg_err: 4.48232e-14; sd: 4.49946e-11; counts: 1007663
sfh 0.126498 0 3.7327e-12 0 #avg: 8.70989e-12; avg_err: 4.94835e-14; sd: 4.96727e-11; counts: 1007663
sfh 0.129873 0 7.1384e-12 0 #avg: 1.03042e-11; avg_err: 5.62387e-14; sd: 5.64538e-11; counts: 1007663
sfh 0.133248 0 1.11029e-11 0 #avg: 1.20821e-11; avg_err: 5.82788e-14; sd: 5.85017e-11; counts: 1007663
sfh 0.136623 0 1.53847e-11 0 #avg: 1.40244e-11; avg_err: 6.30326e-14; sd: 6.32736e-11; counts: 1007663
sfh 0.141685 0 2.18777e-11 0 #avg: 1.73142e-11; avg_err: 7.21518e-14; sd: 7.24277e-11; counts: 1007663
sfh 0.146748 0 2.89756e-11 0 #avg: 2.08331e-11; avg_err: 7.8795e-14; sd: 7.90963e-11; counts: 1007663
sfh 0.15181 5.03222e-13 3.55041e-11 5.03222e-13 #avg: 2.45314e-11; avg_err: 8.72564e-14; sd: 8.75901e-11; counts: 1007663
sfh 0.156873 2.02714e-12 4.11637e-11 2.02714e-12 #avg: 2.83868e-11; avg_err: 9.48242e-14; sd: 9.51867e-11; counts: 1007663
sfh 0.161935 4.02708e-12 4.5624e-11 4.02708e-12 #avg: 3.16729e-11; avg_err: 9.89613e-14; sd: 9.93397e-11; counts: 1007663
sfh 0.166998 6.34647e-12 4.9763e-11 6.34647e-12 #avg: 3.47472e-11; avg_err: 9.79681e-14; sd: 9.83427e-11; counts: 1007663
sfh 0.17206 8.7071e-12 5.14667e-11 8.7071e-12 #avg: 3.68698e-11; avg_err: 9.89406e-14; sd: 9.93189e-11; counts: 1007663
sfh 0.177123 1.0769e-11 5.18898e-11 1.0769e-11 #avg: 3.80447e-11; avg_err: 9.67407e-14; sd: 9.71106e-11; counts: 1007663
sfh 0.182185 1.26393e-11 5.24653e-11 1.26393e-11 #avg: 3.92037e-11; avg_err: 9.51359e-14; sd: 9.54997e-11; counts: 1007663
