#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 3.597060e+12 (median) + 1.935290e+12  / - 1.094120e+12
#SM   Stats: 6.503650e+10 (median) + 7.511749e+10  / - 4.083640e+10
#VMP  Stats: 3.271900e+02 (median) + 4.892999e+01  / - 3.283002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.191146e-12 (median) + 5.266595e-12  / - 2.060801e-12
sfh 0.055623 0 0 0 #avg: 8.12018e-14; avg_err: 4.28986e-14; sd: 3.97015e-12; counts: 8566
sfh 0.060123 0 0 0 #avg: 6.06428e-13; avg_err: 1.28528e-13; sd: 1.1895e-11; counts: 8566
sfh 0.062373 0 0 0 #avg: 1.38908e-12; avg_err: 2.25451e-13; sd: 2.08648e-11; counts: 8566
sfh 0.064623 0 0 0 #avg: 3.30105e-12; avg_err: 5.47634e-13; sd: 5.0682e-11; counts: 8566
sfh 0.066873 0 0 0 #avg: 4.90883e-12; avg_err: 6.02806e-13; sd: 5.5788e-11; counts: 8566
sfh 0.069123 0 4.62905e-13 0 #avg: 6.08741e-12; avg_err: 5.52361e-13; sd: 5.11195e-11; counts: 8566
sfh 0.071373 0 2.1587e-12 0 #avg: 9.13737e-12; avg_err: 8.55441e-13; sd: 7.91687e-11; counts: 8566
sfh 0.073623 0 5.27325e-12 0 #avg: 1.39323e-11; avg_err: 1.51835e-12; sd: 1.40519e-10; counts: 8566
sfh 0.075873 0 9.73206e-12 0 #avg: 1.82768e-11; avg_err: 1.64146e-12; sd: 1.51913e-10; counts: 8566
sfh 0.078123 1.07046e-13 1.53212e-11 1.07046e-13 #avg: 2.32087e-11; avg_err: 1.7754e-12; sd: 1.64309e-10; counts: 8566
sfh 0.080373 5.99396e-13 1.9249e-11 5.99396e-13 #avg: 2.68953e-11; avg_err: 1.97848e-12; sd: 1.83103e-10; counts: 8566
