#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 4.900000e+10 (median) + 2.369120e+10  / - 1.663240e+10
#SM   Stats: 9.742600e+07 (median) + 4.762901e+07  / - 3.070680e+07
#VMP  Stats: 8.105000e+01 (median) + 6.699997e+00  / - 8.020004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.820540e-10 (median) + 3.761243e-10  / - 2.178533e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346211
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346211
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 346211
sfh 0.064623 0 0 0 #avg: 3.02193e-15; avg_err: 3.02193e-15; sd: 1.77809e-12; counts: 346211
sfh 0.066873 0 0 0 #avg: 1.22444e-19; avg_err: 1.22444e-19; sd: 7.20454e-17; counts: 346211
sfh 0.069123 0 0 0 #avg: 1.04317e-14; avg_err: 4.29121e-15; sd: 2.52493e-12; counts: 346211
sfh 0.071373 0 0 0 #avg: 4.757e-14; avg_err: 1.24564e-14; sd: 7.32932e-12; counts: 346211
sfh 0.073623 0 0 0 #avg: 9.40255e-14; avg_err: 1.9004e-14; sd: 1.11819e-11; counts: 346211
sfh 0.075873 0 0 0 #avg: 2.53836e-13; avg_err: 3.96468e-14; sd: 2.3328e-11; counts: 346211
sfh 0.078123 0 0 0 #avg: 5.36549e-13; avg_err: 7.00549e-14; sd: 4.122e-11; counts: 346211
sfh 0.080373 0 0 0 #avg: 9.42447e-13; avg_err: 8.46887e-14; sd: 4.98305e-11; counts: 346211
sfh 0.082623 0 0 0 #avg: 1.45333e-12; avg_err: 8.87329e-14; sd: 5.22101e-11; counts: 346211
sfh 0.085998 0 0 0 #avg: 3.13896e-12; avg_err: 1.35007e-13; sd: 7.94374e-11; counts: 346211
sfh 0.089373 0 0 0 #avg: 5.47604e-12; avg_err: 1.62852e-13; sd: 9.58216e-11; counts: 346211
sfh 0.092748 0 0 0 #avg: 9.48664e-12; avg_err: 2.12044e-13; sd: 1.24766e-10; counts: 346211
sfh 0.096123 0 0 0 #avg: 1.49127e-11; avg_err: 2.59708e-13; sd: 1.52811e-10; counts: 346211
sfh 0.099498 0 0 0 #avg: 2.21541e-11; avg_err: 3.0745e-13; sd: 1.80902e-10; counts: 346211
sfh 0.102873 0 0 0 #avg: 3.10368e-11; avg_err: 3.66618e-13; sd: 2.15717e-10; counts: 346211
sfh 0.106248 0 0 0 #avg: 4.0654e-11; avg_err: 4.00661e-13; sd: 2.35747e-10; counts: 346211
sfh 0.109623 0 1.17011e-11 0 #avg: 5.13599e-11; avg_err: 4.37168e-13; sd: 2.57228e-10; counts: 346211
