#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 6.114710e+11 (median) + 2.525000e+11  / - 1.835300e+11
#SM   Stats: 9.038300e+09 (median) + 4.894700e+09  / - 2.591280e+09
#VMP  Stats: 1.836100e+02 (median) + 1.947000e+01  / - 1.650999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.256591e-09 (median) + 3.167654e-09  / - 1.184169e-09
sfh 0.055623 0 0 0 #avg: 3.07557e-15; avg_err: 2.11626e-15; sd: 5.15954e-13; counts: 59442
sfh 0.060123 0 0 0 #avg: 7.54503e-14; avg_err: 2.02621e-14; sd: 4.94001e-12; counts: 59442
sfh 0.062373 0 0 0 #avg: 3.5886e-13; avg_err: 9.69148e-14; sd: 2.36283e-11; counts: 59442
sfh 0.064623 0 0 0 #avg: 6.92321e-13; avg_err: 9.23177e-14; sd: 2.25075e-11; counts: 59442
sfh 0.066873 0 0 0 #avg: 1.34176e-12; avg_err: 1.99824e-13; sd: 4.8718e-11; counts: 59442
sfh 0.069123 0 0 0 #avg: 1.97947e-12; avg_err: 1.72419e-13; sd: 4.20366e-11; counts: 59442
sfh 0.071373 0 0 0 #avg: 2.97877e-12; avg_err: 2.16213e-13; sd: 5.27139e-11; counts: 59442
sfh 0.073623 0 0 0 #avg: 4.11418e-12; avg_err: 2.05111e-13; sd: 5.00073e-11; counts: 59442
sfh 0.075873 0 0 0 #avg: 5.70832e-12; avg_err: 2.16127e-13; sd: 5.26929e-11; counts: 59442
sfh 0.078123 0 0 0 #avg: 7.73063e-12; avg_err: 3.04371e-13; sd: 7.42073e-11; counts: 59442
sfh 0.080373 0 1.87304e-12 0 #avg: 9.41482e-12; avg_err: 2.63999e-13; sd: 6.43643e-11; counts: 59442
sfh 0.082623 0 5.22773e-12 0 #avg: 1.02474e-11; avg_err: 2.45075e-13; sd: 5.97506e-11; counts: 59442
sfh 0.085998 0 1.27032e-11 0 #avg: 1.49367e-11; avg_err: 3.26222e-13; sd: 7.95347e-11; counts: 59442
sfh 0.089373 0 2.16211e-11 0 #avg: 1.88768e-11; avg_err: 3.7256e-13; sd: 9.0832e-11; counts: 59442
sfh 0.092748 4.08972e-13 2.89476e-11 4.08972e-13 #avg: 2.35143e-11; avg_err: 4.11061e-13; sd: 1.00219e-10; counts: 59442
sfh 0.096123 1.89837e-12 3.56797e-11 1.89837e-12 #avg: 2.80362e-11; avg_err: 4.52919e-13; sd: 1.10424e-10; counts: 59442
sfh 0.099498 4.0401e-12 3.98242e-11 4.0401e-12 #avg: 3.23203e-11; avg_err: 4.79016e-13; sd: 1.16787e-10; counts: 59442
sfh 0.102873 6.20086e-12 4.5574e-11 6.20086e-12 #avg: 3.78852e-11; avg_err: 5.73681e-13; sd: 1.39867e-10; counts: 59442
sfh 0.106248 8.2337e-12 5.19273e-11 8.2337e-12 #avg: 4.29351e-11; avg_err: 5.69047e-13; sd: 1.38737e-10; counts: 59442
sfh 0.109623 1.04058e-11 5.84747e-11 1.03387e-11 #avg: 4.9134e-11; avg_err: 6.42567e-13; sd: 1.56661e-10; counts: 59442
sfh 0.112998 1.26691e-11 6.59551e-11 1.21671e-11 #avg: 5.53784e-11; avg_err: 6.88657e-13; sd: 1.67898e-10; counts: 59442
sfh 0.116373 1.49043e-11 7.55509e-11 1.38763e-11 #avg: 6.25226e-11; avg_err: 7.45596e-13; sd: 1.8178e-10; counts: 59442
sfh 0.119748 1.75985e-11 8.58429e-11 1.60601e-11 #avg: 7.01403e-11; avg_err: 8.02041e-13; sd: 1.95542e-10; counts: 59442
sfh 0.123123 2.06028e-11 9.78151e-11 1.8508e-11 #avg: 7.77517e-11; avg_err: 8.58567e-13; sd: 2.09323e-10; counts: 59442
sfh 0.126498 2.33184e-11 1.06505e-10 2.058e-11 #avg: 8.54488e-11; avg_err: 9.08789e-13; sd: 2.21568e-10; counts: 59442
sfh 0.129873 2.70754e-11 1.18633e-10 2.37211e-11 #avg: 9.34301e-11; avg_err: 9.38385e-13; sd: 2.28783e-10; counts: 59442
sfh 0.133248 3.07116e-11 1.2892e-10 2.6541e-11 #avg: 1.01808e-10; avg_err: 9.82786e-13; sd: 2.39608e-10; counts: 59442
sfh 0.136623 3.49094e-11 1.42559e-10 2.99419e-11 #avg: 1.11085e-10; avg_err: 1.02321e-12; sd: 2.49463e-10; counts: 59442
sfh 0.141685 4.1462e-11 1.61916e-10 3.52614e-11 #avg: 1.25364e-10; avg_err: 1.0907e-12; sd: 2.65919e-10; counts: 59442
sfh 0.146748 4.95754e-11 1.83741e-10 4.17757e-11 #avg: 1.41464e-10; avg_err: 1.18842e-12; sd: 2.89742e-10; counts: 59442
sfh 0.15181 5.83112e-11 2.05145e-10 4.86927e-11 #avg: 1.5786e-10; avg_err: 1.27647e-12; sd: 3.11211e-10; counts: 59442
sfh 0.156873 6.79942e-11 2.29272e-10 5.62553e-11 #avg: 1.74866e-10; avg_err: 1.32552e-12; sd: 3.23169e-10; counts: 59442
sfh 0.161935 7.84467e-11 2.50878e-10 6.45652e-11 #avg: 1.92007e-10; avg_err: 1.41122e-12; sd: 3.44064e-10; counts: 59442
sfh 0.166998 9.00974e-11 2.73948e-10 7.37486e-11 #avg: 2.0887e-10; avg_err: 1.4553e-12; sd: 3.54809e-10; counts: 59442
sfh 0.17206 1.02198e-10 2.97578e-10 8.31062e-11 #avg: 2.26407e-10; avg_err: 1.49248e-12; sd: 3.63874e-10; counts: 59442
sfh 0.177123 1.15095e-10 3.19991e-10 9.28226e-11 #avg: 2.45235e-10; avg_err: 1.56078e-12; sd: 3.80526e-10; counts: 59442
sfh 0.182185 1.30709e-10 3.44297e-10 1.05028e-10 #avg: 2.65467e-10; avg_err: 1.6213e-12; sd: 3.95283e-10; counts: 59442
sfh 0.187248 1.45511e-10 3.68134e-10 1.16118e-10 #avg: 2.85612e-10; avg_err: 1.67327e-12; sd: 4.07953e-10; counts: 59442
sfh 0.19231 1.61303e-10 3.91529e-10 1.27387e-10 #avg: 3.04496e-10; avg_err: 1.702e-12; sd: 4.14958e-10; counts: 59442
sfh 0.197373 1.80179e-10 4.02771e-10 1.41576e-10 #avg: 3.22449e-10; avg_err: 1.73406e-12; sd: 4.22773e-10; counts: 59442
sfh 0.202435 1.99092e-10 4.138e-10 1.5506e-10 #avg: 3.41881e-10; avg_err: 1.78288e-12; sd: 4.34675e-10; counts: 59442
sfh 0.207498 2.19489e-10 4.31826e-10 1.69133e-10 #avg: 3.62769e-10; avg_err: 1.81358e-12; sd: 4.4216e-10; counts: 59442
sfh 0.21256 2.41487e-10 4.44447e-10 1.85143e-10 #avg: 3.83291e-10; avg_err: 1.85548e-12; sd: 4.52375e-10; counts: 59442
sfh 0.217623 2.6331e-10 4.58009e-10 1.99241e-10 #avg: 4.04152e-10; avg_err: 1.88136e-12; sd: 4.58686e-10; counts: 59442
sfh 0.222685 2.84692e-10 4.62167e-10 2.12649e-10 #avg: 4.2427e-10; avg_err: 1.90426e-12; sd: 4.6427e-10; counts: 59442
sfh 0.227748 3.07748e-10 4.68495e-10 2.2629e-10 #avg: 4.43103e-10; avg_err: 1.92012e-12; sd: 4.68136e-10; counts: 59442
sfh 0.23281 3.29269e-10 4.85202e-10 2.38777e-10 #avg: 4.66251e-10; avg_err: 1.97288e-12; sd: 4.80997e-10; counts: 59442
sfh 0.237873 3.53328e-10 4.9063e-10 2.51854e-10 #avg: 4.89566e-10; avg_err: 2.01956e-12; sd: 4.92378e-10; counts: 59442
sfh 0.242935 3.77511e-10 5.04709e-10 2.64303e-10 #avg: 5.14322e-10; avg_err: 2.06237e-12; sd: 5.02816e-10; counts: 59442
sfh 0.247998 3.98366e-10 5.10185e-10 2.71953e-10 #avg: 5.35174e-10; avg_err: 2.08895e-12; sd: 5.09297e-10; counts: 59442
sfh 0.25306 4.23787e-10 5.19037e-10 2.81673e-10 #avg: 5.60181e-10; avg_err: 2.1241e-12; sd: 5.17866e-10; counts: 59442
sfh 0.258123 4.48859e-10 5.30863e-10 2.90889e-10 #avg: 5.84073e-10; avg_err: 2.14782e-12; sd: 5.23649e-10; counts: 59442
