#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 2.000000e+12 (median) + 1.858820e+12  / - 6.044100e+11
#SM   Stats: 2.184500e+11 (median) + 6.582800e+10  / - 2.912900e+10
#VMP  Stats: 2.428800e+02 (median) + 4.888998e+01  / - 2.444000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.163508e-10 (median) + 2.270486e-10  / - 9.831114e-11
sfh 0.055623 0 0 0 #avg: 1.98933e-14; avg_err: 1.40829e-14; sd: 3.26953e-13; counts: 540
sfh 0.060123 0 0 0 #avg: 5.89074e-14; avg_err: 4.15262e-14; sd: 9.64087e-13; counts: 540
sfh 0.062373 0 0 0 #avg: 1.37063e-13; avg_err: 1.0164e-13; sd: 2.35972e-12; counts: 540
sfh 0.064623 0 0 0 #avg: 1.27022e-13; avg_err: 8.25578e-14; sd: 1.91669e-12; counts: 540
sfh 0.066873 0 0 0 #avg: 2.20406e-13; avg_err: 8.99343e-14; sd: 2.08795e-12; counts: 540
sfh 0.069123 0 0 0 #avg: 2.59651e-13; avg_err: 7.57473e-14; sd: 1.75858e-12; counts: 540
sfh 0.071373 0 0 0 #avg: 3.93398e-13; avg_err: 9.4241e-14; sd: 2.18794e-12; counts: 540
sfh 0.073623 0 7.82686e-15 0 #avg: 5.2272e-13; avg_err: 1.25501e-13; sd: 2.91368e-12; counts: 540
sfh 0.075873 0 1.35606e-13 0 #avg: 6.275e-13; avg_err: 1.4595e-13; sd: 3.38843e-12; counts: 540
sfh 0.078123 0 4.81045e-13 0 #avg: 9.58975e-13; avg_err: 1.9648e-13; sd: 4.56155e-12; counts: 540
sfh 0.080373 0 9.95395e-13 0 #avg: 1.05847e-12; avg_err: 1.81437e-13; sd: 4.21232e-12; counts: 540
sfh 0.082623 0 1.20696e-12 0 #avg: 1.12483e-12; avg_err: 1.53841e-13; sd: 3.57163e-12; counts: 540
sfh 0.085998 2.32031e-14 2.11475e-12 2.32031e-14 #avg: 1.95184e-12; avg_err: 2.88299e-13; sd: 6.69325e-12; counts: 540
sfh 0.089373 1.36737e-13 3.01828e-12 1.36737e-13 #avg: 2.41334e-12; avg_err: 3.06208e-13; sd: 7.10905e-12; counts: 540
sfh 0.092748 3.27196e-13 3.85307e-12 3.27196e-13 #avg: 3.23169e-12; avg_err: 4.92714e-13; sd: 1.1439e-11; counts: 540
sfh 0.096123 4.91279e-13 3.9848e-12 4.91279e-13 #avg: 4.62974e-12; avg_err: 1.0727e-12; sd: 2.49042e-11; counts: 540
sfh 0.099498 7.84466e-13 4.47796e-12 7.84466e-13 #avg: 4.78102e-12; avg_err: 1.01906e-12; sd: 2.36588e-11; counts: 540
sfh 0.102873 1.07051e-12 5.716e-12 1.06033e-12 #avg: 5.24858e-12; avg_err: 1.03002e-12; sd: 2.39134e-11; counts: 540
sfh 0.106248 1.37414e-12 5.08106e-12 1.34189e-12 #avg: 5.48438e-12; avg_err: 8.82383e-13; sd: 2.04857e-11; counts: 540
sfh 0.109623 1.60284e-12 6.71364e-12 1.53404e-12 #avg: 5.79483e-12; avg_err: 6.44738e-13; sd: 1.49685e-11; counts: 540
sfh 0.112998 1.7573e-12 7.20554e-12 1.63446e-12 #avg: 6.84506e-12; avg_err: 8.04047e-13; sd: 1.86671e-11; counts: 540
sfh 0.116373 1.85933e-12 8.85311e-12 1.68427e-12 #avg: 7.778e-12; avg_err: 8.67115e-13; sd: 2.01313e-11; counts: 540
sfh 0.119748 2.38606e-12 1.02751e-11 2.15027e-12 #avg: 8.50574e-12; avg_err: 8.9167e-13; sd: 2.07014e-11; counts: 540
sfh 0.123123 2.95627e-12 1.16681e-11 2.66171e-12 #avg: 9.92764e-12; avg_err: 1.01269e-12; sd: 2.3511e-11; counts: 540
sfh 0.126498 3.14426e-12 1.31259e-11 2.83092e-12 #avg: 1.13368e-11; avg_err: 1.39921e-12; sd: 3.24847e-11; counts: 540
sfh 0.129873 3.68647e-12 1.5945e-11 3.32462e-12 #avg: 1.29203e-11; avg_err: 1.49307e-12; sd: 3.46636e-11; counts: 540
sfh 0.133248 3.68691e-12 1.88239e-11 3.26282e-12 #avg: 1.47479e-11; avg_err: 1.63742e-12; sd: 3.80149e-11; counts: 540
sfh 0.136623 4.06652e-12 2.09983e-11 3.4594e-12 #avg: 1.60089e-11; avg_err: 1.46135e-12; sd: 3.39272e-11; counts: 540
sfh 0.141685 5.16638e-12 2.36979e-11 4.48176e-12 #avg: 1.77281e-11; avg_err: 1.46791e-12; sd: 3.40796e-11; counts: 540
sfh 0.146748 6.46486e-12 2.84521e-11 5.69008e-12 #avg: 2.08136e-11; avg_err: 1.76189e-12; sd: 4.09047e-11; counts: 540
sfh 0.15181 7.57196e-12 3.48667e-11 6.64726e-12 #avg: 2.66304e-11; avg_err: 2.7268e-12; sd: 6.33064e-11; counts: 540
sfh 0.156873 9.29068e-12 3.79479e-11 8.09694e-12 #avg: 3.38405e-11; avg_err: 4.90214e-12; sd: 1.1381e-10; counts: 540
sfh 0.161935 1.01002e-11 4.00557e-11 8.89517e-12 #avg: 4.13522e-11; avg_err: 6.59255e-12; sd: 1.53055e-10; counts: 540
sfh 0.166998 1.31835e-11 4.81991e-11 1.16777e-11 #avg: 4.29259e-11; avg_err: 6.18387e-12; sd: 1.43567e-10; counts: 540
sfh 0.17206 1.43759e-11 5.46528e-11 1.26154e-11 #avg: 4.50201e-11; avg_err: 5.14642e-12; sd: 1.19481e-10; counts: 540
sfh 0.177123 1.64572e-11 6.33416e-11 1.44689e-11 #avg: 4.84679e-11; avg_err: 4.3275e-12; sd: 1.00469e-10; counts: 540
sfh 0.182185 1.86784e-11 8.60849e-11 1.66001e-11 #avg: 5.71698e-11; avg_err: 4.70413e-12; sd: 1.09213e-10; counts: 540
sfh 0.187248 2.07854e-11 9.49006e-11 1.87206e-11 #avg: 6.80939e-11; avg_err: 6.42892e-12; sd: 1.49256e-10; counts: 540
sfh 0.19231 2.22848e-11 1.05431e-10 1.9968e-11 #avg: 8.06226e-11; avg_err: 8.79925e-12; sd: 2.04287e-10; counts: 540
sfh 0.197373 2.49625e-11 1.1639e-10 2.21083e-11 #avg: 9.14094e-11; avg_err: 9.65994e-12; sd: 2.24269e-10; counts: 540
sfh 0.202435 2.92596e-11 1.43702e-10 2.53912e-11 #avg: 1.01548e-10; avg_err: 9.82154e-12; sd: 2.28021e-10; counts: 540
sfh 0.207498 3.14849e-11 1.24655e-10 2.67983e-11 #avg: 1.12024e-10; avg_err: 1.12145e-11; sd: 2.6036e-10; counts: 540
sfh 0.21256 3.54412e-11 1.32144e-10 3.06483e-11 #avg: 1.24266e-10; avg_err: 1.32195e-11; sd: 3.06908e-10; counts: 540
sfh 0.217623 4.01638e-11 1.68638e-10 3.39207e-11 #avg: 1.33628e-10; avg_err: 1.4468e-11; sd: 3.35894e-10; counts: 540
sfh 0.222685 4.54753e-11 1.61985e-10 3.76801e-11 #avg: 1.42044e-10; avg_err: 1.33458e-11; sd: 3.09841e-10; counts: 540
