#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.545590e+10 (median) + 4.672011e+10  / - 2.232349e+10
#SM   Stats: 1.411750e+08 (median) + 2.170860e+08  / - 8.144511e+07
#VMP  Stats: 9.559000e+01 (median) + 1.432001e+01  / - 9.820000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.611532e-09 (median) + 2.156128e-09  / - 8.152141e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 825983
sfh 0.060123 0 0 0 #avg: 3.34126e-08; avg_err: 3.34126e-08; sd: 3.03665e-05; counts: 825983
sfh 0.062373 0 0 0 #avg: 1.6236e-06; avg_err: 6.65897e-07; sd: 0.000605191; counts: 825983
sfh 0.064623 0 0 0 #avg: 9.35054e-06; avg_err: 2.73005e-06; sd: 0.00248116; counts: 825983
sfh 0.066873 0 0 0 #avg: 4.59943e-05; avg_err: 1.442e-05; sd: 0.0131054; counts: 825983
sfh 0.069123 0 0 0 #avg: 0.000107731; avg_err: 1.91864e-05; sd: 0.0174373; counts: 825983
sfh 0.071373 0 0 0 #avg: 0.000210397; avg_err: 2.45617e-05; sd: 0.0223225; counts: 825983
sfh 0.073623 0 0 0 #avg: 0.000363755; avg_err: 3.24193e-05; sd: 0.0294638; counts: 825983
sfh 0.075873 0 0 0 #avg: 0.000583158; avg_err: 3.70645e-05; sd: 0.0336855; counts: 825983
sfh 0.078123 0 0 0 #avg: 0.000912066; avg_err: 3.87605e-05; sd: 0.0352269; counts: 825983
sfh 0.080373 0 0 0 #avg: 0.00143243; avg_err: 4.88981e-05; sd: 0.0444404; counts: 825983
sfh 0.082623 0 0 0 #avg: 0.00198458; avg_err: 5.72161e-05; sd: 0.052; counts: 825983
sfh 0.085998 0 0 0 #avg: 0.00342169; avg_err: 8.05015e-05; sd: 0.0731626; counts: 825983
sfh 0.089373 0 0 0 #avg: 0.00512283; avg_err: 7.92208e-05; sd: 0.0719986; counts: 825983
sfh 0.092748 0 0 0 #avg: 0.00723189; avg_err: 8.70668e-05; sd: 0.0791294; counts: 825983
sfh 0.096123 0 0 0 #avg: 0.00956397; avg_err: 8.36718e-05; sd: 0.0760439; counts: 825983
sfh 0.099498 0 0.000715099 0 #avg: 0.0122392; avg_err: 9.03548e-05; sd: 0.0821177; counts: 825983
sfh 0.102873 0 0.00634439 0 #avg: 0.0150545; avg_err: 0.00010637; sd: 0.0966724; counts: 825983
sfh 0.106248 0 0.0142659 0 #avg: 0.0178886; avg_err: 0.000103052; sd: 0.0936572; counts: 825983
sfh 0.109623 0 0.0221801 0 #avg: 0.0207724; avg_err: 0.00010626; sd: 0.0965732; counts: 825983
sfh 0.112998 0 0.0289794 0 #avg: 0.0232568; avg_err: 0.000108791; sd: 0.0988727; counts: 825983
sfh 0.116373 0 0.0338917 0 #avg: 0.0254295; avg_err: 0.000109311; sd: 0.0993458; counts: 825983
sfh 0.119748 0.000618746 0.0377664 0.000618746 #avg: 0.0275117; avg_err: 0.000111003; sd: 0.100883; counts: 825983
sfh 0.123123 0.00199749 0.0407811 0.00199749 #avg: 0.0296976; avg_err: 0.000113917; sd: 0.103531; counts: 825983
sfh 0.126498 0.00348475 0.0444081 0.00348475 #avg: 0.0323537; avg_err: 0.000120732; sd: 0.109726; counts: 825983
sfh 0.129873 0.00507033 0.0478755 0.00507033 #avg: 0.0351572; avg_err: 0.000125576; sd: 0.114128; counts: 825983
sfh 0.133248 0.00673485 0.0515958 0.00673485 #avg: 0.0381222; avg_err: 0.000130732; sd: 0.118814; counts: 825983
sfh 0.136623 0.00847338 0.0548997 0.00847338 #avg: 0.0413339; avg_err: 0.000140889; sd: 0.128045; counts: 825983
sfh 0.141685 0.0111131 0.0600673 0.0111131 #avg: 0.0460893; avg_err: 0.000148283; sd: 0.134764; counts: 825983
sfh 0.146748 0.0139316 0.065166 0.0138743 #avg: 0.0507048; avg_err: 0.000148998; sd: 0.135414; counts: 825983
sfh 0.15181 0.0166048 0.0699754 0.0159869 #avg: 0.0551696; avg_err: 0.000155335; sd: 0.141174; counts: 825983
sfh 0.156873 0.0190291 0.0747133 0.0177057 #avg: 0.0594013; avg_err: 0.000163229; sd: 0.148348; counts: 825983
sfh 0.161935 0.0211712 0.0797398 0.0190007 #avg: 0.0636698; avg_err: 0.000169963; sd: 0.154469; counts: 825983
sfh 0.166998 0.023663 0.083962 0.0206058 #avg: 0.0678549; avg_err: 0.000175093; sd: 0.159131; counts: 825983
sfh 0.17206 0.0255969 0.0881141 0.0217136 #avg: 0.0713329; avg_err: 0.000179506; sd: 0.163142; counts: 825983
sfh 0.177123 0.0277498 0.0938472 0.0231437 #avg: 0.0757521; avg_err: 0.000187075; sd: 0.170021; counts: 825983
sfh 0.182185 0.0303852 0.0998588 0.0250366 #avg: 0.0805618; avg_err: 0.000193665; sd: 0.176009; counts: 825983
sfh 0.187248 0.0325028 0.104099 0.0265161 #avg: 0.0843576; avg_err: 0.000200375; sd: 0.182108; counts: 825983
sfh 0.19231 0.0349661 0.10897 0.0282756 #avg: 0.0884644; avg_err: 0.000206486; sd: 0.187662; counts: 825983
sfh 0.197373 0.0372883 0.113261 0.0298609 #avg: 0.0931397; avg_err: 0.000215081; sd: 0.195473; counts: 825983
sfh 0.202435 0.0397818 0.116979 0.0315913 #avg: 0.0969636; avg_err: 0.000218537; sd: 0.198615; counts: 825983
sfh 0.207498 0.0423506 0.121291 0.0333352 #avg: 0.100917; avg_err: 0.000225575; sd: 0.205011; counts: 825983
sfh 0.21256 0.0448886 0.125074 0.035016 #avg: 0.104829; avg_err: 0.000228911; sd: 0.208042; counts: 825983
sfh 0.217623 0.0473938 0.128643 0.0366545 #avg: 0.108519; avg_err: 0.000235295; sd: 0.213844; counts: 825983
sfh 0.222685 0.0499012 0.132637 0.0381688 #avg: 0.112243; avg_err: 0.000235668; sd: 0.214184; counts: 825983
sfh 0.227748 0.0527114 0.137119 0.0400053 #avg: 0.1162; avg_err: 0.000236231; sd: 0.214696; counts: 825983
sfh 0.23281 0.0553742 0.14191 0.0416612 #avg: 0.120544; avg_err: 0.000244088; sd: 0.221836; counts: 825983
sfh 0.237873 0.0577687 0.145611 0.0429842 #avg: 0.124024; avg_err: 0.000246933; sd: 0.224422; counts: 825983
sfh 0.242935 0.0600612 0.148049 0.0442002 #avg: 0.12673; avg_err: 0.00024508; sd: 0.222737; counts: 825983
sfh 0.247998 0.0630917 0.152172 0.0458525 #avg: 0.130616; avg_err: 0.000246412; sd: 0.223948; counts: 825983
sfh 0.25306 0.0655306 0.154512 0.0471622 #avg: 0.13335; avg_err: 0.000247397; sd: 0.224844; counts: 825983
