#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 1.031030e+12 (median) + 4.689700e+11  / - 3.364710e+11
#SM   Stats: 1.183610e+10 (median) + 1.965460e+10  / - 7.725800e+09
#VMP  Stats: 2.254100e+02 (median) + 2.650999e+01  / - 2.668001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.751368e-12 (median) + 3.378829e-12  / - 1.673297e-12
sfh 0.055623 0 0 0 #avg: 0.000250438; avg_err: 0.000165395; sd: 0.0164798; counts: 9929
sfh 0.060123 0 0 0 #avg: 0.00921636; avg_err: 0.00434537; sd: 0.43297; counts: 9929
sfh 0.062373 0 0 0 #avg: 0.0184319; avg_err: 0.00876698; sd: 0.873536; counts: 9929
sfh 0.064623 0 0 0 #avg: 0.0262606; avg_err: 0.00625653; sd: 0.623397; counts: 9929
sfh 0.066873 0 0 0 #avg: 0.0440774; avg_err: 0.00880786; sd: 0.87761; counts: 9929
sfh 0.069123 0 0 0 #avg: 0.062275; avg_err: 0.0116074; sd: 1.15655; counts: 9929
sfh 0.071373 0 0 0 #avg: 0.0827876; avg_err: 0.00755776; sd: 0.75305; counts: 9929
sfh 0.073623 0 0 0 #avg: 0.130159; avg_err: 0.0148515; sd: 1.4798; counts: 9929
sfh 0.075873 0 0.0323953 0 #avg: 0.155767; avg_err: 0.0101833; sd: 1.01466; counts: 9929
sfh 0.078123 0 0.0960535 0 #avg: 0.214423; avg_err: 0.0173461; sd: 1.72835; counts: 9929
sfh 0.080373 0 0.188851 0 #avg: 0.272185; avg_err: 0.0258261; sd: 2.57329; counts: 9929
sfh 0.082623 0 0.271257 0 #avg: 0.268378; avg_err: 0.0146107; sd: 1.4558; counts: 9929
sfh 0.085998 0.00128735 0.426954 0.00128735 #avg: 0.373349; avg_err: 0.0172506; sd: 1.71884; counts: 9929
sfh 0.089373 0.019817 0.529039 0.019817 #avg: 0.487056; avg_err: 0.0278697; sd: 2.77692; counts: 9929
sfh 0.092748 0.051225 0.644916 0.051225 #avg: 0.606556; avg_err: 0.0341708; sd: 3.40475; counts: 9929
sfh 0.096123 0.0893312 0.778642 0.0893312 #avg: 0.740855; avg_err: 0.0447139; sd: 4.45527; counts: 9929
sfh 0.099498 0.126394 0.847291 0.126394 #avg: 0.895056; avg_err: 0.0497771; sd: 4.95976; counts: 9929
sfh 0.102873 0.163351 1.01368 0.16014 #avg: 1.05057; avg_err: 0.0575745; sd: 5.73668; counts: 9929
sfh 0.106248 0.204533 1.21142 0.193421 #avg: 1.19154; avg_err: 0.0570981; sd: 5.68921; counts: 9929
sfh 0.109623 0.251191 1.42052 0.231872 #avg: 1.30489; avg_err: 0.0487481; sd: 4.85723; counts: 9929
sfh 0.112998 0.288577 1.65415 0.259911 #avg: 1.51782; avg_err: 0.0834628; sd: 8.31618; counts: 9929
sfh 0.116373 0.342139 1.9559 0.304777 #avg: 1.72377; avg_err: 0.0666538; sd: 6.64134; counts: 9929
sfh 0.119748 0.398042 2.21983 0.352333 #avg: 2.00264; avg_err: 0.0897916; sd: 8.94678; counts: 9929
sfh 0.123123 0.455447 2.47519 0.399739 #avg: 2.20247; avg_err: 0.0796145; sd: 7.93274; counts: 9929
sfh 0.126498 0.522256 2.78732 0.456029 #avg: 2.51222; avg_err: 0.100342; sd: 9.99796; counts: 9929
sfh 0.129873 0.600395 3.04802 0.520937 #avg: 2.85026; avg_err: 0.210319; sd: 20.956; counts: 9929
sfh 0.133248 0.693617 3.26313 0.602007 #avg: 3.14708; avg_err: 0.266934; sd: 26.5971; counts: 9929
sfh 0.136623 0.791864 3.61177 0.687606 #avg: 3.32933; avg_err: 0.188143; sd: 18.7464; counts: 9929
sfh 0.141685 0.927773 4.14367 0.802697 #avg: 3.8132; avg_err: 0.18764; sd: 18.6963; counts: 9929
sfh 0.146748 1.0626 4.79502 0.907015 #avg: 4.24116; avg_err: 0.149561; sd: 14.9022; counts: 9929
sfh 0.15181 1.22068 5.39184 1.0379 #avg: 4.80213; avg_err: 0.156174; sd: 15.5611; counts: 9929
sfh 0.156873 1.36047 5.92092 1.15068 #avg: 5.4538; avg_err: 0.18078; sd: 18.0128; counts: 9929
sfh 0.161935 1.57402 6.69708 1.33933 #avg: 5.9411; avg_err: 0.180393; sd: 17.9743; counts: 9929
sfh 0.166998 1.7855 7.47779 1.51744 #avg: 6.57442; avg_err: 0.196254; sd: 19.5546; counts: 9929
sfh 0.17206 2.06961 8.18639 1.77525 #avg: 7.42138; avg_err: 0.210502; sd: 20.9743; counts: 9929
sfh 0.177123 2.23264 9.21526 1.89564 #avg: 8.2232; avg_err: 0.2354; sd: 23.4551; counts: 9929
sfh 0.182185 2.48515 10.357 2.12875 #avg: 8.82089; avg_err: 0.234457; sd: 23.3611; counts: 9929
sfh 0.187248 2.75079 11.0632 2.37515 #avg: 9.50921; avg_err: 0.252049; sd: 25.114; counts: 9929
sfh 0.19231 2.91834 12.4547 2.51274 #avg: 10.1317; avg_err: 0.255028; sd: 25.4109; counts: 9929
sfh 0.197373 3.14493 13.4618 2.69237 #avg: 10.6906; avg_err: 0.259434; sd: 25.8499; counts: 9929
sfh 0.202435 3.3691 13.9481 2.89343 #avg: 11.258; avg_err: 0.272735; sd: 27.1752; counts: 9929
sfh 0.207498 3.68549 14.5866 3.19389 #avg: 11.8947; avg_err: 0.284976; sd: 28.3948; counts: 9929
sfh 0.21256 3.91109 15.7281 3.42049 #avg: 12.3169; avg_err: 0.277388; sd: 27.6387; counts: 9929
sfh 0.217623 4.20024 16.0962 3.72545 #avg: 12.8446; avg_err: 0.292656; sd: 29.16; counts: 9929
sfh 0.222685 4.4171 17.3703 3.95948 #avg: 13.5171; avg_err: 0.285676; sd: 28.4646; counts: 9929
sfh 0.227748 4.72016 18.5453 4.25493 #avg: 13.6997; avg_err: 0.269724; sd: 26.8751; counts: 9929
sfh 0.23281 4.95743 19.5681 4.56945 #avg: 14.1432; avg_err: 0.28918; sd: 28.8137; counts: 9929
sfh 0.237873 5.27689 19.4877 4.98984 #avg: 14.4525; avg_err: 0.299029; sd: 29.7951; counts: 9929
sfh 0.242935 5.54177 19.7137 5.31954 #avg: 14.663; avg_err: 0.299214; sd: 29.8135; counts: 9929
sfh 0.247998 5.59195 20.7119 5.45256 #avg: 14.7276; avg_err: 0.276125; sd: 27.5129; counts: 9929
sfh 0.25306 5.71818 20.9386 5.64391 #avg: 15.0044; avg_err: 0.280864; sd: 27.9851; counts: 9929
sfh 0.258123 5.75468 20.9594 5.70152 #avg: 15.1366; avg_err: 0.281101; sd: 28.0087; counts: 9929
sfh 0.263185 5.91979 21.0757 5.88066 #avg: 15.4509; avg_err: 0.287827; sd: 28.6789; counts: 9929
sfh 0.268248 6.12955 22.3695 6.0989 #avg: 15.5796; avg_err: 0.281226; sd: 28.0211; counts: 9929
sfh 0.27331 6.30135 23.0669 6.27898 #avg: 15.9039; avg_err: 0.286506; sd: 28.5473; counts: 9929
sfh 0.278373 6.34714 24.6096 6.32991 #avg: 16.2886; avg_err: 0.285133; sd: 28.4105; counts: 9929
sfh 0.283435 6.14113 26.1273 6.12617 #avg: 16.6177; avg_err: 0.288025; sd: 28.6986; counts: 9929
sfh 0.288498 5.78223 27.2667 5.77007 #avg: 16.5865; avg_err: 0.289578; sd: 28.8534; counts: 9929
sfh 0.29356 4.86418 27.7489 4.85451 #avg: 16.1581; avg_err: 0.298197; sd: 29.7122; counts: 9929
sfh 0.298623 3.241 26.5163 3.23258 #avg: 14.5589; avg_err: 0.283599; sd: 28.2576; counts: 9929
sfh 0.303685 0.74193 24.7411 0.734893 #avg: 12.4942; avg_err: 0.255726; sd: 25.4804; counts: 9929
sfh 0.308748 0.11764 20.8614 0.11155 #avg: 10.0138; avg_err: 0.216852; sd: 21.607; counts: 9929
sfh 0.31381 0.0555739 17.1214 0.0502805 #avg: 7.69666; avg_err: 0.181984; sd: 18.1328; counts: 9929
sfh 0.318873 0.036362 11.95 0.0317333 #avg: 5.66857; avg_err: 0.153871; sd: 15.3316; counts: 9929
sfh 0.323935 0.0260164 6.30975 0.021858 #avg: 3.84801; avg_err: 0.114091; sd: 11.3679; counts: 9929
sfh 0.328997 0.0191686 0.18795 0.0154692 #avg: 1.71099; avg_err: 0.0652347; sd: 6.49994; counts: 9929
sfh 0.33406 0.0148771 0.0407816 0.0115035 #avg: 0.031844; avg_err: 0.000501164; sd: 0.0499356; counts: 9929
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9929
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9929
