#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 7.704410e+11 (median) + 3.788190e+11  / - 1.576470e+11
#SM   Stats: 1.750600e+10 (median) + 2.791560e+10  / - 1.037732e+10
#VMP  Stats: 2.065600e+02 (median) + 2.929001e+01  / - 1.961000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.066473e-09 (median) + 2.607245e-09  / - 1.149994e-09
sfh 0.055623 0 0 0 #avg: 1.37935e-15; avg_err: 1.37935e-15; sd: 1.45121e-13; counts: 11070
sfh 0.060123 0 0 0 #avg: 6.25645e-14; avg_err: 3.12227e-14; sd: 3.28492e-12; counts: 11070
sfh 0.062373 0 0 0 #avg: 2.14857e-13; avg_err: 6.48581e-14; sd: 6.82368e-12; counts: 11070
sfh 0.064623 0 0 0 #avg: 4.80274e-13; avg_err: 1.39045e-13; sd: 1.46288e-11; counts: 11070
sfh 0.066873 0 0 0 #avg: 8.36064e-13; avg_err: 2.06676e-13; sd: 2.17442e-11; counts: 11070
sfh 0.069123 0 0 0 #avg: 1.72179e-12; avg_err: 4.05045e-13; sd: 4.26145e-11; counts: 11070
sfh 0.071373 0 0 0 #avg: 2.38056e-12; avg_err: 3.04687e-13; sd: 3.20559e-11; counts: 11070
sfh 0.073623 0 0 0 #avg: 4.17962e-12; avg_err: 6.36872e-13; sd: 6.70048e-11; counts: 11070
sfh 0.075873 0 2.70734e-14 0 #avg: 5.49481e-12; avg_err: 4.91811e-13; sd: 5.17431e-11; counts: 11070
sfh 0.078123 0 1.32041e-12 0 #avg: 6.80351e-12; avg_err: 4.6676e-13; sd: 4.91075e-11; counts: 11070
sfh 0.080373 0 3.81532e-12 0 #avg: 7.61397e-12; avg_err: 3.95251e-13; sd: 4.15841e-11; counts: 11070
sfh 0.082623 0 6.59481e-12 0 #avg: 8.37564e-12; avg_err: 3.81907e-13; sd: 4.01801e-11; counts: 11070
sfh 0.085998 0 1.23769e-11 0 #avg: 1.20057e-11; avg_err: 5.23366e-13; sd: 5.50629e-11; counts: 11070
sfh 0.089373 1.4669e-13 1.83438e-11 1.4669e-13 #avg: 1.52781e-11; avg_err: 5.53229e-13; sd: 5.82048e-11; counts: 11070
sfh 0.092748 9.97753e-13 2.32955e-11 9.97753e-13 #avg: 1.87131e-11; avg_err: 6.74403e-13; sd: 7.09535e-11; counts: 11070
sfh 0.096123 2.3659e-12 2.91677e-11 2.3659e-12 #avg: 2.35345e-11; avg_err: 8.48131e-13; sd: 8.92313e-11; counts: 11070
sfh 0.099498 3.83368e-12 3.3765e-11 3.83368e-12 #avg: 2.84131e-11; avg_err: 1.03965e-12; sd: 1.09381e-10; counts: 11070
sfh 0.102873 5.34911e-12 3.9361e-11 5.34911e-12 #avg: 3.36701e-11; avg_err: 1.17119e-12; sd: 1.23221e-10; counts: 11070
sfh 0.106248 7.12985e-12 4.51271e-11 7.10947e-12 #avg: 3.90825e-11; avg_err: 1.30332e-12; sd: 1.37121e-10; counts: 11070
sfh 0.109623 8.93695e-12 5.29991e-11 8.64993e-12 #avg: 4.53526e-11; avg_err: 1.52909e-12; sd: 1.60874e-10; counts: 11070
sfh 0.112998 1.08859e-11 6.03602e-11 1.02613e-11 #avg: 5.1235e-11; avg_err: 1.68517e-12; sd: 1.77296e-10; counts: 11070
sfh 0.116373 1.32397e-11 7.0227e-11 1.23002e-11 #avg: 6.04316e-11; avg_err: 2.15798e-12; sd: 2.27039e-10; counts: 11070
sfh 0.119748 1.56754e-11 8.14105e-11 1.43058e-11 #avg: 6.6248e-11; avg_err: 2.05823e-12; sd: 2.16545e-10; counts: 11070
sfh 0.123123 1.83868e-11 8.9889e-11 1.66214e-11 #avg: 7.23092e-11; avg_err: 1.79429e-12; sd: 1.88777e-10; counts: 11070
sfh 0.126498 2.11688e-11 9.8996e-11 1.89189e-11 #avg: 7.86291e-11; avg_err: 1.85052e-12; sd: 1.94692e-10; counts: 11070
sfh 0.129873 2.37647e-11 1.09648e-10 2.10595e-11 #avg: 8.63582e-11; avg_err: 2.0943e-12; sd: 2.2034e-10; counts: 11070
sfh 0.133248 2.68752e-11 1.21116e-10 2.35986e-11 #avg: 9.35161e-11; avg_err: 2.21873e-12; sd: 2.33431e-10; counts: 11070
sfh 0.136623 3.10872e-11 1.34465e-10 2.72775e-11 #avg: 1.01752e-10; avg_err: 2.32886e-12; sd: 2.45017e-10; counts: 11070
sfh 0.141685 3.77103e-11 1.51153e-10 3.27084e-11 #avg: 1.14125e-10; avg_err: 2.28061e-12; sd: 2.39941e-10; counts: 11070
sfh 0.146748 4.54647e-11 1.76729e-10 3.92514e-11 #avg: 1.30553e-10; avg_err: 2.44461e-12; sd: 2.57195e-10; counts: 11070
sfh 0.15181 5.38846e-11 1.97914e-10 4.6388e-11 #avg: 1.50752e-10; avg_err: 2.85848e-12; sd: 3.00738e-10; counts: 11070
sfh 0.156873 6.24014e-11 2.35548e-10 5.30689e-11 #avg: 1.70053e-10; avg_err: 3.08957e-12; sd: 3.25052e-10; counts: 11070
sfh 0.161935 7.15939e-11 2.54376e-10 6.05921e-11 #avg: 1.86439e-10; avg_err: 3.21212e-12; sd: 3.37945e-10; counts: 11070
sfh 0.166998 8.33206e-11 2.85596e-10 7.01739e-11 #avg: 2.06455e-10; avg_err: 3.40593e-12; sd: 3.58336e-10; counts: 11070
sfh 0.17206 9.59641e-11 2.95717e-10 8.07144e-11 #avg: 2.22965e-10; avg_err: 3.58743e-12; sd: 3.77431e-10; counts: 11070
sfh 0.177123 1.09023e-10 3.21303e-10 9.155e-11 #avg: 2.42459e-10; avg_err: 3.73738e-12; sd: 3.93207e-10; counts: 11070
sfh 0.182185 1.24983e-10 3.46698e-10 1.04655e-10 #avg: 2.63834e-10; avg_err: 3.85516e-12; sd: 4.05598e-10; counts: 11070
sfh 0.187248 1.40467e-10 3.74781e-10 1.17131e-10 #avg: 2.87801e-10; avg_err: 4.06082e-12; sd: 4.27236e-10; counts: 11070
sfh 0.19231 1.55117e-10 3.97296e-10 1.27889e-10 #avg: 3.04182e-10; avg_err: 4.10356e-12; sd: 4.31733e-10; counts: 11070
sfh 0.197373 1.73258e-10 4.18424e-10 1.41118e-10 #avg: 3.21674e-10; avg_err: 4.11775e-12; sd: 4.33226e-10; counts: 11070
sfh 0.202435 1.92029e-10 4.41762e-10 1.5526e-10 #avg: 3.47192e-10; avg_err: 4.32133e-12; sd: 4.54644e-10; counts: 11070
sfh 0.207498 2.13801e-10 4.73132e-10 1.73098e-10 #avg: 3.75308e-10; avg_err: 4.60643e-12; sd: 4.8464e-10; counts: 11070
sfh 0.21256 2.37686e-10 4.99547e-10 1.91537e-10 #avg: 4.02281e-10; avg_err: 4.76158e-12; sd: 5.00963e-10; counts: 11070
sfh 0.217623 2.67344e-10 5.13572e-10 2.14382e-10 #avg: 4.30795e-10; avg_err: 4.92266e-12; sd: 5.17909e-10; counts: 11070
sfh 0.222685 2.92982e-10 5.30913e-10 2.34837e-10 #avg: 4.55607e-10; avg_err: 4.97645e-12; sd: 5.23568e-10; counts: 11070
sfh 0.227748 3.19622e-10 5.49358e-10 2.51792e-10 #avg: 4.75713e-10; avg_err: 4.90243e-12; sd: 5.15782e-10; counts: 11070
sfh 0.23281 3.46214e-10 5.624e-10 2.70582e-10 #avg: 4.99236e-10; avg_err: 4.94612e-12; sd: 5.20377e-10; counts: 11070
sfh 0.237873 3.75641e-10 5.52679e-10 2.90079e-10 #avg: 5.23139e-10; avg_err: 5.13643e-12; sd: 5.40401e-10; counts: 11070
sfh 0.242935 3.97207e-10 5.83843e-10 2.99593e-10 #avg: 5.46435e-10; avg_err: 5.14605e-12; sd: 5.41413e-10; counts: 11070
sfh 0.247998 4.21261e-10 5.90364e-10 3.14625e-10 #avg: 5.73414e-10; avg_err: 5.33545e-12; sd: 5.61339e-10; counts: 11070
sfh 0.25306 4.48047e-10 6.01337e-10 3.2558e-10 #avg: 6.0053e-10; avg_err: 5.46794e-12; sd: 5.75278e-10; counts: 11070
sfh 0.258123 4.77027e-10 5.96723e-10 3.41445e-10 #avg: 6.23286e-10; avg_err: 5.51448e-12; sd: 5.80175e-10; counts: 11070
sfh 0.263185 5.08714e-10 5.83284e-10 3.59276e-10 #avg: 6.41399e-10; avg_err: 5.42115e-12; sd: 5.70356e-10; counts: 11070
sfh 0.268248 5.36832e-10 6.00595e-10 3.6582e-10 #avg: 6.68813e-10; avg_err: 5.45584e-12; sd: 5.74005e-10; counts: 11070
sfh 0.27331 5.65648e-10 6.00933e-10 3.70346e-10 #avg: 6.92543e-10; avg_err: 5.54083e-12; sd: 5.82947e-10; counts: 11070
sfh 0.278373 5.91762e-10 6.31422e-10 3.79122e-10 #avg: 7.24246e-10; avg_err: 5.65459e-12; sd: 5.94915e-10; counts: 11070
sfh 0.283435 6.26222e-10 6.23131e-10 3.91162e-10 #avg: 7.53864e-10; avg_err: 5.76767e-12; sd: 6.06813e-10; counts: 11070
sfh 0.288498 6.53857e-10 6.28014e-10 3.90029e-10 #avg: 7.81327e-10; avg_err: 5.83437e-12; sd: 6.1383e-10; counts: 11070
sfh 0.29356 6.79125e-10 6.27106e-10 3.82256e-10 #avg: 8.07333e-10; avg_err: 5.81585e-12; sd: 6.11882e-10; counts: 11070
sfh 0.298623 7.18426e-10 6.33136e-10 3.8498e-10 #avg: 8.46717e-10; avg_err: 6.05252e-12; sd: 6.36782e-10; counts: 11070
sfh 0.303685 7.54452e-10 6.32679e-10 3.8587e-10 #avg: 8.83709e-10; avg_err: 6.15087e-12; sd: 6.47129e-10; counts: 11070
sfh 0.308748 7.95404e-10 6.57835e-10 3.93533e-10 #avg: 9.24915e-10; avg_err: 6.29794e-12; sd: 6.62602e-10; counts: 11070
sfh 0.31381 8.37187e-10 7.12654e-10 4.144e-10 #avg: 9.83364e-10; avg_err: 6.77048e-12; sd: 7.12318e-10; counts: 11070
sfh 0.318873 8.75371e-10 7.80806e-10 4.26469e-10 #avg: 1.04869e-09; avg_err: 7.34756e-12; sd: 7.73032e-10; counts: 11070
sfh 0.323935 9.15367e-10 8.39512e-10 4.42329e-10 #avg: 1.12292e-09; avg_err: 8.35203e-12; sd: 8.78712e-10; counts: 11070
sfh 0.328997 9.3928e-10 9.36651e-10 4.6191e-10 #avg: 1.21274e-09; avg_err: 1.01328e-11; sd: 1.06607e-09; counts: 11070
sfh 0.33406 9.58236e-10 1.03807e-09 4.79158e-10 #avg: 1.34575e-09; avg_err: 1.48315e-11; sd: 1.56042e-09; counts: 11070
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11070
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11070
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11070
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11070
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11070
iclh 0.069123 0 0 0 #avg: 1.43459e-16; avg_err: 9.78674e-17; sd: 1.02966e-14; counts: 11070
iclh 0.071373 0 0 0 #avg: 2.56447e-15; avg_err: 1.54827e-15; sd: 1.62892e-13; counts: 11070
iclh 0.073623 0 0 0 #avg: 6.83751e-15; avg_err: 4.58832e-15; sd: 4.82734e-13; counts: 11070
iclh 0.075873 0 0 0 #avg: 2.3673e-14; avg_err: 1.58142e-14; sd: 1.6638e-12; counts: 11070
iclh 0.078123 0 0 0 #avg: 4.27444e-14; avg_err: 2.41358e-14; sd: 2.53931e-12; counts: 11070
iclh 0.080373 0 0 0 #avg: 3.55175e-14; avg_err: 1.77411e-14; sd: 1.86653e-12; counts: 11070
iclh 0.082623 0 0 0 #avg: 4.28439e-14; avg_err: 1.64133e-14; sd: 1.72683e-12; counts: 11070
iclh 0.085998 0 0 0 #avg: 7.86981e-14; avg_err: 3.15125e-14; sd: 3.31541e-12; counts: 11070
iclh 0.089373 0 0 0 #avg: 8.45348e-14; avg_err: 2.08869e-14; sd: 2.1975e-12; counts: 11070
iclh 0.092748 0 0 0 #avg: 8.53874e-14; avg_err: 1.68092e-14; sd: 1.76849e-12; counts: 11070
iclh 0.096123 0 0 0 #avg: 1.01587e-13; avg_err: 1.7782e-14; sd: 1.87083e-12; counts: 11070
iclh 0.099498 0 0 0 #avg: 1.13543e-13; avg_err: 1.71781e-14; sd: 1.8073e-12; counts: 11070
iclh 0.102873 0 0 0 #avg: 1.4883e-13; avg_err: 2.05504e-14; sd: 2.16209e-12; counts: 11070
iclh 0.106248 0 0 0 #avg: 1.95271e-13; avg_err: 2.95567e-14; sd: 3.10964e-12; counts: 11070
iclh 0.109623 0 0 0 #avg: 2.23315e-13; avg_err: 3.57804e-14; sd: 3.76443e-12; counts: 11070
iclh 0.112998 0 0 0 #avg: 2.42889e-13; avg_err: 4.13762e-14; sd: 4.35316e-12; counts: 11070
iclh 0.116373 0 0 0 #avg: 2.60424e-13; avg_err: 3.83131e-14; sd: 4.0309e-12; counts: 11070
iclh 0.119748 0 0 0 #avg: 2.5835e-13; avg_err: 3.18422e-14; sd: 3.3501e-12; counts: 11070
iclh 0.123123 0 0 0 #avg: 2.92886e-13; avg_err: 3.77817e-14; sd: 3.97499e-12; counts: 11070
iclh 0.126498 0 0 0 #avg: 3.35357e-13; avg_err: 5.04235e-14; sd: 5.30503e-12; counts: 11070
iclh 0.129873 0 0 0 #avg: 3.59115e-13; avg_err: 5.38624e-14; sd: 5.66683e-12; counts: 11070
iclh 0.133248 0 0 0 #avg: 3.75825e-13; avg_err: 6.44241e-14; sd: 6.77802e-12; counts: 11070
iclh 0.136623 0 0 0 #avg: 3.55585e-13; avg_err: 5.16835e-14; sd: 5.43759e-12; counts: 11070
iclh 0.141685 0 0 0 #avg: 3.67421e-13; avg_err: 4.66365e-14; sd: 4.9066e-12; counts: 11070
iclh 0.146748 0 0 0 #avg: 3.93313e-13; avg_err: 5.7163e-14; sd: 6.01408e-12; counts: 11070
iclh 0.15181 0 0 0 #avg: 3.55838e-13; avg_err: 4.52947e-14; sd: 4.76543e-12; counts: 11070
iclh 0.156873 0 0 0 #avg: 3.54653e-13; avg_err: 5.08668e-14; sd: 5.35166e-12; counts: 11070
iclh 0.161935 0 0 0 #avg: 4.56814e-13; avg_err: 9.3498e-14; sd: 9.83686e-12; counts: 11070
iclh 0.166998 0 0 0 #avg: 5.97431e-13; avg_err: 2.33106e-13; sd: 2.45249e-11; counts: 11070
iclh 0.17206 0 0 0 #avg: 4.64067e-13; avg_err: 1.21237e-13; sd: 1.27553e-11; counts: 11070
iclh 0.177123 0 0 0 #avg: 3.75686e-13; avg_err: 7.38864e-14; sd: 7.77353e-12; counts: 11070
iclh 0.182185 0 0 0 #avg: 3.09468e-13; avg_err: 4.76314e-14; sd: 5.01127e-12; counts: 11070
iclh 0.187248 0 0 0 #avg: 3.33684e-13; avg_err: 6.59931e-14; sd: 6.94309e-12; counts: 11070
iclh 0.19231 0 0 0 #avg: 2.95538e-13; avg_err: 5.69747e-14; sd: 5.99427e-12; counts: 11070
iclh 0.197373 0 0 0 #avg: 2.94716e-13; avg_err: 6.42886e-14; sd: 6.76376e-12; counts: 11070
