#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 1.001180e+12 (median) + 4.611700e+11  / - 3.100040e+11
#SM   Stats: 2.719920e+10 (median) + 3.739280e+10  / - 1.674890e+10
#VMP  Stats: 2.054300e+02 (median) + 2.661000e+01  / - 2.273000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.809118e-12 (median) + 3.058413e-12  / - 1.128492e-12
sfh 0.055623 0 0 0 #avg: 2.79147e-13; avg_err: 2.7908e-13; sd: 3.302e-11; counts: 14000
sfh 0.060123 0 0 0 #avg: 1.61391e-12; avg_err: 1.53367e-12; sd: 1.81459e-10; counts: 14000
sfh 0.062373 0 0 0 #avg: 1.49596e-12; avg_err: 1.1909e-12; sd: 1.40904e-10; counts: 14000
sfh 0.064623 0 0 0 #avg: 1.02408e-12; avg_err: 4.49907e-13; sd: 5.32318e-11; counts: 14000
sfh 0.066873 0 0 0 #avg: 9.50314e-13; avg_err: 2.7456e-13; sd: 3.24852e-11; counts: 14000
sfh 0.069123 0 0 0 #avg: 1.44692e-12; avg_err: 3.30221e-13; sd: 3.90709e-11; counts: 14000
sfh 0.071373 0 0 0 #avg: 2.09928e-12; avg_err: 3.67089e-13; sd: 4.3433e-11; counts: 14000
sfh 0.073623 0 0 0 #avg: 2.92503e-12; avg_err: 3.78506e-13; sd: 4.47839e-11; counts: 14000
sfh 0.075873 0 0 0 #avg: 3.68392e-12; avg_err: 3.92893e-13; sd: 4.64861e-11; counts: 14000
sfh 0.078123 0 2.83137e-13 0 #avg: 4.5402e-12; avg_err: 3.3233e-13; sd: 3.93204e-11; counts: 14000
sfh 0.080373 0 1.38137e-12 0 #avg: 5.75029e-12; avg_err: 4.7985e-13; sd: 5.67746e-11; counts: 14000
sfh 0.082623 0 2.96414e-12 0 #avg: 6.15701e-12; avg_err: 4.996e-13; sd: 5.91113e-11; counts: 14000
sfh 0.085998 0 6.07641e-12 0 #avg: 8.83811e-12; avg_err: 5.41496e-13; sd: 6.40684e-11; counts: 14000
sfh 0.089373 0 9.89103e-12 0 #avg: 1.11174e-11; avg_err: 8.76966e-13; sd: 1.0376e-10; counts: 14000
sfh 0.092748 3.73717e-13 1.3133e-11 3.73717e-13 #avg: 1.37294e-11; avg_err: 8.51897e-13; sd: 1.00794e-10; counts: 14000
sfh 0.096123 1.06249e-12 1.6594e-11 1.06249e-12 #avg: 1.66739e-11; avg_err: 8.21426e-13; sd: 9.7189e-11; counts: 14000
sfh 0.099498 1.91209e-12 1.90758e-11 1.91209e-12 #avg: 1.95492e-11; avg_err: 9.45564e-13; sd: 1.11877e-10; counts: 14000
sfh 0.102873 2.81372e-12 2.23463e-11 2.81372e-12 #avg: 2.27028e-11; avg_err: 1.11146e-12; sd: 1.31505e-10; counts: 14000
sfh 0.106248 3.76204e-12 2.55935e-11 3.76175e-12 #avg: 2.68462e-11; avg_err: 2.10112e-12; sd: 2.48599e-10; counts: 14000
sfh 0.109623 4.68253e-12 2.99829e-11 4.55766e-12 #avg: 2.89519e-11; avg_err: 1.05598e-12; sd: 1.24941e-10; counts: 14000
sfh 0.112998 5.60199e-12 3.31347e-11 5.29998e-12 #avg: 3.28216e-11; avg_err: 1.17933e-12; sd: 1.39535e-10; counts: 14000
sfh 0.116373 6.52914e-12 3.72516e-11 6.02917e-12 #avg: 3.73251e-11; avg_err: 1.461e-12; sd: 1.72862e-10; counts: 14000
sfh 0.119748 7.74179e-12 4.15907e-11 7.03077e-12 #avg: 4.18915e-11; avg_err: 1.75418e-12; sd: 2.0755e-10; counts: 14000
sfh 0.123123 9.02566e-12 4.73686e-11 8.08708e-12 #avg: 4.48296e-11; avg_err: 1.45561e-12; sd: 1.72224e-10; counts: 14000
sfh 0.126498 1.02035e-11 5.27137e-11 8.98877e-12 #avg: 4.88634e-11; avg_err: 1.51526e-12; sd: 1.79281e-10; counts: 14000
sfh 0.129873 1.15047e-11 5.76805e-11 1.00849e-11 #avg: 5.24128e-11; avg_err: 1.54276e-12; sd: 1.82535e-10; counts: 14000
sfh 0.133248 1.3158e-11 6.36852e-11 1.14285e-11 #avg: 5.70527e-11; avg_err: 1.61931e-12; sd: 1.91592e-10; counts: 14000
sfh 0.136623 1.49412e-11 7.07213e-11 1.29172e-11 #avg: 6.30703e-11; avg_err: 1.72565e-12; sd: 2.04174e-10; counts: 14000
sfh 0.141685 1.77258e-11 7.85274e-11 1.53105e-11 #avg: 7.08768e-11; avg_err: 1.89257e-12; sd: 2.23924e-10; counts: 14000
sfh 0.146748 2.05637e-11 9.0703e-11 1.75475e-11 #avg: 7.74822e-11; avg_err: 1.90548e-12; sd: 2.25451e-10; counts: 14000
sfh 0.15181 2.31966e-11 1.01752e-10 1.96512e-11 #avg: 8.63025e-11; avg_err: 2.04578e-12; sd: 2.42051e-10; counts: 14000
sfh 0.156873 2.65528e-11 1.11583e-10 2.2202e-11 #avg: 9.5025e-11; avg_err: 2.06941e-12; sd: 2.44847e-10; counts: 14000
sfh 0.161935 3.00555e-11 1.28781e-10 2.49089e-11 #avg: 1.04993e-10; avg_err: 2.17864e-12; sd: 2.5777e-10; counts: 14000
sfh 0.166998 3.43011e-11 1.4026e-10 2.85053e-11 #avg: 1.14098e-10; avg_err: 2.20573e-12; sd: 2.60976e-10; counts: 14000
sfh 0.17206 3.84193e-11 1.52902e-10 3.1872e-11 #avg: 1.23892e-10; avg_err: 2.36193e-12; sd: 2.79457e-10; counts: 14000
sfh 0.177123 4.33877e-11 1.66181e-10 3.60754e-11 #avg: 1.3638e-10; avg_err: 2.68863e-12; sd: 3.18111e-10; counts: 14000
sfh 0.182185 4.89978e-11 1.75676e-10 4.06475e-11 #avg: 1.47058e-10; avg_err: 2.79661e-12; sd: 3.30887e-10; counts: 14000
sfh 0.187248 5.41131e-11 1.93102e-10 4.46545e-11 #avg: 1.57846e-10; avg_err: 2.90669e-12; sd: 3.43912e-10; counts: 14000
sfh 0.19231 5.96077e-11 2.07757e-10 4.92305e-11 #avg: 1.68075e-10; avg_err: 2.96409e-12; sd: 3.50703e-10; counts: 14000
sfh 0.197373 6.54489e-11 2.19262e-10 5.36619e-11 #avg: 1.79715e-10; avg_err: 3.20435e-12; sd: 3.79131e-10; counts: 14000
sfh 0.202435 7.04579e-11 2.32095e-10 5.767e-11 #avg: 1.90556e-10; avg_err: 3.22734e-12; sd: 3.81851e-10; counts: 14000
sfh 0.207498 7.77942e-11 2.49882e-10 6.37091e-11 #avg: 2.03918e-10; avg_err: 3.41303e-12; sd: 4.03821e-10; counts: 14000
sfh 0.21256 8.47271e-11 2.66568e-10 6.94612e-11 #avg: 2.1448e-10; avg_err: 3.45131e-12; sd: 4.0835e-10; counts: 14000
sfh 0.217623 9.22006e-11 2.90425e-10 7.51578e-11 #avg: 2.26107e-10; avg_err: 3.46125e-12; sd: 4.09526e-10; counts: 14000
sfh 0.222685 9.98098e-11 3.0496e-10 8.09568e-11 #avg: 2.43263e-10; avg_err: 3.73808e-12; sd: 4.42279e-10; counts: 14000
sfh 0.227748 1.07427e-10 3.1303e-10 8.66009e-11 #avg: 2.55089e-10; avg_err: 3.834e-12; sd: 4.53629e-10; counts: 14000
sfh 0.23281 1.13334e-10 3.38059e-10 9.10921e-11 #avg: 2.6496e-10; avg_err: 3.82987e-12; sd: 4.53141e-10; counts: 14000
sfh 0.237873 1.22212e-10 3.46112e-10 9.88124e-11 #avg: 2.73756e-10; avg_err: 3.8386e-12; sd: 4.54173e-10; counts: 14000
sfh 0.242935 1.32354e-10 3.56432e-10 1.07173e-10 #avg: 2.86981e-10; avg_err: 3.95385e-12; sd: 4.6781e-10; counts: 14000
sfh 0.247998 1.3793e-10 3.69858e-10 1.11006e-10 #avg: 2.9814e-10; avg_err: 4.00859e-12; sd: 4.74286e-10; counts: 14000
sfh 0.25306 1.48751e-10 3.87868e-10 1.1982e-10 #avg: 3.08658e-10; avg_err: 3.95462e-12; sd: 4.679e-10; counts: 14000
sfh 0.258123 1.59656e-10 3.97972e-10 1.29382e-10 #avg: 3.18072e-10; avg_err: 3.99663e-12; sd: 4.72871e-10; counts: 14000
sfh 0.263185 1.70687e-10 4.12211e-10 1.38103e-10 #avg: 3.30191e-10; avg_err: 4.08329e-12; sd: 4.83124e-10; counts: 14000
sfh 0.268248 1.83073e-10 4.35457e-10 1.48878e-10 #avg: 3.45469e-10; avg_err: 4.11802e-12; sd: 4.87234e-10; counts: 14000
sfh 0.27331 1.93157e-10 4.45145e-10 1.5679e-10 #avg: 3.55069e-10; avg_err: 4.06072e-12; sd: 4.80453e-10; counts: 14000
sfh 0.278373 2.04812e-10 4.63775e-10 1.66429e-10 #avg: 3.69966e-10; avg_err: 4.13785e-12; sd: 4.89579e-10; counts: 14000
sfh 0.283435 2.1673e-10 4.83052e-10 1.77666e-10 #avg: 3.87385e-10; avg_err: 4.47416e-12; sd: 5.29371e-10; counts: 14000
sfh 0.288498 2.30455e-10 4.87097e-10 1.89302e-10 #avg: 4.01564e-10; avg_err: 4.45002e-12; sd: 5.26515e-10; counts: 14000
sfh 0.29356 2.45309e-10 4.91303e-10 2.02133e-10 #avg: 4.10957e-10; avg_err: 4.393e-12; sd: 5.19769e-10; counts: 14000
sfh 0.298623 2.573e-10 5.06267e-10 2.13381e-10 #avg: 4.20458e-10; avg_err: 4.38421e-12; sd: 5.18728e-10; counts: 14000
sfh 0.303685 2.72672e-10 5.04577e-10 2.31237e-10 #avg: 4.29062e-10; avg_err: 4.37493e-12; sd: 5.17631e-10; counts: 14000
sfh 0.308748 2.8793e-10 5.00074e-10 2.44619e-10 #avg: 4.41197e-10; avg_err: 4.35408e-12; sd: 5.15163e-10; counts: 14000
sfh 0.31381 3.05532e-10 5.15855e-10 2.59699e-10 #avg: 4.56778e-10; avg_err: 4.44077e-12; sd: 5.2542e-10; counts: 14000
sfh 0.318873 3.1803e-10 5.17865e-10 2.73314e-10 #avg: 4.66326e-10; avg_err: 4.43591e-12; sd: 5.24845e-10; counts: 14000
sfh 0.323935 3.31341e-10 5.18086e-10 2.91138e-10 #avg: 4.7478e-10; avg_err: 4.42356e-12; sd: 5.23384e-10; counts: 14000
sfh 0.328997 3.44959e-10 5.27488e-10 3.0685e-10 #avg: 4.84279e-10; avg_err: 4.40566e-12; sd: 5.21266e-10; counts: 14000
sfh 0.33406 3.59546e-10 5.20493e-10 3.25492e-10 #avg: 4.9228e-10; avg_err: 4.40364e-12; sd: 5.21027e-10; counts: 14000
sfh 0.339122 3.70073e-10 5.34277e-10 3.41009e-10 #avg: 5.02338e-10; avg_err: 4.46809e-12; sd: 5.28652e-10; counts: 14000
sfh 0.344185 3.90606e-10 5.1319e-10 3.74002e-10 #avg: 5.10544e-10; avg_err: 4.49919e-12; sd: 5.32332e-10; counts: 14000
sfh 0.349247 4.00345e-10 5.10145e-10 3.91349e-10 #avg: 5.13965e-10; avg_err: 4.43148e-12; sd: 5.24321e-10; counts: 14000
sfh 0.35431 4.04761e-10 5.02297e-10 3.98789e-10 #avg: 5.14179e-10; avg_err: 4.46439e-12; sd: 5.28215e-10; counts: 14000
sfh 0.359372 4.13006e-10 4.84156e-10 4.0873e-10 #avg: 5.09809e-10; avg_err: 4.38753e-12; sd: 5.1912e-10; counts: 14000
sfh 0.364435 4.24266e-10 4.63337e-10 4.20834e-10 #avg: 5.09478e-10; avg_err: 4.33099e-12; sd: 5.12432e-10; counts: 14000
sfh 0.369497 4.28226e-10 4.78959e-10 4.25312e-10 #avg: 5.15394e-10; avg_err: 4.43388e-12; sd: 5.24605e-10; counts: 14000
sfh 0.37456 4.33582e-10 4.54771e-10 4.31175e-10 #avg: 5.09695e-10; avg_err: 4.34158e-12; sd: 5.13685e-10; counts: 14000
sfh 0.379622 4.31264e-10 4.57318e-10 4.2913e-10 #avg: 5.02869e-10; avg_err: 4.28106e-12; sd: 5.06523e-10; counts: 14000
sfh 0.384685 4.26464e-10 4.45766e-10 4.24523e-10 #avg: 4.93446e-10; avg_err: 4.25753e-12; sd: 5.0374e-10; counts: 14000
sfh 0.389747 4.18794e-10 4.48243e-10 4.17064e-10 #avg: 4.8577e-10; avg_err: 4.25795e-12; sd: 5.03789e-10; counts: 14000
sfh 0.39481 4.03862e-10 4.54541e-10 4.02292e-10 #avg: 4.70801e-10; avg_err: 4.21261e-12; sd: 4.98425e-10; counts: 14000
sfh 0.399872 3.92433e-10 4.52192e-10 3.9098e-10 #avg: 4.57385e-10; avg_err: 4.13608e-12; sd: 4.8937e-10; counts: 14000
sfh 0.404935 3.80862e-10 4.41985e-10 3.79506e-10 #avg: 4.43857e-10; avg_err: 4.12946e-12; sd: 4.88587e-10; counts: 14000
sfh 0.409997 3.62888e-10 4.32923e-10 3.61649e-10 #avg: 4.24041e-10; avg_err: 4.04851e-12; sd: 4.79009e-10; counts: 14000
sfh 0.41506 3.37632e-10 4.40737e-10 3.36488e-10 #avg: 4.05055e-10; avg_err: 4.00688e-12; sd: 4.74083e-10; counts: 14000
sfh 0.420122 3.06838e-10 4.44011e-10 3.05766e-10 #avg: 3.8324e-10; avg_err: 3.95062e-12; sd: 4.67426e-10; counts: 14000
sfh 0.425185 2.68819e-10 4.56341e-10 2.67824e-10 #avg: 3.64673e-10; avg_err: 3.90486e-12; sd: 4.62013e-10; counts: 14000
sfh 0.430247 2.2719e-10 4.77291e-10 2.26254e-10 #avg: 3.45574e-10; avg_err: 3.8064e-12; sd: 4.50363e-10; counts: 14000
sfh 0.43531 1.286e-10 5.4209e-10 1.27731e-10 #avg: 3.1719e-10; avg_err: 3.6592e-12; sd: 4.32946e-10; counts: 14000
sfh 0.440372 8.79071e-12 6.33622e-10 7.96748e-12 #avg: 2.97183e-10; avg_err: 3.61294e-12; sd: 4.27473e-10; counts: 14000
sfh 0.445435 5.02891e-12 5.93801e-10 4.24332e-12 #avg: 2.68364e-10; avg_err: 3.45177e-12; sd: 4.08404e-10; counts: 14000
sfh 0.450497 3.73344e-12 5.55221e-10 2.99806e-12 #avg: 2.41152e-10; avg_err: 3.21731e-12; sd: 3.80664e-10; counts: 14000
sfh 0.45556 3.04078e-12 5.09627e-10 2.3567e-12 #avg: 2.14753e-10; avg_err: 3.03764e-12; sd: 3.59406e-10; counts: 14000
sfh 0.460622 2.5969e-12 4.67032e-10 1.95038e-12 #avg: 1.91579e-10; avg_err: 2.89357e-12; sd: 3.4236e-10; counts: 14000
sfh 0.465685 2.21006e-12 4.09433e-10 1.59417e-12 #avg: 1.64016e-10; avg_err: 2.70429e-12; sd: 3.19964e-10; counts: 14000
sfh 0.470747 1.92561e-12 3.63819e-10 1.34408e-12 #avg: 1.41635e-10; avg_err: 2.54155e-12; sd: 3.0071e-10; counts: 14000
sfh 0.47581 1.75989e-12 2.97482e-10 1.20271e-12 #avg: 1.19046e-10; avg_err: 2.39417e-12; sd: 2.83272e-10; counts: 14000
