#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 1.048240e+11 (median) + 6.135200e+10  / - 3.030929e+10
#SM   Stats: 2.126430e+08 (median) + 3.309880e+08  / - 1.191026e+08
#VMP  Stats: 1.020600e+02 (median) + 1.609000e+01  / - 9.610001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.673210e-09 (median) + 2.302219e-09  / - 8.462168e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 698457
sfh 0.060123 0 0 0 #avg: 2.324e-16; avg_err: 1.60165e-16; sd: 1.33856e-13; counts: 698457
sfh 0.062373 0 0 0 #avg: 2.74241e-15; avg_err: 8.9108e-16; sd: 7.44708e-13; counts: 698457
sfh 0.064623 0 0 0 #avg: 1.94288e-14; avg_err: 4.39766e-15; sd: 3.67528e-12; counts: 698457
sfh 0.066873 0 0 0 #avg: 7.6461e-14; avg_err: 1.29313e-14; sd: 1.08072e-11; counts: 698457
sfh 0.069123 0 0 0 #avg: 2.09723e-13; avg_err: 2.35202e-14; sd: 1.96567e-11; counts: 698457
sfh 0.071373 0 0 0 #avg: 5.04064e-13; avg_err: 4.67744e-14; sd: 3.90911e-11; counts: 698457
sfh 0.073623 0 0 0 #avg: 9.4307e-13; avg_err: 6.91885e-14; sd: 5.78234e-11; counts: 698457
sfh 0.075873 0 0 0 #avg: 1.6566e-12; avg_err: 8.48427e-14; sd: 7.09061e-11; counts: 698457
sfh 0.078123 0 0 0 #avg: 2.6403e-12; avg_err: 8.56877e-14; sd: 7.16123e-11; counts: 698457
sfh 0.080373 0 0 0 #avg: 4.39389e-12; avg_err: 1.12918e-13; sd: 9.43694e-11; counts: 698457
sfh 0.082623 0 0 0 #avg: 6.47833e-12; avg_err: 1.33266e-13; sd: 1.11376e-10; counts: 698457
sfh 0.085998 0 0 0 #avg: 1.1589e-11; avg_err: 1.8036e-13; sd: 1.50733e-10; counts: 698457
sfh 0.089373 0 0 0 #avg: 1.843e-11; avg_err: 2.11443e-13; sd: 1.7671e-10; counts: 698457
sfh 0.092748 0 0 0 #avg: 2.77435e-11; avg_err: 2.48269e-13; sd: 2.07487e-10; counts: 698457
sfh 0.096123 0 0 0 #avg: 3.81609e-11; avg_err: 2.79222e-13; sd: 2.33356e-10; counts: 698457
sfh 0.099498 0 2.11545e-11 0 #avg: 5.03759e-11; avg_err: 3.02718e-13; sd: 2.52992e-10; counts: 698457
sfh 0.102873 0 5.34963e-11 0 #avg: 6.32814e-11; avg_err: 3.29849e-13; sd: 2.75667e-10; counts: 698457
sfh 0.106248 0 8.98151e-11 0 #avg: 7.68087e-11; avg_err: 3.53173e-13; sd: 2.9516e-10; counts: 698457
sfh 0.109623 0 1.26245e-10 0 #avg: 9.07525e-11; avg_err: 3.73382e-13; sd: 3.12049e-10; counts: 698457
sfh 0.112998 0 1.58149e-10 0 #avg: 1.02926e-10; avg_err: 3.81551e-13; sd: 3.18876e-10; counts: 698457
sfh 0.116373 4.1169e-12 1.77891e-10 4.1169e-12 #avg: 1.12673e-10; avg_err: 3.85313e-13; sd: 3.2202e-10; counts: 698457
sfh 0.119748 1.257e-11 1.92359e-10 1.257e-11 #avg: 1.22275e-10; avg_err: 3.89067e-13; sd: 3.25157e-10; counts: 698457
sfh 0.123123 2.11584e-11 2.06261e-10 2.11584e-11 #avg: 1.3237e-10; avg_err: 3.94188e-13; sd: 3.29437e-10; counts: 698457
sfh 0.126498 3.00546e-11 2.23438e-10 3.00546e-11 #avg: 1.44959e-10; avg_err: 4.10667e-13; sd: 3.4321e-10; counts: 698457
sfh 0.129873 3.98637e-11 2.38939e-10 3.98637e-11 #avg: 1.58165e-10; avg_err: 4.23156e-13; sd: 3.53647e-10; counts: 698457
sfh 0.133248 5.01591e-11 2.54769e-10 5.01591e-11 #avg: 1.72182e-10; avg_err: 4.39956e-13; sd: 3.67687e-10; counts: 698457
sfh 0.136623 6.0832e-11 2.70091e-10 6.0832e-11 #avg: 1.86839e-10; avg_err: 4.60885e-13; sd: 3.85178e-10; counts: 698457
sfh 0.141685 7.69014e-11 2.93422e-10 7.63199e-11 #avg: 2.0847e-10; avg_err: 4.81909e-13; sd: 4.02749e-10; counts: 698457
sfh 0.146748 9.44228e-11 3.1469e-10 8.97208e-11 #avg: 2.29044e-10; avg_err: 4.92469e-13; sd: 4.11575e-10; counts: 698457
sfh 0.15181 1.11245e-10 3.34841e-10 1.01485e-10 #avg: 2.49207e-10; avg_err: 5.05494e-13; sd: 4.2246e-10; counts: 698457
sfh 0.156873 1.27802e-10 3.52109e-10 1.12244e-10 #avg: 2.67763e-10; avg_err: 5.15166e-13; sd: 4.30543e-10; counts: 698457
sfh 0.161935 1.43704e-10 3.67284e-10 1.21655e-10 #avg: 2.86406e-10; avg_err: 5.27879e-13; sd: 4.41168e-10; counts: 698457
sfh 0.166998 1.61742e-10 3.81258e-10 1.32916e-10 #avg: 3.04454e-10; avg_err: 5.31148e-13; sd: 4.439e-10; counts: 698457
sfh 0.17206 1.77219e-10 3.89049e-10 1.41737e-10 #avg: 3.18806e-10; avg_err: 5.34249e-13; sd: 4.46491e-10; counts: 698457
sfh 0.177123 1.9446e-10 4.03715e-10 1.52492e-10 #avg: 3.37244e-10; avg_err: 5.40073e-13; sd: 4.51359e-10; counts: 698457
sfh 0.182185 2.14717e-10 4.19027e-10 1.65299e-10 #avg: 3.57645e-10; avg_err: 5.47172e-13; sd: 4.57292e-10; counts: 698457
sfh 0.187248 2.30437e-10 4.29197e-10 1.74462e-10 #avg: 3.72777e-10; avg_err: 5.46887e-13; sd: 4.57054e-10; counts: 698457
sfh 0.19231 2.49125e-10 4.36717e-10 1.85353e-10 #avg: 3.90061e-10; avg_err: 5.52127e-13; sd: 4.61433e-10; counts: 698457
sfh 0.197373 2.66654e-10 4.45334e-10 1.94553e-10 #avg: 4.09319e-10; avg_err: 5.66438e-13; sd: 4.73393e-10; counts: 698457
sfh 0.202435 2.84437e-10 4.53047e-10 2.03346e-10 #avg: 4.25684e-10; avg_err: 5.71471e-13; sd: 4.776e-10; counts: 698457
sfh 0.207498 3.02618e-10 4.5682e-10 2.11617e-10 #avg: 4.41839e-10; avg_err: 5.7133e-13; sd: 4.77482e-10; counts: 698457
