#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.464410e+12 (median) + 8.973498e+11  / - 4.789691e+11
#SM   Stats: 8.408210e+10 (median) + 4.763490e+10  / - 2.113200e+10
#VMP  Stats: 2.581600e+02 (median) + 3.764999e+01  / - 2.429001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.517524e-09 (median) + 1.942899e-09  / - 1.004198e-09
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1809
sfh 0.060123 0 0 0 #avg: 7.88787e-15; avg_err: 3.64597e-15; sd: 1.55029e-13; counts: 1809
sfh 0.062373 0 0 0 #avg: 8.34479e-14; avg_err: 3.42708e-14; sd: 1.45721e-12; counts: 1809
sfh 0.064623 0 0 0 #avg: 3.06049e-13; avg_err: 9.9761e-14; sd: 4.2419e-12; counts: 1809
sfh 0.066873 0 0 0 #avg: 6.81534e-13; avg_err: 1.98775e-13; sd: 8.45204e-12; counts: 1809
sfh 0.069123 0 0 0 #avg: 9.20054e-13; avg_err: 2.29221e-13; sd: 9.74662e-12; counts: 1809
sfh 0.071373 0 0 0 #avg: 1.69487e-12; avg_err: 3.44953e-13; sd: 1.46676e-11; counts: 1809
sfh 0.073623 0 3.54213e-13 0 #avg: 2.13461e-12; avg_err: 3.06162e-13; sd: 1.30182e-11; counts: 1809
sfh 0.075873 0 1.48666e-12 0 #avg: 3.26443e-12; avg_err: 4.54675e-13; sd: 1.9333e-11; counts: 1809
sfh 0.078123 0 3.23781e-12 0 #avg: 4.15367e-12; avg_err: 4.54161e-13; sd: 1.93112e-11; counts: 1809
sfh 0.080373 0 4.94214e-12 0 #avg: 5.29898e-12; avg_err: 6.62701e-13; sd: 2.81784e-11; counts: 1809
sfh 0.082623 0 5.9813e-12 0 #avg: 6.0027e-12; avg_err: 8.48882e-13; sd: 3.6095e-11; counts: 1809
sfh 0.085998 2.15877e-13 8.16325e-12 2.15877e-13 #avg: 9.12831e-12; avg_err: 1.5409e-12; sd: 6.55201e-11; counts: 1809
sfh 0.089373 7.16416e-13 1.04245e-11 7.16416e-13 #avg: 1.13746e-11; avg_err: 1.80468e-12; sd: 7.67359e-11; counts: 1809
sfh 0.092748 1.16232e-12 1.30108e-11 1.16232e-12 #avg: 1.36654e-11; avg_err: 1.88626e-12; sd: 8.0205e-11; counts: 1809
sfh 0.096123 1.96454e-12 1.61758e-11 1.96454e-12 #avg: 1.73331e-11; avg_err: 2.82429e-12; sd: 1.2009e-10; counts: 1809
sfh 0.099498 2.5111e-12 1.87634e-11 2.50609e-12 #avg: 2.06319e-11; avg_err: 3.70221e-12; sd: 1.5742e-10; counts: 1809
sfh 0.102873 3.2174e-12 2.314e-11 3.09542e-12 #avg: 2.19792e-11; avg_err: 2.94199e-12; sd: 1.25095e-10; counts: 1809
sfh 0.106248 4.27298e-12 2.96069e-11 4.05386e-12 #avg: 2.43416e-11; avg_err: 2.10492e-12; sd: 8.95026e-11; counts: 1809
sfh 0.109623 5.05947e-12 3.48593e-11 4.67193e-12 #avg: 3.28818e-11; avg_err: 4.02577e-12; sd: 1.71178e-10; counts: 1809
sfh 0.112998 6.03838e-12 4.12098e-11 5.52446e-12 #avg: 4.23595e-11; avg_err: 5.91262e-12; sd: 2.51408e-10; counts: 1809
sfh 0.116373 7.60789e-12 4.75657e-11 6.97356e-12 #avg: 5.38602e-11; avg_err: 8.1198e-12; sd: 3.45259e-10; counts: 1809
sfh 0.119748 9.07671e-12 5.4718e-11 8.19399e-12 #avg: 5.84613e-11; avg_err: 7.34196e-12; sd: 3.12185e-10; counts: 1809
sfh 0.123123 1.061e-11 6.28127e-11 9.51473e-12 #avg: 5.67486e-11; avg_err: 5.41922e-12; sd: 2.30428e-10; counts: 1809
sfh 0.126498 1.23824e-11 6.80492e-11 1.11095e-11 #avg: 5.85409e-11; avg_err: 4.75379e-12; sd: 2.02134e-10; counts: 1809
sfh 0.129873 1.3971e-11 8.12927e-11 1.24853e-11 #avg: 6.67552e-11; avg_err: 5.04462e-12; sd: 2.145e-10; counts: 1809
sfh 0.133248 1.65558e-11 8.82743e-11 1.47297e-11 #avg: 7.3297e-11; avg_err: 5.14215e-12; sd: 2.18647e-10; counts: 1809
sfh 0.136623 1.93988e-11 9.97937e-11 1.71933e-11 #avg: 8.86556e-11; avg_err: 7.55894e-12; sd: 3.21411e-10; counts: 1809
sfh 0.141685 2.50049e-11 1.1595e-10 2.2211e-11 #avg: 1.04824e-10; avg_err: 6.87271e-12; sd: 2.92232e-10; counts: 1809
sfh 0.146748 2.80681e-11 1.44984e-10 2.46744e-11 #avg: 1.17497e-10; avg_err: 7.40101e-12; sd: 3.14695e-10; counts: 1809
sfh 0.15181 3.34443e-11 1.61028e-10 2.94157e-11 #avg: 1.27267e-10; avg_err: 6.93665e-12; sd: 2.9495e-10; counts: 1809
sfh 0.156873 4.09514e-11 1.82906e-10 3.60359e-11 #avg: 1.39345e-10; avg_err: 7.24776e-12; sd: 3.08179e-10; counts: 1809
sfh 0.161935 4.75968e-11 2.25011e-10 4.1134e-11 #avg: 1.55011e-10; avg_err: 7.59849e-12; sd: 3.23092e-10; counts: 1809
sfh 0.166998 5.87894e-11 2.45512e-10 5.04329e-11 #avg: 1.78837e-10; avg_err: 8.46896e-12; sd: 3.60105e-10; counts: 1809
sfh 0.17206 7.04088e-11 2.72465e-10 5.98257e-11 #avg: 2.03619e-10; avg_err: 9.1259e-12; sd: 3.88039e-10; counts: 1809
sfh 0.177123 8.53529e-11 3.10779e-10 7.27462e-11 #avg: 2.30284e-10; avg_err: 9.89834e-12; sd: 4.20883e-10; counts: 1809
sfh 0.182185 9.88335e-11 3.52221e-10 8.43081e-11 #avg: 2.62032e-10; avg_err: 1.06387e-11; sd: 4.52366e-10; counts: 1809
sfh 0.187248 1.12298e-10 4.1159e-10 9.64922e-11 #avg: 2.84305e-10; avg_err: 1.08904e-11; sd: 4.63066e-10; counts: 1809
sfh 0.19231 1.30713e-10 4.24548e-10 1.12769e-10 #avg: 2.99906e-10; avg_err: 1.05432e-11; sd: 4.48302e-10; counts: 1809
sfh 0.197373 1.51561e-10 4.61511e-10 1.30396e-10 #avg: 3.2355e-10; avg_err: 1.08656e-11; sd: 4.62012e-10; counts: 1809
sfh 0.202435 1.71082e-10 5.00319e-10 1.46364e-10 #avg: 3.56241e-10; avg_err: 1.13163e-11; sd: 4.81177e-10; counts: 1809
sfh 0.207498 2.02361e-10 5.49562e-10 1.74543e-10 #avg: 3.90448e-10; avg_err: 1.21896e-11; sd: 5.1831e-10; counts: 1809
sfh 0.21256 2.20302e-10 5.83525e-10 1.88141e-10 #avg: 4.22204e-10; avg_err: 1.29566e-11; sd: 5.50921e-10; counts: 1809
sfh 0.217623 2.52459e-10 6.09713e-10 2.15787e-10 #avg: 4.5447e-10; avg_err: 1.35395e-11; sd: 5.75709e-10; counts: 1809
sfh 0.222685 2.90016e-10 6.45281e-10 2.43304e-10 #avg: 4.89298e-10; avg_err: 1.36303e-11; sd: 5.7957e-10; counts: 1809
sfh 0.227748 3.32356e-10 6.06053e-10 2.76204e-10 #avg: 5.05243e-10; avg_err: 1.33227e-11; sd: 5.66487e-10; counts: 1809
sfh 0.23281 3.57139e-10 6.33656e-10 2.93498e-10 #avg: 5.27843e-10; avg_err: 1.33097e-11; sd: 5.65936e-10; counts: 1809
sfh 0.237873 3.76936e-10 6.27373e-10 3.06406e-10 #avg: 5.4324e-10; avg_err: 1.39407e-11; sd: 5.92766e-10; counts: 1809
sfh 0.242935 4.13681e-10 6.20816e-10 3.34432e-10 #avg: 5.71694e-10; avg_err: 1.40012e-11; sd: 5.95338e-10; counts: 1809
sfh 0.247998 4.51986e-10 5.99776e-10 3.63919e-10 #avg: 6.03319e-10; avg_err: 1.41737e-11; sd: 6.02672e-10; counts: 1809
sfh 0.25306 4.79212e-10 5.72101e-10 3.69087e-10 #avg: 6.22645e-10; avg_err: 1.41057e-11; sd: 5.99781e-10; counts: 1809
sfh 0.258123 4.99539e-10 6.29924e-10 3.60926e-10 #avg: 6.53899e-10; avg_err: 1.42362e-11; sd: 6.05333e-10; counts: 1809
sfh 0.263185 5.33651e-10 6.19503e-10 3.72278e-10 #avg: 6.78167e-10; avg_err: 1.45282e-11; sd: 6.17746e-10; counts: 1809
sfh 0.268248 5.77668e-10 6.36817e-10 3.87982e-10 #avg: 7.23961e-10; avg_err: 1.47885e-11; sd: 6.28816e-10; counts: 1809
sfh 0.27331 6.21171e-10 6.51543e-10 3.82978e-10 #avg: 7.53591e-10; avg_err: 1.42984e-11; sd: 6.07975e-10; counts: 1809
sfh 0.278373 6.40184e-10 6.99024e-10 3.88783e-10 #avg: 7.88574e-10; avg_err: 1.45433e-11; sd: 6.18391e-10; counts: 1809
sfh 0.283435 6.84155e-10 6.73971e-10 4.02282e-10 #avg: 8.26535e-10; avg_err: 1.49891e-11; sd: 6.37344e-10; counts: 1809
sfh 0.288498 7.13498e-10 7.01449e-10 3.9308e-10 #avg: 8.69522e-10; avg_err: 1.5712e-11; sd: 6.68085e-10; counts: 1809
sfh 0.29356 7.42221e-10 6.72785e-10 3.86093e-10 #avg: 8.80386e-10; avg_err: 1.49095e-11; sd: 6.3396e-10; counts: 1809
sfh 0.298623 7.80158e-10 6.76346e-10 4.049e-10 #avg: 9.23851e-10; avg_err: 1.5886e-11; sd: 6.75483e-10; counts: 1809
sfh 0.303685 8.12129e-10 7.38645e-10 4.03004e-10 #avg: 9.6383e-10; avg_err: 1.6262e-11; sd: 6.91469e-10; counts: 1809
sfh 0.308748 8.12566e-10 7.44151e-10 3.89908e-10 #avg: 9.78682e-10; avg_err: 1.68294e-11; sd: 7.15596e-10; counts: 1809
sfh 0.31381 8.20963e-10 7.98568e-10 4.08677e-10 #avg: 9.99208e-10; avg_err: 1.73318e-11; sd: 7.36959e-10; counts: 1809
sfh 0.318873 8.23557e-10 8.09182e-10 4.28476e-10 #avg: 1.00435e-09; avg_err: 1.80245e-11; sd: 7.66413e-10; counts: 1809
sfh 0.323935 8.01622e-10 8.08872e-10 4.28442e-10 #avg: 1.01023e-09; avg_err: 1.97118e-11; sd: 8.38159e-10; counts: 1809
sfh 0.328997 7.8032e-10 7.60661e-10 4.25043e-10 #avg: 9.90568e-10; avg_err: 2.10461e-11; sd: 8.94891e-10; counts: 1809
sfh 0.33406 7.34536e-10 7.21059e-10 4.62264e-10 #avg: 9.28182e-10; avg_err: 2.13482e-11; sd: 9.07739e-10; counts: 1809
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1809
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1809
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1809
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1809
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1809
iclh 0.069123 0 0 0 #avg: 3.12796e-16; avg_err: 2.64515e-16; sd: 1.12473e-14; counts: 1809
iclh 0.071373 0 0 0 #avg: 9.05432e-16; avg_err: 7.34681e-16; sd: 3.12391e-14; counts: 1809
iclh 0.073623 0 0 0 #avg: 1.94207e-15; avg_err: 1.09806e-15; sd: 4.669e-14; counts: 1809
iclh 0.075873 0 0 0 #avg: 4.92194e-15; avg_err: 2.50985e-15; sd: 1.0672e-13; counts: 1809
iclh 0.078123 0 0 0 #avg: 8.41651e-15; avg_err: 4.30141e-15; sd: 1.82898e-13; counts: 1809
iclh 0.080373 0 0 0 #avg: 1.4032e-14; avg_err: 7.44441e-15; sd: 3.1654e-13; counts: 1809
iclh 0.082623 0 0 0 #avg: 1.9129e-14; avg_err: 1.04766e-14; sd: 4.45473e-13; counts: 1809
iclh 0.085998 0 0 0 #avg: 3.51422e-14; avg_err: 2.17615e-14; sd: 9.25311e-13; counts: 1809
iclh 0.089373 0 0 0 #avg: 3.60631e-14; avg_err: 1.53755e-14; sd: 6.53775e-13; counts: 1809
iclh 0.092748 0 0 0 #avg: 3.65365e-14; avg_err: 1.28524e-14; sd: 5.46492e-13; counts: 1809
iclh 0.096123 0 0 0 #avg: 5.06021e-14; avg_err: 1.86568e-14; sd: 7.93298e-13; counts: 1809
iclh 0.099498 0 0 0 #avg: 4.78832e-14; avg_err: 1.72487e-14; sd: 7.33423e-13; counts: 1809
iclh 0.102873 0 0 0 #avg: 4.48602e-14; avg_err: 1.38677e-14; sd: 5.89664e-13; counts: 1809
iclh 0.106248 0 0 0 #avg: 5.81178e-14; avg_err: 1.74132e-14; sd: 7.40418e-13; counts: 1809
iclh 0.109623 0 0 0 #avg: 6.06475e-14; avg_err: 1.58531e-14; sd: 6.74084e-13; counts: 1809
iclh 0.112998 0 0 0 #avg: 6.88854e-14; avg_err: 1.8302e-14; sd: 7.7821e-13; counts: 1809
iclh 0.116373 0 0 0 #avg: 9.21403e-14; avg_err: 2.82247e-14; sd: 1.20013e-12; counts: 1809
iclh 0.119748 0 0 0 #avg: 1.30036e-13; avg_err: 4.88759e-14; sd: 2.07823e-12; counts: 1809
iclh 0.123123 0 0 0 #avg: 1.97835e-13; avg_err: 1.08279e-13; sd: 4.6041e-12; counts: 1809
iclh 0.126498 0 0 0 #avg: 2.92277e-13; avg_err: 1.94037e-13; sd: 8.25057e-12; counts: 1809
iclh 0.129873 0 0 0 #avg: 2.41098e-13; avg_err: 1.54453e-13; sd: 6.56743e-12; counts: 1809
iclh 0.133248 0 0 0 #avg: 1.73869e-13; avg_err: 9.21776e-14; sd: 3.91944e-12; counts: 1809
iclh 0.136623 0 0 0 #avg: 1.78809e-13; avg_err: 1.02083e-13; sd: 4.34065e-12; counts: 1809
iclh 0.141685 0 0 0 #avg: 1.40167e-13; avg_err: 6.48355e-14; sd: 2.75684e-12; counts: 1809
iclh 0.146748 0 0 0 #avg: 1.23587e-13; avg_err: 5.0044e-14; sd: 2.1279e-12; counts: 1809
iclh 0.15181 0 0 0 #avg: 1.09763e-13; avg_err: 4.01492e-14; sd: 1.70717e-12; counts: 1809
iclh 0.156873 0 0 0 #avg: 1.75356e-13; avg_err: 8.24198e-14; sd: 3.50454e-12; counts: 1809
iclh 0.161935 0 0 0 #avg: 1.95129e-13; avg_err: 8.09373e-14; sd: 3.4415e-12; counts: 1809
iclh 0.166998 0 0 0 #avg: 1.50692e-13; avg_err: 5.51539e-14; sd: 2.34518e-12; counts: 1809
iclh 0.17206 0 0 0 #avg: 1.44476e-13; avg_err: 5.16662e-14; sd: 2.19688e-12; counts: 1809
iclh 0.177123 0 0 0 #avg: 1.41103e-13; avg_err: 5.75936e-14; sd: 2.44891e-12; counts: 1809
iclh 0.182185 0 0 0 #avg: 1.29255e-13; avg_err: 5.39463e-14; sd: 2.29383e-12; counts: 1809
iclh 0.187248 0 0 0 #avg: 1.05422e-13; avg_err: 3.92698e-14; sd: 1.66978e-12; counts: 1809
iclh 0.19231 0 0 0 #avg: 1.11355e-13; avg_err: 4.15091e-14; sd: 1.76499e-12; counts: 1809
iclh 0.197373 0 0 0 #avg: 1.01378e-13; avg_err: 3.79541e-14; sd: 1.61383e-12; counts: 1809
iclh 0.202435 0 0 0 #avg: 9.47066e-14; avg_err: 3.97452e-14; sd: 1.68999e-12; counts: 1809
iclh 0.207498 0 0 0 #avg: 9.83407e-14; avg_err: 4.40118e-14; sd: 1.87141e-12; counts: 1809
iclh 0.21256 0 0 0 #avg: 5.74717e-14; avg_err: 1.87581e-14; sd: 7.97606e-13; counts: 1809
iclh 0.217623 0 0 0 #avg: 7.8915e-14; avg_err: 3.76911e-14; sd: 1.60265e-12; counts: 1809
iclh 0.222685 0 0 0 #avg: 7.35751e-14; avg_err: 3.11924e-14; sd: 1.32632e-12; counts: 1809
iclh 0.227748 0 0 0 #avg: 4.02784e-14; avg_err: 1.35888e-14; sd: 5.77802e-13; counts: 1809
iclh 0.23281 0 0 0 #avg: 3.64613e-14; avg_err: 1.14207e-14; sd: 4.85614e-13; counts: 1809
iclh 0.237873 0 0 0 #avg: 2.76113e-14; avg_err: 7.20714e-15; sd: 3.06452e-13; counts: 1809
iclh 0.242935 0 0 0 #avg: 2.52764e-14; avg_err: 6.60618e-15; sd: 2.80899e-13; counts: 1809
iclh 0.247998 0 0 0 #avg: 2.0967e-14; avg_err: 5.51344e-15; sd: 2.34435e-13; counts: 1809
iclh 0.25306 0 0 0 #avg: 2.00936e-14; avg_err: 5.15597e-15; sd: 2.19235e-13; counts: 1809
iclh 0.258123 0 0 0 #avg: 1.81619e-14; avg_err: 4.66776e-15; sd: 1.98476e-13; counts: 1809
iclh 0.263185 0 0 0 #avg: 1.72473e-14; avg_err: 4.58653e-15; sd: 1.95022e-13; counts: 1809
