#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM   Stats: 6.872060e+12 (median) + 1.942204e+13  / - 4.500000e+12
#SM   Stats: 2.345820e+11 (median) + 9.986600e+10  / - 4.300300e+10
#VMP  Stats: 3.083600e+02 (median) + 1.495100e+02  / - 7.803998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.586489e-12 (median) + 3.308405e-12  / - 1.042515e-12
sfh 0.055623 0 0 0 #avg: 0.00301045; avg_err: 0.00152475; sd: 0.0774327; counts: 2580
sfh 0.060123 0 0 0 #avg: 0.0660171; avg_err: 0.0193171; sd: 0.980996; counts: 2580
sfh 0.062373 0 0 0 #avg: 0.165902; avg_err: 0.0498911; sd: 2.53366; counts: 2580
sfh 0.064623 0 0 0 #avg: 0.195925; avg_err: 0.054742; sd: 2.78001; counts: 2580
sfh 0.066873 0 0 0 #avg: 0.293908; avg_err: 0.0615449; sd: 3.12549; counts: 2580
sfh 0.069123 0 0.0233339 0 #avg: 0.325905; avg_err: 0.0424748; sd: 2.15704; counts: 2580
sfh 0.071373 0 0.121026 0 #avg: 0.441216; avg_err: 0.0443615; sd: 2.25285; counts: 2580
sfh 0.073623 0 0.326209 0 #avg: 0.57267; avg_err: 0.0509204; sd: 2.58593; counts: 2580
sfh 0.075873 0 0.610145 0 #avg: 0.711786; avg_err: 0.0589764; sd: 2.99505; counts: 2580
sfh 0.078123 0.00639298 0.969325 0.00639298 #avg: 0.934227; avg_err: 0.0775142; sd: 3.93647; counts: 2580
sfh 0.080373 0.0369493 1.2743 0.0369493 #avg: 1.18656; avg_err: 0.107833; sd: 5.47617; counts: 2580
sfh 0.082623 0.0911517 1.39617 0.0911517 #avg: 1.1917; avg_err: 0.0975182; sd: 4.95235; counts: 2580
sfh 0.085998 0.206016 1.93066 0.206016 #avg: 1.78628; avg_err: 0.148907; sd: 7.56207; counts: 2580
sfh 0.089373 0.325249 2.49831 0.325249 #avg: 2.23982; avg_err: 0.166417; sd: 8.45132; counts: 2580
sfh 0.092748 0.470463 3.06237 0.454406 #avg: 2.82658; avg_err: 0.246826; sd: 12.5348; counts: 2580
sfh 0.096123 0.63572 3.51003 0.594733 #avg: 3.26147; avg_err: 0.237935; sd: 12.0833; counts: 2580
sfh 0.099498 0.779762 4.01279 0.705767 #avg: 3.8635; avg_err: 0.281013; sd: 14.2709; counts: 2580
sfh 0.102873 0.95371 4.78222 0.853647 #avg: 4.58063; avg_err: 0.328953; sd: 16.7055; counts: 2580
sfh 0.106248 1.13967 5.7814 0.991136 #avg: 5.30823; avg_err: 0.363751; sd: 18.4727; counts: 2580
sfh 0.109623 1.35713 6.41944 1.17748 #avg: 5.86424; avg_err: 0.343311; sd: 17.4347; counts: 2580
sfh 0.112998 1.55014 7.76519 1.32554 #avg: 7.03967; avg_err: 0.466611; sd: 23.6963; counts: 2580
sfh 0.116373 1.80176 9.18624 1.53455 #avg: 8.15021; avg_err: 0.55268; sd: 28.0672; counts: 2580
sfh 0.119748 2.11238 10.1651 1.8115 #avg: 9.0693; avg_err: 0.562945; sd: 28.5885; counts: 2580
sfh 0.123123 2.34583 11.9724 1.9901 #avg: 10.4485; avg_err: 0.639447; sd: 32.4736; counts: 2580
sfh 0.126498 2.64097 13.015 2.26057 #avg: 11.5535; avg_err: 0.650587; sd: 33.0393; counts: 2580
sfh 0.129873 3.05347 15.2737 2.61883 #avg: 12.9606; avg_err: 0.704195; sd: 35.7617; counts: 2580
sfh 0.133248 3.43505 16.6134 2.91228 #avg: 15.3536; avg_err: 1.17187; sd: 59.5123; counts: 2580
sfh 0.136623 3.83713 18.445 3.25035 #avg: 17.3418; avg_err: 1.33066; sd: 67.5758; counts: 2580
sfh 0.141685 4.58843 20.6279 3.90612 #avg: 18.9348; avg_err: 1.12763; sd: 57.2655; counts: 2580
sfh 0.146748 5.25284 23.7949 4.4641 #avg: 22.5591; avg_err: 1.52902; sd: 77.6497; counts: 2580
sfh 0.15181 6.08687 28.5193 5.12886 #avg: 23.9558; avg_err: 1.33631; sd: 67.8628; counts: 2580
sfh 0.156873 6.93946 33.4002 5.85912 #avg: 25.5183; avg_err: 1.11073; sd: 56.4071; counts: 2580
sfh 0.161935 8.1298 39.3672 6.8601 #avg: 29.6575; avg_err: 1.36208; sd: 69.1718; counts: 2580
sfh 0.166998 9.28493 44.7786 7.90174 #avg: 33.4741; avg_err: 1.48726; sd: 75.529; counts: 2580
sfh 0.17206 10.1804 49.9405 8.57904 #avg: 37.8008; avg_err: 1.7048; sd: 86.5764; counts: 2580
sfh 0.177123 11.4201 57.8153 9.58041 #avg: 41.9149; avg_err: 1.84738; sd: 93.817; counts: 2580
sfh 0.182185 12.681 60.8407 10.7381 #avg: 46.1937; avg_err: 1.93832; sd: 98.4354; counts: 2580
sfh 0.187248 13.9169 70.1658 11.8115 #avg: 50.2985; avg_err: 2.0038; sd: 101.761; counts: 2580
sfh 0.19231 15.7468 77.9752 13.3261 #avg: 54.7677; avg_err: 2.14557; sd: 108.96; counts: 2580
sfh 0.197373 17.5547 85.3203 14.744 #avg: 60.061; avg_err: 2.33998; sd: 118.833; counts: 2580
sfh 0.202435 19.3864 97.2036 16.2519 #avg: 64.5776; avg_err: 2.38618; sd: 121.18; counts: 2580
sfh 0.207498 22.5321 101.136 19.0382 #avg: 69.3929; avg_err: 2.48796; sd: 126.348; counts: 2580
sfh 0.21256 24.7977 106.854 20.7535 #avg: 74.688; avg_err: 2.68637; sd: 136.424; counts: 2580
sfh 0.217623 25.6739 121.531 21.4681 #avg: 79.3628; avg_err: 2.82377; sd: 143.402; counts: 2580
sfh 0.222685 28.6172 124.733 23.8634 #avg: 82.2986; avg_err: 2.75236; sd: 139.776; counts: 2580
sfh 0.227748 30.6285 133.31 25.4921 #avg: 85.3595; avg_err: 2.64432; sd: 134.289; counts: 2580
sfh 0.23281 33.3282 144.537 27.7775 #avg: 89.538; avg_err: 2.70625; sd: 137.434; counts: 2580
sfh 0.237873 35.8012 153.028 29.6527 #avg: 93.4252; avg_err: 2.7325; sd: 138.767; counts: 2580
sfh 0.242935 40.4727 157.553 33.6302 #avg: 97.7371; avg_err: 2.78563; sd: 141.465; counts: 2580
sfh 0.247998 45.257 158.705 37.7089 #avg: 101.649; avg_err: 2.80037; sd: 142.213; counts: 2580
sfh 0.25306 48.2009 160.013 39.9081 #avg: 105.633; avg_err: 2.84278; sd: 144.367; counts: 2580
sfh 0.258123 51.1074 169.75 42.4062 #avg: 108.38; avg_err: 2.8608; sd: 145.282; counts: 2580
sfh 0.263185 57.7045 166.176 48.0715 #avg: 111.584; avg_err: 2.80733; sd: 142.567; counts: 2580
sfh 0.268248 62.6805 163.678 52.4913 #avg: 115.477; avg_err: 2.815; sd: 142.957; counts: 2580
sfh 0.27331 67.7746 163.829 56.5378 #avg: 119.477; avg_err: 2.81907; sd: 143.163; counts: 2580
sfh 0.278373 72.9262 169.068 60.5658 #avg: 124.478; avg_err: 2.85288; sd: 144.88; counts: 2580
sfh 0.283435 78.057 164.696 64.5259 #avg: 127.582; avg_err: 2.83163; sd: 143.801; counts: 2580
sfh 0.288498 82.7914 164.146 67.9803 #avg: 129.567; avg_err: 2.82958; sd: 143.697; counts: 2580
sfh 0.29356 86.055 162.201 69.3255 #avg: 131.341; avg_err: 2.79577; sd: 141.98; counts: 2580
