#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.25 - 8.75
#HM   Stats: 8.386760e+10 (median) + 4.307340e+10  / - 3.030880e+10
#SM   Stats: 2.856510e+08 (median) + 1.533590e+08  / - 8.203701e+07
#VMP  Stats: 1.069000e+02 (median) + 1.124000e+01  / - 9.790001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.037764e-09 (median) + 9.905290e-10  / - 5.060330e-10
sfh 0.055623 0 0 0 #avg: 9.71125e-07; avg_err: 9.68573e-07; sd: 0.000398258; counts: 169070
sfh 0.263185 0.149437 0.151794 0.0733067 #avg: 0.195033; avg_err: 0.000406551; sd: 0.167166; counts: 169070
sfh 0.268248 0.149586 0.149875 0.0725896 #avg: 0.194434; avg_err: 0.000400626; sd: 0.164729; counts: 169070
sfh 0.27331 0.149627 0.147201 0.0717362 #avg: 0.193758; avg_err: 0.000396593; sd: 0.163071; counts: 169070
sfh 0.278373 0.149317 0.148288 0.0715351 #avg: 0.194432; avg_err: 0.000400073; sd: 0.164502; counts: 169070
sfh 0.283435 0.149781 0.147069 0.0709288 #avg: 0.194131; avg_err: 0.000394493; sd: 0.162208; counts: 169070
sfh 0.288498 0.149542 0.144473 0.0703861 #avg: 0.193489; avg_err: 0.000392788; sd: 0.161507; counts: 169070
sfh 0.29356 0.149068 0.142219 0.0700017 #avg: 0.192397; avg_err: 0.000389747; sd: 0.160256; counts: 169070
sfh 0.298623 0.148957 0.141247 0.0697849 #avg: 0.191545; avg_err: 0.000386985; sd: 0.159121; counts: 169070
sfh 0.303685 0.148415 0.14013 0.0696114 #avg: 0.190375; avg_err: 0.000382193; sd: 0.15715; counts: 169070
sfh 0.308748 0.14825 0.139005 0.0696892 #avg: 0.18996; avg_err: 0.000384494; sd: 0.158096; counts: 169070
sfh 0.31381 0.147492 0.137862 0.0696735 #avg: 0.189504; avg_err: 0.000390121; sd: 0.16041; counts: 169070
sfh 0.318873 0.146454 0.138158 0.0697186 #avg: 0.189035; avg_err: 0.000396124; sd: 0.162878; counts: 169070
sfh 0.323935 0.144775 0.140032 0.0696252 #avg: 0.189791; avg_err: 0.000420092; sd: 0.172733; counts: 169070
sfh 0.328997 0.143317 0.14024 0.0693656 #avg: 0.190463; avg_err: 0.000457113; sd: 0.187956; counts: 169070
sfh 0.33406 0.141467 0.140126 0.0691192 #avg: 0.191617; avg_err: 0.000546146; sd: 0.224564; counts: 169070
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
iclh 0.071373 0 0 0 #avg: 2.37783e-08; avg_err: 2.37783e-08; sd: 9.77714e-06; counts: 169070
iclh 0.073623 0 0 0 #avg: 7.65306e-07; avg_err: 4.74801e-07; sd: 0.000195229; counts: 169070
iclh 0.075873 0 0 0 #avg: 1.33056e-06; avg_err: 9.69446e-07; sd: 0.000398617; counts: 169070
iclh 0.078123 0 0 0 #avg: 4.92195e-06; avg_err: 2.3976e-06; sd: 0.000985844; counts: 169070
iclh 0.080373 0 0 0 #avg: 9.47802e-06; avg_err: 4.94176e-06; sd: 0.00203195; counts: 169070
iclh 0.082623 0 0 0 #avg: 1.55564e-05; avg_err: 7.2387e-06; sd: 0.00297641; counts: 169070
iclh 0.085998 0 0 0 #avg: 2.92722e-05; avg_err: 1.18202e-05; sd: 0.00486025; counts: 169070
iclh 0.089373 0 0 0 #avg: 3.20188e-05; avg_err: 7.35255e-06; sd: 0.00302322; counts: 169070
iclh 0.092748 0 0 0 #avg: 4.18762e-05; avg_err: 5.67356e-06; sd: 0.00233285; counts: 169070
iclh 0.096123 0 0 0 #avg: 6.16488e-05; avg_err: 7.82532e-06; sd: 0.00321761; counts: 169070
iclh 0.099498 0 0 0 #avg: 8.88183e-05; avg_err: 9.98795e-06; sd: 0.00410684; counts: 169070
iclh 0.102873 0 0 0 #avg: 0.000109986; avg_err: 1.07433e-05; sd: 0.00441741; counts: 169070
iclh 0.106248 0 0 0 #avg: 0.000129705; avg_err: 1.01783e-05; sd: 0.00418512; counts: 169070
iclh 0.109623 0 0 0 #avg: 0.000152409; avg_err: 9.98913e-06; sd: 0.00410733; counts: 169070
iclh 0.112998 0 0 0 #avg: 0.000184665; avg_err: 1.27041e-05; sd: 0.00522368; counts: 169070
iclh 0.116373 0 0 0 #avg: 0.00019993; avg_err: 1.52486e-05; sd: 0.00626993; counts: 169070
iclh 0.119748 0 0 0 #avg: 0.000203631; avg_err: 1.27643e-05; sd: 0.00524843; counts: 169070
iclh 0.123123 0 0 0 #avg: 0.000216703; avg_err: 1.49955e-05; sd: 0.00616587; counts: 169070
iclh 0.126498 0 0 0 #avg: 0.000230732; avg_err: 1.47653e-05; sd: 0.00607119; counts: 169070
iclh 0.129873 0 0 0 #avg: 0.000259397; avg_err: 2.07115e-05; sd: 0.00851615; counts: 169070
iclh 0.133248 0 0 0 #avg: 0.000281695; avg_err: 2.9382e-05; sd: 0.0120813; counts: 169070
iclh 0.136623 0 0 0 #avg: 0.000286719; avg_err: 2.43723e-05; sd: 0.0100214; counts: 169070
iclh 0.141685 0 0 0 #avg: 0.0002781; avg_err: 1.85183e-05; sd: 0.00761436; counts: 169070
iclh 0.146748 0 0 0 #avg: 0.000274359; avg_err: 1.51665e-05; sd: 0.00623617; counts: 169070
iclh 0.15181 0 0 0 #avg: 0.000274365; avg_err: 1.42206e-05; sd: 0.00584723; counts: 169070
iclh 0.156873 0 0 0 #avg: 0.000275342; avg_err: 1.47065e-05; sd: 0.00604702; counts: 169070
iclh 0.161935 0 0 0 #avg: 0.000265798; avg_err: 1.30173e-05; sd: 0.00535246; counts: 169070
iclh 0.166998 0 0 0 #avg: 0.000270272; avg_err: 2.17105e-05; sd: 0.0089269; counts: 169070
iclh 0.17206 0 0 0 #avg: 0.000285075; avg_err: 4.91937e-05; sd: 0.0202275; counts: 169070
iclh 0.177123 0 0 0 #avg: 0.000260781; avg_err: 3.77541e-05; sd: 0.0155237; counts: 169070
iclh 0.182185 0 0 0 #avg: 0.000275641; avg_err: 5.87142e-05; sd: 0.0241421; counts: 169070
iclh 0.187248 0 0 0 #avg: 0.000264359; avg_err: 5.442e-05; sd: 0.0223764; counts: 169070
iclh 0.19231 0 0 0 #avg: 0.000233778; avg_err: 3.17295e-05; sd: 0.0130465; counts: 169070
iclh 0.197373 0 0 0 #avg: 0.000206437; avg_err: 2.11228e-05; sd: 0.00868528; counts: 169070
iclh 0.202435 0 0 0 #avg: 0.000202141; avg_err: 2.91714e-05; sd: 0.0119947; counts: 169070
iclh 0.207498 0 0 0 #avg: 0.000221766; avg_err: 3.67883e-05; sd: 0.0151266; counts: 169070
iclh 0.21256 0 0 0 #avg: 0.000217044; avg_err: 3.43891e-05; sd: 0.0141401; counts: 169070
iclh 0.217623 0 0 0 #avg: 0.000185004; avg_err: 2.759e-05; sd: 0.0113445; counts: 169070
iclh 0.222685 0 0 0 #avg: 0.000177458; avg_err: 2.53169e-05; sd: 0.0104098; counts: 169070
iclh 0.227748 0 0 0 #avg: 0.000146099; avg_err: 1.6464e-05; sd: 0.00676969; counts: 169070
iclh 0.23281 0 0 0 #avg: 0.000139511; avg_err: 1.96066e-05; sd: 0.00806183; counts: 169070
iclh 0.237873 0 0 0 #avg: 0.000124651; avg_err: 1.81305e-05; sd: 0.00745492; counts: 169070
iclh 0.242935 0 0 0 #avg: 0.000113067; avg_err: 1.58633e-05; sd: 0.00652268; counts: 169070
iclh 0.247998 0 0 0 #avg: 9.27152e-05; avg_err: 1.17294e-05; sd: 0.00482289; counts: 169070
iclh 0.25306 0 0 0 #avg: 8.48971e-05; avg_err: 1.12256e-05; sd: 0.00461574; counts: 169070
iclh 0.258123 0 0 0 #avg: 7.60135e-05; avg_err: 1.09664e-05; sd: 0.00450917; counts: 169070
iclh 0.263185 0 0 0 #avg: 6.62942e-05; avg_err: 8.66531e-06; sd: 0.003563; counts: 169070
iclh 0.268248 0 0 0 #avg: 6.15635e-05; avg_err: 7.78691e-06; sd: 0.00320182; counts: 169070
iclh 0.27331 0 0 0 #avg: 4.88754e-05; avg_err: 6.29853e-06; sd: 0.00258983; counts: 169070
iclh 0.278373 0 0 0 #avg: 4.17941e-05; avg_err: 6.00993e-06; sd: 0.00247116; counts: 169070
iclh 0.283435 0 0 0 #avg: 3.71358e-05; avg_err: 5.92678e-06; sd: 0.00243697; counts: 169070
iclh 0.288498 0 0 0 #avg: 3.27617e-05; avg_err: 5.68831e-06; sd: 0.00233892; counts: 169070
iclh 0.29356 0 0 0 #avg: 3.00181e-05; avg_err: 5.50276e-06; sd: 0.00226263; counts: 169070
iclh 0.298623 0 0 0 #avg: 2.42934e-05; avg_err: 5.01668e-06; sd: 0.00206276; counts: 169070
iclh 0.303685 0 0 0 #avg: 1.88286e-05; avg_err: 4.8328e-06; sd: 0.00198715; counts: 169070
iclh 0.308748 0 0 0 #avg: 1.7745e-05; avg_err: 6.36007e-06; sd: 0.00261513; counts: 169070
iclh 0.31381 0 0 0 #avg: 1.44547e-05; avg_err: 5.99369e-06; sd: 0.00246449; counts: 169070
iclh 0.318873 0 0 0 #avg: 1.01705e-05; avg_err: 4.46744e-06; sd: 0.00183692; counts: 169070
iclh 0.323935 0 0 0 #avg: 3.58224e-06; avg_err: 7.36081e-07; sd: 0.000302662; counts: 169070
iclh 0.328997 0 0 0 #avg: 1.41102e-06; avg_err: 4.70481e-07; sd: 0.000193452; counts: 169070
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
sm_mp 0.055623 0 0 0 #avg: 174.376; avg_err: 174.376; sd: 71699.8; counts: 169070
sm_mp 0.060123 0 0 0 #avg: 426.053; avg_err: 295.874; sd: 121657; counts: 169070
sm_mp 0.062373 0 0 0 #avg: 834.624; avg_err: 511.68; sd: 210392; counts: 169070
sm_mp 0.064623 0 0 0 #avg: 1527.89; avg_err: 801.547; sd: 329580; counts: 169070
sm_mp 0.066873 0 0 0 #avg: 2935.25; avg_err: 1105.08; sd: 454386; counts: 169070
sm_mp 0.069123 0 0 0 #avg: 6064.63; avg_err: 1599.76; sd: 657788; counts: 169070
sm_mp 0.071373 0 0 0 #avg: 12057.5; avg_err: 2070.56; sd: 851372; counts: 169070
sm_mp 0.073623 0 0 0 #avg: 24149.3; avg_err: 2583.94; sd: 1.06247e+06; counts: 169070
sm_mp 0.075873 0 0 0 #avg: 47392.8; avg_err: 3657.74; sd: 1.50399e+06; counts: 169070
sm_mp 0.078123 0 0 0 #avg: 87859.7; avg_err: 5079.59; sd: 2.08863e+06; counts: 169070
sm_mp 0.080373 0 0 0 #avg: 152802; avg_err: 6561.64; sd: 2.69801e+06; counts: 169070
sm_mp 0.082623 0 0 0 #avg: 243171; avg_err: 8255.7; sd: 3.39458e+06; counts: 169070
sm_mp 0.085998 0 0 0 #avg: 449109; avg_err: 11111.4; sd: 4.56877e+06; counts: 169070
sm_mp 0.089373 0 0 0 #avg: 765844; avg_err: 14803.4; sd: 6.08687e+06; counts: 169070
sm_mp 0.092748 0 131924 0 #avg: 1.19941e+06; avg_err: 18690.1; sd: 7.68501e+06; counts: 169070
sm_mp 0.096123 0 551757 0 #avg: 1.76298e+06; avg_err: 22746.3; sd: 9.35281e+06; counts: 169070
sm_mp 0.099498 0 1.43224e+06 0 #avg: 2.46902e+06; avg_err: 26986.3; sd: 1.10962e+07; counts: 169070
sm_mp 0.102873 0 2.9085e+06 0 #avg: 3.31302e+06; avg_err: 31231; sd: 1.28416e+07; counts: 169070
sm_mp 0.106248 0 4.92894e+06 0 #avg: 4.2923e+06; avg_err: 35562.6; sd: 1.46226e+07; counts: 169070
sm_mp 0.109623 61720.6 7.42262e+06 61720.6 #avg: 5.4086e+06; avg_err: 40119.6; sd: 1.64964e+07; counts: 169070
sm_mp 0.112998 221973 1.01663e+07 221973 #avg: 6.65913e+06; avg_err: 44795.1; sd: 1.84189e+07; counts: 169070
sm_mp 0.116373 517753 1.29918e+07 517753 #avg: 8.03297e+06; avg_err: 49527.7; sd: 2.03648e+07; counts: 169070
sm_mp 0.119748 979330 1.58587e+07 979330 #avg: 9.53285e+06; avg_err: 54339.1; sd: 2.23432e+07; counts: 169070
sm_mp 0.123123 1.61643e+06 1.88656e+07 1.61643e+06 #avg: 1.11731e+07; avg_err: 59334.2; sd: 2.43971e+07; counts: 169070
sm_mp 0.126498 2.42741e+06 2.18902e+07 2.42741e+06 #avg: 1.29594e+07; avg_err: 64555.5; sd: 2.65439e+07; counts: 169070
sm_mp 0.129873 3.43743e+06 2.4979e+07 3.43743e+06 #avg: 1.49028e+07; avg_err: 69891.9; sd: 2.87382e+07; counts: 169070
sm_mp 0.133248 4.6515e+06 2.82218e+07 4.63407e+06 #avg: 1.70142e+07; avg_err: 75324.9; sd: 3.09721e+07; counts: 169070
sm_mp 0.136623 6.08381e+06 3.15619e+07 6.01032e+06 #avg: 1.92958e+07; avg_err: 80864.7; sd: 3.32499e+07; counts: 169070
sm_mp 0.141685 8.57028e+06 3.69106e+07 8.32028e+06 #avg: 2.30199e+07; avg_err: 89313.4; sd: 3.67239e+07; counts: 169070
sm_mp 0.146748 1.15034e+07 4.24489e+07 1.09387e+07 #avg: 2.71105e+07; avg_err: 97770.6; sd: 4.02013e+07; counts: 169070
sm_mp 0.15181 1.48502e+07 4.8203e+07 1.37863e+07 #avg: 3.15585e+07; avg_err: 106200; sd: 4.36671e+07; counts: 169070
sm_mp 0.156873 1.86246e+07 5.40031e+07 1.68086e+07 #avg: 3.63378e+07; avg_err: 114647; sd: 4.71404e+07; counts: 169070
sm_mp 0.161935 2.28688e+07 5.96613e+07 2.00324e+07 #avg: 4.14566e+07; avg_err: 122982; sd: 5.05676e+07; counts: 169070
sm_mp 0.166998 2.78615e+07 6.44882e+07 2.37233e+07 #avg: 4.69464e+07; avg_err: 131222; sd: 5.3956e+07; counts: 169070
sm_mp 0.17206 3.3422e+07 6.9077e+07 2.77609e+07 #avg: 5.27477e+07; avg_err: 139225; sd: 5.72465e+07; counts: 169070
sm_mp 0.177123 3.96573e+07 7.31737e+07 3.22074e+07 #avg: 5.88328e+07; avg_err: 146853; sd: 6.03831e+07; counts: 169070
sm_mp 0.182185 4.65384e+07 7.63026e+07 3.70164e+07 #avg: 6.52258e+07; avg_err: 154105; sd: 6.33647e+07; counts: 169070
sm_mp 0.187248 5.40548e+07 7.92252e+07 4.21991e+07 #avg: 7.19019e+07; avg_err: 161179; sd: 6.62734e+07; counts: 169070
sm_mp 0.19231 6.17704e+07 8.17406e+07 4.72667e+07 #avg: 7.8817e+07; avg_err: 167973; sd: 6.90672e+07; counts: 169070
sm_mp 0.197373 6.99442e+07 8.36318e+07 5.22289e+07 #avg: 8.59946e+07; avg_err: 174354; sd: 7.1691e+07; counts: 169070
sm_mp 0.202435 7.85418e+07 8.51292e+07 5.72453e+07 #avg: 9.34049e+07; avg_err: 180361; sd: 7.41608e+07; counts: 169070
sm_mp 0.207498 8.73557e+07 8.62653e+07 6.20588e+07 #avg: 1.00978e+08; avg_err: 185926; sd: 7.64492e+07; counts: 169070
sm_mp 0.21256 9.60908e+07 8.76912e+07 6.61598e+07 #avg: 1.08702e+08; avg_err: 191049; sd: 7.85554e+07; counts: 169070
sm_mp 0.217623 1.04733e+08 8.938e+07 6.94713e+07 #avg: 1.1655e+08; avg_err: 195777; sd: 8.04995e+07; counts: 169070
sm_mp 0.222685 1.13357e+08 9.086e+07 7.21555e+07 #avg: 1.24506e+08; avg_err: 200076; sd: 8.22673e+07; counts: 169070
sm_mp 0.227748 1.21737e+08 9.2437e+07 7.38907e+07 #avg: 1.32575e+08; avg_err: 203975; sd: 8.38703e+07; counts: 169070
sm_mp 0.23281 1.3011e+08 9.4296e+07 7.48599e+07 #avg: 1.40782e+08; avg_err: 207649; sd: 8.53811e+07; counts: 169070
sm_mp 0.237873 1.383e+08 9.6245e+07 7.52025e+07 #avg: 1.49098e+08; avg_err: 211060; sd: 8.67836e+07; counts: 169070
sm_mp 0.242935 1.4622e+08 9.853e+07 7.44631e+07 #avg: 1.57472e+08; avg_err: 214051; sd: 8.80137e+07; counts: 169070
sm_mp 0.247998 1.53929e+08 1.01055e+08 7.33045e+07 #avg: 1.65886e+08; avg_err: 216650; sd: 8.90822e+07; counts: 169070
sm_mp 0.25306 1.61726e+08 1.03496e+08 7.18304e+07 #avg: 1.74327e+08; avg_err: 218969; sd: 9.00358e+07; counts: 169070
sm_mp 0.258123 1.69348e+08 1.05935e+08 7.02019e+07 #avg: 1.82811e+08; avg_err: 221035; sd: 9.08854e+07; counts: 169070
sm_mp 0.263185 1.76974e+08 1.08404e+08 6.8701e+07 #avg: 1.91307e+08; avg_err: 222913; sd: 9.16574e+07; counts: 169070
sm_mp 0.268248 1.84521e+08 1.10822e+08 6.7147e+07 #avg: 1.99807e+08; avg_err: 224629; sd: 9.2363e+07; counts: 169070
sm_mp 0.27331 1.92042e+08 1.13683e+08 6.5953e+07 #avg: 2.08322e+08; avg_err: 226205; sd: 9.30111e+07; counts: 169070
sm_mp 0.278373 1.99642e+08 1.16461e+08 6.5207e+07 #avg: 2.16882e+08; avg_err: 227746; sd: 9.36448e+07; counts: 169070
sm_mp 0.283435 2.07295e+08 1.19387e+08 6.5028e+07 #avg: 2.25484e+08; avg_err: 229280; sd: 9.42755e+07; counts: 169070
sm_mp 0.288498 2.15183e+08 1.22263e+08 6.5227e+07 #avg: 2.34106e+08; avg_err: 230754; sd: 9.48813e+07; counts: 169070
sm_mp 0.29356 2.22868e+08 1.25259e+08 6.5774e+07 #avg: 2.42713e+08; avg_err: 232210; sd: 9.54801e+07; counts: 169070
sm_mp 0.298623 2.30554e+08 1.28351e+08 6.6833e+07 #avg: 2.51307e+08; avg_err: 233696; sd: 9.60913e+07; counts: 169070
sm_mp 0.303685 2.38335e+08 1.3129e+08 6.8489e+07 #avg: 2.59882e+08; avg_err: 235329; sd: 9.67624e+07; counts: 169070
sm_mp 0.308748 2.46076e+08 1.34615e+08 7.0537e+07 #avg: 2.68448e+08; avg_err: 237217; sd: 9.75388e+07; counts: 169070
sm_mp 0.31381 2.53979e+08 1.37771e+08 7.2833e+07 #avg: 2.77017e+08; avg_err: 239413; sd: 9.84418e+07; counts: 169070
sm_mp 0.318873 2.61731e+08 1.41129e+08 7.5002e+07 #avg: 2.85604e+08; avg_err: 242101; sd: 9.95473e+07; counts: 169070
sm_mp 0.323935 2.69637e+08 1.44912e+08 7.7305e+07 #avg: 2.94247e+08; avg_err: 245502; sd: 1.00945e+08; counts: 169070
sm_mp 0.328997 2.77631e+08 1.48897e+08 7.9606e+07 #avg: 3.02964e+08; avg_err: 249985; sd: 1.02789e+08; counts: 169070
sm_mp 0.33406 2.85651e+08 1.53359e+08 8.2037e+07 #avg: 3.11765e+08; avg_err: 256283; sd: 1.05378e+08; counts: 169070
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 169070
