#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 1.260290e+11 (median) + 3.353000e+10  / - 4.307309e+10
#SM   Stats: 3.268430e+08 (median) + 6.037600e+08  / - 2.129680e+08
#VMP  Stats: 1.293000e+02 (median) + 1.620000e+01  / - 1.513000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.895682e-12 (median) + 3.451470e-12  / - 1.684750e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1473
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1473
sfh 0.062373 0 0 0 #avg: 0.000150716; avg_err: 0.000150716; sd: 0.00578248; counts: 1473
sfh 0.064623 0 0 0 #avg: 0.000866673; avg_err: 0.00076553; sd: 0.0293708; counts: 1473
sfh 0.066873 0 0 0 #avg: 0.00249619; avg_err: 0.00153429; sd: 0.0588657; counts: 1473
sfh 0.069123 0 0 0 #avg: 0.00620562; avg_err: 0.00400588; sd: 0.153692; counts: 1473
sfh 0.071373 0 0 0 #avg: 0.0101231; avg_err: 0.00576502; sd: 0.221185; counts: 1473
sfh 0.073623 0 0 0 #avg: 0.0123563; avg_err: 0.00433144; sd: 0.166183; counts: 1473
sfh 0.075873 0 0 0 #avg: 0.01886; avg_err: 0.00506073; sd: 0.194163; counts: 1473
sfh 0.078123 0 0 0 #avg: 0.0285335; avg_err: 0.00642839; sd: 0.246636; counts: 1473
sfh 0.080373 0 0 0 #avg: 0.0410444; avg_err: 0.00783703; sd: 0.300681; counts: 1473
sfh 0.082623 0 0 0 #avg: 0.0439046; avg_err: 0.0083163; sd: 0.319068; counts: 1473
sfh 0.085998 0 0.0125535 0 #avg: 0.0771396; avg_err: 0.0201481; sd: 0.773014; counts: 1473
sfh 0.089373 0 0.0506513 0 #avg: 0.0885395; avg_err: 0.0245665; sd: 0.942533; counts: 1473
sfh 0.092748 0 0.0885125 0 #avg: 0.0897967; avg_err: 0.0150305; sd: 0.576671; counts: 1473
sfh 0.096123 0 0.11753 0 #avg: 0.0930371; avg_err: 0.00885338; sd: 0.339675; counts: 1473
sfh 0.099498 0.000142353 0.145197 0.000142353 #avg: 0.11178; avg_err: 0.0113942; sd: 0.437159; counts: 1473
sfh 0.102873 0.00580863 0.156331 0.00580863 #avg: 0.149693; avg_err: 0.0181652; sd: 0.696938; counts: 1473
sfh 0.106248 0.0121086 0.168301 0.0121086 #avg: 0.200712; avg_err: 0.0404442; sd: 1.55171; counts: 1473
sfh 0.109623 0.0203056 0.182398 0.0203056 #avg: 0.228112; avg_err: 0.043492; sd: 1.66864; counts: 1473
sfh 0.112998 0.0267522 0.200623 0.0267522 #avg: 0.258322; avg_err: 0.0393597; sd: 1.5101; counts: 1473
sfh 0.116373 0.0319687 0.211298 0.0319687 #avg: 0.323079; avg_err: 0.0692618; sd: 2.65734; counts: 1473
sfh 0.119748 0.0369591 0.253918 0.0369591 #avg: 0.37318; avg_err: 0.0852417; sd: 3.27044; counts: 1473
sfh 0.123123 0.0421136 0.297094 0.0419538 #avg: 0.382955; avg_err: 0.0574769; sd: 2.2052; counts: 1473
sfh 0.126498 0.0481346 0.304377 0.047685 #avg: 0.42387; avg_err: 0.062538; sd: 2.39937; counts: 1473
sfh 0.129873 0.0580351 0.34756 0.0560852 #avg: 0.450307; avg_err: 0.0729575; sd: 2.79913; counts: 1473
sfh 0.133248 0.064388 0.3407 0.0609402 #avg: 0.436323; avg_err: 0.0575461; sd: 2.20785; counts: 1473
sfh 0.136623 0.0690055 0.424444 0.0647112 #avg: 0.519422; avg_err: 0.0728839; sd: 2.79631; counts: 1473
sfh 0.141685 0.0838643 0.514502 0.0755201 #avg: 0.600087; avg_err: 0.0792425; sd: 3.04027; counts: 1473
sfh 0.146748 0.0990942 0.558006 0.0884719 #avg: 0.631572; avg_err: 0.0697702; sd: 2.67685; counts: 1473
sfh 0.15181 0.115676 0.580198 0.102824 #avg: 0.721973; avg_err: 0.119228; sd: 4.57439; counts: 1473
sfh 0.156873 0.14187 0.602993 0.126492 #avg: 0.817069; avg_err: 0.234077; sd: 8.98074; counts: 1473
sfh 0.161935 0.152853 0.658715 0.13594 #avg: 0.721366; avg_err: 0.122918; sd: 4.71596; counts: 1473
sfh 0.166998 0.162138 0.756256 0.142565 #avg: 0.661201; avg_err: 0.0650013; sd: 2.49388; counts: 1473
sfh 0.17206 0.176284 0.830596 0.157224 #avg: 0.669733; avg_err: 0.0707246; sd: 2.71347; counts: 1473
sfh 0.177123 0.203054 0.817316 0.181675 #avg: 0.649352; avg_err: 0.0538078; sd: 2.06442; counts: 1473
sfh 0.182185 0.210181 0.822189 0.18672 #avg: 0.664271; avg_err: 0.0660889; sd: 2.53561; counts: 1473
sfh 0.187248 0.211128 0.861912 0.185812 #avg: 0.647381; avg_err: 0.0529052; sd: 2.0298; counts: 1473
sfh 0.19231 0.21031 0.781169 0.183522 #avg: 0.647937; avg_err: 0.070121; sd: 2.69031; counts: 1473
sfh 0.197373 0.21907 0.705488 0.194129 #avg: 0.65428; avg_err: 0.0736878; sd: 2.82715; counts: 1473
sfh 0.202435 0.222721 0.628691 0.200255 #avg: 0.626238; avg_err: 0.0729296; sd: 2.79806; counts: 1473
sfh 0.207498 0.218656 0.647461 0.195149 #avg: 0.639184; avg_err: 0.0810854; sd: 3.11098; counts: 1473
sfh 0.21256 0.209773 0.632557 0.190565 #avg: 0.62859; avg_err: 0.104613; sd: 4.01366; counts: 1473
sfh 0.217623 0.215963 0.573704 0.198954 #avg: 0.613109; avg_err: 0.109343; sd: 4.19514; counts: 1473
sfh 0.222685 0.209722 0.550894 0.197588 #avg: 0.612236; avg_err: 0.136997; sd: 5.25612; counts: 1473
sfh 0.227748 0.194391 0.530544 0.189107 #avg: 0.662169; avg_err: 0.188706; sd: 7.24003; counts: 1473
sfh 0.23281 0.190582 0.492389 0.187788 #avg: 0.579967; avg_err: 0.142015; sd: 5.44862; counts: 1473
sfh 0.237873 0.174828 0.46715 0.172999 #avg: 0.500653; avg_err: 0.0979714; sd: 3.75883; counts: 1473
sfh 0.242935 0.169909 0.410753 0.168979 #avg: 0.446108; avg_err: 0.0653124; sd: 2.50582; counts: 1473
sfh 0.247998 0.148631 0.368021 0.147893 #avg: 0.356032; avg_err: 0.0448949; sd: 1.72247; counts: 1473
sfh 0.25306 0.146761 0.352754 0.146197 #avg: 0.39686; avg_err: 0.0814648; sd: 3.12553; counts: 1473
sfh 0.258123 0.128415 0.322799 0.12794 #avg: 0.305421; avg_err: 0.0433771; sd: 1.66423; counts: 1473
sfh 0.263185 0.121635 0.292441 0.121237 #avg: 0.339176; avg_err: 0.0676492; sd: 2.59547; counts: 1473
sfh 0.268248 0.105367 0.298093 0.105022 #avg: 0.325375; avg_err: 0.062323; sd: 2.39112; counts: 1473
