#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 2.651470e+12 (median) + 4.700000e+12  / - 1.408970e+12
#SM   Stats: 9.140700e+10 (median) + 4.804099e+10  / - 2.632630e+10
#VMP  Stats: 2.206400e+02 (median) + 7.756999e+01  / - 3.925999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.945863e-12 (median) + 3.720132e-12  / - 1.261952e-12
sfh 0.055623 0 0 0 #avg: 8.75856e-15; avg_err: 4.08592e-15; sd: 7.62526e-13; counts: 34829
sfh 0.060123 0 0 0 #avg: 1.07625e-13; avg_err: 5.1351e-14; sd: 9.58325e-12; counts: 34829
sfh 0.062373 0 0 0 #avg: 2.08792e-13; avg_err: 8.36181e-14; sd: 1.5605e-11; counts: 34829
sfh 0.064623 0 0 0 #avg: 3.77236e-13; avg_err: 9.83796e-14; sd: 1.83599e-11; counts: 34829
sfh 0.066873 0 0 0 #avg: 4.87454e-13; avg_err: 7.86957e-14; sd: 1.46864e-11; counts: 34829
sfh 0.069123 0 0 0 #avg: 6.6882e-13; avg_err: 7.38268e-14; sd: 1.37778e-11; counts: 34829
sfh 0.071373 0 0 0 #avg: 9.67741e-13; avg_err: 9.61094e-14; sd: 1.79362e-11; counts: 34829
sfh 0.073623 0 0 0 #avg: 1.3507e-12; avg_err: 1.29876e-13; sd: 2.42378e-11; counts: 34829
sfh 0.075873 0 1.65291e-13 0 #avg: 1.78039e-12; avg_err: 1.29706e-13; sd: 2.42061e-11; counts: 34829
sfh 0.078123 0 6.02807e-13 0 #avg: 2.23883e-12; avg_err: 1.32376e-13; sd: 2.47044e-11; counts: 34829
sfh 0.080373 0 1.33917e-12 0 #avg: 2.71477e-12; avg_err: 2.08961e-13; sd: 3.89969e-11; counts: 34829
sfh 0.082623 0 2.25039e-12 0 #avg: 2.65649e-12; avg_err: 1.15042e-13; sd: 2.14695e-11; counts: 34829
sfh 0.085998 0 3.78086e-12 0 #avg: 3.93305e-12; avg_err: 1.86733e-13; sd: 3.48486e-11; counts: 34829
sfh 0.089373 2.04013e-13 5.21743e-12 2.04013e-13 #avg: 4.84831e-12; avg_err: 1.71461e-13; sd: 3.19986e-11; counts: 34829
sfh 0.092748 5.80345e-13 6.21048e-12 5.80345e-13 #avg: 6.17133e-12; avg_err: 2.43133e-13; sd: 4.53741e-11; counts: 34829
sfh 0.096123 1.01424e-12 7.63827e-12 1.01424e-12 #avg: 7.36575e-12; avg_err: 2.37962e-13; sd: 4.4409e-11; counts: 34829
sfh 0.099498 1.46681e-12 8.57186e-12 1.46681e-12 #avg: 8.49404e-12; avg_err: 2.17908e-13; sd: 4.06666e-11; counts: 34829
sfh 0.102873 1.9118e-12 9.81796e-12 1.84193e-12 #avg: 9.84168e-12; avg_err: 2.59415e-13; sd: 4.84127e-11; counts: 34829
sfh 0.106248 2.33181e-12 1.15052e-11 2.15005e-12 #avg: 1.11476e-11; avg_err: 2.59364e-13; sd: 4.84032e-11; counts: 34829
sfh 0.109623 2.78757e-12 1.29048e-11 2.47769e-12 #avg: 1.29006e-11; avg_err: 2.95415e-13; sd: 5.51311e-11; counts: 34829
sfh 0.112998 3.23627e-12 1.46164e-11 2.8015e-12 #avg: 1.47511e-11; avg_err: 3.38404e-13; sd: 6.31538e-11; counts: 34829
sfh 0.116373 3.71374e-12 1.68737e-11 3.14974e-12 #avg: 1.68175e-11; avg_err: 3.91344e-13; sd: 7.30336e-11; counts: 34829
sfh 0.119748 4.27103e-12 1.86789e-11 3.58574e-12 #avg: 1.87823e-11; avg_err: 4.17753e-13; sd: 7.79622e-11; counts: 34829
sfh 0.123123 4.86828e-12 2.05651e-11 4.04055e-12 #avg: 2.0753e-11; avg_err: 4.46603e-13; sd: 8.33463e-11; counts: 34829
sfh 0.126498 5.45365e-12 2.2772e-11 4.4814e-12 #avg: 2.29415e-11; avg_err: 4.81008e-13; sd: 8.9767e-11; counts: 34829
sfh 0.129873 6.12346e-12 2.52472e-11 4.97378e-12 #avg: 2.52809e-11; avg_err: 5.01124e-13; sd: 9.35211e-11; counts: 34829
sfh 0.133248 6.85007e-12 2.77282e-11 5.5153e-12 #avg: 2.78452e-11; avg_err: 5.3082e-13; sd: 9.9063e-11; counts: 34829
sfh 0.136623 7.67078e-12 3.08218e-11 6.14529e-12 #avg: 2.99687e-11; avg_err: 5.44427e-13; sd: 1.01602e-10; counts: 34829
sfh 0.141685 8.85933e-12 3.50609e-11 7.04426e-12 #avg: 3.41468e-11; avg_err: 6.22943e-13; sd: 1.16255e-10; counts: 34829
sfh 0.146748 1.01656e-11 3.91497e-11 8.03261e-12 #avg: 3.83529e-11; avg_err: 7.10386e-13; sd: 1.32574e-10; counts: 34829
sfh 0.15181 1.14971e-11 4.38429e-11 9.01144e-12 #avg: 4.30419e-11; avg_err: 7.39638e-13; sd: 1.38033e-10; counts: 34829
sfh 0.156873 1.28865e-11 4.98588e-11 1.00405e-11 #avg: 4.82155e-11; avg_err: 8.12353e-13; sd: 1.51603e-10; counts: 34829
sfh 0.161935 1.4663e-11 5.4895e-11 1.14271e-11 #avg: 5.36442e-11; avg_err: 8.82229e-13; sd: 1.64644e-10; counts: 34829
sfh 0.166998 1.63781e-11 6.0459e-11 1.27412e-11 #avg: 5.9111e-11; avg_err: 9.54302e-13; sd: 1.78094e-10; counts: 34829
sfh 0.17206 1.81899e-11 6.63381e-11 1.41782e-11 #avg: 6.44807e-11; avg_err: 9.86177e-13; sd: 1.84043e-10; counts: 34829
sfh 0.177123 2.0141e-11 7.34101e-11 1.56525e-11 #avg: 7.05095e-11; avg_err: 1.06494e-12; sd: 1.98742e-10; counts: 34829
sfh 0.182185 2.21588e-11 8.11739e-11 1.70989e-11 #avg: 7.59678e-11; avg_err: 1.11455e-12; sd: 2.08e-10; counts: 34829
sfh 0.187248 2.39016e-11 8.96406e-11 1.8357e-11 #avg: 8.18797e-11; avg_err: 1.15589e-12; sd: 2.15715e-10; counts: 34829
sfh 0.19231 2.59977e-11 9.50538e-11 1.99959e-11 #avg: 8.71992e-11; avg_err: 1.21606e-12; sd: 2.26944e-10; counts: 34829
sfh 0.197373 2.82771e-11 1.03314e-10 2.16795e-11 #avg: 9.34385e-11; avg_err: 1.29091e-12; sd: 2.40912e-10; counts: 34829
sfh 0.202435 3.04442e-11 1.10247e-10 2.32238e-11 #avg: 9.94587e-11; avg_err: 1.32055e-12; sd: 2.46444e-10; counts: 34829
sfh 0.207498 3.29815e-11 1.1933e-10 2.5094e-11 #avg: 1.05492e-10; avg_err: 1.32503e-12; sd: 2.4728e-10; counts: 34829
sfh 0.21256 3.56919e-11 1.26797e-10 2.70943e-11 #avg: 1.11707e-10; avg_err: 1.34941e-12; sd: 2.51831e-10; counts: 34829
sfh 0.217623 3.8198e-11 1.3883e-10 2.88056e-11 #avg: 1.18914e-10; avg_err: 1.41535e-12; sd: 2.64136e-10; counts: 34829
sfh 0.222685 4.09708e-11 1.47959e-10 3.08682e-11 #avg: 1.26102e-10; avg_err: 1.47967e-12; sd: 2.7614e-10; counts: 34829
sfh 0.227748 4.37725e-11 1.56676e-10 3.2814e-11 #avg: 1.32882e-10; avg_err: 1.51704e-12; sd: 2.83114e-10; counts: 34829
sfh 0.23281 4.6645e-11 1.67192e-10 3.50496e-11 #avg: 1.40107e-10; avg_err: 1.54947e-12; sd: 2.89166e-10; counts: 34829
sfh 0.237873 5.0057e-11 1.7854e-10 3.76661e-11 #avg: 1.47587e-10; avg_err: 1.606e-12; sd: 2.99715e-10; counts: 34829
sfh 0.242935 5.35248e-11 1.87452e-10 4.02321e-11 #avg: 1.54772e-10; avg_err: 1.63213e-12; sd: 3.04592e-10; counts: 34829
sfh 0.247998 5.69018e-11 2.01464e-10 4.25219e-11 #avg: 1.63379e-10; avg_err: 1.68199e-12; sd: 3.13898e-10; counts: 34829
sfh 0.25306 6.12055e-11 2.16521e-10 4.56699e-11 #avg: 1.71653e-10; avg_err: 1.72411e-12; sd: 3.21757e-10; counts: 34829
sfh 0.258123 6.50249e-11 2.32521e-10 4.84281e-11 #avg: 1.80117e-10; avg_err: 1.75263e-12; sd: 3.2708e-10; counts: 34829
sfh 0.263185 6.92938e-11 2.4805e-10 5.17138e-11 #avg: 1.87895e-10; avg_err: 1.78692e-12; sd: 3.33479e-10; counts: 34829
sfh 0.268248 7.38462e-11 2.60297e-10 5.49301e-11 #avg: 1.96502e-10; avg_err: 1.83686e-12; sd: 3.42799e-10; counts: 34829
sfh 0.27331 7.85318e-11 2.74681e-10 5.84695e-11 #avg: 2.05631e-10; avg_err: 1.88488e-12; sd: 3.51761e-10; counts: 34829
sfh 0.278373 8.30285e-11 2.94594e-10 6.18804e-11 #avg: 2.1349e-10; avg_err: 1.8901e-12; sd: 3.52736e-10; counts: 34829
sfh 0.283435 8.8268e-11 3.09582e-10 6.57516e-11 #avg: 2.22842e-10; avg_err: 1.92824e-12; sd: 3.59853e-10; counts: 34829
sfh 0.288498 9.38395e-11 3.29698e-10 6.97013e-11 #avg: 2.31018e-10; avg_err: 1.93337e-12; sd: 3.6081e-10; counts: 34829
sfh 0.29356 1.00186e-10 3.45629e-10 7.46617e-11 #avg: 2.4124e-10; avg_err: 1.96975e-12; sd: 3.676e-10; counts: 34829
sfh 0.298623 1.05892e-10 3.60174e-10 7.88919e-11 #avg: 2.50572e-10; avg_err: 1.99965e-12; sd: 3.7318e-10; counts: 34829
sfh 0.303685 1.14251e-10 3.72523e-10 8.53535e-11 #avg: 2.59764e-10; avg_err: 2.00408e-12; sd: 3.74007e-10; counts: 34829
sfh 0.308748 1.22453e-10 3.83323e-10 9.18143e-11 #avg: 2.67542e-10; avg_err: 1.9897e-12; sd: 3.71324e-10; counts: 34829
sfh 0.31381 1.31072e-10 3.94571e-10 9.85025e-11 #avg: 2.77217e-10; avg_err: 2.01073e-12; sd: 3.75248e-10; counts: 34829
sfh 0.318873 1.40133e-10 4.10163e-10 1.06174e-10 #avg: 2.85866e-10; avg_err: 2.01115e-12; sd: 3.75325e-10; counts: 34829
sfh 0.323935 1.4936e-10 4.18826e-10 1.13373e-10 #avg: 2.94589e-10; avg_err: 2.01794e-12; sd: 3.76593e-10; counts: 34829
sfh 0.328997 1.5861e-10 4.2658e-10 1.20475e-10 #avg: 3.03225e-10; avg_err: 2.01788e-12; sd: 3.76582e-10; counts: 34829
sfh 0.33406 1.68984e-10 4.28505e-10 1.28611e-10 #avg: 3.11343e-10; avg_err: 2.03168e-12; sd: 3.79157e-10; counts: 34829
sfh 0.339122 1.79455e-10 4.34512e-10 1.3678e-10 #avg: 3.20743e-10; avg_err: 2.04522e-12; sd: 3.81685e-10; counts: 34829
sfh 0.344185 1.90404e-10 4.35032e-10 1.44997e-10 #avg: 3.29092e-10; avg_err: 2.05024e-12; sd: 3.82621e-10; counts: 34829
sfh 0.349247 2.02567e-10 4.36248e-10 1.54068e-10 #avg: 3.37414e-10; avg_err: 2.04553e-12; sd: 3.81742e-10; counts: 34829
sfh 0.35431 2.13027e-10 4.3569e-10 1.61563e-10 #avg: 3.446e-10; avg_err: 2.04035e-12; sd: 3.80776e-10; counts: 34829
sfh 0.359372 2.22866e-10 4.34994e-10 1.68487e-10 #avg: 3.50935e-10; avg_err: 2.02508e-12; sd: 3.77926e-10; counts: 34829
