#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 1.209410e+12 (median) + 1.305300e+12  / - 4.772040e+11
#SM   Stats: 3.261050e+10 (median) + 1.454340e+10  / - 1.068200e+10
#VMP  Stats: 2.157000e+02 (median) + 5.324001e+01  / - 2.534999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.586181e-12 (median) + 2.483600e-12  / - 9.666369e-13
sfh 0.055623 0 0 0 #avg: 7.73035e-05; avg_err: 6.6642e-05; sd: 0.00655806; counts: 9685
sfh 0.123123 0.345711 1.69628 0.304816 #avg: 1.66022; avg_err: 0.0626843; sd: 6.1686; counts: 9685
sfh 0.126498 0.383981 1.95706 0.332904 #avg: 1.84917; avg_err: 0.0680927; sd: 6.70082; counts: 9685
sfh 0.129873 0.434214 2.19863 0.376032 #avg: 2.03658; avg_err: 0.0690627; sd: 6.79627; counts: 9685
sfh 0.133248 0.494056 2.482 0.425606 #avg: 2.28019; avg_err: 0.0736511; sd: 7.24781; counts: 9685
sfh 0.136623 0.565898 2.67209 0.488002 #avg: 2.52687; avg_err: 0.0792103; sd: 7.79487; counts: 9685
sfh 0.141685 0.66151 3.20245 0.568459 #avg: 2.89904; avg_err: 0.090154; sd: 8.87181; counts: 9685
sfh 0.146748 0.772628 3.60761 0.659992 #avg: 3.30437; avg_err: 0.107736; sd: 10.602; counts: 9685
sfh 0.15181 0.886731 4.04345 0.751082 #avg: 3.68547; avg_err: 0.120662; sd: 11.874; counts: 9685
sfh 0.156873 1.02736 4.56213 0.865546 #avg: 4.01652; avg_err: 0.120506; sd: 11.8587; counts: 9685
sfh 0.161935 1.16592 5.11674 0.978592 #avg: 4.38273; avg_err: 0.120787; sd: 11.8864; counts: 9685
sfh 0.166998 1.31036 5.59436 1.09465 #avg: 4.72555; avg_err: 0.120981; sd: 11.9055; counts: 9685
sfh 0.17206 1.46362 6.29633 1.22105 #avg: 5.1602; avg_err: 0.12634; sd: 12.4328; counts: 9685
sfh 0.177123 1.6578 6.8638 1.37724 #avg: 5.72012; avg_err: 0.150645; sd: 14.8245; counts: 9685
sfh 0.182185 1.81417 7.58656 1.50646 #avg: 6.12785; avg_err: 0.144294; sd: 14.1996; counts: 9685
sfh 0.187248 2.01098 8.10192 1.66405 #avg: 6.55514; avg_err: 0.152636; sd: 15.0205; counts: 9685
sfh 0.19231 2.22137 8.75023 1.84032 #avg: 6.87496; avg_err: 0.146455; sd: 14.4123; counts: 9685
sfh 0.197373 2.4546 9.1357 2.04179 #avg: 7.31934; avg_err: 0.155185; sd: 15.2714; counts: 9685
sfh 0.202435 2.65707 9.46343 2.19856 #avg: 7.73079; avg_err: 0.162926; sd: 16.0331; counts: 9685
sfh 0.207498 2.91238 10.0297 2.40288 #avg: 8.15899; avg_err: 0.16913; sd: 16.6436; counts: 9685
sfh 0.21256 3.1875 10.6607 2.6327 #avg: 8.57952; avg_err: 0.170032; sd: 16.7324; counts: 9685
sfh 0.217623 3.43949 11.3741 2.82974 #avg: 9.0138; avg_err: 0.173178; sd: 17.0419; counts: 9685
sfh 0.222685 3.68858 11.958 3.03123 #avg: 9.51893; avg_err: 0.179012; sd: 17.6161; counts: 9685
sfh 0.227748 3.95779 12.6662 3.24035 #avg: 10.0461; avg_err: 0.184603; sd: 18.1662; counts: 9685
sfh 0.23281 4.1219 13.1321 3.37324 #avg: 10.3687; avg_err: 0.18684; sd: 18.3865; counts: 9685
sfh 0.237873 4.44659 13.4756 3.65604 #avg: 10.7837; avg_err: 0.193476; sd: 19.0394; counts: 9685
sfh 0.242935 4.69473 13.7749 3.86641 #avg: 10.9963; avg_err: 0.190769; sd: 18.7731; counts: 9685
sfh 0.247998 4.87098 14.4117 4.00645 #avg: 11.4279; avg_err: 0.192848; sd: 18.9777; counts: 9685
sfh 0.25306 5.18012 15.2428 4.24426 #avg: 11.86; avg_err: 0.196843; sd: 19.3708; counts: 9685
sfh 0.258123 5.41439 15.7302 4.46594 #avg: 12.2188; avg_err: 0.200198; sd: 19.701; counts: 9685
sfh 0.263185 5.73139 16.0884 4.72477 #avg: 12.6298; avg_err: 0.202521; sd: 19.9296; counts: 9685
sfh 0.268248 6.09308 17.0174 5.09137 #avg: 13.1202; avg_err: 0.205164; sd: 20.1896; counts: 9685
sfh 0.27331 6.35708 17.516 5.31342 #avg: 13.5371; avg_err: 0.210158; sd: 20.6811; counts: 9685
sfh 0.278373 6.71305 18.023 5.6572 #avg: 13.8286; avg_err: 0.209437; sd: 20.6102; counts: 9685
sfh 0.283435 7.14831 19.0399 6.10445 #avg: 14.4779; avg_err: 0.217371; sd: 21.3909; counts: 9685
sfh 0.288498 7.51177 19.5656 6.46981 #avg: 14.9198; avg_err: 0.218046; sd: 21.4574; counts: 9685
sfh 0.29356 7.75505 20.2662 6.72852 #avg: 15.2669; avg_err: 0.217242; sd: 21.3782; counts: 9685
sfh 0.298623 7.96478 20.8945 7.03207 #avg: 15.3843; avg_err: 0.213693; sd: 21.029; counts: 9685
sfh 0.303685 8.39262 21.1429 7.4618 #avg: 15.8234; avg_err: 0.220741; sd: 21.7226; counts: 9685
sfh 0.308748 8.94492 21.1154 8.01326 #avg: 16.2072; avg_err: 0.220825; sd: 21.7308; counts: 9685
sfh 0.31381 9.27251 21.7101 8.48894 #avg: 16.5754; avg_err: 0.220636; sd: 21.7122; counts: 9685
sfh 0.318873 9.53403 22.2156 8.86624 #avg: 16.874; avg_err: 0.222203; sd: 21.8664; counts: 9685
sfh 0.323935 9.80506 22.3905 9.32007 #avg: 16.9519; avg_err: 0.219863; sd: 21.6361; counts: 9685
sfh 0.328997 10.0765 22.2463 9.72259 #avg: 17.1429; avg_err: 0.216532; sd: 21.3084; counts: 9685
sfh 0.33406 10.5368 22.4144 10.274 #avg: 17.2441; avg_err: 0.214702; sd: 21.1283; counts: 9685
sfh 0.339122 10.8058 22.6043 10.6067 #avg: 17.4497; avg_err: 0.216435; sd: 21.2988; counts: 9685
sfh 0.344185 11.2969 22.1338 11.1422 #avg: 17.3726; avg_err: 0.212983; sd: 20.9591; counts: 9685
sfh 0.349247 11.5281 21.3645 11.4066 #avg: 17.3646; avg_err: 0.209716; sd: 20.6376; counts: 9685
sfh 0.35431 11.2841 21.6794 11.1838 #avg: 17.1169; avg_err: 0.20779; sd: 20.4481; counts: 9685
sfh 0.359372 11.4002 21.0718 11.313 #avg: 16.8821; avg_err: 0.205037; sd: 20.1771; counts: 9685
sfh 0.364435 11.5134 20.6824 11.4388 #avg: 16.7434; avg_err: 0.200184; sd: 19.6996; counts: 9685
sfh 0.369497 11.4726 20.8812 11.404 #avg: 16.5364; avg_err: 0.199517; sd: 19.634; counts: 9685
sfh 0.37456 11.3656 20.6482 11.3064 #avg: 16.2305; avg_err: 0.195329; sd: 19.2218; counts: 9685
sfh 0.379622 11.2561 20.1955 11.2025 #avg: 16.0052; avg_err: 0.193775; sd: 19.0689; counts: 9685
sfh 0.384685 11.0022 19.4867 10.9532 #avg: 15.6212; avg_err: 0.195005; sd: 19.1899; counts: 9685
sfh 0.389747 10.6466 19.4628 10.6006 #avg: 15.3734; avg_err: 0.196786; sd: 19.3652; counts: 9685
sfh 0.39481 10.0441 18.9032 10.0039 #avg: 14.6655; avg_err: 0.189435; sd: 18.6418; counts: 9685
sfh 0.399872 9.38353 18.9939 9.34583 #avg: 13.936; avg_err: 0.179881; sd: 17.7016; counts: 9685
sfh 0.404935 8.88337 18.7615 8.84822 #avg: 13.3125; avg_err: 0.172979; sd: 17.0224; counts: 9685
sfh 0.409997 7.84463 18.6597 7.81136 #avg: 12.6932; avg_err: 0.169293; sd: 16.6597; counts: 9685
sfh 0.41506 6.47133 19.0992 6.44003 #avg: 12.0972; avg_err: 0.167545; sd: 16.4877; counts: 9685
sfh 0.420122 4.31559 19.8909 4.28723 #avg: 11.4544; avg_err: 0.164522; sd: 16.1901; counts: 9685
sfh 0.425185 0.530446 22.9612 0.503901 #avg: 10.8183; avg_err: 0.162637; sd: 16.0047; counts: 9685
sfh 0.430247 0.252038 22.136 0.227251 #avg: 10.1091; avg_err: 0.155325; sd: 15.2851; counts: 9685
sfh 0.43531 0.163579 21.1115 0.14063 #avg: 9.37874; avg_err: 0.151043; sd: 14.8638; counts: 9685
sfh 0.440372 0.127597 19.5021 0.105713 #avg: 8.57754; avg_err: 0.146572; sd: 14.4238; counts: 9685
sfh 0.445435 0.105425 17.957 0.0850081 #avg: 7.70509; avg_err: 0.136966; sd: 13.4785; counts: 9685
sfh 0.450497 0.0879463 16.4169 0.0681825 #avg: 6.84902; avg_err: 0.128383; sd: 12.6338; counts: 9685
sfh 0.45556 0.075998 14.5096 0.0575789 #avg: 6.05272; avg_err: 0.119277; sd: 11.7378; counts: 9685
sfh 0.460622 0.0664888 13.2054 0.0488802 #avg: 5.29484; avg_err: 0.108529; sd: 10.6801; counts: 9685
sfh 0.465685 0.059454 11.3437 0.0428471 #avg: 4.45597; avg_err: 0.0960669; sd: 9.45369; counts: 9685
sfh 0.470747 0.0533173 9.77383 0.0376807 #avg: 3.76178; avg_err: 0.0864229; sd: 8.50464; counts: 9685
sfh 0.47581 0.0490305 7.59006 0.0339124 #avg: 2.99933; avg_err: 0.0738024; sd: 7.26269; counts: 9685
sfh 0.480872 0.0443385 4.57791 0.0298814 #avg: 2.24931; avg_err: 0.0616478; sd: 6.06659; counts: 9685
sfh 0.485935 0.0409271 0.189955 0.0270447 #avg: 1.60643; avg_err: 0.0498667; sd: 4.90725; counts: 9685
sfh 0.490997 0.0376812 0.105885 0.0244337 #avg: 1.05744; avg_err: 0.0386283; sd: 3.80131; counts: 9685
sfh 0.49606 0.0343817 0.0711513 0.0217119 #avg: 0.479833; avg_err: 0.0225485; sd: 2.21894; counts: 9685
sfh 0.501122 0.0323142 0.0534643 0.0203062 #avg: 0.048373; avg_err: 0.000487751; sd: 0.0479982; counts: 9685
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9685
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9685
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9685
iclh 0.064623 0 0 0 #avg: 3.63609e-07; avg_err: 3.63609e-07; sd: 3.57818e-05; counts: 9685
iclh 0.066873 0 0 0 #avg: 4.41842e-05; avg_err: 2.67226e-05; sd: 0.0026297; counts: 9685
iclh 0.069123 0 0 0 #avg: 7.77449e-05; avg_err: 4.05299e-05; sd: 0.00398844; counts: 9685
iclh 0.071373 0 0 0 #avg: 0.000181793; avg_err: 7.67847e-05; sd: 0.00755617; counts: 9685
iclh 0.073623 0 0 0 #avg: 0.000473306; avg_err: 0.000181306; sd: 0.0178419; counts: 9685
iclh 0.075873 0 0 0 #avg: 0.00102511; avg_err: 0.000372917; sd: 0.0366978; counts: 9685
iclh 0.078123 0 0 0 #avg: 0.00177622; avg_err: 0.000630419; sd: 0.0620379; counts: 9685
iclh 0.080373 0 0 0 #avg: 0.00162031; avg_err: 0.000475969; sd: 0.0468388; counts: 9685
iclh 0.082623 0 0 0 #avg: 0.00148254; avg_err: 0.000376689; sd: 0.037069; counts: 9685
iclh 0.085998 0 0 0 #avg: 0.0025519; avg_err: 0.000622292; sd: 0.0612381; counts: 9685
iclh 0.089373 0 0 0 #avg: 0.00371057; avg_err: 0.000939892; sd: 0.0924923; counts: 9685
iclh 0.092748 0 0 0 #avg: 0.00555443; avg_err: 0.00163498; sd: 0.160894; counts: 9685
iclh 0.096123 0 0 0 #avg: 0.00529537; avg_err: 0.0011347; sd: 0.111663; counts: 9685
iclh 0.099498 0 0 0 #avg: 0.00573884; avg_err: 0.00139326; sd: 0.137107; counts: 9685
iclh 0.102873 0 0 0 #avg: 0.00776125; avg_err: 0.00251541; sd: 0.247535; counts: 9685
iclh 0.106248 0 0 0 #avg: 0.00830577; avg_err: 0.00252548; sd: 0.248525; counts: 9685
iclh 0.109623 0 0 0 #avg: 0.0110503; avg_err: 0.00374947; sd: 0.368976; counts: 9685
iclh 0.112998 0 0 0 #avg: 0.0107328; avg_err: 0.00292778; sd: 0.288115; counts: 9685
iclh 0.116373 0 0 0 #avg: 0.0114633; avg_err: 0.0030406; sd: 0.299218; counts: 9685
iclh 0.119748 0 0 0 #avg: 0.0110301; avg_err: 0.00238437; sd: 0.23464; counts: 9685
iclh 0.123123 0 0 0 #avg: 0.0109998; avg_err: 0.00220455; sd: 0.216944; counts: 9685
iclh 0.126498 0 0 0 #avg: 0.010952; avg_err: 0.00200467; sd: 0.197274; counts: 9685
iclh 0.129873 0 0 0 #avg: 0.0116476; avg_err: 0.00219231; sd: 0.215739; counts: 9685
iclh 0.133248 0 0 0 #avg: 0.011888; avg_err: 0.0021536; sd: 0.21193; counts: 9685
iclh 0.136623 0 0 0 #avg: 0.0147616; avg_err: 0.00333229; sd: 0.327922; counts: 9685
iclh 0.141685 0 0 0 #avg: 0.0216903; avg_err: 0.00708739; sd: 0.697451; counts: 9685
iclh 0.146748 0 0 0 #avg: 0.0245002; avg_err: 0.00940716; sd: 0.925734; counts: 9685
iclh 0.15181 0 0 0 #avg: 0.0322065; avg_err: 0.0150871; sd: 1.48468; counts: 9685
iclh 0.156873 0 0 0 #avg: 0.0237528; avg_err: 0.007852; sd: 0.772694; counts: 9685
iclh 0.161935 0 0 0 #avg: 0.0189998; avg_err: 0.0041346; sd: 0.406875; counts: 9685
iclh 0.166998 0 0 0 #avg: 0.0179406; avg_err: 0.00352589; sd: 0.346973; counts: 9685
iclh 0.17206 0 0 0 #avg: 0.0180206; avg_err: 0.00320192; sd: 0.315092; counts: 9685
iclh 0.177123 0 0 0 #avg: 0.0193123; avg_err: 0.00370085; sd: 0.364191; counts: 9685
iclh 0.182185 0 0 0 #avg: 0.0186436; avg_err: 0.00307684; sd: 0.302784; counts: 9685
iclh 0.187248 0 0 0 #avg: 0.0186154; avg_err: 0.00284643; sd: 0.280109; counts: 9685
iclh 0.19231 0 0 0 #avg: 0.0175315; avg_err: 0.00275869; sd: 0.271475; counts: 9685
iclh 0.197373 0 0 0 #avg: 0.0170668; avg_err: 0.00294287; sd: 0.2896; counts: 9685
iclh 0.202435 0 0 0 #avg: 0.0177619; avg_err: 0.00353337; sd: 0.347709; counts: 9685
iclh 0.207498 0 0 0 #avg: 0.0160695; avg_err: 0.00277589; sd: 0.273168; counts: 9685
iclh 0.21256 0 0 0 #avg: 0.0142672; avg_err: 0.00221971; sd: 0.218436; counts: 9685
iclh 0.217623 0 0 0 #avg: 0.0156281; avg_err: 0.00296792; sd: 0.292065; counts: 9685
iclh 0.222685 0 0 0 #avg: 0.0152336; avg_err: 0.00293021; sd: 0.288354; counts: 9685
iclh 0.227748 0 0 0 #avg: 0.0165571; avg_err: 0.00339318; sd: 0.333914; counts: 9685
iclh 0.23281 0 0 0 #avg: 0.0177717; avg_err: 0.00406155; sd: 0.399686; counts: 9685
iclh 0.237873 0 0 0 #avg: 0.0198117; avg_err: 0.00495298; sd: 0.487409; counts: 9685
iclh 0.242935 0 0 0 #avg: 0.0217385; avg_err: 0.00669121; sd: 0.658464; counts: 9685
iclh 0.247998 0 0 0 #avg: 0.0280639; avg_err: 0.0119041; sd: 1.17145; counts: 9685
iclh 0.25306 0 0 0 #avg: 0.0411078; avg_err: 0.0222113; sd: 2.18576; counts: 9685
iclh 0.258123 0 0 0 #avg: 0.0434151; avg_err: 0.0256311; sd: 2.52229; counts: 9685
iclh 0.263185 0 0 0 #avg: 0.0536831; avg_err: 0.0370864; sd: 3.64957; counts: 9685
iclh 0.268248 0 0 0 #avg: 0.0582992; avg_err: 0.0397755; sd: 3.9142; counts: 9685
iclh 0.27331 0 0 0 #avg: 0.066467; avg_err: 0.0474517; sd: 4.66959; counts: 9685
iclh 0.278373 0 0 0 #avg: 0.0805505; avg_err: 0.0602856; sd: 5.93254; counts: 9685
iclh 0.283435 0 0 0 #avg: 0.0886049; avg_err: 0.0635022; sd: 6.24908; counts: 9685
iclh 0.288498 0 0 0 #avg: 0.0705861; avg_err: 0.0426247; sd: 4.19458; counts: 9685
iclh 0.29356 0 0 0 #avg: 0.0711006; avg_err: 0.0421997; sd: 4.15276; counts: 9685
iclh 0.298623 0 0 0 #avg: 0.0652959; avg_err: 0.0325999; sd: 3.20807; counts: 9685
iclh 0.303685 0 0 0 #avg: 0.054284; avg_err: 0.0263048; sd: 2.58859; counts: 9685
iclh 0.308748 0 0 0 #avg: 0.0413483; avg_err: 0.0175693; sd: 1.72895; counts: 9685
iclh 0.31381 0 0 0 #avg: 0.0489751; avg_err: 0.0195116; sd: 1.92009; counts: 9685
iclh 0.318873 0 0 0 #avg: 0.0439218; avg_err: 0.0184849; sd: 1.81905; counts: 9685
iclh 0.323935 0 0 0 #avg: 0.0488441; avg_err: 0.0225983; sd: 2.22384; counts: 9685
iclh 0.328997 0 0 0 #avg: 0.0334411; avg_err: 0.0136739; sd: 1.34561; counts: 9685
iclh 0.33406 0 0 0 #avg: 0.0253886; avg_err: 0.0103632; sd: 1.01982; counts: 9685
iclh 0.339122 0 0 0 #avg: 0.0226429; avg_err: 0.00889651; sd: 0.875482; counts: 9685
iclh 0.344185 0 0 0 #avg: 0.0205359; avg_err: 0.00756973; sd: 0.744917; counts: 9685
iclh 0.349247 0 0 0 #avg: 0.019136; avg_err: 0.00679896; sd: 0.669067; counts: 9685
iclh 0.35431 0 0 0 #avg: 0.0162862; avg_err: 0.00627939; sd: 0.617938; counts: 9685
iclh 0.359372 0 0 0 #avg: 0.0168499; avg_err: 0.00632819; sd: 0.62274; counts: 9685
iclh 0.364435 0 0 0 #avg: 0.0159564; avg_err: 0.00539147; sd: 0.53056; counts: 9685
iclh 0.369497 0 0 0 #avg: 0.0188194; avg_err: 0.00692474; sd: 0.681445; counts: 9685
iclh 0.37456 0 0 0 #avg: 0.0183658; avg_err: 0.00755756; sd: 0.74372; counts: 9685
iclh 0.379622 0 0 0 #avg: 0.0207365; avg_err: 0.00766732; sd: 0.754521; counts: 9685
iclh 0.384685 0 0 0 #avg: 0.018982; avg_err: 0.00673343; sd: 0.662619; counts: 9685
iclh 0.389747 0 0 0 #avg: 0.0223964; avg_err: 0.0103488; sd: 1.0184; counts: 9685
iclh 0.39481 0 0 0 #avg: 0.017469; avg_err: 0.00783881; sd: 0.771397; counts: 9685
iclh 0.399872 0 0 0 #avg: 0.0145195; avg_err: 0.00628579; sd: 0.618567; counts: 9685
iclh 0.404935 0 0 0 #avg: 0.0128904; avg_err: 0.00503378; sd: 0.495361; counts: 9685
iclh 0.409997 0 0 0 #avg: 0.0115144; avg_err: 0.00432251; sd: 0.425366; counts: 9685
iclh 0.41506 0 0 0 #avg: 0.0114606; avg_err: 0.00434395; sd: 0.427477; counts: 9685
iclh 0.420122 0 0 0 #avg: 0.0088472; avg_err: 0.00353542; sd: 0.347911; counts: 9685
iclh 0.425185 0 0 0 #avg: 0.00674816; avg_err: 0.00258455; sd: 0.254338; counts: 9685
iclh 0.430247 0 0 0 #avg: 0.00645673; avg_err: 0.00239409; sd: 0.235596; counts: 9685
iclh 0.43531 0 0 0 #avg: 0.00589328; avg_err: 0.00226105; sd: 0.222504; counts: 9685
iclh 0.440372 0 0 0 #avg: 0.00558893; avg_err: 0.00274178; sd: 0.269811; counts: 9685
iclh 0.445435 0 0 0 #avg: 0.00528706; avg_err: 0.00270319; sd: 0.266014; counts: 9685
iclh 0.450497 0 0 0 #avg: 0.00480721; avg_err: 0.00245563; sd: 0.241652; counts: 9685
iclh 0.45556 0 0 0 #avg: 0.00451454; avg_err: 0.00222289; sd: 0.218749; counts: 9685
iclh 0.460622 0 0 0 #avg: 0.00438325; avg_err: 0.0021106; sd: 0.207699; counts: 9685
iclh 0.465685 0 0 0 #avg: 0.00350827; avg_err: 0.00159804; sd: 0.157259; counts: 9685
iclh 0.470747 0 0 0 #avg: 0.00150325; avg_err: 0.000441704; sd: 0.0434669; counts: 9685
iclh 0.47581 0 0 0 #avg: 0.00135727; avg_err: 0.000458833; sd: 0.0451525; counts: 9685
iclh 0.480872 0 0 0 #avg: 0.00134153; avg_err: 0.000480446; sd: 0.0472794; counts: 9685
iclh 0.485935 0 0 0 #avg: 0.00131042; avg_err: 0.000532224; sd: 0.0523748; counts: 9685
iclh 0.490997 0 0 0 #avg: 0.00090617; avg_err: 0.000457508; sd: 0.0450222; counts: 9685
iclh 0.49606 0 0 0 #avg: 0.000222163; avg_err: 0.000166368; sd: 0.0163718; counts: 9685
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9685
sm_mp 0.055623 0 0 0 #avg: 13917.3; avg_err: 11997.8; sd: 1.18067e+06; counts: 9685
sm_mp 0.060123 0 0 0 #avg: 90778.5; avg_err: 58731.7; sd: 5.77963e+06; counts: 9685
sm_mp 0.062373 0 0 0 #avg: 237445; avg_err: 142785; sd: 1.40511e+07; counts: 9685
sm_mp 0.064623 0 0 0 #avg: 463828; avg_err: 209799; sd: 2.06458e+07; counts: 9685
sm_mp 0.066873 0 0 0 #avg: 737088; avg_err: 241285; sd: 2.37443e+07; counts: 9685
sm_mp 0.069123 0 0 0 #avg: 1.09545e+06; avg_err: 273497; sd: 2.69141e+07; counts: 9685
sm_mp 0.071373 0 0 0 #avg: 1.64821e+06; avg_err: 311536; sd: 3.06574e+07; counts: 9685
sm_mp 0.073623 0 0 0 #avg: 2.66327e+06; avg_err: 385969; sd: 3.79821e+07; counts: 9685
sm_mp 0.075873 0 0 0 #avg: 4.12099e+06; avg_err: 499589; sd: 4.91632e+07; counts: 9685
sm_mp 0.078123 0 56157.2 0 #avg: 6.12374e+06; avg_err: 657529; sd: 6.47056e+07; counts: 9685
sm_mp 0.080373 0 485236 0 #avg: 8.47324e+06; avg_err: 831995; sd: 8.18744e+07; counts: 9685
sm_mp 0.082623 0 1.60831e+06 0 #avg: 1.07119e+07; avg_err: 947773; sd: 9.32678e+07; counts: 9685
sm_mp 0.085998 0 5.27706e+06 0 #avg: 1.4979e+07; avg_err: 1.14952e+06; sd: 1.13121e+08; counts: 9685
sm_mp 0.089373 0 1.20079e+07 0 #avg: 2.11076e+07; avg_err: 1.47925e+06; sd: 1.45569e+08; counts: 9685
sm_mp 0.092748 34475.1 2.19398e+07 34475.1 #avg: 2.89069e+07; avg_err: 1.86425e+06; sd: 1.83456e+08; counts: 9685
sm_mp 0.096123 382873 3.37054e+07 382873 #avg: 3.82518e+07; avg_err: 2.27423e+06; sd: 2.23801e+08; counts: 9685
sm_mp 0.099498 1.25146e+06 4.66133e+07 1.25146e+06 #avg: 4.88048e+07; avg_err: 2.69913e+06; sd: 2.65615e+08; counts: 9685
sm_mp 0.102873 3.02658e+06 6.14103e+07 3.02658e+06 #avg: 6.10956e+07; avg_err: 3.14996e+06; sd: 3.09979e+08; counts: 9685
sm_mp 0.106248 5.58323e+06 7.7793e+07 5.58323e+06 #avg: 7.59151e+07; avg_err: 3.6896e+06; sd: 3.63084e+08; counts: 9685
sm_mp 0.109623 9.08691e+06 9.69781e+07 9.08691e+06 #avg: 9.36981e+07; avg_err: 4.31714e+06; sd: 4.24839e+08; counts: 9685
sm_mp 0.112998 1.34541e+07 1.20663e+08 1.3433e+07 #avg: 1.14133e+08; avg_err: 5.05961e+06; sd: 4.97902e+08; counts: 9685
