#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.636760e+10 (median) + 4.717640e+10  / - 2.323520e+10
#SM   Stats: 1.615210e+08 (median) + 2.586250e+08  / - 9.469029e+07
#VMP  Stats: 8.463000e+01 (median) + 1.227000e+01  / - 9.320000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.832097e-10 (median) + 6.590966e-10  / - 3.093792e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 902024
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 902024
sfh 0.062373 0 0 0 #avg: 7.04341e-08; avg_err: 6.1461e-08; sd: 5.83725e-05; counts: 902024
sfh 0.064623 0 0 0 #avg: 9.19769e-07; avg_err: 3.11324e-07; sd: 0.00029568; counts: 902024
sfh 0.066873 0 0 0 #avg: 3.08636e-06; avg_err: 9.60457e-07; sd: 0.000912193; counts: 902024
sfh 0.069123 0 0 0 #avg: 1.31696e-05; avg_err: 3.08467e-06; sd: 0.00292966; counts: 902024
sfh 0.071373 0 0 0 #avg: 4.05681e-05; avg_err: 9.50021e-06; sd: 0.00902281; counts: 902024
sfh 0.073623 0 0 0 #avg: 9.57876e-05; avg_err: 2.11061e-05; sd: 0.0200455; counts: 902024
sfh 0.075873 0 0 0 #avg: 0.000158579; avg_err: 2.5803e-05; sd: 0.0245064; counts: 902024
sfh 0.078123 0 0 0 #avg: 0.000225464; avg_err: 1.75829e-05; sd: 0.0166994; counts: 902024
sfh 0.080373 0 0 0 #avg: 0.000370771; avg_err: 2.21588e-05; sd: 0.0210453; counts: 902024
sfh 0.082623 0 0 0 #avg: 0.000545871; avg_err: 2.5207e-05; sd: 0.0239403; counts: 902024
sfh 0.085998 0 0 0 #avg: 0.000948529; avg_err: 3.17624e-05; sd: 0.0301663; counts: 902024
