#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 14.25 - 14.75
#HM   Stats: 2.297060e+14 (median) + 2.279400e+13  / - 2.514700e+13
#SM   Stats: 3.761430e+11 (median) + 3.810600e+11  / - 1.877950e+11
#VMP  Stats: 1.071270e+03 (median) + 7.858997e+01  / - 7.436005e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.283521e-12 (median) + 6.659698e-12  / - 1.825546e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11
sfh 0.060123 0 6.91382e-13 0 #avg: 4.24871e-13; avg_err: 3.61188e-13; sd: 1.14218e-12; counts: 11
sfh 0.062373 0 2.52861e-11 0 #avg: 1.21851e-11; avg_err: 9.49456e-12; sd: 3.00244e-11; counts: 11
sfh 0.064623 7.44645e-13 5.1603e-11 7.44645e-13 #avg: 1.60512e-11; avg_err: 1.0343e-11; sd: 3.27075e-11; counts: 11
sfh 0.066873 8.1359e-13 8.5389e-11 8.1359e-13 #avg: 2.60337e-11; avg_err: 1.76448e-11; sd: 5.57976e-11; counts: 11
sfh 0.069123 1.64908e-12 9.63495e-11 1.48922e-12 #avg: 3.85321e-11; avg_err: 2.79457e-11; sd: 8.83721e-11; counts: 11
sfh 0.071373 2.77055e-12 8.54358e-11 1.72843e-12 #avg: 4.51191e-11; avg_err: 3.37137e-11; sd: 1.06612e-10; counts: 11
sfh 0.073623 3.95549e-12 5.93987e-11 2.52483e-12 #avg: 6.97396e-11; avg_err: 5.61451e-11; sd: 1.77547e-10; counts: 11
sfh 0.075873 1.01908e-11 5.71086e-11 5.10847e-12 #avg: 5.32645e-11; avg_err: 3.12711e-11; sd: 9.8888e-11; counts: 11
sfh 0.078123 1.6619e-11 9.32096e-11 8.94655e-12 #avg: 5.02877e-11; avg_err: 2.3677e-11; sd: 7.48732e-11; counts: 11
sfh 0.080373 2.10677e-11 6.1768e-11 1.63943e-11 #avg: 5.34151e-11; avg_err: 2.43206e-11; sd: 7.69086e-11; counts: 11
sfh 0.082623 2.73249e-11 3.60278e-11 2.27237e-11 #avg: 5.85242e-11; avg_err: 3.24825e-11; sd: 1.02719e-10; counts: 11
sfh 0.085998 3.37272e-11 6.73405e-11 2.49516e-11 #avg: 1.74101e-10; avg_err: 1.34931e-10; sd: 4.26689e-10; counts: 11
sfh 0.089373 2.87605e-11 1.12682e-10 1.36539e-11 #avg: 6.1367e-10; avg_err: 5.6703e-10; sd: 1.79311e-09; counts: 11
sfh 0.092748 4.07571e-11 9.66787e-11 1.64654e-11 #avg: 4.54415e-10; avg_err: 3.98489e-10; sd: 1.26013e-09; counts: 11
sfh 0.096123 5.42694e-11 1.61449e-10 2.85729e-11 #avg: 1.3151e-10; avg_err: 6.26857e-11; sd: 1.9823e-10; counts: 11
