#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 1.027650e+13 (median) + 6.150000e+12  / - 3.210320e+12
#SM   Stats: 1.464850e+11 (median) + 1.136910e+11  / - 7.350390e+10
#VMP  Stats: 3.239700e+02 (median) + 5.139999e+01  / - 3.131000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.783651e-12 (median) + 1.740325e-11  / - 2.816589e-12
sfh 0.055623 0 0 0 #avg: 2.1635e-15; avg_err: 1.31679e-15; sd: 1.4298e-13; counts: 11791
sfh 0.060123 0 0 0 #avg: 1.00077e-13; avg_err: 2.872e-14; sd: 3.11847e-12; counts: 11791
sfh 0.062373 0 0 0 #avg: 1.98716e-13; avg_err: 3.82267e-14; sd: 4.15073e-12; counts: 11791
sfh 0.064623 0 0 0 #avg: 4.90447e-13; avg_err: 8.17246e-14; sd: 8.8738e-12; counts: 11791
sfh 0.066873 0 0 0 #avg: 7.94937e-13; avg_err: 1.14546e-13; sd: 1.24376e-11; counts: 11791
sfh 0.069123 0 0 0 #avg: 1.32677e-12; avg_err: 1.54601e-13; sd: 1.67868e-11; counts: 11791
sfh 0.071373 0 2.93869e-13 0 #avg: 1.93553e-12; avg_err: 1.60253e-13; sd: 1.74006e-11; counts: 11791
sfh 0.073623 0 9.99648e-13 0 #avg: 2.90349e-12; avg_err: 2.67935e-13; sd: 2.90929e-11; counts: 11791
sfh 0.075873 0 2.16073e-12 0 #avg: 3.7475e-12; avg_err: 3.34668e-13; sd: 3.63388e-11; counts: 11791
sfh 0.078123 1.92996e-14 3.55623e-12 1.92996e-14 #avg: 4.6172e-12; avg_err: 3.1447e-13; sd: 3.41457e-11; counts: 11791
sfh 0.080373 2.19247e-13 5.16946e-12 2.19247e-13 #avg: 5.83942e-12; avg_err: 5.985e-13; sd: 6.49862e-11; counts: 11791
sfh 0.082623 5.42724e-13 5.99912e-12 5.42724e-13 #avg: 5.65279e-12; avg_err: 3.15745e-13; sd: 3.42842e-11; counts: 11791
sfh 0.085998 1.26862e-12 8.55136e-12 1.26862e-12 #avg: 8.30368e-12; avg_err: 3.90362e-13; sd: 4.23862e-11; counts: 11791
sfh 0.089373 2.1441e-12 1.01986e-11 2.06774e-12 #avg: 1.02932e-11; avg_err: 4.41181e-13; sd: 4.79042e-11; counts: 11791
sfh 0.092748 2.99607e-12 1.28061e-11 2.69556e-12 #avg: 1.32927e-11; avg_err: 8.57674e-13; sd: 9.31277e-11; counts: 11791
sfh 0.096123 4.0405e-12 1.50995e-11 3.4393e-12 #avg: 1.58411e-11; avg_err: 6.09982e-13; sd: 6.62329e-11; counts: 11791
sfh 0.099498 5.01379e-12 1.76384e-11 4.02232e-12 #avg: 1.85865e-11; avg_err: 6.15503e-13; sd: 6.68324e-11; counts: 11791
sfh 0.102873 6.14737e-12 2.10168e-11 4.79333e-12 #avg: 2.18274e-11; avg_err: 6.82017e-13; sd: 7.40546e-11; counts: 11791
sfh 0.106248 7.30285e-12 2.37626e-11 5.58414e-12 #avg: 2.54156e-11; avg_err: 8.37324e-13; sd: 9.09181e-11; counts: 11791
sfh 0.109623 8.51016e-12 2.80266e-11 6.34263e-12 #avg: 2.92567e-11; avg_err: 9.64405e-13; sd: 1.04717e-10; counts: 11791
sfh 0.112998 9.90753e-12 3.18805e-11 7.35274e-12 #avg: 3.33414e-11; avg_err: 1.07735e-12; sd: 1.1698e-10; counts: 11791
