#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 3.950000e+11 (median) + 1.572060e+11  / - 1.275000e+11
#SM   Stats: 9.134320e+09 (median) + 4.941081e+09  / - 2.662300e+09
#VMP  Stats: 1.513300e+02 (median) + 1.170000e+01  / - 1.089000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.045633e-10 (median) + 6.089318e-10  / - 3.744672e-10
sfh 0.055623 0 0 0 #avg: 1.55194e-15; avg_err: 1.37803e-15; sd: 2.43751e-13; counts: 31289
sfh 0.060123 0 0 0 #avg: 1.01379e-14; avg_err: 6.67781e-15; sd: 1.1812e-12; counts: 31289
sfh 0.062373 0 0 0 #avg: 3.625e-14; avg_err: 1.48307e-14; sd: 2.62331e-12; counts: 31289
sfh 0.064623 0 0 0 #avg: 1.65116e-13; avg_err: 7.00727e-14; sd: 1.23947e-11; counts: 31289
sfh 0.066873 0 0 0 #avg: 2.68559e-13; avg_err: 5.7145e-14; sd: 1.0108e-11; counts: 31289
sfh 0.069123 0 0 0 #avg: 5.02451e-13; avg_err: 1.11429e-13; sd: 1.97101e-11; counts: 31289
sfh 0.071373 0 0 0 #avg: 6.86324e-13; avg_err: 7.92843e-14; sd: 1.40241e-11; counts: 31289
sfh 0.073623 0 0 0 #avg: 1.20116e-12; avg_err: 1.35796e-13; sd: 2.40201e-11; counts: 31289
sfh 0.075873 0 0 0 #avg: 1.72949e-12; avg_err: 1.83272e-13; sd: 3.2418e-11; counts: 31289
sfh 0.078123 0 0 0 #avg: 2.44006e-12; avg_err: 2.02449e-13; sd: 3.581e-11; counts: 31289
sfh 0.080373 0 0 0 #avg: 3.21638e-12; avg_err: 2.14596e-13; sd: 3.79585e-11; counts: 31289
sfh 0.082623 0 0 0 #avg: 3.65472e-12; avg_err: 2.61379e-13; sd: 4.62339e-11; counts: 31289
sfh 0.085998 0 1.20565e-12 0 #avg: 5.45751e-12; avg_err: 2.27262e-13; sd: 4.0199e-11; counts: 31289
sfh 0.089373 0 4.13845e-12 0 #avg: 6.87614e-12; avg_err: 2.10931e-13; sd: 3.73104e-11; counts: 31289
sfh 0.092748 0 8.03204e-12 0 #avg: 8.48143e-12; avg_err: 2.11633e-13; sd: 3.74345e-11; counts: 31289
sfh 0.096123 0 1.22825e-11 0 #avg: 1.06415e-11; avg_err: 2.47636e-13; sd: 4.38029e-11; counts: 31289
sfh 0.099498 1.47265e-13 1.60228e-11 1.47265e-13 #avg: 1.23999e-11; avg_err: 2.89338e-13; sd: 5.11792e-11; counts: 31289
sfh 0.102873 8.99017e-13 1.87137e-11 8.99017e-13 #avg: 1.47246e-11; avg_err: 3.64527e-13; sd: 6.44791e-11; counts: 31289
sfh 0.106248 1.90209e-12 2.07077e-11 1.90209e-12 #avg: 1.67924e-11; avg_err: 3.9221e-13; sd: 6.93757e-11; counts: 31289
sfh 0.109623 2.95055e-12 2.37911e-11 2.95055e-12 #avg: 1.87098e-11; avg_err: 3.48642e-13; sd: 6.16692e-11; counts: 31289
sfh 0.112998 3.89706e-12 2.63537e-11 3.89706e-12 #avg: 2.08132e-11; avg_err: 3.65734e-13; sd: 6.46925e-11; counts: 31289
sfh 0.116373 4.76075e-12 2.85787e-11 4.76075e-12 #avg: 2.32898e-11; avg_err: 3.95073e-13; sd: 6.98822e-11; counts: 31289
sfh 0.119748 5.63184e-12 3.17999e-11 5.58903e-12 #avg: 2.63035e-11; avg_err: 4.80162e-13; sd: 8.49331e-11; counts: 31289
sfh 0.123123 6.62684e-12 3.55496e-11 6.41615e-12 #avg: 2.89519e-11; avg_err: 4.85261e-13; sd: 8.5835e-11; counts: 31289
sfh 0.126498 7.71713e-12 3.87259e-11 7.30564e-12 #avg: 3.19672e-11; avg_err: 5.27215e-13; sd: 9.3256e-11; counts: 31289
sfh 0.129873 8.92489e-12 4.25213e-11 8.28101e-12 #avg: 3.52549e-11; avg_err: 5.84383e-13; sd: 1.03368e-10; counts: 31289
sfh 0.133248 1.00354e-11 4.61638e-11 9.16185e-12 #avg: 3.85612e-11; avg_err: 6.66251e-13; sd: 1.17849e-10; counts: 31289
sfh 0.136623 1.1294e-11 4.97905e-11 1.01588e-11 #avg: 4.09389e-11; avg_err: 6.12354e-13; sd: 1.08316e-10; counts: 31289
sfh 0.141685 1.3334e-11 5.6237e-11 1.17494e-11 #avg: 4.54101e-11; avg_err: 6.36735e-13; sd: 1.12628e-10; counts: 31289
sfh 0.146748 1.55936e-11 6.27547e-11 1.35342e-11 #avg: 4.98435e-11; avg_err: 6.8195e-13; sd: 1.20626e-10; counts: 31289
sfh 0.15181 1.78389e-11 6.96568e-11 1.52874e-11 #avg: 5.51317e-11; avg_err: 7.3173e-13; sd: 1.29431e-10; counts: 31289
sfh 0.156873 2.06792e-11 7.64959e-11 1.75526e-11 #avg: 6.03392e-11; avg_err: 7.49804e-13; sd: 1.32628e-10; counts: 31289
sfh 0.161935 2.37932e-11 8.48553e-11 2.01055e-11 #avg: 6.63321e-11; avg_err: 7.95084e-13; sd: 1.40638e-10; counts: 31289
sfh 0.166998 2.71156e-11 9.19738e-11 2.27234e-11 #avg: 7.17503e-11; avg_err: 8.12708e-13; sd: 1.43755e-10; counts: 31289
sfh 0.17206 3.02371e-11 9.88007e-11 2.51207e-11 #avg: 7.69585e-11; avg_err: 8.24263e-13; sd: 1.45799e-10; counts: 31289
sfh 0.177123 3.35573e-11 1.06957e-10 2.76884e-11 #avg: 8.25645e-11; avg_err: 8.56767e-13; sd: 1.51549e-10; counts: 31289
sfh 0.182185 3.74917e-11 1.13676e-10 3.06116e-11 #avg: 8.84884e-11; avg_err: 8.85623e-13; sd: 1.56653e-10; counts: 31289
sfh 0.187248 4.0843e-11 1.2004e-10 3.32681e-11 #avg: 9.39422e-11; avg_err: 9.20241e-13; sd: 1.62776e-10; counts: 31289
sfh 0.19231 4.49751e-11 1.29152e-10 3.63902e-11 #avg: 9.90949e-11; avg_err: 9.27222e-13; sd: 1.64011e-10; counts: 31289
sfh 0.197373 4.9735e-11 1.33349e-10 4.00574e-11 #avg: 1.04811e-10; avg_err: 9.33711e-13; sd: 1.65159e-10; counts: 31289
sfh 0.202435 5.38911e-11 1.39908e-10 4.31617e-11 #avg: 1.10225e-10; avg_err: 9.48356e-13; sd: 1.67749e-10; counts: 31289
sfh 0.207498 5.81337e-11 1.51164e-10 4.61526e-11 #avg: 1.16202e-10; avg_err: 9.65746e-13; sd: 1.70825e-10; counts: 31289
sfh 0.21256 6.37823e-11 1.53995e-10 5.04296e-11 #avg: 1.21652e-10; avg_err: 1.0045e-12; sd: 1.77679e-10; counts: 31289
sfh 0.217623 6.88621e-11 1.58223e-10 5.41799e-11 #avg: 1.27722e-10; avg_err: 1.02729e-12; sd: 1.81711e-10; counts: 31289
sfh 0.222685 7.40638e-11 1.6012e-10 5.77923e-11 #avg: 1.32769e-10; avg_err: 1.05024e-12; sd: 1.8577e-10; counts: 31289
sfh 0.227748 7.91381e-11 1.63873e-10 6.12556e-11 #avg: 1.37139e-10; avg_err: 1.02434e-12; sd: 1.81189e-10; counts: 31289
sfh 0.23281 8.4414e-11 1.68455e-10 6.48109e-11 #avg: 1.4269e-10; avg_err: 1.03705e-12; sd: 1.83438e-10; counts: 31289
sfh 0.237873 9.00959e-11 1.70847e-10 6.84998e-11 #avg: 1.48019e-10; avg_err: 1.05607e-12; sd: 1.86802e-10; counts: 31289
sfh 0.242935 9.63015e-11 1.73246e-10 7.26863e-11 #avg: 1.54103e-10; avg_err: 1.06606e-12; sd: 1.8857e-10; counts: 31289
sfh 0.247998 1.01731e-10 1.75417e-10 7.61619e-11 #avg: 1.58513e-10; avg_err: 1.06943e-12; sd: 1.89166e-10; counts: 31289
sfh 0.25306 1.06992e-10 1.77388e-10 7.90545e-11 #avg: 1.63805e-10; avg_err: 1.08144e-12; sd: 1.91289e-10; counts: 31289
sfh 0.258123 1.13247e-10 1.77238e-10 8.26536e-11 #avg: 1.6846e-10; avg_err: 1.08107e-12; sd: 1.91224e-10; counts: 31289
sfh 0.263185 1.19035e-10 1.76663e-10 8.63001e-11 #avg: 1.73332e-10; avg_err: 1.09124e-12; sd: 1.93024e-10; counts: 31289
sfh 0.268248 1.25434e-10 1.78965e-10 8.94939e-11 #avg: 1.78834e-10; avg_err: 1.11786e-12; sd: 1.97731e-10; counts: 31289
sfh 0.27331 1.30241e-10 1.77102e-10 9.15383e-11 #avg: 1.82769e-10; avg_err: 1.11131e-12; sd: 1.96573e-10; counts: 31289
sfh 0.278373 1.34568e-10 1.77577e-10 9.24291e-11 #avg: 1.87138e-10; avg_err: 1.1109e-12; sd: 1.965e-10; counts: 31289
sfh 0.283435 1.40129e-10 1.75536e-10 9.51611e-11 #avg: 1.89751e-10; avg_err: 1.0824e-12; sd: 1.91459e-10; counts: 31289
sfh 0.288498 1.45637e-10 1.76938e-10 9.67563e-11 #avg: 1.94298e-10; avg_err: 1.08084e-12; sd: 1.91183e-10; counts: 31289
sfh 0.29356 1.51293e-10 1.73262e-10 9.90535e-11 #avg: 1.99078e-10; avg_err: 1.10402e-12; sd: 1.95283e-10; counts: 31289
sfh 0.298623 1.57262e-10 1.71592e-10 1.0111e-10 #avg: 2.04917e-10; avg_err: 1.15909e-12; sd: 2.05025e-10; counts: 31289
sfh 0.303685 1.62145e-10 1.74507e-10 1.01266e-10 #avg: 2.10513e-10; avg_err: 1.14135e-12; sd: 2.01887e-10; counts: 31289
sfh 0.308748 1.68793e-10 1.73764e-10 1.03303e-10 #avg: 2.15999e-10; avg_err: 1.14772e-12; sd: 2.03013e-10; counts: 31289
sfh 0.31381 1.74278e-10 1.76838e-10 1.03912e-10 #avg: 2.21957e-10; avg_err: 1.15589e-12; sd: 2.04458e-10; counts: 31289
sfh 0.318873 1.80019e-10 1.77921e-10 1.05201e-10 #avg: 2.27747e-10; avg_err: 1.18542e-12; sd: 2.09682e-10; counts: 31289
sfh 0.323935 1.84987e-10 1.79214e-10 1.05949e-10 #avg: 2.32611e-10; avg_err: 1.16121e-12; sd: 2.054e-10; counts: 31289
sfh 0.328997 1.91862e-10 1.77571e-10 1.07043e-10 #avg: 2.38121e-10; avg_err: 1.14728e-12; sd: 2.02936e-10; counts: 31289
sfh 0.33406 1.98484e-10 1.77067e-10 1.0868e-10 #avg: 2.44531e-10; avg_err: 1.17134e-12; sd: 2.07192e-10; counts: 31289
sfh 0.339122 2.05818e-10 1.75986e-10 1.09582e-10 #avg: 2.50675e-10; avg_err: 1.16315e-12; sd: 2.05743e-10; counts: 31289
sfh 0.344185 2.11646e-10 1.78532e-10 1.08866e-10 #avg: 2.5738e-10; avg_err: 1.16284e-12; sd: 2.05687e-10; counts: 31289
sfh 0.349247 2.19807e-10 1.80441e-10 1.1044e-10 #avg: 2.6544e-10; avg_err: 1.20214e-12; sd: 2.12639e-10; counts: 31289
sfh 0.35431 2.28449e-10 1.80303e-10 1.12683e-10 #avg: 2.73441e-10; avg_err: 1.22261e-12; sd: 2.16261e-10; counts: 31289
sfh 0.359372 2.37541e-10 1.79184e-10 1.14802e-10 #avg: 2.8266e-10; avg_err: 1.23668e-12; sd: 2.18749e-10; counts: 31289
sfh 0.364435 2.46762e-10 1.81968e-10 1.15042e-10 #avg: 2.91275e-10; avg_err: 1.22322e-12; sd: 2.16368e-10; counts: 31289
sfh 0.369497 2.56314e-10 1.83854e-10 1.17186e-10 #avg: 3.01517e-10; avg_err: 1.25664e-12; sd: 2.22279e-10; counts: 31289
sfh 0.37456 2.66666e-10 1.83805e-10 1.18714e-10 #avg: 3.11165e-10; avg_err: 1.25329e-12; sd: 2.21686e-10; counts: 31289
sfh 0.379622 2.78221e-10 1.84388e-10 1.21355e-10 #avg: 3.22726e-10; avg_err: 1.30211e-12; sd: 2.30323e-10; counts: 31289
sfh 0.384685 2.89864e-10 1.86406e-10 1.23197e-10 #avg: 3.35017e-10; avg_err: 1.33065e-12; sd: 2.35371e-10; counts: 31289
sfh 0.389747 3.02073e-10 1.85936e-10 1.24856e-10 #avg: 3.46646e-10; avg_err: 1.34858e-12; sd: 2.38542e-10; counts: 31289
sfh 0.39481 3.13432e-10 1.90423e-10 1.26153e-10 #avg: 3.58032e-10; avg_err: 1.34594e-12; sd: 2.38075e-10; counts: 31289
sfh 0.399872 3.2669e-10 1.8946e-10 1.28362e-10 #avg: 3.70612e-10; avg_err: 1.35023e-12; sd: 2.38834e-10; counts: 31289
sfh 0.404935 3.40702e-10 1.89309e-10 1.29735e-10 #avg: 3.83525e-10; avg_err: 1.35198e-12; sd: 2.39144e-10; counts: 31289
sfh 0.409997 3.55268e-10 1.9188e-10 1.3275e-10 #avg: 3.98753e-10; avg_err: 1.38275e-12; sd: 2.44587e-10; counts: 31289
sfh 0.41506 3.71947e-10 1.94083e-10 1.35797e-10 #avg: 4.13911e-10; avg_err: 1.4093e-12; sd: 2.49283e-10; counts: 31289
sfh 0.420122 3.86262e-10 1.92614e-10 1.36683e-10 #avg: 4.29169e-10; avg_err: 1.42634e-12; sd: 2.52297e-10; counts: 31289
sfh 0.425185 4.0091e-10 1.95826e-10 1.38134e-10 #avg: 4.43762e-10; avg_err: 1.45601e-12; sd: 2.57545e-10; counts: 31289
sfh 0.430247 4.15208e-10 1.98123e-10 1.40612e-10 #avg: 4.57305e-10; avg_err: 1.43474e-12; sd: 2.53783e-10; counts: 31289
sfh 0.43531 4.32169e-10 1.97024e-10 1.44543e-10 #avg: 4.72608e-10; avg_err: 1.44916e-12; sd: 2.56333e-10; counts: 31289
sfh 0.440372 4.48959e-10 1.99335e-10 1.48604e-10 #avg: 4.87959e-10; avg_err: 1.45353e-12; sd: 2.57106e-10; counts: 31289
sfh 0.445435 4.64374e-10 2.01121e-10 1.51227e-10 #avg: 5.03411e-10; avg_err: 1.46718e-12; sd: 2.59521e-10; counts: 31289
sfh 0.450497 4.8007e-10 2.08724e-10 1.55966e-10 #avg: 5.19199e-10; avg_err: 1.48996e-12; sd: 2.6355e-10; counts: 31289
sfh 0.45556 4.94893e-10 2.14042e-10 1.61845e-10 #avg: 5.34475e-10; avg_err: 1.53567e-12; sd: 2.71635e-10; counts: 31289
sfh 0.460622 5.1034e-10 2.14612e-10 1.68437e-10 #avg: 5.49227e-10; avg_err: 1.55482e-12; sd: 2.75022e-10; counts: 31289
sfh 0.465685 5.22475e-10 2.25293e-10 1.72015e-10 #avg: 5.63312e-10; avg_err: 1.60779e-12; sd: 2.84393e-10; counts: 31289
sfh 0.470747 5.3612e-10 2.33854e-10 1.78134e-10 #avg: 5.77766e-10; avg_err: 1.63758e-12; sd: 2.89662e-10; counts: 31289
sfh 0.47581 5.46664e-10 2.40766e-10 1.84612e-10 #avg: 5.91021e-10; avg_err: 1.74418e-12; sd: 3.08518e-10; counts: 31289
