#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 8.292650e+11 (median) + 3.947050e+11  / - 2.741180e+11
#SM   Stats: 2.763240e+10 (median) + 1.516050e+10  / - 7.450300e+09
#VMP  Stats: 2.160600e+02 (median) + 2.230000e+01  / - 1.856999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.888097e-09 (median) + 1.986161e-09  / - 1.029113e-09
sfh 0.055623 0 0 0 #avg: 2.8632e-15; avg_err: 2.8632e-15; sd: 2.09073e-13; counts: 5333
sfh 0.060123 0 0 0 #avg: 6.2295e-14; avg_err: 2.76771e-14; sd: 2.02099e-12; counts: 5333
sfh 0.062373 0 0 0 #avg: 3.67572e-13; avg_err: 1.29802e-13; sd: 9.47818e-12; counts: 5333
sfh 0.064623 0 0 0 #avg: 7.65855e-13; avg_err: 2.80287e-13; sd: 2.04667e-11; counts: 5333
sfh 0.066873 0 0 0 #avg: 1.3404e-12; avg_err: 3.91419e-13; sd: 2.85816e-11; counts: 5333
sfh 0.069123 0 0 0 #avg: 2.03072e-12; avg_err: 5.37572e-13; sd: 3.92538e-11; counts: 5333
sfh 0.071373 0 0 0 #avg: 2.73333e-12; avg_err: 4.8236e-13; sd: 3.52222e-11; counts: 5333
sfh 0.073623 0 0 0 #avg: 4.53608e-12; avg_err: 8.18235e-13; sd: 5.9748e-11; counts: 5333
sfh 0.075873 0 8.871e-13 0 #avg: 5.67722e-12; avg_err: 6.61576e-13; sd: 4.83087e-11; counts: 5333
sfh 0.078123 0 2.5676e-12 0 #avg: 7.19483e-12; avg_err: 7.45966e-13; sd: 5.44708e-11; counts: 5333
sfh 0.080373 0 5.22532e-12 0 #avg: 8.08687e-12; avg_err: 6.21508e-13; sd: 4.53829e-11; counts: 5333
