#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.748530e+13 (median) + 1.026470e+13  / - 4.722101e+12
#SM   Stats: 1.500050e+11 (median) + 1.333870e+11  / - 8.687001e+10
#VMP  Stats: 4.667200e+02 (median) + 7.249002e+01  / - 4.000000e+01
#ICL  Stats: 1.153370e+10 (median) + 4.321050e+10  / - 9.814970e+09
#SSFR Stats: 2.374164e-12 (median) + 4.402101e-12  / - 1.483775e-12
sfh 0.055623 0 0 0 #avg: 6.67897e-14; avg_err: 2.36865e-14; sd: 1.55701e-12; counts: 4322
sfh 0.060123 0 0 0 #avg: 8.06105e-13; avg_err: 2.02491e-13; sd: 1.33106e-11; counts: 4322
sfh 0.062373 0 0 0 #avg: 1.6507e-12; avg_err: 3.50784e-13; sd: 2.30586e-11; counts: 4322
sfh 0.064623 0 0 0 #avg: 2.89071e-12; avg_err: 4.18428e-13; sd: 2.75051e-11; counts: 4322
sfh 0.066873 0 6.69634e-13 0 #avg: 4.10887e-12; avg_err: 4.40223e-13; sd: 2.89378e-11; counts: 4322
sfh 0.069123 0 2.11309e-12 0 #avg: 5.42088e-12; avg_err: 5.31369e-13; sd: 3.49292e-11; counts: 4322
sfh 0.071373 0 4.83097e-12 0 #avg: 7.86029e-12; avg_err: 8.27169e-13; sd: 5.43734e-11; counts: 4322
sfh 0.073623 1.02866e-13 8.30773e-12 1.02866e-13 #avg: 1.16326e-11; avg_err: 1.91474e-12; sd: 1.25864e-10; counts: 4322
sfh 0.075873 5.43139e-13 1.1648e-11 5.43139e-13 #avg: 1.18883e-11; avg_err: 7.91867e-13; sd: 5.20528e-11; counts: 4322
sfh 0.078123 1.2227e-12 1.60115e-11 1.2227e-12 #avg: 1.59709e-11; avg_err: 9.23388e-13; sd: 6.06982e-11; counts: 4322
sfh 0.080373 2.10862e-12 2.00825e-11 2.10862e-12 #avg: 1.96126e-11; avg_err: 1.29324e-12; sd: 8.50101e-11; counts: 4322
