#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.25 - 9.75
#HM   Stats: 1.861760e+11 (median) + 9.779500e+10  / - 6.494100e+10
#SM   Stats: 2.957870e+09 (median) + 1.550390e+09  / - 8.880301e+08
#VMP  Stats: 1.057700e+02 (median) + 1.120000e+01  / - 7.739998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.391823e-11 (median) + 2.004543e-10  / - 3.290996e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 95799
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 95799
sfh 0.062373 0 0 0 #avg: 4.00248e-08; avg_err: 4.00248e-08; sd: 1.23882e-05; counts: 95799
sfh 0.064623 0 0 0 #avg: 2.09207e-05; avg_err: 1.27346e-05; sd: 0.00394153; counts: 95799
sfh 0.066873 0 0 0 #avg: 0.000114596; avg_err: 7.94861e-05; sd: 0.024602; counts: 95799
sfh 0.069123 0 0 0 #avg: 0.000127451; avg_err: 4.26535e-05; sd: 0.0132018; counts: 95799
sfh 0.071373 0 0 0 #avg: 0.00031957; avg_err: 7.46923e-05; sd: 0.0231182; counts: 95799
sfh 0.073623 0 0 0 #avg: 0.000712467; avg_err: 0.000175373; sd: 0.05428; counts: 95799
sfh 0.075873 0 0 0 #avg: 0.00105532; avg_err: 0.000148743; sd: 0.0460378; counts: 95799
sfh 0.078123 0 0 0 #avg: 0.00168045; avg_err: 0.000179047; sd: 0.0554173; counts: 95799
sfh 0.080373 0 0 0 #avg: 0.00257532; avg_err: 0.000185814; sd: 0.0575119; counts: 95799
sfh 0.082623 0 0 0 #avg: 0.00339771; avg_err: 0.000197821; sd: 0.061228; counts: 95799
sfh 0.085998 0 0 0 #avg: 0.00611573; avg_err: 0.000411229; sd: 0.127281; counts: 95799
sfh 0.089373 0 0 0 #avg: 0.00827995; avg_err: 0.0002818; sd: 0.0872205; counts: 95799
sfh 0.092748 0 0 0 #avg: 0.0114556; avg_err: 0.000322784; sd: 0.0999056; counts: 95799
sfh 0.096123 0 0 0 #avg: 0.0146105; avg_err: 0.000350167; sd: 0.108381; counts: 95799
sfh 0.099498 0 0.00692567 0 #avg: 0.018104; avg_err: 0.000355715; sd: 0.110098; counts: 95799
sfh 0.102873 0 0.0166397 0 #avg: 0.0214238; avg_err: 0.000388244; sd: 0.120166; counts: 95799
sfh 0.106248 0 0.0265544 0 #avg: 0.0254592; avg_err: 0.000414868; sd: 0.128407; counts: 95799
sfh 0.109623 0 0.0365334 0 #avg: 0.0297616; avg_err: 0.00062679; sd: 0.193999; counts: 95799
sfh 0.112998 0 0.0442191 0 #avg: 0.0337147; avg_err: 0.00103961; sd: 0.321771; counts: 95799
sfh 0.116373 0.000900176 0.0496558 0.000900176 #avg: 0.0365494; avg_err: 0.000591215; sd: 0.182988; counts: 95799
sfh 0.119748 0.00300137 0.0535396 0.00300137 #avg: 0.039752; avg_err: 0.000551026; sd: 0.170549; counts: 95799
sfh 0.123123 0.00502023 0.0571869 0.00502023 #avg: 0.0426318; avg_err: 0.000520166; sd: 0.160998; counts: 95799
sfh 0.126498 0.00705969 0.0618007 0.00705969 #avg: 0.0461299; avg_err: 0.000544135; sd: 0.168417; counts: 95799
sfh 0.129873 0.0092488 0.0665585 0.0092488 #avg: 0.0498849; avg_err: 0.000536608; sd: 0.166087; counts: 95799
sfh 0.133248 0.0116247 0.0708657 0.0116247 #avg: 0.0535333; avg_err: 0.000533875; sd: 0.165241; counts: 95799
sfh 0.136623 0.0140631 0.0755094 0.0140631 #avg: 0.0583696; avg_err: 0.000573609; sd: 0.177539; counts: 95799
