#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.011760e+12 (median) + 4.126441e+12  / - 1.860290e+12
#SM   Stats: 1.611480e+11 (median) + 1.206770e+11  / - 9.003300e+10
#VMP  Stats: 3.618200e+02 (median) + 5.303000e+01  / - 3.591000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.483193e-11 (median) + 1.690014e-11  / - 3.780372e-12
sfh 0.055623 0 0 0 #avg: 0.00599564; avg_err: 0.00599564; sd: 0.183137; counts: 934
sfh 0.060123 0 0 0 #avg: 0.01865; avg_err: 0.0141365; sd: 0.431799; counts: 934
sfh 0.062373 0 0 0 #avg: 0.0516293; avg_err: 0.0346112; sd: 1.0572; counts: 934
sfh 0.064623 0 0 0 #avg: 0.13364; avg_err: 0.0544557; sd: 1.66335; counts: 934
sfh 0.066873 0 0 0 #avg: 0.291729; avg_err: 0.149618; sd: 4.57009; counts: 934
sfh 0.069123 0 0 0 #avg: 0.294582; avg_err: 0.12624; sd: 3.85602; counts: 934
sfh 0.071373 0 0.0623508 0 #avg: 0.277676; avg_err: 0.0713831; sd: 2.1804; counts: 934
sfh 0.073623 0 0.152811 0 #avg: 0.31207; avg_err: 0.0514509; sd: 1.57157; counts: 934
sfh 0.075873 0 0.302232 0 #avg: 0.454886; avg_err: 0.0678242; sd: 2.07169; counts: 934
sfh 0.078123 0 0.633017 0 #avg: 0.601909; avg_err: 0.0789589; sd: 2.4118; counts: 934
sfh 0.080373 0.0189854 0.977939 0.0189854 #avg: 0.777659; avg_err: 0.105286; sd: 3.21595; counts: 934
sfh 0.082623 0.0517129 1.03373 0.0517129 #avg: 0.798935; avg_err: 0.107276; sd: 3.27676; counts: 934
sfh 0.085998 0.141776 1.47631 0.141776 #avg: 1.23439; avg_err: 0.185138; sd: 5.65506; counts: 934
sfh 0.089373 0.252993 1.5304 0.252993 #avg: 1.36511; avg_err: 0.179391; sd: 5.47952; counts: 934
sfh 0.092748 0.34004 1.66237 0.326182 #avg: 1.4097; avg_err: 0.124555; sd: 3.80454; counts: 934
sfh 0.096123 0.491765 1.93437 0.456407 #avg: 1.79843; avg_err: 0.211582; sd: 6.46279; counts: 934
sfh 0.099498 0.605048 2.41223 0.535662 #avg: 2.27545; avg_err: 0.25924; sd: 7.91851; counts: 934
sfh 0.102873 0.766868 3.23082 0.665331 #avg: 2.64944; avg_err: 0.236159; sd: 7.21348; counts: 934
sfh 0.106248 0.918968 3.73271 0.782381 #avg: 3.42447; avg_err: 0.335912; sd: 10.2604; counts: 934
sfh 0.109623 1.00608 4.18576 0.838982 #avg: 4.07923; avg_err: 0.44154; sd: 13.4869; counts: 934
sfh 0.112998 1.21681 4.98561 1.0062 #avg: 4.96121; avg_err: 0.650721; sd: 19.8763; counts: 934
sfh 0.116373 1.30828 5.77815 1.08084 #avg: 5.84203; avg_err: 0.831656; sd: 25.403; counts: 934
sfh 0.119748 1.51404 6.1683 1.2454 #avg: 7.05162; avg_err: 0.972934; sd: 29.7183; counts: 934
sfh 0.123123 1.76199 6.90212 1.44126 #avg: 8.28789; avg_err: 0.987288; sd: 30.1568; counts: 934
sfh 0.126498 2.11803 7.64768 1.76326 #avg: 9.27831; avg_err: 1.01729; sd: 31.0733; counts: 934
sfh 0.129873 2.27747 9.28133 1.86509 #avg: 9.96222; avg_err: 1.02713; sd: 31.3739; counts: 934
sfh 0.133248 2.56843 9.58227 2.07583 #avg: 10.723; avg_err: 1.02396; sd: 31.2768; counts: 934
sfh 0.136623 3.01403 10.3134 2.46849 #avg: 11.9918; avg_err: 1.2567; sd: 38.3861; counts: 934
sfh 0.141685 3.55287 11.7049 2.89377 #avg: 14.2897; avg_err: 1.70322; sd: 52.025; counts: 934
sfh 0.146748 4.2948 16.9728 3.48958 #avg: 16.8845; avg_err: 2.18468; sd: 66.7311; counts: 934
sfh 0.15181 4.5898 19.0757 3.64758 #avg: 17.1534; avg_err: 1.85549; sd: 56.676; counts: 934
sfh 0.156873 5.31378 23.892 4.21639 #avg: 18.9171; avg_err: 1.56584; sd: 47.8286; counts: 934
sfh 0.161935 5.74795 23.889 4.40113 #avg: 19.9146; avg_err: 1.26794; sd: 38.7292; counts: 934
sfh 0.166998 7.05449 28.1913 5.64597 #avg: 21.3551; avg_err: 1.4022; sd: 42.8303; counts: 934
sfh 0.17206 7.98216 32.111 6.17548 #avg: 24.6102; avg_err: 1.81062; sd: 55.3054; counts: 934
sfh 0.177123 9.53651 31.8512 7.51175 #avg: 26.9697; avg_err: 1.84845; sd: 56.4609; counts: 934
sfh 0.182185 9.90005 37.0213 7.86839 #avg: 29.2208; avg_err: 2.07466; sd: 63.3706; counts: 934
sfh 0.187248 11.8909 37.6946 9.67286 #avg: 31.7904; avg_err: 2.04069; sd: 62.3329; counts: 934
sfh 0.19231 12.8915 46.6508 10.5836 #avg: 35.3374; avg_err: 2.10672; sd: 64.3499; counts: 934
sfh 0.197373 13.9088 54.8019 11.4622 #avg: 39.7198; avg_err: 2.4489; sd: 74.8018; counts: 934
sfh 0.202435 16.2994 58.0056 13.6086 #avg: 46.1778; avg_err: 3.2631; sd: 99.6716; counts: 934
sfh 0.207498 17.0541 66.979 14.0297 #avg: 49.3107; avg_err: 3.32912; sd: 101.688; counts: 934
sfh 0.21256 18.8664 75.743 15.5074 #avg: 52.1355; avg_err: 3.32354; sd: 101.518; counts: 934
sfh 0.217623 20.9949 83.0421 17.213 #avg: 56.2575; avg_err: 3.15687; sd: 96.4268; counts: 934
sfh 0.222685 22.2863 84.2597 18.4411 #avg: 59.535; avg_err: 3.2091; sd: 98.022; counts: 934
sfh 0.227748 23.4041 96.1229 19.0942 #avg: 63.0168; avg_err: 3.45116; sd: 105.416; counts: 934
sfh 0.23281 26.9093 99.0477 22.0341 #avg: 67.6394; avg_err: 3.67173; sd: 112.153; counts: 934
