#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 8.722060e+11 (median) + 5.302940e+11  / - 3.075000e+11
#SM   Stats: 1.240830e+10 (median) + 2.025300e+10  / - 7.727249e+09
#VMP  Stats: 2.265600e+02 (median) + 3.214001e+01  / - 2.470999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.280894e-12 (median) + 3.120135e-12  / - 1.398933e-12
sfh 0.055623 0 0 0 #avg: 0.000293196; avg_err: 0.000265031; sd: 0.0195045; counts: 5417
sfh 0.060123 0 0 0 #avg: 0.0117414; avg_err: 0.00769141; sd: 0.566038; counts: 5417
sfh 0.062373 0 0 0 #avg: 0.0248019; avg_err: 0.0157829; sd: 1.16152; counts: 5417
sfh 0.064623 0 0 0 #avg: 0.0315481; avg_err: 0.010127; sd: 0.74528; counts: 5417
sfh 0.066873 0 0 0 #avg: 0.0519844; avg_err: 0.00980391; sd: 0.721504; counts: 5417
sfh 0.069123 0 0 0 #avg: 0.0810113; avg_err: 0.0131502; sd: 0.96777; counts: 5417
sfh 0.071373 0 0 0 #avg: 0.113921; avg_err: 0.0142713; sd: 1.05028; counts: 5417
sfh 0.073623 0 0.0130401 0 #avg: 0.174595; avg_err: 0.0224739; sd: 1.65393; counts: 5417
sfh 0.075873 0 0.0587384 0 #avg: 0.201446; avg_err: 0.0149981; sd: 1.10376; counts: 5417
sfh 0.078123 0 0.143491 0 #avg: 0.258299; avg_err: 0.0175073; sd: 1.28842; counts: 5417
sfh 0.080373 0 0.24939 0 #avg: 0.311103; avg_err: 0.021004; sd: 1.54576; counts: 5417
sfh 0.082623 0 0.345874 0 #avg: 0.318452; avg_err: 0.0220863; sd: 1.62541; counts: 5417
sfh 0.085998 0.00561288 0.490275 0.00561288 #avg: 0.447967; avg_err: 0.0284986; sd: 2.09731; counts: 5417
sfh 0.089373 0.032338 0.596544 0.032338 #avg: 0.58544; avg_err: 0.0465639; sd: 3.4268; counts: 5417
sfh 0.092748 0.0667137 0.740095 0.0667137 #avg: 0.723154; avg_err: 0.0584437; sd: 4.30108; counts: 5417
sfh 0.096123 0.109694 0.891296 0.109694 #avg: 0.876811; avg_err: 0.0770342; sd: 5.66922; counts: 5417
sfh 0.099498 0.150986 0.979444 0.150986 #avg: 0.96619; avg_err: 0.0461791; sd: 3.39848; counts: 5417
sfh 0.102873 0.198488 1.15678 0.192678 #avg: 1.1317; avg_err: 0.0497029; sd: 3.65781; counts: 5417
