#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 4.867650e+13 (median) + 3.258820e+13  / - 9.308901e+12
#SM   Stats: 3.036510e+11 (median) + 2.151080e+11  / - 1.207570e+11
#VMP  Stats: 6.551500e+02 (median) + 1.169600e+02  / - 3.936005e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.787570e-11 (median) + 4.523748e-12  / - 3.892205e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17
sfh 0.062373 0 0 0 #avg: 0.02839; avg_err: 0.02839; sd: 0.11356; counts: 17
sfh 0.064623 0 0.225117 0 #avg: 0.3605; avg_err: 0.305523; sd: 1.22209; counts: 17
sfh 0.066873 0.0391996 0.770015 0.0391996 #avg: 2.43445; avg_err: 2.28315; sd: 9.13259; counts: 17
sfh 0.069123 0.13185 2.70559 0.13185 #avg: 1.76893; avg_err: 1.23146; sd: 4.92585; counts: 17
sfh 0.071373 0.615816 4.2981 0.612441 #avg: 1.67085; avg_err: 0.609622; sd: 2.43849; counts: 17
sfh 0.073623 0.503739 3.13849 0.488321 #avg: 1.54177; avg_err: 0.593891; sd: 2.37557; counts: 17
sfh 0.075873 1.09646 1.07204 0.946021 #avg: 1.1592; avg_err: 0.23375; sd: 0.935; counts: 17
sfh 0.078123 1.29226 1.49084 1.06762 #avg: 1.5875; avg_err: 0.344818; sd: 1.37927; counts: 17
sfh 0.080373 1.9028 1.96547 1.5322 #avg: 2.39418; avg_err: 0.528629; sd: 2.11452; counts: 17
sfh 0.082623 2.47789 1.42182 1.76699 #avg: 2.42594; avg_err: 0.423065; sd: 1.69226; counts: 17
sfh 0.085998 3.59219 1.96668 2.15592 #avg: 3.68387; avg_err: 0.707339; sd: 2.82935; counts: 17
sfh 0.089373 2.5589 4.33058 0.54766 #avg: 4.61836; avg_err: 1.21318; sd: 4.8527; counts: 17
sfh 0.092748 3.49448 15.7411 1.93234 #avg: 6.696; avg_err: 1.68189; sd: 6.72756; counts: 17
sfh 0.096123 4.52319 29.284 2.8746 #avg: 11.5671; avg_err: 3.79697; sd: 15.1879; counts: 17
sfh 0.099498 5.48811 52.0351 4.03844 #avg: 16.4259; avg_err: 5.66812; sd: 22.6725; counts: 17
sfh 0.102873 8.58112 16.7594 6.69814 #avg: 15.944; avg_err: 4.96803; sd: 19.8721; counts: 17
sfh 0.106248 12.5399 22.8316 9.70146 #avg: 16.1197; avg_err: 3.68292; sd: 14.7317; counts: 17
sfh 0.109623 11.9785 28.7474 10.137 #avg: 18.2944; avg_err: 4.38538; sd: 17.5415; counts: 17
