#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 4.033820e+10 (median) + 1.914710e+10  / - 1.367640e+10
#SM   Stats: 9.257380e+07 (median) + 4.856220e+07  / - 2.747090e+07
#VMP  Stats: 6.171000e+01 (median) + 4.629997e+00  / - 4.219997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.161175e-10 (median) + 2.591612e-10  / - 1.187898e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 962977
sfh 0.075873 0 0 0 #avg: 1.12844e-17; avg_err: 1.12844e-17; sd: 1.10735e-14; counts: 962977
sfh 0.078123 0 0 0 #avg: 7.20604e-16; avg_err: 4.35382e-16; sd: 4.27246e-13; counts: 962977
sfh 0.080373 0 0 0 #avg: 2.59689e-15; avg_err: 1.25642e-15; sd: 1.23294e-12; counts: 962977
sfh 0.082623 0 0 0 #avg: 4.8938e-15; avg_err: 1.59003e-15; sd: 1.56032e-12; counts: 962977
sfh 0.085998 0 0 0 #avg: 1.69372e-14; avg_err: 3.28838e-15; sd: 3.22693e-12; counts: 962977
