#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.116180e+09 (median) + 4.785320e+09  / - 2.735301e+09
#SM   Stats: 1.682940e+06 (median) + 4.355300e+06  / - 1.268861e+06
#VMP  Stats: 4.933000e+01 (median) + 8.349998e+00  / - 7.540001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.513984e-09 (median) + 3.482411e-09  / - 9.235990e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7977808
sfh 0.060123 0 0 0 #avg: 2.50645e-07; avg_err: 2.50645e-07; sd: 0.000707948; counts: 7977808
sfh 0.062373 0 0 0 #avg: 5.15973e-07; avg_err: 5.04517e-07; sd: 0.00142501; counts: 7977808
sfh 0.064623 0 0 0 #avg: 3.41767e-07; avg_err: 3.13764e-07; sd: 0.000886228; counts: 7977808
sfh 0.066873 0 0 0 #avg: 3.22406e-07; avg_err: 2.50875e-07; sd: 0.000708597; counts: 7977808
sfh 0.069123 0 0 0 #avg: 5.15603e-07; avg_err: 1.87749e-07; sd: 0.000530298; counts: 7977808
sfh 0.071373 0 0 0 #avg: 9.17623e-07; avg_err: 2.20667e-07; sd: 0.000623275; counts: 7977808
sfh 0.073623 0 0 0 #avg: 1.85077e-06; avg_err: 3.64838e-07; sd: 0.00103049; counts: 7977808
sfh 0.075873 0 0 0 #avg: 3.66773e-06; avg_err: 5.94892e-07; sd: 0.00168027; counts: 7977808
sfh 0.078123 0 0 0 #avg: 5.95431e-06; avg_err: 6.95658e-07; sd: 0.00196489; counts: 7977808
sfh 0.080373 0 0 0 #avg: 9.80217e-06; avg_err: 1.40364e-06; sd: 0.00396458; counts: 7977808
sfh 0.082623 0 0 0 #avg: 1.37474e-05; avg_err: 1.68603e-06; sd: 0.0047622; counts: 7977808
sfh 0.085998 0 0 0 #avg: 1.92302e-05; avg_err: 1.2142e-06; sd: 0.0034295; counts: 7977808
sfh 0.089373 0 0 0 #avg: 2.88324e-05; avg_err: 1.44877e-06; sd: 0.00409204; counts: 7977808
sfh 0.092748 0 0 0 #avg: 3.79619e-05; avg_err: 1.35742e-06; sd: 0.00383403; counts: 7977808
sfh 0.096123 0 0 0 #avg: 5.08553e-05; avg_err: 1.58136e-06; sd: 0.00446656; counts: 7977808
sfh 0.099498 0 0 0 #avg: 6.57067e-05; avg_err: 1.66005e-06; sd: 0.00468881; counts: 7977808
sfh 0.102873 0 0 0 #avg: 8.19572e-05; avg_err: 1.6153e-06; sd: 0.00456243; counts: 7977808
sfh 0.106248 0 0 0 #avg: 0.000102947; avg_err: 1.69897e-06; sd: 0.00479873; counts: 7977808
sfh 0.109623 0 0 0 #avg: 0.000130782; avg_err: 1.76051e-06; sd: 0.00497256; counts: 7977808
sfh 0.112998 0 0 0 #avg: 0.000160862; avg_err: 1.77741e-06; sd: 0.00502029; counts: 7977808
sfh 0.116373 0 0 0 #avg: 0.000192063; avg_err: 1.88717e-06; sd: 0.00533032; counts: 7977808
sfh 0.119748 0 0 0 #avg: 0.000223725; avg_err: 1.78832e-06; sd: 0.00505112; counts: 7977808
sfh 0.123123 0 0 0 #avg: 0.000260594; avg_err: 1.89884e-06; sd: 0.00536327; counts: 7977808
sfh 0.126498 0 0 0 #avg: 0.000306996; avg_err: 2.06813e-06; sd: 0.00584144; counts: 7977808
sfh 0.129873 0 0 0 #avg: 0.000361101; avg_err: 2.08462e-06; sd: 0.00588801; counts: 7977808
sfh 0.133248 0 0 0 #avg: 0.000423262; avg_err: 2.14611e-06; sd: 0.00606168; counts: 7977808
sfh 0.136623 0 0 0 #avg: 0.000489453; avg_err: 2.19623e-06; sd: 0.00620326; counts: 7977808
sfh 0.141685 0 0 0 #avg: 0.000604791; avg_err: 2.25947e-06; sd: 0.00638188; counts: 7977808
sfh 0.146748 0 0 0 #avg: 0.000740912; avg_err: 2.38162e-06; sd: 0.00672689; counts: 7977808
sfh 0.15181 0 0.000135461 0 #avg: 0.000898284; avg_err: 2.57557e-06; sd: 0.0072747; counts: 7977808
sfh 0.156873 0 0.000430924 0 #avg: 0.00107299; avg_err: 2.71593e-06; sd: 0.00767116; counts: 7977808
sfh 0.161935 0 0.000793661 0 #avg: 0.00126296; avg_err: 2.86131e-06; sd: 0.00808177; counts: 7977808
sfh 0.166998 0 0.00120642 0 #avg: 0.00146372; avg_err: 3.07761e-06; sd: 0.00869272; counts: 7977808
sfh 0.17206 0 0.00161535 0 #avg: 0.00160356; avg_err: 2.96773e-06; sd: 0.00838237; counts: 7977808
sfh 0.177123 0 0.00198044 0 #avg: 0.00167873; avg_err: 2.84544e-06; sd: 0.00803695; counts: 7977808
sfh 0.182185 0 0.00225536 0 #avg: 0.00173619; avg_err: 2.73698e-06; sd: 0.0077306; counts: 7977808
sfh 0.187248 0 0.00247931 0 #avg: 0.00182596; avg_err: 2.73188e-06; sd: 0.0077162; counts: 7977808
sfh 0.19231 5.84977e-05 0.00261305 5.84977e-05 #avg: 0.0019078; avg_err: 2.7546e-06; sd: 0.00778036; counts: 7977808
sfh 0.197373 0.000140419 0.00272535 0.000140419 #avg: 0.00197786; avg_err: 2.67852e-06; sd: 0.00756549; counts: 7977808
sfh 0.202435 0.000233635 0.00282085 0.000233635 #avg: 0.0020548; avg_err: 2.62229e-06; sd: 0.00740666; counts: 7977808
sfh 0.207498 0.000325373 0.00290401 0.000325373 #avg: 0.00212636; avg_err: 2.61047e-06; sd: 0.00737328; counts: 7977808
sfh 0.21256 0.000409863 0.00297792 0.000409863 #avg: 0.00219272; avg_err: 2.59445e-06; sd: 0.00732802; counts: 7977808
sfh 0.217623 0.000491144 0.00304301 0.000491144 #avg: 0.00225691; avg_err: 2.52543e-06; sd: 0.00713309; counts: 7977808
sfh 0.222685 0.000555201 0.00280838 0.000555201 #avg: 0.00214339; avg_err: 2.38486e-06; sd: 0.00673603; counts: 7977808
sfh 0.227748 0.00061121 0.00266698 0.00061121 #avg: 0.00209576; avg_err: 2.24668e-06; sd: 0.00634575; counts: 7977808
sfh 0.23281 0.000648294 0.00259901 0.000648294 #avg: 0.00210007; avg_err: 2.2253e-06; sd: 0.00628536; counts: 7977808
sfh 0.237873 0.000687806 0.00256113 0.000679543 #avg: 0.00210593; avg_err: 2.19538e-06; sd: 0.00620085; counts: 7977808
sfh 0.242935 0.000724992 0.00254969 0.000698396 #avg: 0.00212786; avg_err: 2.16942e-06; sd: 0.00612754; counts: 7977808
sfh 0.247998 0.000727726 0.00254543 0.000673154 #avg: 0.00213601; avg_err: 2.09946e-06; sd: 0.00592992; counts: 7977808
sfh 0.25306 0.000761932 0.00258882 0.000678868 #avg: 0.00217756; avg_err: 2.07166e-06; sd: 0.00585142; counts: 7977808
sfh 0.258123 0.000786042 0.0025937 0.000673548 #avg: 0.00218976; avg_err: 2.0506e-06; sd: 0.00579191; counts: 7977808
sfh 0.263185 0.000812249 0.00261973 0.000673449 #avg: 0.00221865; avg_err: 2.01401e-06; sd: 0.00568859; counts: 7977808
sfh 0.268248 0.000862297 0.0026431 0.00069862 #avg: 0.00225254; avg_err: 1.95257e-06; sd: 0.00551504; counts: 7977808
sfh 0.27331 0.000888129 0.00265093 0.000699688 #avg: 0.00227336; avg_err: 1.92976e-06; sd: 0.00545062; counts: 7977808
sfh 0.278373 0.000914847 0.002683 0.00070445 #avg: 0.00230989; avg_err: 1.92864e-06; sd: 0.00544746; counts: 7977808
sfh 0.283435 0.00092589 0.00266504 0.00069596 #avg: 0.00230513; avg_err: 1.89567e-06; sd: 0.00535431; counts: 7977808
sfh 0.288498 0.000956281 0.00268762 0.000707339 #avg: 0.00232575; avg_err: 1.86177e-06; sd: 0.00525857; counts: 7977808
sfh 0.29356 0.000978635 0.00270378 0.000714061 #avg: 0.00234341; avg_err: 1.8441e-06; sd: 0.00520865; counts: 7977808
sfh 0.298623 0.00100576 0.002712 0.000725244 #avg: 0.00235838; avg_err: 1.80545e-06; sd: 0.0050995; counts: 7977808
sfh 0.303685 0.00103035 0.00272087 0.000735335 #avg: 0.00238023; avg_err: 1.79294e-06; sd: 0.00506415; counts: 7977808
sfh 0.308748 0.00105738 0.0027369 0.000747745 #avg: 0.00240093; avg_err: 1.78841e-06; sd: 0.00505138; counts: 7977808
sfh 0.31381 0.00108424 0.0027602 0.000761497 #avg: 0.00242517; avg_err: 1.75061e-06; sd: 0.00494459; counts: 7977808
sfh 0.318873 0.0011096 0.0027861 0.000774761 #avg: 0.00245376; avg_err: 1.7495e-06; sd: 0.00494146; counts: 7977808
sfh 0.323935 0.00113334 0.00282271 0.000788306 #avg: 0.00248304; avg_err: 1.75261e-06; sd: 0.00495025; counts: 7977808
sfh 0.328997 0.00115888 0.00285328 0.000803851 #avg: 0.00251039; avg_err: 1.73662e-06; sd: 0.0049051; counts: 7977808
sfh 0.33406 0.00118059 0.00289353 0.00081775 #avg: 0.0025404; avg_err: 1.72407e-06; sd: 0.00486963; counts: 7977808
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7977808
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7977808
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7977808
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7977808
iclh 0.066873 0 0 0 #avg: 1.52499e-09; avg_err: 1.52499e-09; sd: 4.30734e-06; counts: 7977808
iclh 0.069123 0 0 0 #avg: 1.49447e-09; avg_err: 1.19143e-09; sd: 3.36518e-06; counts: 7977808
iclh 0.071373 0 0 0 #avg: 1.69991e-08; avg_err: 1.10041e-08; sd: 3.10812e-05; counts: 7977808
iclh 0.073623 0 0 0 #avg: 5.02065e-08; avg_err: 3.03159e-08; sd: 8.56273e-05; counts: 7977808
iclh 0.075873 0 0 0 #avg: 7.9784e-08; avg_err: 2.58576e-08; sd: 7.30348e-05; counts: 7977808
iclh 0.078123 0 0 0 #avg: 6.76631e-07; avg_err: 5.29485e-07; sd: 0.00149553; counts: 7977808
iclh 0.080373 0 0 0 #avg: 5.19254e-07; avg_err: 2.38802e-07; sd: 0.000674496; counts: 7977808
iclh 0.082623 0 0 0 #avg: 4.80478e-07; avg_err: 9.66984e-08; sd: 0.000273125; counts: 7977808
iclh 0.085998 0 0 0 #avg: 9.59279e-07; avg_err: 1.51555e-07; sd: 0.000428068; counts: 7977808
iclh 0.089373 0 0 0 #avg: 1.45229e-06; avg_err: 2.36792e-07; sd: 0.00066882; counts: 7977808
iclh 0.092748 0 0 0 #avg: 2.19008e-06; avg_err: 3.37768e-07; sd: 0.000954025; counts: 7977808
iclh 0.096123 0 0 0 #avg: 3.07242e-06; avg_err: 6.6442e-07; sd: 0.00187666; counts: 7977808
iclh 0.099498 0 0 0 #avg: 6.14622e-06; avg_err: 3.00235e-06; sd: 0.00848015; counts: 7977808
iclh 0.102873 0 0 0 #avg: 4.11697e-06; avg_err: 4.48434e-07; sd: 0.0012666; counts: 7977808
iclh 0.106248 0 0 0 #avg: 4.80165e-06; avg_err: 2.62554e-07; sd: 0.000741584; counts: 7977808
iclh 0.109623 0 0 0 #avg: 5.85314e-06; avg_err: 2.98651e-07; sd: 0.00084354; counts: 7977808
iclh 0.112998 0 0 0 #avg: 6.37152e-06; avg_err: 2.76957e-07; sd: 0.000782265; counts: 7977808
iclh 0.116373 0 0 0 #avg: 6.97516e-06; avg_err: 2.68459e-07; sd: 0.000758262; counts: 7977808
iclh 0.119748 0 0 0 #avg: 7.69944e-06; avg_err: 3.27862e-07; sd: 0.000926048; counts: 7977808
iclh 0.123123 0 0 0 #avg: 8.20493e-06; avg_err: 3.20092e-07; sd: 0.0009041; counts: 7977808
iclh 0.126498 0 0 0 #avg: 8.68829e-06; avg_err: 2.91905e-07; sd: 0.000824487; counts: 7977808
iclh 0.129873 0 0 0 #avg: 9.38618e-06; avg_err: 2.94526e-07; sd: 0.000831888; counts: 7977808
iclh 0.133248 0 0 0 #avg: 1.03857e-05; avg_err: 3.58524e-07; sd: 0.00101265; counts: 7977808
iclh 0.136623 0 0 0 #avg: 1.18069e-05; avg_err: 5.09218e-07; sd: 0.00143829; counts: 7977808
iclh 0.141685 0 0 0 #avg: 1.34352e-05; avg_err: 4.00209e-07; sd: 0.00113039; counts: 7977808
