#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 3.760290e+10 (median) + 2.027950e+10  / - 1.298530e+10
#SM   Stats: 9.629150e+07 (median) + 4.864850e+07  / - 3.008230e+07
#VMP  Stats: 6.702000e+01 (median) + 6.760002e+00  / - 5.149998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.526841e-12 (median) + 2.450945e-12  / - 9.668919e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 111370
sfh 0.075873 0 0 0 #avg: 1.4222e-15; avg_err: 1.38517e-15; sd: 4.62258e-13; counts: 111370
sfh 0.078123 0 0 0 #avg: 7.36462e-15; avg_err: 5.68892e-15; sd: 1.89851e-12; counts: 111370
sfh 0.080373 0 0 0 #avg: 1.93127e-14; avg_err: 9.02247e-15; sd: 3.01098e-12; counts: 111370
sfh 0.082623 0 0 0 #avg: 5.28689e-14; avg_err: 1.76561e-14; sd: 5.8922e-12; counts: 111370
sfh 0.085998 0 0 0 #avg: 1.47062e-13; avg_err: 3.39632e-14; sd: 1.13342e-11; counts: 111370
sfh 0.089373 0 0 0 #avg: 3.91496e-13; avg_err: 5.11338e-14; sd: 1.70644e-11; counts: 111370
sfh 0.092748 0 0 0 #avg: 9.94686e-13; avg_err: 1.10651e-13; sd: 3.69266e-11; counts: 111370
sfh 0.096123 0 0 0 #avg: 1.7934e-12; avg_err: 1.68543e-13; sd: 5.62462e-11; counts: 111370
sfh 0.099498 0 0 0 #avg: 2.75362e-12; avg_err: 1.59405e-13; sd: 5.31966e-11; counts: 111370
sfh 0.102873 0 0 0 #avg: 4.10012e-12; avg_err: 1.85909e-13; sd: 6.20416e-11; counts: 111370
sfh 0.106248 0 0 0 #avg: 6.05376e-12; avg_err: 2.17878e-13; sd: 7.27103e-11; counts: 111370
sfh 0.109623 0 0 0 #avg: 8.44792e-12; avg_err: 2.63414e-13; sd: 8.79064e-11; counts: 111370
sfh 0.112998 0 0 0 #avg: 1.10786e-11; avg_err: 2.93281e-13; sd: 9.78736e-11; counts: 111370
sfh 0.116373 0 0 0 #avg: 1.3371e-11; avg_err: 3.20018e-13; sd: 1.06796e-10; counts: 111370
sfh 0.119748 0 0 0 #avg: 1.56178e-11; avg_err: 2.95607e-13; sd: 9.865e-11; counts: 111370
sfh 0.123123 0 1.22719e-12 0 #avg: 1.80039e-11; avg_err: 2.98539e-13; sd: 9.96283e-11; counts: 111370
sfh 0.126498 0 8.39326e-12 0 #avg: 2.15289e-11; avg_err: 3.5057e-13; sd: 1.16992e-10; counts: 111370
sfh 0.129873 0 1.75505e-11 0 #avg: 2.53127e-11; avg_err: 3.95808e-13; sd: 1.32089e-10; counts: 111370
