#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 7.650000e+12 (median) + 5.179400e+12  / - 2.832350e+12
#SM   Stats: 1.137630e+11 (median) + 1.081240e+11  / - 6.688380e+10
#VMP  Stats: 3.209900e+02 (median) + 4.895001e+01  / - 2.937000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.295879e-12 (median) + 2.214365e-12  / - 8.379588e-13
sfh 0.055623 0 0 0 #avg: 0.00322947; avg_err: 0.00174055; sd: 0.108488; counts: 3886
sfh 0.060123 0 0 0 #avg: 0.0244344; avg_err: 0.00774338; sd: 0.482643; counts: 3886
sfh 0.062373 0 0 0 #avg: 0.0651048; avg_err: 0.0184711; sd: 1.1513; counts: 3886
sfh 0.064623 0 0 0 #avg: 0.100659; avg_err: 0.0246263; sd: 1.53495; counts: 3886
sfh 0.066873 0 0 0 #avg: 0.144186; avg_err: 0.0312617; sd: 1.94854; counts: 3886
sfh 0.069123 0 0 0 #avg: 0.176277; avg_err: 0.0246205; sd: 1.53459; counts: 3886
sfh 0.071373 0 0.0303892 0 #avg: 0.222978; avg_err: 0.0229295; sd: 1.42919; counts: 3886
sfh 0.073623 0 0.117021 0 #avg: 0.319173; avg_err: 0.02739; sd: 1.70722; counts: 3886
sfh 0.075873 0 0.278145 0 #avg: 0.472819; avg_err: 0.0484837; sd: 3.02198; counts: 3886
sfh 0.078123 0 0.507751 0 #avg: 0.573029; avg_err: 0.0487145; sd: 3.03637; counts: 3886
sfh 0.080373 0.0148645 0.718721 0.0148645 #avg: 0.629852; avg_err: 0.0401992; sd: 2.5056; counts: 3886
sfh 0.082623 0.045598 0.769189 0.045598 #avg: 0.633268; avg_err: 0.0371366; sd: 2.31471; counts: 3886
sfh 0.085998 0.124473 1.04032 0.124473 #avg: 0.892948; avg_err: 0.0752512; sd: 4.69039; counts: 3886
sfh 0.089373 0.235811 1.26658 0.235811 #avg: 1.09692; avg_err: 0.0725489; sd: 4.52196; counts: 3886
sfh 0.092748 0.337483 1.51197 0.322856 #avg: 1.49023; avg_err: 0.0913667; sd: 5.69487; counts: 3886
sfh 0.096123 0.467921 1.79387 0.427588 #avg: 1.82837; avg_err: 0.109928; sd: 6.85177; counts: 3886
sfh 0.099498 0.583289 2.01361 0.514314 #avg: 2.19562; avg_err: 0.1493; sd: 9.30584; counts: 3886
sfh 0.102873 0.719587 2.49713 0.612599 #avg: 2.60183; avg_err: 0.19197; sd: 11.9654; counts: 3886
sfh 0.106248 0.885693 2.90221 0.739521 #avg: 2.91375; avg_err: 0.173755; sd: 10.8301; counts: 3886
sfh 0.109623 1.02913 3.52034 0.851981 #avg: 3.29784; avg_err: 0.166365; sd: 10.3695; counts: 3886
sfh 0.112998 1.16298 4.09825 0.947541 #avg: 3.84886; avg_err: 0.207234; sd: 12.9168; counts: 3886
sfh 0.116373 1.32004 4.7797 1.06314 #avg: 4.57901; avg_err: 0.27481; sd: 17.1288; counts: 3886
sfh 0.119748 1.50056 5.37294 1.20557 #avg: 5.17003; avg_err: 0.270356; sd: 16.8513; counts: 3886
sfh 0.123123 1.71372 6.23875 1.36686 #avg: 5.67784; avg_err: 0.248084; sd: 15.463; counts: 3886
sfh 0.126498 1.98883 6.9961 1.60466 #avg: 6.42066; avg_err: 0.275597; sd: 17.1779; counts: 3886
sfh 0.129873 2.19751 7.94539 1.75423 #avg: 7.21576; avg_err: 0.318277; sd: 19.8381; counts: 3886
sfh 0.133248 2.47337 8.95353 1.98331 #avg: 8.03422; avg_err: 0.349875; sd: 21.8076; counts: 3886
sfh 0.136623 2.82407 9.85993 2.28637 #avg: 8.71918; avg_err: 0.339173; sd: 21.1406; counts: 3886
sfh 0.141685 3.39248 10.7198 2.76104 #avg: 10.1568; avg_err: 0.415538; sd: 25.9004; counts: 3886
sfh 0.146748 3.80141 12.9442 3.01814 #avg: 11.7105; avg_err: 0.591496; sd: 36.8678; counts: 3886
sfh 0.15181 4.49531 14.1938 3.60131 #avg: 12.7677; avg_err: 0.602363; sd: 37.5451; counts: 3886
sfh 0.156873 4.98981 16.1846 3.95858 #avg: 13.9987; avg_err: 0.515333; sd: 32.1206; counts: 3886
sfh 0.161935 5.70096 19.0403 4.55153 #avg: 16.3083; avg_err: 0.634746; sd: 39.5635; counts: 3886
sfh 0.166998 6.36636 20.6629 5.0875 #avg: 18.1859; avg_err: 0.688484; sd: 42.9131; counts: 3886
sfh 0.17206 7.15864 23.4036 5.7274 #avg: 20.0288; avg_err: 0.796093; sd: 49.6203; counts: 3886
sfh 0.177123 8.01398 26.1742 6.38498 #avg: 22.2352; avg_err: 0.834836; sd: 52.0351; counts: 3886
sfh 0.182185 8.76958 27.073 6.97733 #avg: 24.2806; avg_err: 0.899476; sd: 56.0641; counts: 3886
sfh 0.187248 9.59991 29.7672 7.61271 #avg: 26.0982; avg_err: 0.936595; sd: 58.3777; counts: 3886
sfh 0.19231 10.3705 32.6992 8.19025 #avg: 27.8475; avg_err: 0.93279; sd: 58.1406; counts: 3886
sfh 0.197373 11.5671 34.4926 9.18531 #avg: 30.2301; avg_err: 1.0464; sd: 65.2216; counts: 3886
sfh 0.202435 12.3099 38.89 9.78202 #avg: 33.2561; avg_err: 1.11559; sd: 69.5348; counts: 3886
sfh 0.207498 13.3631 43.3804 10.6665 #avg: 35.5999; avg_err: 1.15286; sd: 71.8576; counts: 3886
sfh 0.21256 14.6561 47.2595 11.7166 #avg: 38.9835; avg_err: 1.31785; sd: 82.141; counts: 3886
sfh 0.217623 15.7884 52.3224 12.6846 #avg: 41.0784; avg_err: 1.38137; sd: 86.1004; counts: 3886
sfh 0.222685 16.6284 53.8045 13.1375 #avg: 42.3577; avg_err: 1.34432; sd: 83.7914; counts: 3886
sfh 0.227748 18.2482 59.1694 14.8561 #avg: 43.4532; avg_err: 1.18973; sd: 74.1557; counts: 3886
sfh 0.23281 19.7283 64.7207 16.1773 #avg: 46.3207; avg_err: 1.24487; sd: 77.5924; counts: 3886
sfh 0.237873 20.7642 66.191 16.969 #avg: 48.5395; avg_err: 1.28647; sd: 80.1851; counts: 3886
sfh 0.242935 22.0012 71.6622 18.0678 #avg: 50.9142; avg_err: 1.32857; sd: 82.8093; counts: 3886
sfh 0.247998 23.2703 75.8703 19.1168 #avg: 54.5436; avg_err: 1.44009; sd: 89.7604; counts: 3886
sfh 0.25306 25.1202 76.9888 21.0538 #avg: 56.8347; avg_err: 1.48029; sd: 92.2661; counts: 3886
sfh 0.258123 28.2383 80.2777 23.99 #avg: 59.7619; avg_err: 1.5133; sd: 94.3235; counts: 3886
sfh 0.263185 30.2876 87.1274 25.8649 #avg: 62.5248; avg_err: 1.51129; sd: 94.1985; counts: 3886
sfh 0.268248 32.8423 90.0277 28.4864 #avg: 65.5032; avg_err: 1.53053; sd: 95.3974; counts: 3886
sfh 0.27331 35.2345 94.5585 30.428 #avg: 68.6074; avg_err: 1.58725; sd: 98.9328; counts: 3886
sfh 0.278373 37.7068 96.1412 32.8762 #avg: 71.323; avg_err: 1.61486; sd: 100.654; counts: 3886
sfh 0.283435 39.8716 98.2284 34.8608 #avg: 73.3592; avg_err: 1.59734; sd: 99.5615; counts: 3886
sfh 0.288498 41.3712 96.2898 36.5348 #avg: 75.3148; avg_err: 1.63431; sd: 101.866; counts: 3886
sfh 0.29356 45.1293 101.854 40.2077 #avg: 78.1445; avg_err: 1.64645; sd: 102.623; counts: 3886
sfh 0.298623 47.2164 102.303 42.5545 #avg: 79.0561; avg_err: 1.61054; sd: 100.385; counts: 3886
sfh 0.303685 48.4881 104.44 43.8089 #avg: 80.0779; avg_err: 1.56218; sd: 97.3705; counts: 3886
sfh 0.308748 49.7943 105.926 45.4719 #avg: 80.3361; avg_err: 1.51335; sd: 94.3266; counts: 3886
sfh 0.31381 51.9175 102.719 47.9202 #avg: 81.5248; avg_err: 1.53753; sd: 95.8339; counts: 3886
sfh 0.318873 52.0717 106.914 48.4894 #avg: 82.1655; avg_err: 1.53899; sd: 95.9248; counts: 3886
sfh 0.323935 52.092 108.935 49.1687 #avg: 82.3832; avg_err: 1.56105; sd: 97.2997; counts: 3886
sfh 0.328997 52.0307 110.205 49.5922 #avg: 81.8897; avg_err: 1.57885; sd: 98.4095; counts: 3886
sfh 0.33406 49.8374 110.262 47.3962 #avg: 80.5505; avg_err: 1.54383; sd: 96.2264; counts: 3886
sfh 0.339122 48.8981 106.309 46.9159 #avg: 78.4517; avg_err: 1.51899; sd: 94.6783; counts: 3886
sfh 0.344185 48.1427 100.813 46.4177 #avg: 76.885; avg_err: 1.50512; sd: 93.8138; counts: 3886
sfh 0.349247 47.248 98.732 45.872 #avg: 75.4066; avg_err: 1.47265; sd: 91.7902; counts: 3886
sfh 0.35431 45.7087 97.0183 44.3655 #avg: 72.9912; avg_err: 1.40914; sd: 87.8316; counts: 3886
sfh 0.359372 42.8896 95.3284 41.8125 #avg: 69.6995; avg_err: 1.36146; sd: 84.8596; counts: 3886
sfh 0.364435 41.3116 92.5014 40.3529 #avg: 67.0835; avg_err: 1.31332; sd: 81.8587; counts: 3886
sfh 0.369497 38.0549 88.1061 37.2062 #avg: 63.2532; avg_err: 1.24892; sd: 77.8447; counts: 3886
sfh 0.37456 34.6255 85.7965 33.9292 #avg: 59.9095; avg_err: 1.201; sd: 74.8584; counts: 3886
sfh 0.379622 31.3218 84.0252 30.6957 #avg: 56.0769; avg_err: 1.13971; sd: 71.0382; counts: 3886
sfh 0.384685 27.0451 80.8639 26.5084 #avg: 52.5342; avg_err: 1.09231; sd: 68.0837; counts: 3886
sfh 0.389747 25.1004 78.7006 24.6084 #avg: 49.4459; avg_err: 1.06912; sd: 66.6383; counts: 3886
sfh 0.39481 20.9623 76.1307 20.5299 #avg: 46.111; avg_err: 1.03323; sd: 64.4012; counts: 3886
sfh 0.399872 18.6698 73.3194 18.293 #avg: 43.1356; avg_err: 0.981482; sd: 61.1756; counts: 3886
sfh 0.404935 15.8815 70.8756 15.5359 #avg: 40.0926; avg_err: 0.937915; sd: 58.46; counts: 3886
sfh 0.409997 13.3221 66.6552 13.0161 #avg: 37.6812; avg_err: 0.900421; sd: 56.123; counts: 3886
sfh 0.41506 11.7824 62.4907 11.4973 #avg: 34.891; avg_err: 0.850593; sd: 53.0172; counts: 3886
sfh 0.420122 9.95642 61.9833 9.70039 #avg: 32.7723; avg_err: 0.820833; sd: 51.1623; counts: 3886
sfh 0.425185 8.66759 55.7356 8.42168 #avg: 30.1116; avg_err: 0.752572; sd: 46.9077; counts: 3886
sfh 0.430247 7.2179 53.7708 6.98696 #avg: 28.337; avg_err: 0.732326; sd: 45.6457; counts: 3886
sfh 0.43531 6.12197 50.3259 5.91008 #avg: 26.0647; avg_err: 0.681414; sd: 42.4724; counts: 3886
sfh 0.440372 4.99835 45.5691 4.79978 #avg: 23.8146; avg_err: 0.629422; sd: 39.2317; counts: 3886
sfh 0.445435 4.23261 43.619 4.05002 #avg: 22.0498; avg_err: 0.591531; sd: 36.87; counts: 3886
sfh 0.450497 3.79316 40.8474 3.61916 #avg: 20.55; avg_err: 0.560807; sd: 34.955; counts: 3886
sfh 0.45556 3.2311 37.3139 3.06835 #avg: 19.0624; avg_err: 0.52865; sd: 32.9506; counts: 3886
sfh 0.460622 2.83697 35.8498 2.68016 #avg: 17.8995; avg_err: 0.513826; sd: 32.0266; counts: 3886
sfh 0.465685 2.2943 32.9056 2.14821 #avg: 16.2988; avg_err: 0.475328; sd: 29.6271; counts: 3886
sfh 0.470747 2.02196 31.6305 1.88205 #avg: 15.3187; avg_err: 0.453462; sd: 28.2642; counts: 3886
sfh 0.47581 1.83079 29.0596 1.69491 #avg: 14.3463; avg_err: 0.428185; sd: 26.6887; counts: 3886
sfh 0.480872 1.56676 26.7103 1.43606 #avg: 13.5054; avg_err: 0.419897; sd: 26.1721; counts: 3886
sfh 0.485935 1.40284 24.6293 1.27991 #avg: 12.429; avg_err: 0.396802; sd: 24.7326; counts: 3886
