#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.660290e+10 (median) + 4.648510e+10  / - 2.325000e+10
#SM   Stats: 5.946380e+08 (median) + 1.068062e+09  / - 3.794260e+08
#VMP  Stats: 8.192000e+01 (median) + 1.282000e+01  / - 1.147000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.098472e-10 (median) + 2.534688e-10  / - 1.185212e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 201487
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 201487
sfh 0.062373 0 0 0 #avg: 9.47432e-07; avg_err: 8.34881e-07; sd: 0.000374755; counts: 201487
sfh 0.064623 0 0 0 #avg: 8.09044e-06; avg_err: 5.19488e-06; sd: 0.00233184; counts: 201487
sfh 0.066873 0 0 0 #avg: 2.98149e-05; avg_err: 1.93111e-05; sd: 0.00866822; counts: 201487
sfh 0.069123 0 0 0 #avg: 7.50103e-05; avg_err: 3.44411e-05; sd: 0.0154596; counts: 201487
sfh 0.071373 0 0 0 #avg: 0.000130643; avg_err: 3.38768e-05; sd: 0.0152063; counts: 201487
sfh 0.073623 0 0 0 #avg: 0.000279214; avg_err: 8.33261e-05; sd: 0.0374027; counts: 201487
sfh 0.075873 0 0 0 #avg: 0.000360394; avg_err: 9.78195e-05; sd: 0.0439084; counts: 201487
sfh 0.078123 0 0 0 #avg: 0.000385103; avg_err: 6.11983e-05; sd: 0.0274702; counts: 201487
sfh 0.080373 0 0 0 #avg: 0.000470919; avg_err: 4.15033e-05; sd: 0.0186297; counts: 201487
sfh 0.082623 0 0 0 #avg: 0.000714979; avg_err: 7.21437e-05; sd: 0.0323833; counts: 201487
sfh 0.085998 0 0 0 #avg: 0.00126573; avg_err: 0.000106056; sd: 0.0476055; counts: 201487
sfh 0.089373 0 0 0 #avg: 0.00208466; avg_err: 0.000168739; sd: 0.0757422; counts: 201487
sfh 0.092748 0 0 0 #avg: 0.00268232; avg_err: 9.41636e-05; sd: 0.0422674; counts: 201487
sfh 0.096123 0 0 0 #avg: 0.00356988; avg_err: 0.000110002; sd: 0.0493769; counts: 201487
sfh 0.099498 0 0 0 #avg: 0.00455534; avg_err: 0.00012529; sd: 0.0562394; counts: 201487
sfh 0.102873 0 0 0 #avg: 0.00569775; avg_err: 0.000119128; sd: 0.0534732; counts: 201487
sfh 0.106248 0 0 0 #avg: 0.00701139; avg_err: 0.000133554; sd: 0.0599485; counts: 201487
sfh 0.109623 0 0.000803363 0 #avg: 0.00821946; avg_err: 0.000132962; sd: 0.0596831; counts: 201487
sfh 0.112998 0 0.00374041 0 #avg: 0.00935629; avg_err: 0.000134267; sd: 0.0602685; counts: 201487
sfh 0.116373 0 0.00708738 0 #avg: 0.0103443; avg_err: 0.000135777; sd: 0.0609465; counts: 201487
sfh 0.119748 0 0.00980634 0 #avg: 0.0114137; avg_err: 0.000146217; sd: 0.0656329; counts: 201487
sfh 0.123123 0 0.0124158 0 #avg: 0.0123906; avg_err: 0.000148622; sd: 0.066712; counts: 201487
sfh 0.126498 0 0.0150008 0 #avg: 0.0137241; avg_err: 0.000165243; sd: 0.0741727; counts: 201487
sfh 0.129873 0 0.0177059 0 #avg: 0.0151068; avg_err: 0.000177363; sd: 0.0796131; counts: 201487
sfh 0.133248 0 0.0206329 0 #avg: 0.0165982; avg_err: 0.000197605; sd: 0.0886994; counts: 201487
sfh 0.136623 0.000419928 0.0231734 0.000419928 #avg: 0.0184452; avg_err: 0.000251035; sd: 0.112682; counts: 201487
sfh 0.141685 0.00127052 0.0266731 0.00127052 #avg: 0.0207497; avg_err: 0.000268858; sd: 0.120683; counts: 201487
sfh 0.146748 0.00228841 0.0297386 0.00228841 #avg: 0.0229498; avg_err: 0.000263755; sd: 0.118392; counts: 201487
sfh 0.15181 0.00339777 0.0320271 0.00339777 #avg: 0.0249422; avg_err: 0.000249823; sd: 0.112138; counts: 201487
sfh 0.156873 0.0046329 0.0341726 0.0046329 #avg: 0.0271509; avg_err: 0.000305329; sd: 0.137054; counts: 201487
sfh 0.161935 0.0058375 0.0357842 0.0058375 #avg: 0.0292602; avg_err: 0.000332255; sd: 0.14914; counts: 201487
sfh 0.166998 0.00699664 0.0375095 0.00699664 #avg: 0.0310863; avg_err: 0.000324696; sd: 0.145747; counts: 201487
sfh 0.17206 0.00798688 0.0386621 0.00798668 #avg: 0.0326897; avg_err: 0.000332783; sd: 0.149377; counts: 201487
sfh 0.177123 0.00867755 0.040415 0.00852624 #avg: 0.0341438; avg_err: 0.000322011; sd: 0.144542; counts: 201487
sfh 0.182185 0.00945255 0.0422657 0.00908126 #avg: 0.0358882; avg_err: 0.00036376; sd: 0.163282; counts: 201487
sfh 0.187248 0.010047 0.0441675 0.00945173 #avg: 0.037217; avg_err: 0.000352832; sd: 0.158376; counts: 201487
sfh 0.19231 0.0107993 0.0457056 0.00997094 #avg: 0.0389925; avg_err: 0.000384774; sd: 0.172714; counts: 201487
sfh 0.197373 0.0114217 0.0470178 0.0103781 #avg: 0.0403961; avg_err: 0.000380204; sd: 0.170663; counts: 201487
sfh 0.202435 0.0121139 0.0486253 0.0108444 #avg: 0.0415571; avg_err: 0.00036601; sd: 0.164291; counts: 201487
sfh 0.207498 0.0128171 0.0501427 0.0113174 #avg: 0.0430438; avg_err: 0.000365757; sd: 0.164178; counts: 201487
sfh 0.21256 0.0135055 0.0516601 0.0117612 #avg: 0.0444746; avg_err: 0.000362329; sd: 0.162639; counts: 201487
sfh 0.217623 0.0141848 0.0526804 0.0122062 #avg: 0.0455142; avg_err: 0.000364864; sd: 0.163777; counts: 201487
sfh 0.222685 0.0147789 0.0544008 0.0126638 #avg: 0.046681; avg_err: 0.000358728; sd: 0.161023; counts: 201487
sfh 0.227748 0.0154995 0.055996 0.0132406 #avg: 0.047755; avg_err: 0.000371032; sd: 0.166546; counts: 201487
sfh 0.23281 0.016308 0.0573079 0.0139251 #avg: 0.0491335; avg_err: 0.00037733; sd: 0.169373; counts: 201487
sfh 0.237873 0.0170018 0.0579289 0.014443 #avg: 0.0499396; avg_err: 0.000379131; sd: 0.170181; counts: 201487
sfh 0.242935 0.0176703 0.058228 0.0148989 #avg: 0.0506136; avg_err: 0.000372978; sd: 0.167419; counts: 201487
sfh 0.247998 0.0185866 0.0592488 0.0156429 #avg: 0.0519943; avg_err: 0.000364182; sd: 0.163471; counts: 201487
sfh 0.25306 0.0192289 0.0596732 0.0160451 #avg: 0.0527529; avg_err: 0.000355982; sd: 0.15979; counts: 201487
sfh 0.258123 0.0197793 0.0612584 0.0164036 #avg: 0.0540293; avg_err: 0.000365695; sd: 0.16415; counts: 201487
sfh 0.263185 0.0205094 0.061621 0.0168913 #avg: 0.0550452; avg_err: 0.000377854; sd: 0.169608; counts: 201487
sfh 0.268248 0.0208694 0.0625471 0.0170242 #avg: 0.056032; avg_err: 0.000406725; sd: 0.182567; counts: 201487
sfh 0.27331 0.0215774 0.0635154 0.0175233 #avg: 0.0568636; avg_err: 0.000391826; sd: 0.17588; counts: 201487
sfh 0.278373 0.0220547 0.0646009 0.0177982 #avg: 0.0579018; avg_err: 0.000392924; sd: 0.176373; counts: 201487
sfh 0.283435 0.0228276 0.0669936 0.0183635 #avg: 0.0593005; avg_err: 0.00037349; sd: 0.167649; counts: 201487
sfh 0.288498 0.0234748 0.0683341 0.0187714 #avg: 0.0602652; avg_err: 0.0003687; sd: 0.165499; counts: 201487
sfh 0.29356 0.0240338 0.0698695 0.0190787 #avg: 0.0612768; avg_err: 0.000378348; sd: 0.16983; counts: 201487
sfh 0.298623 0.024629 0.0710939 0.0194628 #avg: 0.0623935; avg_err: 0.000378367; sd: 0.169838; counts: 201487
sfh 0.303685 0.0252374 0.0725579 0.0198503 #avg: 0.0635275; avg_err: 0.00039692; sd: 0.178166; counts: 201487
sfh 0.308748 0.0258159 0.0740112 0.0202179 #avg: 0.0644548; avg_err: 0.000380416; sd: 0.170758; counts: 201487
sfh 0.31381 0.0264068 0.0751052 0.0205817 #avg: 0.0656328; avg_err: 0.000381499; sd: 0.171244; counts: 201487
sfh 0.318873 0.0269985 0.0759755 0.0209637 #avg: 0.0667788; avg_err: 0.000385595; sd: 0.173083; counts: 201487
sfh 0.323935 0.0275404 0.0771266 0.0213162 #avg: 0.0676333; avg_err: 0.00037197; sd: 0.166967; counts: 201487
sfh 0.328997 0.0280525 0.0782605 0.0216025 #avg: 0.0685787; avg_err: 0.000389425; sd: 0.174802; counts: 201487
sfh 0.33406 0.0286464 0.0800946 0.0219823 #avg: 0.0697852; avg_err: 0.000413527; sd: 0.185621; counts: 201487
