#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.848530e+11 (median) + 1.529410e+11  / - 8.132402e+10
#SM   Stats: 3.858120e+09 (median) + 6.848780e+09  / - 2.467610e+09
#VMP  Stats: 1.140100e+02 (median) + 1.854000e+01  / - 1.515000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.751754e-12 (median) + 3.022760e-12  / - 1.116072e-12
sfh 0.055623 0 0 0 #avg: 3.62887e-18; avg_err: 3.60309e-18; sd: 1.33806e-15; counts: 137912
sfh 0.060123 0 0 0 #avg: 9.1112e-16; avg_err: 6.21334e-16; sd: 2.30741e-13; counts: 137912
sfh 0.062373 0 0 0 #avg: 3.48552e-15; avg_err: 1.45949e-15; sd: 5.42003e-13; counts: 137912
sfh 0.064623 0 0 0 #avg: 1.17333e-14; avg_err: 3.24096e-15; sd: 1.20357e-12; counts: 137912
sfh 0.066873 0 0 0 #avg: 2.94121e-14; avg_err: 6.5172e-15; sd: 2.42025e-12; counts: 137912
sfh 0.069123 0 0 0 #avg: 5.80174e-14; avg_err: 9.97241e-15; sd: 3.70339e-12; counts: 137912
sfh 0.071373 0 0 0 #avg: 1.07884e-13; avg_err: 1.41018e-14; sd: 5.23689e-12; counts: 137912
sfh 0.073623 0 0 0 #avg: 1.73395e-13; avg_err: 2.13323e-14; sd: 7.92204e-12; counts: 137912
sfh 0.075873 0 0 0 #avg: 2.2437e-13; avg_err: 1.63451e-14; sd: 6.06998e-12; counts: 137912
sfh 0.078123 0 0 0 #avg: 3.71326e-13; avg_err: 2.38605e-14; sd: 8.86093e-12; counts: 137912
sfh 0.080373 0 0 0 #avg: 5.95315e-13; avg_err: 3.16628e-14; sd: 1.17584e-11; counts: 137912
sfh 0.082623 0 0 0 #avg: 8.32056e-13; avg_err: 3.81876e-14; sd: 1.41815e-11; counts: 137912
sfh 0.085998 0 0 0 #avg: 1.50931e-12; avg_err: 8.15183e-14; sd: 3.02729e-11; counts: 137912
sfh 0.089373 0 0 0 #avg: 2.00433e-12; avg_err: 5.37802e-14; sd: 1.9972e-11; counts: 137912
sfh 0.092748 0 0 0 #avg: 2.82015e-12; avg_err: 6.47036e-14; sd: 2.40286e-11; counts: 137912
sfh 0.096123 0 5.45335e-13 0 #avg: 3.62507e-12; avg_err: 7.22624e-14; sd: 2.68356e-11; counts: 137912
sfh 0.099498 0 2.1922e-12 0 #avg: 4.58856e-12; avg_err: 7.71276e-14; sd: 2.86424e-11; counts: 137912
sfh 0.102873 0 4.31742e-12 0 #avg: 5.48661e-12; avg_err: 8.23466e-14; sd: 3.05805e-11; counts: 137912
sfh 0.106248 0 6.65955e-12 0 #avg: 6.48446e-12; avg_err: 8.1737e-14; sd: 3.03542e-11; counts: 137912
sfh 0.109623 0 9.0216e-12 0 #avg: 7.64173e-12; avg_err: 9.07631e-14; sd: 3.37061e-11; counts: 137912
sfh 0.112998 5.12248e-19 1.11819e-11 5.12248e-19 #avg: 8.63424e-12; avg_err: 9.14869e-14; sd: 3.39749e-11; counts: 137912
sfh 0.116373 3.70356e-13 1.26225e-11 3.70356e-13 #avg: 9.59225e-12; avg_err: 1.00532e-13; sd: 3.73341e-11; counts: 137912
sfh 0.119748 9.10209e-13 1.39423e-11 9.10209e-13 #avg: 1.06553e-11; avg_err: 1.05954e-13; sd: 3.93475e-11; counts: 137912
sfh 0.123123 1.45847e-12 1.52777e-11 1.45847e-12 #avg: 1.16672e-11; avg_err: 1.13933e-13; sd: 4.23105e-11; counts: 137912
sfh 0.126498 2.01695e-12 1.66897e-11 2.01695e-12 #avg: 1.27751e-11; avg_err: 1.20973e-13; sd: 4.49251e-11; counts: 137912
sfh 0.129873 2.63307e-12 1.80367e-11 2.63307e-12 #avg: 1.39997e-11; avg_err: 1.24295e-13; sd: 4.61588e-11; counts: 137912
sfh 0.133248 3.34067e-12 1.97161e-11 3.34067e-12 #avg: 1.53652e-11; avg_err: 1.33404e-13; sd: 4.95414e-11; counts: 137912
sfh 0.136623 4.06498e-12 2.13487e-11 4.06498e-12 #avg: 1.68594e-11; avg_err: 1.46611e-13; sd: 5.44461e-11; counts: 137912
sfh 0.141685 5.12295e-12 2.36766e-11 5.05432e-12 #avg: 1.89851e-11; avg_err: 1.70221e-13; sd: 6.3214e-11; counts: 137912
sfh 0.146748 6.33705e-12 2.59998e-11 6.01958e-12 #avg: 2.08401e-11; avg_err: 1.5156e-13; sd: 5.62838e-11; counts: 137912
sfh 0.15181 7.57529e-12 2.8299e-11 6.94614e-12 #avg: 2.2742e-11; avg_err: 1.57766e-13; sd: 5.85885e-11; counts: 137912
sfh 0.156873 8.79644e-12 3.02447e-11 7.79813e-12 #avg: 2.47261e-11; avg_err: 1.62892e-13; sd: 6.04923e-11; counts: 137912
sfh 0.161935 9.97514e-12 3.25476e-11 8.56723e-12 #avg: 2.674e-11; avg_err: 1.66466e-13; sd: 6.18192e-11; counts: 137912
sfh 0.166998 1.12044e-11 3.49621e-11 9.35912e-12 #avg: 2.88486e-11; avg_err: 1.76981e-13; sd: 6.57242e-11; counts: 137912
sfh 0.17206 1.23117e-11 3.64129e-11 1.00784e-11 #avg: 3.06091e-11; avg_err: 1.82673e-13; sd: 6.78382e-11; counts: 137912
sfh 0.177123 1.34179e-11 3.82262e-11 1.08082e-11 #avg: 3.24847e-11; avg_err: 1.90091e-13; sd: 7.05931e-11; counts: 137912
sfh 0.182185 1.4674e-11 4.04253e-11 1.16524e-11 #avg: 3.44275e-11; avg_err: 2.07702e-13; sd: 7.7133e-11; counts: 137912
sfh 0.187248 1.57464e-11 4.23252e-11 1.23812e-11 #avg: 3.6063e-11; avg_err: 2.05115e-13; sd: 7.61722e-11; counts: 137912
sfh 0.19231 1.69311e-11 4.39036e-11 1.31522e-11 #avg: 3.78584e-11; avg_err: 2.08629e-13; sd: 7.74772e-11; counts: 137912
sfh 0.197373 1.80781e-11 4.57369e-11 1.38997e-11 #avg: 3.95421e-11; avg_err: 2.08838e-13; sd: 7.75548e-11; counts: 137912
sfh 0.202435 1.92403e-11 4.75757e-11 1.4606e-11 #avg: 4.12422e-11; avg_err: 2.19141e-13; sd: 8.13809e-11; counts: 137912
sfh 0.207498 2.0455e-11 4.8907e-11 1.5376e-11 #avg: 4.26879e-11; avg_err: 2.12233e-13; sd: 7.88157e-11; counts: 137912
sfh 0.21256 2.16941e-11 5.06484e-11 1.61275e-11 #avg: 4.43621e-11; avg_err: 2.18063e-13; sd: 8.09806e-11; counts: 137912
sfh 0.217623 2.29282e-11 5.19103e-11 1.6901e-11 #avg: 4.57913e-11; avg_err: 2.11976e-13; sd: 7.87201e-11; counts: 137912
sfh 0.222685 2.41526e-11 5.33026e-11 1.76496e-11 #avg: 4.73632e-11; avg_err: 2.127e-13; sd: 7.89891e-11; counts: 137912
sfh 0.227748 2.53861e-11 5.50176e-11 1.84161e-11 #avg: 4.92193e-11; avg_err: 2.23284e-13; sd: 8.29196e-11; counts: 137912
sfh 0.23281 2.65602e-11 5.7282e-11 1.90876e-11 #avg: 5.10637e-11; avg_err: 2.27273e-13; sd: 8.4401e-11; counts: 137912
sfh 0.237873 2.77876e-11 5.86839e-11 1.978e-11 #avg: 5.27064e-11; avg_err: 2.35912e-13; sd: 8.76093e-11; counts: 137912
sfh 0.242935 2.8947e-11 5.96316e-11 2.04769e-11 #avg: 5.43721e-11; avg_err: 2.38765e-13; sd: 8.86686e-11; counts: 137912
sfh 0.247998 3.02639e-11 6.15688e-11 2.11642e-11 #avg: 5.63406e-11; avg_err: 2.43152e-13; sd: 9.02977e-11; counts: 137912
sfh 0.25306 3.15078e-11 6.31531e-11 2.18463e-11 #avg: 5.77945e-11; avg_err: 2.47921e-13; sd: 9.20687e-11; counts: 137912
