#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.171320e+12 (median) + 5.742701e+11  / - 3.774959e+11
#SM   Stats: 7.084060e+10 (median) + 6.054940e+10  / - 3.265080e+10
#VMP  Stats: 2.058400e+02 (median) + 2.267000e+01  / - 1.034999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.545231e-10 (median) + 5.491038e-10  / - 2.848543e-10
sfh 0.055623 0 0 0 #avg: 3.36362e-15; avg_err: 2.38108e-15; sd: 1.87153e-13; counts: 6179
sfh 0.060123 0 0 0 #avg: 6.95515e-14; avg_err: 5.30512e-14; sd: 4.16984e-12; counts: 6179
sfh 0.062373 0 0 0 #avg: 6.19685e-14; avg_err: 2.51925e-14; sd: 1.98014e-12; counts: 6179
sfh 0.064623 0 0 0 #avg: 1.97385e-13; avg_err: 8.14823e-14; sd: 6.40453e-12; counts: 6179
sfh 0.066873 0 0 0 #avg: 3.2033e-13; avg_err: 1.13271e-13; sd: 8.90317e-12; counts: 6179
sfh 0.069123 0 0 0 #avg: 4.71142e-13; avg_err: 1.59153e-13; sd: 1.25094e-11; counts: 6179
sfh 0.071373 0 0 0 #avg: 5.7945e-13; avg_err: 1.22976e-13; sd: 9.66596e-12; counts: 6179
sfh 0.073623 0 0 0 #avg: 8.99292e-13; avg_err: 1.8558e-13; sd: 1.45866e-11; counts: 6179
sfh 0.075873 0 0 0 #avg: 1.00791e-12; avg_err: 1.04396e-13; sd: 8.20557e-12; counts: 6179
sfh 0.078123 0 9.01015e-14 0 #avg: 1.35677e-12; avg_err: 1.21263e-13; sd: 9.5313e-12; counts: 6179
sfh 0.080373 0 4.93642e-13 0 #avg: 1.78289e-12; avg_err: 1.59694e-13; sd: 1.2552e-11; counts: 6179
sfh 0.082623 0 1.15474e-12 0 #avg: 1.90571e-12; avg_err: 1.29398e-13; sd: 1.01707e-11; counts: 6179
sfh 0.085998 0 2.43979e-12 0 #avg: 2.7318e-12; avg_err: 1.61214e-13; sd: 1.26714e-11; counts: 6179
sfh 0.089373 0 3.89005e-12 0 #avg: 3.40028e-12; avg_err: 1.7076e-13; sd: 1.34218e-11; counts: 6179
sfh 0.092748 1.44911e-13 5.13312e-12 1.44911e-13 #avg: 4.34044e-12; avg_err: 2.18528e-13; sd: 1.71764e-11; counts: 6179
sfh 0.096123 4.02609e-13 6.04075e-12 4.02609e-13 #avg: 5.3279e-12; avg_err: 2.62194e-13; sd: 2.06085e-11; counts: 6179
sfh 0.099498 7.40131e-13 7.03357e-12 7.40131e-13 #avg: 6.47436e-12; avg_err: 3.61775e-13; sd: 2.84356e-11; counts: 6179
sfh 0.102873 1.075e-12 7.95597e-12 1.075e-12 #avg: 7.18339e-12; avg_err: 3.6517e-13; sd: 2.87025e-11; counts: 6179
sfh 0.106248 1.46036e-12 9.24028e-12 1.46036e-12 #avg: 7.99015e-12; avg_err: 3.60767e-13; sd: 2.83564e-11; counts: 6179
sfh 0.109623 1.83741e-12 1.06207e-11 1.80408e-12 #avg: 9.30582e-12; avg_err: 4.03547e-13; sd: 3.17189e-11; counts: 6179
sfh 0.112998 2.21424e-12 1.18448e-11 2.11891e-12 #avg: 1.09317e-11; avg_err: 5.09866e-13; sd: 4.00756e-11; counts: 6179
sfh 0.116373 2.56883e-12 1.3692e-11 2.40006e-12 #avg: 1.26243e-11; avg_err: 6.84102e-13; sd: 5.37706e-11; counts: 6179
sfh 0.119748 3.01785e-12 1.53753e-11 2.7751e-12 #avg: 1.42584e-11; avg_err: 8.66706e-13; sd: 6.81233e-11; counts: 6179
sfh 0.123123 3.54539e-12 1.76327e-11 3.23045e-12 #avg: 1.61817e-11; avg_err: 9.68869e-13; sd: 7.61534e-11; counts: 6179
sfh 0.126498 4.01314e-12 1.9019e-11 3.60356e-12 #avg: 1.7275e-11; avg_err: 9.17178e-13; sd: 7.20904e-11; counts: 6179
sfh 0.129873 4.56311e-12 2.08422e-11 4.07671e-12 #avg: 1.8724e-11; avg_err: 8.64068e-13; sd: 6.79159e-11; counts: 6179
sfh 0.133248 5.19343e-12 2.28387e-11 4.59397e-12 #avg: 2.06676e-11; avg_err: 9.94786e-13; sd: 7.81904e-11; counts: 6179
sfh 0.136623 5.9104e-12 2.61647e-11 5.18707e-12 #avg: 2.29972e-11; avg_err: 1.05543e-12; sd: 8.29574e-11; counts: 6179
sfh 0.141685 6.76616e-12 2.91482e-11 5.87683e-12 #avg: 2.52882e-11; avg_err: 1.02411e-12; sd: 8.04951e-11; counts: 6179
sfh 0.146748 8.07275e-12 3.25118e-11 6.95686e-12 #avg: 2.93045e-11; avg_err: 1.38224e-12; sd: 1.08644e-10; counts: 6179
sfh 0.15181 9.43415e-12 3.64988e-11 8.17661e-12 #avg: 3.29854e-11; avg_err: 1.37534e-12; sd: 1.08102e-10; counts: 6179
sfh 0.156873 1.08997e-11 4.2434e-11 9.39833e-12 #avg: 3.77897e-11; avg_err: 1.59842e-12; sd: 1.25636e-10; counts: 6179
sfh 0.161935 1.24806e-11 4.79833e-11 1.07503e-11 #avg: 4.16656e-11; avg_err: 1.51456e-12; sd: 1.19045e-10; counts: 6179
sfh 0.166998 1.40687e-11 5.16103e-11 1.20578e-11 #avg: 4.47267e-11; avg_err: 1.49188e-12; sd: 1.17262e-10; counts: 6179
sfh 0.17206 1.588e-11 5.6432e-11 1.35508e-11 #avg: 4.74925e-11; avg_err: 1.41879e-12; sd: 1.11518e-10; counts: 6179
sfh 0.177123 1.81854e-11 6.25605e-11 1.54045e-11 #avg: 5.16441e-11; avg_err: 1.50467e-12; sd: 1.18267e-10; counts: 6179
sfh 0.182185 2.02972e-11 6.88874e-11 1.70478e-11 #avg: 5.57838e-11; avg_err: 1.55309e-12; sd: 1.22073e-10; counts: 6179
sfh 0.187248 2.24156e-11 7.49683e-11 1.88841e-11 #avg: 6.05069e-11; avg_err: 1.57322e-12; sd: 1.23656e-10; counts: 6179
sfh 0.19231 2.50333e-11 7.89853e-11 2.10967e-11 #avg: 6.60281e-11; avg_err: 1.75098e-12; sd: 1.37628e-10; counts: 6179
sfh 0.197373 2.8022e-11 8.69403e-11 2.34961e-11 #avg: 7.21292e-11; avg_err: 1.95245e-12; sd: 1.53463e-10; counts: 6179
sfh 0.202435 2.99234e-11 9.62993e-11 2.49438e-11 #avg: 7.68761e-11; avg_err: 1.91898e-12; sd: 1.50832e-10; counts: 6179
sfh 0.207498 3.26224e-11 1.05745e-10 2.7101e-11 #avg: 8.36283e-11; avg_err: 2.14223e-12; sd: 1.6838e-10; counts: 6179
sfh 0.21256 3.63479e-11 1.14992e-10 3.00652e-11 #avg: 8.92552e-11; avg_err: 2.21336e-12; sd: 1.73971e-10; counts: 6179
sfh 0.217623 4.09884e-11 1.20534e-10 3.40468e-11 #avg: 9.33768e-11; avg_err: 2.16805e-12; sd: 1.70409e-10; counts: 6179
sfh 0.222685 4.4055e-11 1.24711e-10 3.66024e-11 #avg: 9.76667e-11; avg_err: 2.10481e-12; sd: 1.65439e-10; counts: 6179
sfh 0.227748 4.83623e-11 1.31974e-10 4.02574e-11 #avg: 1.02997e-10; avg_err: 2.06841e-12; sd: 1.62578e-10; counts: 6179
sfh 0.23281 5.19686e-11 1.43703e-10 4.30781e-11 #avg: 1.09796e-10; avg_err: 2.14877e-12; sd: 1.68894e-10; counts: 6179
sfh 0.237873 5.66759e-11 1.46185e-10 4.71298e-11 #avg: 1.1542e-10; avg_err: 2.29862e-12; sd: 1.80672e-10; counts: 6179
sfh 0.242935 6.02476e-11 1.58228e-10 4.93109e-11 #avg: 1.22538e-10; avg_err: 2.3827e-12; sd: 1.87281e-10; counts: 6179
sfh 0.247998 6.54049e-11 1.6635e-10 5.29224e-11 #avg: 1.30594e-10; avg_err: 2.57621e-12; sd: 2.02491e-10; counts: 6179
sfh 0.25306 7.14355e-11 1.74043e-10 5.76685e-11 #avg: 1.39455e-10; avg_err: 2.69587e-12; sd: 2.11896e-10; counts: 6179
sfh 0.258123 7.54916e-11 1.80951e-10 6.055e-11 #avg: 1.47633e-10; avg_err: 2.97299e-12; sd: 2.33678e-10; counts: 6179
sfh 0.263185 8.18397e-11 1.85897e-10 6.5495e-11 #avg: 1.54303e-10; avg_err: 2.95774e-12; sd: 2.32479e-10; counts: 6179
sfh 0.268248 8.97111e-11 1.95473e-10 7.13324e-11 #avg: 1.63816e-10; avg_err: 3.03093e-12; sd: 2.38232e-10; counts: 6179
sfh 0.27331 9.67563e-11 2.08288e-10 7.80693e-11 #avg: 1.71849e-10; avg_err: 3.06688e-12; sd: 2.41057e-10; counts: 6179
sfh 0.278373 1.06618e-10 2.10611e-10 8.58796e-11 #avg: 1.82864e-10; avg_err: 3.19778e-12; sd: 2.51346e-10; counts: 6179
sfh 0.283435 1.16596e-10 2.21685e-10 9.45401e-11 #avg: 1.94645e-10; avg_err: 3.25776e-12; sd: 2.56061e-10; counts: 6179
sfh 0.288498 1.25384e-10 2.36933e-10 1.01649e-10 #avg: 2.06133e-10; avg_err: 3.3026e-12; sd: 2.59585e-10; counts: 6179
sfh 0.29356 1.35055e-10 2.45577e-10 1.0836e-10 #avg: 2.18402e-10; avg_err: 3.46274e-12; sd: 2.72173e-10; counts: 6179
sfh 0.298623 1.46821e-10 2.65751e-10 1.17361e-10 #avg: 2.32193e-10; avg_err: 3.80209e-12; sd: 2.98845e-10; counts: 6179
sfh 0.303685 1.57237e-10 2.77185e-10 1.24473e-10 #avg: 2.43292e-10; avg_err: 3.57796e-12; sd: 2.81229e-10; counts: 6179
sfh 0.308748 1.75187e-10 2.86876e-10 1.38385e-10 #avg: 2.57616e-10; avg_err: 3.63223e-12; sd: 2.85494e-10; counts: 6179
sfh 0.31381 1.88258e-10 2.87967e-10 1.47135e-10 #avg: 2.71228e-10; avg_err: 3.76399e-12; sd: 2.95851e-10; counts: 6179
sfh 0.318873 2.03544e-10 2.95565e-10 1.60331e-10 #avg: 2.84934e-10; avg_err: 3.89446e-12; sd: 3.06106e-10; counts: 6179
sfh 0.323935 2.21122e-10 2.98575e-10 1.73723e-10 #avg: 3.01421e-10; avg_err: 4.02364e-12; sd: 3.16259e-10; counts: 6179
sfh 0.328997 2.32739e-10 3.07349e-10 1.81305e-10 #avg: 3.17097e-10; avg_err: 4.11948e-12; sd: 3.23793e-10; counts: 6179
sfh 0.33406 2.54973e-10 3.12793e-10 1.97588e-10 #avg: 3.31862e-10; avg_err: 4.17495e-12; sd: 3.28152e-10; counts: 6179
sfh 0.339122 2.7094e-10 3.27485e-10 2.07594e-10 #avg: 3.46952e-10; avg_err: 4.17562e-12; sd: 3.28205e-10; counts: 6179
sfh 0.344185 2.8844e-10 3.24761e-10 2.17666e-10 #avg: 3.60625e-10; avg_err: 4.18953e-12; sd: 3.29298e-10; counts: 6179
sfh 0.349247 3.07239e-10 3.35597e-10 2.25229e-10 #avg: 3.78948e-10; avg_err: 4.28324e-12; sd: 3.36664e-10; counts: 6179
sfh 0.35431 3.26052e-10 3.34342e-10 2.36196e-10 #avg: 3.929e-10; avg_err: 4.28009e-12; sd: 3.36416e-10; counts: 6179
sfh 0.359372 3.42453e-10 3.35267e-10 2.45867e-10 #avg: 4.09258e-10; avg_err: 4.40253e-12; sd: 3.4604e-10; counts: 6179
sfh 0.364435 3.60204e-10 3.51001e-10 2.46877e-10 #avg: 4.25233e-10; avg_err: 4.39306e-12; sd: 3.45296e-10; counts: 6179
sfh 0.369497 3.779e-10 3.50718e-10 2.49992e-10 #avg: 4.43519e-10; avg_err: 4.49498e-12; sd: 3.53307e-10; counts: 6179
sfh 0.37456 3.922e-10 3.44584e-10 2.54697e-10 #avg: 4.57213e-10; avg_err: 4.62898e-12; sd: 3.63839e-10; counts: 6179
sfh 0.379622 4.05989e-10 3.36709e-10 2.57891e-10 #avg: 4.67397e-10; avg_err: 4.64419e-12; sd: 3.65035e-10; counts: 6179
sfh 0.384685 4.22421e-10 3.19621e-10 2.66192e-10 #avg: 4.76294e-10; avg_err: 4.66121e-12; sd: 3.66372e-10; counts: 6179
sfh 0.389747 4.31494e-10 3.31699e-10 2.63271e-10 #avg: 4.86016e-10; avg_err: 4.63624e-12; sd: 3.6441e-10; counts: 6179
sfh 0.39481 4.35596e-10 3.30309e-10 2.60539e-10 #avg: 4.9245e-10; avg_err: 4.61346e-12; sd: 3.62619e-10; counts: 6179
sfh 0.399872 4.42299e-10 3.38674e-10 2.55919e-10 #avg: 4.99963e-10; avg_err: 4.65693e-12; sd: 3.66036e-10; counts: 6179
sfh 0.404935 4.49186e-10 3.28924e-10 2.55777e-10 #avg: 5.00763e-10; avg_err: 4.51043e-12; sd: 3.54521e-10; counts: 6179
sfh 0.409997 4.58237e-10 3.08867e-10 2.63959e-10 #avg: 4.99087e-10; avg_err: 4.43256e-12; sd: 3.484e-10; counts: 6179
sfh 0.41506 4.54288e-10 3.07342e-10 2.61574e-10 #avg: 4.97123e-10; avg_err: 4.42085e-12; sd: 3.4748e-10; counts: 6179
sfh 0.420122 4.58263e-10 3.06611e-10 2.79694e-10 #avg: 4.96414e-10; avg_err: 4.45033e-12; sd: 3.49797e-10; counts: 6179
sfh 0.425185 4.53386e-10 3.12169e-10 2.7849e-10 #avg: 4.93897e-10; avg_err: 4.46699e-12; sd: 3.51107e-10; counts: 6179
sfh 0.430247 4.52384e-10 2.963e-10 2.75474e-10 #avg: 4.89288e-10; avg_err: 4.38792e-12; sd: 3.44892e-10; counts: 6179
sfh 0.43531 4.44902e-10 3.0093e-10 2.79668e-10 #avg: 4.80908e-10; avg_err: 4.28271e-12; sd: 3.36622e-10; counts: 6179
sfh 0.440372 4.41726e-10 2.91756e-10 2.89278e-10 #avg: 4.72327e-10; avg_err: 4.23555e-12; sd: 3.32915e-10; counts: 6179
sfh 0.445435 4.37083e-10 2.84314e-10 2.77318e-10 #avg: 4.72057e-10; avg_err: 4.32612e-12; sd: 3.40034e-10; counts: 6179
sfh 0.450497 4.26988e-10 2.90601e-10 2.72659e-10 #avg: 4.64799e-10; avg_err: 4.39107e-12; sd: 3.45139e-10; counts: 6179
