#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 1.735290e+12 (median) + 2.305890e+12  / - 7.863190e+11
#SM   Stats: 3.434560e+10 (median) + 1.404370e+10  / - 1.178610e+10
#VMP  Stats: 2.266500e+02 (median) + 6.500000e+01  / - 3.234999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.133291e-12 (median) + 3.422402e-12  / - 1.313772e-12
sfh 0.055623 0 0 0 #avg: 0.000283718; avg_err: 0.000134363; sd: 0.0212736; counts: 25069
sfh 0.060123 0 0 0 #avg: 0.00779044; avg_err: 0.00221643; sd: 0.350925; counts: 25069
sfh 0.062373 0 0 0 #avg: 0.0180621; avg_err: 0.00436829; sd: 0.691627; counts: 25069
sfh 0.064623 0 0 0 #avg: 0.0280778; avg_err: 0.00411144; sd: 0.65096; counts: 25069
sfh 0.066873 0 0 0 #avg: 0.0381576; avg_err: 0.0038347; sd: 0.607144; counts: 25069
sfh 0.069123 0 0 0 #avg: 0.0591742; avg_err: 0.00649155; sd: 1.0278; counts: 25069
sfh 0.071373 0 0 0 #avg: 0.0774881; avg_err: 0.00516963; sd: 0.818502; counts: 25069
sfh 0.073623 0 0 0 #avg: 0.124921; avg_err: 0.0100256; sd: 1.58734; counts: 25069
sfh 0.075873 0 0.0138685 0 #avg: 0.170937; avg_err: 0.0148469; sd: 2.35069; counts: 25069
sfh 0.078123 0 0.0569598 0 #avg: 0.230767; avg_err: 0.0172414; sd: 2.72982; counts: 25069
sfh 0.080373 0 0.125707 0 #avg: 0.256654; avg_err: 0.0175268; sd: 2.775; counts: 25069
sfh 0.082623 0 0.203159 0 #avg: 0.254157; avg_err: 0.0121046; sd: 1.91651; counts: 25069
sfh 0.085998 0 0.344635 0 #avg: 0.3569; avg_err: 0.0144732; sd: 2.29153; counts: 25069
sfh 0.089373 0.012542 0.477799 0.012542 #avg: 0.436929; avg_err: 0.0150668; sd: 2.38551; counts: 25069
sfh 0.092748 0.0408911 0.578518 0.0408911 #avg: 0.538471; avg_err: 0.0163037; sd: 2.58135; counts: 25069
sfh 0.096123 0.0750406 0.689858 0.0750406 #avg: 0.663579; avg_err: 0.0204013; sd: 3.23012; counts: 25069
sfh 0.099498 0.112528 0.764118 0.112528 #avg: 0.760841; avg_err: 0.0204335; sd: 3.23522; counts: 25069
sfh 0.102873 0.148051 0.910099 0.146546 #avg: 0.903173; avg_err: 0.0248904; sd: 3.94087; counts: 25069
sfh 0.106248 0.182098 1.06478 0.173669 #avg: 1.04938; avg_err: 0.0289126; sd: 4.5777; counts: 25069
sfh 0.109623 0.222014 1.23693 0.204927 #avg: 1.1941; avg_err: 0.0330669; sd: 5.23544; counts: 25069
sfh 0.112998 0.258925 1.38779 0.233159 #avg: 1.33697; avg_err: 0.0332416; sd: 5.26311; counts: 25069
sfh 0.116373 0.299766 1.55643 0.265388 #avg: 1.51129; avg_err: 0.0382312; sd: 6.0531; counts: 25069
sfh 0.119748 0.346258 1.75666 0.304605 #avg: 1.70075; avg_err: 0.0436682; sd: 6.91394; counts: 25069
sfh 0.123123 0.396077 1.96751 0.344647 #avg: 1.87181; avg_err: 0.0424656; sd: 6.72353; counts: 25069
sfh 0.126498 0.446472 2.22672 0.384864 #avg: 2.06192; avg_err: 0.0460852; sd: 7.29662; counts: 25069
sfh 0.129873 0.505303 2.50715 0.433824 #avg: 2.27001; avg_err: 0.051364; sd: 8.1324; counts: 25069
sfh 0.133248 0.564906 2.7341 0.480935 #avg: 2.5212; avg_err: 0.0554557; sd: 8.78024; counts: 25069
sfh 0.136623 0.640191 3.01136 0.544838 #avg: 2.73589; avg_err: 0.054975; sd: 8.70413; counts: 25069
sfh 0.141685 0.746721 3.51703 0.630398 #avg: 3.0911; avg_err: 0.0575637; sd: 9.114; counts: 25069
sfh 0.146748 0.865045 3.92946 0.724432 #avg: 3.45046; avg_err: 0.0634236; sd: 10.0418; counts: 25069
sfh 0.15181 0.989258 4.45324 0.825579 #avg: 3.84111; avg_err: 0.0695751; sd: 11.0157; counts: 25069
sfh 0.156873 1.13253 4.91477 0.942007 #avg: 4.23281; avg_err: 0.0737205; sd: 11.6721; counts: 25069
sfh 0.161935 1.26424 5.38738 1.04503 #avg: 4.59802; avg_err: 0.0746174; sd: 11.8141; counts: 25069
sfh 0.166998 1.44193 5.86384 1.19278 #avg: 4.97875; avg_err: 0.0762836; sd: 12.0779; counts: 25069
sfh 0.17206 1.60805 6.47003 1.32704 #avg: 5.41112; avg_err: 0.0807077; sd: 12.7784; counts: 25069
sfh 0.177123 1.78296 7.06223 1.46681 #avg: 5.87601; avg_err: 0.0888501; sd: 14.0675; counts: 25069
sfh 0.182185 1.95407 7.62171 1.60747 #avg: 6.35807; avg_err: 0.092788; sd: 14.691; counts: 25069
sfh 0.187248 2.1345 8.1465 1.75227 #avg: 6.75511; avg_err: 0.0957817; sd: 15.165; counts: 25069
sfh 0.19231 2.33623 8.86377 1.91513 #avg: 7.15627; avg_err: 0.0972065; sd: 15.3906; counts: 25069
sfh 0.197373 2.52936 9.34294 2.07169 #avg: 7.53371; avg_err: 0.0987148; sd: 15.6294; counts: 25069
sfh 0.202435 2.69747 9.82293 2.20318 #avg: 7.95619; avg_err: 0.103434; sd: 16.3766; counts: 25069
sfh 0.207498 2.96607 10.2958 2.42002 #avg: 8.35072; avg_err: 0.105756; sd: 16.7443; counts: 25069
sfh 0.21256 3.17281 10.9238 2.57976 #avg: 8.71484; avg_err: 0.107131; sd: 16.9619; counts: 25069
sfh 0.217623 3.42519 11.4819 2.79545 #avg: 9.12408; avg_err: 0.109073; sd: 17.2694; counts: 25069
sfh 0.222685 3.66639 12.056 2.97865 #avg: 9.57554; avg_err: 0.112147; sd: 17.756; counts: 25069
sfh 0.227748 3.87227 12.602 3.13675 #avg: 9.99111; avg_err: 0.114557; sd: 18.1377; counts: 25069
sfh 0.23281 4.07027 13.1964 3.29591 #avg: 10.3512; avg_err: 0.11624; sd: 18.4042; counts: 25069
sfh 0.237873 4.34655 13.5077 3.53167 #avg: 10.7625; avg_err: 0.119627; sd: 18.9403; counts: 25069
sfh 0.242935 4.56171 14.0865 3.69 #avg: 11.0765; avg_err: 0.120668; sd: 19.1053; counts: 25069
sfh 0.247998 4.75973 14.6448 3.87236 #avg: 11.4511; avg_err: 0.121879; sd: 19.2969; counts: 25069
sfh 0.25306 4.93791 15.6662 3.99824 #avg: 11.8848; avg_err: 0.125097; sd: 19.8064; counts: 25069
sfh 0.258123 5.15829 16.1719 4.19676 #avg: 12.2158; avg_err: 0.125583; sd: 19.8835; counts: 25069
sfh 0.263185 5.39929 16.8463 4.39918 #avg: 12.5947; avg_err: 0.126915; sd: 20.0943; counts: 25069
sfh 0.268248 5.64338 17.524 4.61285 #avg: 12.9795; avg_err: 0.127181; sd: 20.1364; counts: 25069
sfh 0.27331 5.84754 18.0256 4.79806 #avg: 13.3318; avg_err: 0.12945; sd: 20.4957; counts: 25069
sfh 0.278373 6.12549 18.5819 5.07693 #avg: 13.5903; avg_err: 0.12881; sd: 20.3943; counts: 25069
sfh 0.283435 6.44093 19.6965 5.39119 #avg: 14.1421; avg_err: 0.132874; sd: 21.0378; counts: 25069
sfh 0.288498 6.70733 20.328 5.65499 #avg: 14.5405; avg_err: 0.134272; sd: 21.2591; counts: 25069
sfh 0.29356 6.97813 20.7843 5.92314 #avg: 14.9165; avg_err: 0.135785; sd: 21.4986; counts: 25069
sfh 0.298623 7.17918 21.7634 6.14515 #avg: 15.2059; avg_err: 0.135605; sd: 21.4701; counts: 25069
sfh 0.303685 7.55391 21.9803 6.51492 #avg: 15.4775; avg_err: 0.136104; sd: 21.5491; counts: 25069
sfh 0.308748 7.91003 22.426 6.92863 #avg: 15.7713; avg_err: 0.13522; sd: 21.4093; counts: 25069
sfh 0.31381 8.26147 23.0899 7.35545 #avg: 16.1193; avg_err: 0.135453; sd: 21.4462; counts: 25069
sfh 0.318873 8.51642 23.6239 7.66469 #avg: 16.3558; avg_err: 0.134891; sd: 21.3571; counts: 25069
sfh 0.323935 8.63878 23.9407 7.92104 #avg: 16.4718; avg_err: 0.134237; sd: 21.2535; counts: 25069
sfh 0.328997 8.97816 23.7422 8.32684 #avg: 16.7052; avg_err: 0.134263; sd: 21.2577; counts: 25069
sfh 0.33406 9.45443 23.7976 8.87542 #avg: 16.8954; avg_err: 0.134426; sd: 21.2834; counts: 25069
sfh 0.339122 9.75609 24.1398 9.28429 #avg: 17.1838; avg_err: 0.135549; sd: 21.4613; counts: 25069
sfh 0.344185 10.1608 23.9712 9.77962 #avg: 17.2676; avg_err: 0.134504; sd: 21.2958; counts: 25069
sfh 0.349247 10.3578 23.9443 10.0501 #avg: 17.3771; avg_err: 0.133109; sd: 21.075; counts: 25069
sfh 0.35431 10.2365 24.3027 10.0134 #avg: 17.2444; avg_err: 0.132692; sd: 21.0089; counts: 25069
sfh 0.359372 10.4324 24.3569 10.2514 #avg: 17.2532; avg_err: 0.132176; sd: 20.9273; counts: 25069
sfh 0.364435 10.6192 23.6732 10.4663 #avg: 17.1682; avg_err: 0.130085; sd: 20.5961; counts: 25069
sfh 0.369497 10.6608 23.9844 10.5327 #avg: 17.0137; avg_err: 0.128886; sd: 20.4064; counts: 25069
sfh 0.37456 10.5552 23.696 10.4444 #avg: 16.754; avg_err: 0.12688; sd: 20.0888; counts: 25069
sfh 0.379622 10.493 23.4547 10.3964 #avg: 16.5925; avg_err: 0.126454; sd: 20.0213; counts: 25069
sfh 0.384685 10.2165 22.9496 10.133 #avg: 16.2424; avg_err: 0.125487; sd: 19.8682; counts: 25069
sfh 0.389747 9.88674 22.8328 9.81155 #avg: 16.0099; avg_err: 0.125797; sd: 19.9173; counts: 25069
sfh 0.39481 9.41416 22.7581 9.34753 #avg: 15.5157; avg_err: 0.122879; sd: 19.4554; counts: 25069
sfh 0.399872 8.84254 22.7206 8.78091 #avg: 14.9789; avg_err: 0.119758; sd: 18.9612; counts: 25069
sfh 0.404935 8.41497 22.6271 8.35922 #avg: 14.5325; avg_err: 0.117179; sd: 18.5529; counts: 25069
sfh 0.409997 7.53289 22.6184 7.48179 #avg: 14.0355; avg_err: 0.115055; sd: 18.2165; counts: 25069
sfh 0.41506 6.43853 23.1355 6.39134 #avg: 13.5408; avg_err: 0.113258; sd: 17.932; counts: 25069
sfh 0.420122 4.84279 24.0134 4.79973 #avg: 13.0222; avg_err: 0.111884; sd: 17.7144; counts: 25069
sfh 0.425185 2.4267 25.3246 2.38678 #avg: 12.4089; avg_err: 0.110483; sd: 17.4926; counts: 25069
sfh 0.430247 1.01353 25.9211 0.976657 #avg: 11.7637; avg_err: 0.107468; sd: 17.0153; counts: 25069
sfh 0.43531 0.480595 25.087 0.446544 #avg: 10.9913; avg_err: 0.103919; sd: 16.4534; counts: 25069
sfh 0.440372 0.30053 23.7625 0.268753 #avg: 10.1757; avg_err: 0.100487; sd: 15.91; counts: 25069
sfh 0.445435 0.206449 21.8536 0.176375 #avg: 9.09178; avg_err: 0.0937422; sd: 14.8421; counts: 25069
sfh 0.450497 0.16119 19.9231 0.133263 #avg: 8.13199; avg_err: 0.0873209; sd: 13.8254; counts: 25069
sfh 0.45556 0.130008 17.8718 0.104032 #avg: 7.13683; avg_err: 0.0804354; sd: 12.7352; counts: 25069
sfh 0.460622 0.109484 15.7185 0.0848257 #avg: 6.19195; avg_err: 0.0731195; sd: 11.5769; counts: 25069
sfh 0.465685 0.0936686 13.6566 0.0704395 #avg: 5.20325; avg_err: 0.0649383; sd: 10.2816; counts: 25069
sfh 0.470747 0.0813762 11.3996 0.059721 #avg: 4.31565; avg_err: 0.0573206; sd: 9.07551; counts: 25069
sfh 0.47581 0.0721219 8.9149 0.051503 #avg: 3.43484; avg_err: 0.0490133; sd: 7.76021; counts: 25069
sfh 0.480872 0.0640593 5.96308 0.044478 #avg: 2.60378; avg_err: 0.0409784; sd: 6.48807; counts: 25069
sfh 0.485935 0.0577912 0.55773 0.0389725 #avg: 1.85374; avg_err: 0.0325714; sd: 5.15699; counts: 25069
sfh 0.490997 0.0528687 0.185993 0.034951 #avg: 1.27434; avg_err: 0.025543; sd: 4.04419; counts: 25069
sfh 0.49606 0.0482738 0.108863 0.031137 #avg: 0.618264; avg_err: 0.0154074; sd: 2.43943; counts: 25069
sfh 0.501122 0.0448568 0.0775432 0.0285318 #avg: 0.0686388; avg_err: 0.000440951; sd: 0.0698152; counts: 25069
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25069
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25069
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 25069
iclh 0.064623 0 0 0 #avg: 1.40474e-07; avg_err: 1.40474e-07; sd: 2.22411e-05; counts: 25069
iclh 0.066873 0 0 0 #avg: 1.80176e-05; avg_err: 1.03678e-05; sd: 0.00164152; counts: 25069
iclh 0.069123 0 0 0 #avg: 4.00083e-05; avg_err: 1.68677e-05; sd: 0.00267064; counts: 25069
iclh 0.071373 0 0 0 #avg: 0.000151785; avg_err: 5.12399e-05; sd: 0.00811274; counts: 25069
iclh 0.073623 0 0 0 #avg: 0.000326941; avg_err: 9.13809e-05; sd: 0.0144682; counts: 25069
iclh 0.075873 0 0 0 #avg: 0.000687963; avg_err: 0.000196738; sd: 0.0311493; counts: 25069
iclh 0.078123 0 0 0 #avg: 0.00134703; avg_err: 0.000468875; sd: 0.0742364; counts: 25069
iclh 0.080373 0 0 0 #avg: 0.00135777; avg_err: 0.00030973; sd: 0.0490391; counts: 25069
iclh 0.082623 0 0 0 #avg: 0.00130923; avg_err: 0.000245589; sd: 0.0388838; counts: 25069
iclh 0.085998 0 0 0 #avg: 0.00252179; avg_err: 0.000467635; sd: 0.0740401; counts: 25069
iclh 0.089373 0 0 0 #avg: 0.00356654; avg_err: 0.000655159; sd: 0.10373; counts: 25069
iclh 0.092748 0 0 0 #avg: 0.00489946; avg_err: 0.000979102; sd: 0.15502; counts: 25069
iclh 0.096123 0 0 0 #avg: 0.00509745; avg_err: 0.0008286; sd: 0.131191; counts: 25069
iclh 0.099498 0 0 0 #avg: 0.00598944; avg_err: 0.00104771; sd: 0.165882; counts: 25069
iclh 0.102873 0 0 0 #avg: 0.00705999; avg_err: 0.00133088; sd: 0.210717; counts: 25069
iclh 0.106248 0 0 0 #avg: 0.00897324; avg_err: 0.00173617; sd: 0.274886; counts: 25069
iclh 0.109623 0 0 0 #avg: 0.0110946; avg_err: 0.00220969; sd: 0.349857; counts: 25069
