#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.142650e+12 (median) + 1.492640e+12  / - 8.263299e+11
#SM   Stats: 6.720320e+10 (median) + 6.692880e+10  / - 3.766770e+10
#VMP  Stats: 2.199600e+02 (median) + 3.467999e+01  / - 2.046001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.375830e-12 (median) + 2.721105e-12  / - 8.771981e-13
sfh 0.055623 0 0 0 #avg: 1.73735e-13; avg_err: 1.41035e-13; sd: 1.6629e-11; counts: 13903
sfh 0.060123 0 0 0 #avg: 1.47499e-12; avg_err: 1.09021e-12; sd: 1.28543e-10; counts: 13903
sfh 0.062373 0 0 0 #avg: 2.15448e-12; avg_err: 1.57925e-12; sd: 1.86205e-10; counts: 13903
sfh 0.064623 0 0 0 #avg: 1.57266e-12; avg_err: 8.40521e-13; sd: 9.91031e-11; counts: 13903
sfh 0.066873 0 0 0 #avg: 1.71097e-12; avg_err: 9.03516e-13; sd: 1.06531e-10; counts: 13903
sfh 0.069123 0 0 0 #avg: 1.87235e-12; avg_err: 8.86935e-13; sd: 1.04576e-10; counts: 13903
sfh 0.071373 0 0 0 #avg: 1.27745e-12; avg_err: 2.67295e-13; sd: 3.15159e-11; counts: 13903
sfh 0.073623 0 0 0 #avg: 1.79382e-12; avg_err: 3.40737e-13; sd: 4.01752e-11; counts: 13903
sfh 0.075873 0 0 0 #avg: 2.24321e-12; avg_err: 2.7419e-13; sd: 3.23288e-11; counts: 13903
sfh 0.078123 0 2.9009e-13 0 #avg: 3.02667e-12; avg_err: 2.93558e-13; sd: 3.46125e-11; counts: 13903
sfh 0.080373 0 9.8418e-13 0 #avg: 3.83498e-12; avg_err: 3.61758e-13; sd: 4.26537e-11; counts: 13903
sfh 0.082623 0 1.91946e-12 0 #avg: 4.0248e-12; avg_err: 3.28949e-13; sd: 3.87853e-11; counts: 13903
