#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 3.016180e+13 (median) + 1.363230e+13  / - 5.838299e+12
#SM   Stats: 1.728930e+11 (median) + 1.760790e+11  / - 8.962000e+10
#VMP  Stats: 6.588500e+02 (median) + 8.911005e+01  / - 3.225000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.714674e-12 (median) + 5.431706e-12  / - 1.667856e-12
sfh 0.055623 0 0 0 #avg: 0.0216359; avg_err: 0.0185233; sd: 0.292879; counts: 251
sfh 0.060123 0 0 0 #avg: 0.467282; avg_err: 0.2314; sd: 3.65876; counts: 251
sfh 0.062373 0 0.293961 0 #avg: 0.71579; avg_err: 0.309386; sd: 4.89182; counts: 251
sfh 0.064623 0 1.34858 0 #avg: 1.18409; avg_err: 0.322015; sd: 5.0915; counts: 251
sfh 0.066873 0.00101955 3.13617 0.00101955 #avg: 1.75155; avg_err: 0.341317; sd: 5.3967; counts: 251
sfh 0.069123 0.106783 4.64315 0.106783 #avg: 2.93307; avg_err: 0.500098; sd: 7.90724; counts: 251
sfh 0.071373 0.344326 5.82025 0.344326 #avg: 3.87335; avg_err: 0.658162; sd: 10.4065; counts: 251
sfh 0.073623 0.852174 6.72234 0.852174 #avg: 5.59138; avg_err: 1.10112; sd: 17.4102; counts: 251
sfh 0.075873 1.46873 9.10657 1.46873 #avg: 7.22252; avg_err: 1.29928; sd: 20.5434; counts: 251
sfh 0.078123 1.77385 10.3971 1.74873 #avg: 8.57119; avg_err: 1.37429; sd: 21.7294; counts: 251
sfh 0.080373 2.08572 9.90658 2.01131 #avg: 10.0698; avg_err: 1.72904; sd: 27.3386; counts: 251
sfh 0.082623 2.28882 11.3372 2.14166 #avg: 8.71897; avg_err: 1.22719; sd: 19.4035; counts: 251
sfh 0.085998 3.32818 17.0575 2.95125 #avg: 13.6104; avg_err: 2.1328; sd: 33.7226; counts: 251
sfh 0.089373 4.11577 18.7548 3.54118 #avg: 22.2039; avg_err: 5.73039; sd: 90.6054; counts: 251
sfh 0.092748 5.79104 25.395 4.95314 #avg: 28.4648; avg_err: 6.86036; sd: 108.472; counts: 251
sfh 0.096123 7.6062 39.9645 6.43285 #avg: 26.6843; avg_err: 3.32919; sd: 52.6392; counts: 251
sfh 0.099498 9.44571 45.4643 8.35034 #avg: 37.6928; avg_err: 5.98027; sd: 94.5564; counts: 251
sfh 0.102873 10.1912 70.2393 8.62549 #avg: 47.5894; avg_err: 6.88216; sd: 108.816; counts: 251
sfh 0.106248 13.7236 75.1769 11.6785 #avg: 55.4227; avg_err: 8.0096; sd: 126.643; counts: 251
sfh 0.109623 15.2755 84.0432 12.7263 #avg: 63.0769; avg_err: 9.55648; sd: 151.101; counts: 251
sfh 0.112998 17.0524 97.2566 13.9225 #avg: 73.8237; avg_err: 10.0137; sd: 158.331; counts: 251
sfh 0.116373 22.8417 113.201 19.1772 #avg: 91.4128; avg_err: 12.6299; sd: 199.697; counts: 251
sfh 0.119748 26.7459 128.205 21.8874 #avg: 93.5448; avg_err: 11.2859; sd: 178.446; counts: 251
sfh 0.123123 36.9651 147.634 32.3093 #avg: 99.8262; avg_err: 10.4321; sd: 164.946; counts: 251
sfh 0.126498 44.0131 175.8 37.0724 #avg: 107.573; avg_err: 10.6252; sd: 167.999; counts: 251
sfh 0.129873 51.3299 201.861 42.4447 #avg: 118.856; avg_err: 11.3891; sd: 180.078; counts: 251
sfh 0.133248 54.1071 195.976 45.9202 #avg: 133.528; avg_err: 14.1591; sd: 223.875; counts: 251
