#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 9.75 - 10.25
#HM   Stats: 1.116620e+10 (median) + 4.098501e+09  / - 3.645610e+09
#SM   Stats: 7.277500e+06 (median) + 1.514510e+07  / - 5.683580e+06
#VMP  Stats: 4.375000e+01 (median) + 8.139999e+00  / - 8.150002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.626805e-10 (median) + 3.055154e-10  / - 1.609296e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 824978
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 824978
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 824978
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 824978
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 824978
sfh 0.069123 0 0 0 #avg: 5.29584e-17; avg_err: 5.29584e-17; sd: 4.81012e-14; counts: 824978
sfh 0.071373 0 0 0 #avg: 6.82893e-16; avg_err: 4.85194e-16; sd: 4.40693e-13; counts: 824978
sfh 0.073623 0 0 0 #avg: 9.91481e-16; avg_err: 8.69422e-16; sd: 7.8968e-13; counts: 824978
sfh 0.075873 0 0 0 #avg: 2.09239e-15; avg_err: 1.83935e-15; sd: 1.67065e-12; counts: 824978
sfh 0.078123 0 0 0 #avg: 3.54331e-15; avg_err: 3.20814e-15; sd: 2.9139e-12; counts: 824978
sfh 0.080373 0 0 0 #avg: 4.23692e-15; avg_err: 2.42769e-15; sd: 2.20503e-12; counts: 824978
sfh 0.082623 0 0 0 #avg: 6.75494e-15; avg_err: 3.13287e-15; sd: 2.84553e-12; counts: 824978
