#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.757350e+11 (median) + 4.683850e+11  / - 2.389700e+11
#SM   Stats: 3.139230e+10 (median) + 3.687010e+10  / - 1.800790e+10
#VMP  Stats: 1.674900e+02 (median) + 2.618999e+01  / - 2.116000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.433749e-12 (median) + 2.585009e-12  / - 9.212553e-13
sfh 0.055623 0 0 0 #avg: 8.745e-05; avg_err: 4.87761e-05; sd: 0.00815627; counts: 27963
sfh 0.521372 8.54897 14.9853 7.93548 #avg: 12.8944; avg_err: 0.0919292; sd: 15.3723; counts: 27963
sfh 0.526435 8.44479 14.3502 7.9576 #avg: 12.5123; avg_err: 0.0888745; sd: 14.8615; counts: 27963
sfh 0.531497 8.2536 13.9588 7.83226 #avg: 12.1773; avg_err: 0.0860573; sd: 14.3904; counts: 27963
sfh 0.53656 8.07733 13.54 7.73452 #avg: 11.8387; avg_err: 0.0836223; sd: 13.9832; counts: 27963
sfh 0.541622 7.92026 13.2215 7.62481 #avg: 11.5208; avg_err: 0.0811008; sd: 13.5616; counts: 27963
sfh 0.546685 7.67425 12.7695 7.43566 #avg: 11.1529; avg_err: 0.0784379; sd: 13.1163; counts: 27963
sfh 0.551747 7.50048 12.37 7.30331 #avg: 10.8076; avg_err: 0.075979; sd: 12.7051; counts: 27963
sfh 0.55681 7.22625 11.9151 7.05587 #avg: 10.4299; avg_err: 0.0737678; sd: 12.3353; counts: 27963
sfh 0.561872 6.97724 11.4292 6.83353 #avg: 10.0606; avg_err: 0.0708443; sd: 11.8465; counts: 27963
sfh 0.566935 6.70486 10.9201 6.57922 #avg: 9.6478; avg_err: 0.0681832; sd: 11.4015; counts: 27963
sfh 0.571997 6.48931 10.6018 6.3817 #avg: 9.32166; avg_err: 0.0668454; sd: 11.1778; counts: 27963
sfh 0.57706 6.26704 10.2421 6.1697 #avg: 8.94367; avg_err: 0.06394; sd: 10.692; counts: 27963
sfh 0.582123 6.00312 9.95468 5.91555 #avg: 8.55311; avg_err: 0.0611693; sd: 10.2286; counts: 27963
sfh 0.587185 5.73928 9.46242 5.65899 #avg: 8.17318; avg_err: 0.058577; sd: 9.79515; counts: 27963
sfh 0.592248 5.49332 9.16838 5.42118 #avg: 7.80732; avg_err: 0.0563354; sd: 9.42032; counts: 27963
sfh 0.59731 5.25804 8.81166 5.19065 #avg: 7.4655; avg_err: 0.0540504; sd: 9.03822; counts: 27963
sfh 0.602373 5.02723 8.51757 4.96607 #avg: 7.14605; avg_err: 0.0517306; sd: 8.65032; counts: 27963
sfh 0.607435 4.73529 8.24111 4.67844 #avg: 6.82102; avg_err: 0.0498296; sd: 8.33242; counts: 27963
sfh 0.612498 4.52187 7.90793 4.46823 #avg: 6.50675; avg_err: 0.0474768; sd: 7.939; counts: 27963
sfh 0.61756 4.28275 7.68305 4.23236 #avg: 6.20025; avg_err: 0.0456573; sd: 7.63474; counts: 27963
sfh 0.622623 4.09051 7.23609 4.04378 #avg: 5.86915; avg_err: 0.0429387; sd: 7.18014; counts: 27963
sfh 0.627685 3.92671 6.80459 3.88252 #avg: 5.54531; avg_err: 0.0402418; sd: 6.72918; counts: 27963
sfh 0.632748 3.7528 6.6071 3.71038 #avg: 5.27996; avg_err: 0.038351; sd: 6.41299; counts: 27963
sfh 0.63781 3.5905 6.27977 3.55009 #avg: 4.99336; avg_err: 0.0358719; sd: 5.99844; counts: 27963
sfh 0.642873 3.44981 5.87375 3.41147 #avg: 4.71253; avg_err: 0.033627; sd: 5.62306; counts: 27963
sfh 0.647935 3.27992 5.60081 3.24268 #avg: 4.45066; avg_err: 0.0315222; sd: 5.2711; counts: 27963
sfh 0.652998 3.09224 5.41364 3.05697 #avg: 4.22966; avg_err: 0.0299307; sd: 5.00496; counts: 27963
sfh 0.65806 2.99897 5.12349 2.96504 #avg: 4.02652; avg_err: 0.0284092; sd: 4.75054; counts: 27963
sfh 0.663123 2.83913 4.95077 2.80653 #avg: 3.81232; avg_err: 0.0266449; sd: 4.45551; counts: 27963
sfh 0.668185 2.73259 4.72823 2.70077 #avg: 3.6289; avg_err: 0.0253172; sd: 4.2335; counts: 27963
sfh 0.673248 2.53084 4.55806 2.5007 #avg: 3.41677; avg_err: 0.0239627; sd: 4.007; counts: 27963
sfh 0.67831 2.40002 4.37425 2.37072 #avg: 3.24691; avg_err: 0.022629; sd: 3.78399; counts: 27963
sfh 0.683373 2.22554 4.29665 2.19728 #avg: 3.08854; avg_err: 0.0216895; sd: 3.62689; counts: 27963
sfh 0.690967 2.01371 4.14722 1.98661 #avg: 2.884; avg_err: 0.0200788; sd: 3.35754; counts: 27963
sfh 0.69856 1.73612 4.0304 1.71005 #avg: 2.67253; avg_err: 0.0186242; sd: 3.11431; counts: 27963
sfh 0.706154 1.32238 4.10472 1.29771 #avg: 2.4756; avg_err: 0.0172871; sd: 2.89073; counts: 27963
sfh 0.713748 0.679824 4.43961 0.655964 #avg: 2.29614; avg_err: 0.0161827; sd: 2.70604; counts: 27963
sfh 0.721342 0.409547 4.47733 0.386352 #avg: 2.15918; avg_err: 0.0154123; sd: 2.57722; counts: 27963
sfh 0.728935 0.315946 4.35066 0.293374 #avg: 2.02924; avg_err: 0.0145159; sd: 2.42732; counts: 27963
sfh 0.736529 0.245366 4.16216 0.223343 #avg: 1.89018; avg_err: 0.0137539; sd: 2.29991; counts: 27963
sfh 0.744123 0.205808 4.01323 0.184387 #avg: 1.77124; avg_err: 0.0130256; sd: 2.17812; counts: 27963
sfh 0.751717 0.183575 3.83909 0.162758 #avg: 1.67081; avg_err: 0.0124051; sd: 2.07437; counts: 27963
sfh 0.75931 0.159119 3.72661 0.139033 #avg: 1.57375; avg_err: 0.0118889; sd: 1.98805; counts: 27963
sfh 0.766904 0.143021 3.55524 0.123263 #avg: 1.48137; avg_err: 0.0113959; sd: 1.9056; counts: 27963
sfh 0.774498 0.130512 3.38237 0.111138 #avg: 1.38536; avg_err: 0.010794; sd: 1.80496; counts: 27963
sfh 0.782092 0.119844 3.27683 0.100752 #avg: 1.31077; avg_err: 0.0104702; sd: 1.75081; counts: 27963
sfh 0.789685 0.11431 3.16394 0.0959359 #avg: 1.24972; avg_err: 0.0100847; sd: 1.68635; counts: 27963
sfh 0.797279 0.10579 3.03985 0.0878219 #avg: 1.17976; avg_err: 0.00971459; sd: 1.62446; counts: 27963
sfh 0.804873 0.101036 2.90174 0.083556 #avg: 1.10544; avg_err: 0.00926219; sd: 1.54881; counts: 27963
sfh 0.812467 0.0947304 2.76822 0.0774709 #avg: 1.03843; avg_err: 0.00888667; sd: 1.48602; counts: 27963
sfh 0.82006 0.0888327 2.6313 0.0718155 #avg: 0.971372; avg_err: 0.00852014; sd: 1.42472; counts: 27963
sfh 0.827654 0.0866691 2.50552 0.070074 #avg: 0.915974; avg_err: 0.00814525; sd: 1.36204; counts: 27963
sfh 0.835248 0.0824198 2.38573 0.065998 #avg: 0.860202; avg_err: 0.00775694; sd: 1.2971; counts: 27963
sfh 0.842842 0.0787093 2.2957 0.0625133 #avg: 0.812715; avg_err: 0.00751711; sd: 1.257; counts: 27963
sfh 0.850435 0.0764595 2.17638 0.0607793 #avg: 0.766528; avg_err: 0.00715688; sd: 1.19676; counts: 27963
sfh 0.858029 0.0732488 2.06465 0.0576666 #avg: 0.719531; avg_err: 0.00683055; sd: 1.14219; counts: 27963
sfh 0.865623 0.0708736 1.98227 0.055739 #avg: 0.683558; avg_err: 0.00659846; sd: 1.10338; counts: 27963
sfh 0.873217 0.0678395 1.84737 0.0527828 #avg: 0.635014; avg_err: 0.00631051; sd: 1.05523; counts: 27963
sfh 0.88081 0.0648961 1.75373 0.0500799 #avg: 0.592718; avg_err: 0.00603; sd: 1.00833; counts: 27963
sfh 0.888404 0.0634058 1.66705 0.0487767 #avg: 0.562188; avg_err: 0.00577433; sd: 0.965574; counts: 27963
sfh 0.895998 0.0610176 1.57401 0.0465442 #avg: 0.524752; avg_err: 0.00549215; sd: 0.918389; counts: 27963
sfh 0.903592 0.0591108 1.47545 0.0449645 #avg: 0.49228; avg_err: 0.00524036; sd: 0.876285; counts: 27963
sfh 0.911185 0.0577894 1.3679 0.0438799 #avg: 0.460705; avg_err: 0.0050226; sd: 0.839872; counts: 27963
sfh 0.918779 0.0560351 1.2529 0.0423569 #avg: 0.433199; avg_err: 0.00480413; sd: 0.80334; counts: 27963
sfh 0.926373 0.054204 1.16416 0.0404992 #avg: 0.404847; avg_err: 0.00455597; sd: 0.761842; counts: 27963
sfh 0.933967 0.052285 0.957765 0.038886 #avg: 0.371716; avg_err: 0.00431357; sd: 0.721308; counts: 27963
sfh 0.94156 0.0503217 0.728781 0.0371653 #avg: 0.345604; avg_err: 0.00409033; sd: 0.683978; counts: 27963
sfh 0.949154 0.0491848 0.392383 0.0362025 #avg: 0.316111; avg_err: 0.00385127; sd: 0.644004; counts: 27963
sfh 0.956748 0.0482053 0.290073 0.0353814 #avg: 0.29336; avg_err: 0.00363739; sd: 0.608238; counts: 27963
sfh 0.964342 0.0472178 0.232711 0.0344366 #avg: 0.272426; avg_err: 0.00346877; sd: 0.580042; counts: 27963
sfh 0.971935 0.0458592 0.18512 0.0333657 #avg: 0.243872; avg_err: 0.00320971; sd: 0.536722; counts: 27963
sfh 0.979529 0.0444794 0.154921 0.032147 #avg: 0.220271; avg_err: 0.00297998; sd: 0.498308; counts: 27963
sfh 0.987123 0.0428183 0.134556 0.0306533 #avg: 0.189252; avg_err: 0.00265513; sd: 0.443987; counts: 27963
sfh 0.994717 0.0418603 0.112039 0.0300959 #avg: 0.153735; avg_err: 0.00226746; sd: 0.379161; counts: 27963
sfh 1.00231 0.0398288 0.0921342 0.0284066 #avg: 0.105777; avg_err: 0.00145717; sd: 0.243666; counts: 27963
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27963
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27963
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27963
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27963
iclh 0.066873 0 0 0 #avg: 7.66788e-07; avg_err: 7.66788e-07; sd: 0.000128221; counts: 27963
iclh 0.069123 0 0 0 #avg: 4.78415e-06; avg_err: 3.5098e-06; sd: 0.000586903; counts: 27963
iclh 0.071373 0 0 0 #avg: 8.30875e-06; avg_err: 3.9854e-06; sd: 0.000666432; counts: 27963
iclh 0.073623 0 0 0 #avg: 4.27046e-05; avg_err: 2.87575e-05; sd: 0.00480879; counts: 27963
iclh 0.075873 0 0 0 #avg: 0.000106391; avg_err: 6.99583e-05; sd: 0.0116983; counts: 27963
iclh 0.078123 0 0 0 #avg: 0.000176878; avg_err: 9.97363e-05; sd: 0.0166777; counts: 27963
iclh 0.080373 0 0 0 #avg: 0.00020254; avg_err: 7.49485e-05; sd: 0.0125328; counts: 27963
iclh 0.082623 0 0 0 #avg: 0.000189108; avg_err: 4.81102e-05; sd: 0.00804491; counts: 27963
iclh 0.085998 0 0 0 #avg: 0.000283946; avg_err: 5.80098e-05; sd: 0.00970031; counts: 27963
iclh 0.089373 0 0 0 #avg: 0.000431987; avg_err: 8.30443e-05; sd: 0.0138865; counts: 27963
iclh 0.092748 0 0 0 #avg: 0.000639581; avg_err: 0.000104586; sd: 0.0174887; counts: 27963
iclh 0.096123 0 0 0 #avg: 0.000813403; avg_err: 0.000122396; sd: 0.0204669; counts: 27963
iclh 0.099498 0 0 0 #avg: 0.000909302; avg_err: 0.00012799; sd: 0.0214023; counts: 27963
iclh 0.102873 0 0 0 #avg: 0.00110867; avg_err: 0.000148127; sd: 0.0247695; counts: 27963
iclh 0.106248 0 0 0 #avg: 0.0013623; avg_err: 0.000160745; sd: 0.0268796; counts: 27963
iclh 0.109623 0 0 0 #avg: 0.00169919; avg_err: 0.000229364; sd: 0.0383539; counts: 27963
iclh 0.112998 0 0 0 #avg: 0.00188092; avg_err: 0.000289557; sd: 0.0484193; counts: 27963
iclh 0.116373 0 0 0 #avg: 0.00213842; avg_err: 0.000468064; sd: 0.0782689; counts: 27963
iclh 0.119748 0 0 0 #avg: 0.00203848; avg_err: 0.000292887; sd: 0.0489761; counts: 27963
iclh 0.123123 0 0 0 #avg: 0.00228193; avg_err: 0.00031452; sd: 0.0525935; counts: 27963
iclh 0.126498 0 0 0 #avg: 0.00258464; avg_err: 0.000375052; sd: 0.0627155; counts: 27963
iclh 0.129873 0 0 0 #avg: 0.00265811; avg_err: 0.000338518; sd: 0.0566064; counts: 27963
iclh 0.133248 0 0 0 #avg: 0.002739; avg_err: 0.000324075; sd: 0.0541914; counts: 27963
iclh 0.136623 0 0 0 #avg: 0.00289417; avg_err: 0.000540865; sd: 0.0904426; counts: 27963
iclh 0.141685 0 0 0 #avg: 0.00332137; avg_err: 0.000962325; sd: 0.160918; counts: 27963
iclh 0.146748 0 0 0 #avg: 0.00375526; avg_err: 0.00118314; sd: 0.197843; counts: 27963
iclh 0.15181 0 0 0 #avg: 0.00350429; avg_err: 0.000620118; sd: 0.103695; counts: 27963
iclh 0.156873 0 0 0 #avg: 0.00325966; avg_err: 0.000383973; sd: 0.0642073; counts: 27963
iclh 0.161935 0 0 0 #avg: 0.00335439; avg_err: 0.00038998; sd: 0.0652118; counts: 27963
iclh 0.166998 0 0 0 #avg: 0.00349374; avg_err: 0.000353619; sd: 0.0591317; counts: 27963
