#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.802940e+10 (median) + 1.504410e+10  / - 7.749999e+09
#SM   Stats: 3.946470e+07 (median) + 6.701230e+07  / - 2.489170e+07
#VMP  Stats: 5.509000e+01 (median) + 8.820000e+00  / - 7.779999e+00
#ICL  Stats: 0.000000e+00 (median) + 1.053840e+06  / - 0.000000e+00
#SSFR Stats: 1.809107e-10 (median) + 2.724270e-10  / - 1.745865e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3028822
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3028822
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3028822
sfh 0.064623 0 0 0 #avg: 1.0271e-16; avg_err: 8.17558e-17; sd: 1.42284e-13; counts: 3028822
sfh 0.066873 0 0 0 #avg: 7.05537e-17; avg_err: 6.45343e-17; sd: 1.12312e-13; counts: 3028822
sfh 0.069123 0 0 0 #avg: 2.76544e-16; avg_err: 1.94446e-16; sd: 3.38404e-13; counts: 3028822
sfh 0.071373 0 0 0 #avg: 1.08703e-15; avg_err: 4.47184e-16; sd: 7.78256e-13; counts: 3028822
sfh 0.073623 0 0 0 #avg: 1.49622e-15; avg_err: 3.848e-16; sd: 6.69687e-13; counts: 3028822
sfh 0.075873 0 0 0 #avg: 3.80281e-15; avg_err: 9.89181e-16; sd: 1.72152e-12; counts: 3028822
sfh 0.078123 0 0 0 #avg: 6.32999e-15; avg_err: 1.14905e-15; sd: 1.99975e-12; counts: 3028822
sfh 0.080373 0 0 0 #avg: 1.13518e-14; avg_err: 1.54754e-15; sd: 2.69326e-12; counts: 3028822
sfh 0.082623 0 0 0 #avg: 1.90998e-14; avg_err: 1.7569e-15; sd: 3.05762e-12; counts: 3028822
sfh 0.085998 0 0 0 #avg: 4.7083e-14; avg_err: 3.27046e-15; sd: 5.69175e-12; counts: 3028822
sfh 0.089373 0 0 0 #avg: 1.01679e-13; avg_err: 4.76435e-15; sd: 8.29164e-12; counts: 3028822
sfh 0.092748 0 0 0 #avg: 2.05488e-13; avg_err: 7.44612e-15; sd: 1.29589e-11; counts: 3028822
sfh 0.096123 0 0 0 #avg: 3.36841e-13; avg_err: 1.00211e-14; sd: 1.74403e-11; counts: 3028822
sfh 0.099498 0 0 0 #avg: 5.32867e-13; avg_err: 1.09343e-14; sd: 1.90295e-11; counts: 3028822
sfh 0.102873 0 0 0 #avg: 8.54898e-13; avg_err: 1.41846e-14; sd: 2.46861e-11; counts: 3028822
sfh 0.106248 0 0 0 #avg: 1.30157e-12; avg_err: 1.79665e-14; sd: 3.1268e-11; counts: 3028822
sfh 0.109623 0 0 0 #avg: 1.87054e-12; avg_err: 2.18241e-14; sd: 3.79815e-11; counts: 3028822
sfh 0.112998 0 0 0 #avg: 2.49618e-12; avg_err: 2.3538e-14; sd: 4.09645e-11; counts: 3028822
sfh 0.116373 0 0 0 #avg: 3.10634e-12; avg_err: 2.52945e-14; sd: 4.40214e-11; counts: 3028822
sfh 0.119748 0 0 0 #avg: 3.77774e-12; avg_err: 2.57871e-14; sd: 4.48787e-11; counts: 3028822
sfh 0.123123 0 0 0 #avg: 4.57477e-12; avg_err: 2.76575e-14; sd: 4.81338e-11; counts: 3028822
sfh 0.126498 0 0 0 #avg: 5.53072e-12; avg_err: 3.08049e-14; sd: 5.36114e-11; counts: 3028822
sfh 0.129873 0 0 0 #avg: 6.73327e-12; avg_err: 3.44212e-14; sd: 5.9905e-11; counts: 3028822
sfh 0.133248 0 0 0 #avg: 8.10102e-12; avg_err: 3.66504e-14; sd: 6.37845e-11; counts: 3028822
sfh 0.136623 0 0 0 #avg: 9.65963e-12; avg_err: 3.87617e-14; sd: 6.74589e-11; counts: 3028822
sfh 0.141685 0 0 0 #avg: 1.25134e-11; avg_err: 4.56943e-14; sd: 7.95241e-11; counts: 3028822
sfh 0.146748 0 4.85607e-12 0 #avg: 1.59361e-11; avg_err: 5.30532e-14; sd: 9.23312e-11; counts: 3028822
sfh 0.15181 0 1.21616e-11 0 #avg: 1.97409e-11; avg_err: 5.95283e-14; sd: 1.036e-10; counts: 3028822
sfh 0.156873 0 2.10226e-11 0 #avg: 2.41139e-11; avg_err: 6.58561e-14; sd: 1.14613e-10; counts: 3028822
sfh 0.161935 0 3.12835e-11 0 #avg: 2.88906e-11; avg_err: 7.38785e-14; sd: 1.28574e-10; counts: 3028822
sfh 0.166998 0 4.20872e-11 0 #avg: 3.40112e-11; avg_err: 8.09585e-14; sd: 1.40896e-10; counts: 3028822
sfh 0.17206 0 5.20608e-11 0 #avg: 3.76645e-11; avg_err: 8.1982e-14; sd: 1.42677e-10; counts: 3028822
sfh 0.177123 0 6.00772e-11 0 #avg: 3.96073e-11; avg_err: 7.80872e-14; sd: 1.35899e-10; counts: 3028822
sfh 0.182185 0 6.64901e-11 0 #avg: 4.1219e-11; avg_err: 7.50302e-14; sd: 1.30579e-10; counts: 3028822
sfh 0.187248 1.19403e-12 7.08774e-11 1.19403e-12 #avg: 4.35338e-11; avg_err: 7.52815e-14; sd: 1.31016e-10; counts: 3028822
sfh 0.19231 3.38255e-12 7.35886e-11 3.38255e-12 #avg: 4.59638e-11; avg_err: 7.6405e-14; sd: 1.32971e-10; counts: 3028822
sfh 0.197373 5.9914e-12 7.58721e-11 5.9914e-12 #avg: 4.83496e-11; avg_err: 7.72456e-14; sd: 1.34434e-10; counts: 3028822
sfh 0.202435 8.71298e-12 7.78446e-11 8.71298e-12 #avg: 5.08991e-11; avg_err: 7.76845e-14; sd: 1.35198e-10; counts: 3028822
sfh 0.207498 1.14875e-11 7.95657e-11 1.14875e-11 #avg: 5.33295e-11; avg_err: 7.90696e-14; sd: 1.37609e-10; counts: 3028822
sfh 0.21256 1.42163e-11 8.1062e-11 1.42163e-11 #avg: 5.55026e-11; avg_err: 7.87975e-14; sd: 1.37135e-10; counts: 3028822
sfh 0.217623 1.69846e-11 8.22094e-11 1.69846e-11 #avg: 5.75781e-11; avg_err: 7.79182e-14; sd: 1.35605e-10; counts: 3028822
sfh 0.222685 1.89403e-11 7.72787e-11 1.89403e-11 #avg: 5.50861e-11; avg_err: 7.04729e-14; sd: 1.22648e-10; counts: 3028822
sfh 0.227748 2.07928e-11 7.42341e-11 2.07928e-11 #avg: 5.43283e-11; avg_err: 6.62904e-14; sd: 1.15369e-10; counts: 3028822
sfh 0.23281 2.21663e-11 7.32335e-11 2.21663e-11 #avg: 5.48762e-11; avg_err: 6.5673e-14; sd: 1.14294e-10; counts: 3028822
sfh 0.237873 2.3747e-11 7.25846e-11 2.3747e-11 #avg: 5.55227e-11; avg_err: 6.45767e-14; sd: 1.12386e-10; counts: 3028822
sfh 0.242935 2.53569e-11 7.25121e-11 2.53569e-11 #avg: 5.67622e-11; avg_err: 6.51952e-14; sd: 1.13463e-10; counts: 3028822
sfh 0.247998 2.6291e-11 7.27162e-11 2.6291e-11 #avg: 5.78097e-11; avg_err: 6.54118e-14; sd: 1.1384e-10; counts: 3028822
sfh 0.25306 2.80155e-11 7.39286e-11 2.79061e-11 #avg: 5.96614e-11; avg_err: 6.57728e-14; sd: 1.14468e-10; counts: 3028822
sfh 0.258123 2.93804e-11 7.42572e-11 2.87804e-11 #avg: 6.08375e-11; avg_err: 6.55751e-14; sd: 1.14124e-10; counts: 3028822
sfh 0.263185 3.08894e-11 7.53916e-11 2.96402e-11 #avg: 6.2532e-11; avg_err: 6.60341e-14; sd: 1.14922e-10; counts: 3028822
sfh 0.268248 3.28647e-11 7.62466e-11 3.09215e-11 #avg: 6.43116e-11; avg_err: 6.62277e-14; sd: 1.15259e-10; counts: 3028822
sfh 0.27331 3.43469e-11 7.69084e-11 3.15505e-11 #avg: 6.5815e-11; avg_err: 6.64376e-14; sd: 1.15625e-10; counts: 3028822
sfh 0.278373 3.56675e-11 7.84902e-11 3.20103e-11 #avg: 6.77555e-11; avg_err: 6.74698e-14; sd: 1.17421e-10; counts: 3028822
sfh 0.283435 3.67279e-11 7.84574e-11 3.21296e-11 #avg: 6.87263e-11; avg_err: 6.75914e-14; sd: 1.17633e-10; counts: 3028822
sfh 0.288498 3.82766e-11 7.9429e-11 3.27977e-11 #avg: 7.02474e-11; avg_err: 6.74466e-14; sd: 1.17381e-10; counts: 3028822
sfh 0.29356 3.96743e-11 8.02915e-11 3.32936e-11 #avg: 7.16929e-11; avg_err: 6.75296e-14; sd: 1.17525e-10; counts: 3028822
sfh 0.298623 4.11256e-11 8.0978e-11 3.38282e-11 #avg: 7.31474e-11; avg_err: 6.75735e-14; sd: 1.17602e-10; counts: 3028822
sfh 0.303685 4.25453e-11 8.16773e-11 3.43266e-11 #avg: 7.47352e-11; avg_err: 6.80984e-14; sd: 1.18515e-10; counts: 3028822
sfh 0.308748 4.4013e-11 8.23607e-11 3.48512e-11 #avg: 7.62437e-11; avg_err: 6.8596e-14; sd: 1.19381e-10; counts: 3028822
sfh 0.31381 4.55097e-11 8.30729e-11 3.54323e-11 #avg: 7.77419e-11; avg_err: 6.86109e-14; sd: 1.19407e-10; counts: 3028822
sfh 0.318873 4.6982e-11 8.36373e-11 3.59561e-11 #avg: 7.9233e-11; avg_err: 6.89831e-14; sd: 1.20055e-10; counts: 3028822
sfh 0.323935 4.82204e-11 8.50965e-11 3.63316e-11 #avg: 8.07726e-11; avg_err: 6.92546e-14; sd: 1.20527e-10; counts: 3028822
sfh 0.328997 4.9661e-11 8.55794e-11 3.68146e-11 #avg: 8.20989e-11; avg_err: 6.91088e-14; sd: 1.20274e-10; counts: 3028822
sfh 0.33406 5.10575e-11 8.59854e-11 3.72508e-11 #avg: 8.34123e-11; avg_err: 6.8991e-14; sd: 1.20068e-10; counts: 3028822
sfh 0.339122 5.24094e-11 8.64838e-11 3.7669e-11 #avg: 8.4759e-11; avg_err: 6.90605e-14; sd: 1.2019e-10; counts: 3028822
sfh 0.344185 5.38091e-11 8.66431e-11 3.81176e-11 #avg: 8.59418e-11; avg_err: 6.89263e-14; sd: 1.19956e-10; counts: 3028822
sfh 0.349247 5.51334e-11 8.68991e-11 3.8468e-11 #avg: 8.71524e-11; avg_err: 6.89333e-14; sd: 1.19968e-10; counts: 3028822
sfh 0.35431 5.59104e-11 8.60973e-11 3.84423e-11 #avg: 8.75915e-11; avg_err: 6.86849e-14; sd: 1.19536e-10; counts: 3028822
sfh 0.359372 5.72391e-11 8.63239e-11 3.88456e-11 #avg: 8.89135e-11; avg_err: 6.90357e-14; sd: 1.20146e-10; counts: 3028822
sfh 0.364435 5.85597e-11 8.64708e-11 3.9202e-11 #avg: 9.00039e-11; avg_err: 6.88033e-14; sd: 1.19742e-10; counts: 3028822
sfh 0.369497 5.95696e-11 8.73201e-11 3.94547e-11 #avg: 9.11869e-11; avg_err: 6.90948e-14; sd: 1.20249e-10; counts: 3028822
sfh 0.37456 6.08575e-11 8.72887e-11 3.97694e-11 #avg: 9.22159e-11; avg_err: 6.8644e-14; sd: 1.19465e-10; counts: 3028822
sfh 0.379622 6.20328e-11 8.73657e-11 4.00324e-11 #avg: 9.31755e-11; avg_err: 6.81004e-14; sd: 1.18519e-10; counts: 3028822
sfh 0.384685 6.33171e-11 8.80901e-11 4.04862e-11 #avg: 9.45218e-11; avg_err: 6.81888e-14; sd: 1.18672e-10; counts: 3028822
sfh 0.389747 6.45076e-11 8.80874e-11 4.07585e-11 #avg: 9.56319e-11; avg_err: 6.83896e-14; sd: 1.19022e-10; counts: 3028822
sfh 0.39481 6.56574e-11 8.81114e-11 4.10074e-11 #avg: 9.66947e-11; avg_err: 6.8518e-14; sd: 1.19245e-10; counts: 3028822
sfh 0.399872 6.65924e-11 8.72252e-11 4.09733e-11 #avg: 9.70637e-11; avg_err: 6.7869e-14; sd: 1.18116e-10; counts: 3028822
sfh 0.404935 6.77146e-11 8.70293e-11 4.11798e-11 #avg: 9.79884e-11; avg_err: 6.75791e-14; sd: 1.17611e-10; counts: 3028822
sfh 0.409997 6.86434e-11 8.75586e-11 4.1394e-11 #avg: 9.89327e-11; avg_err: 6.74744e-14; sd: 1.17429e-10; counts: 3028822
sfh 0.41506 6.97876e-11 8.75071e-11 4.16265e-11 #avg: 9.97608e-11; avg_err: 6.69049e-14; sd: 1.16438e-10; counts: 3028822
sfh 0.420122 7.09416e-11 8.73845e-11 4.18691e-11 #avg: 1.00729e-10; avg_err: 6.69127e-14; sd: 1.16452e-10; counts: 3028822
sfh 0.425185 7.19583e-11 8.71159e-11 4.1998e-11 #avg: 1.01749e-10; avg_err: 6.75804e-14; sd: 1.17614e-10; counts: 3028822
sfh 0.430247 7.30639e-11 8.70368e-11 4.21855e-11 #avg: 1.02662e-10; avg_err: 6.73286e-14; sd: 1.17175e-10; counts: 3028822
sfh 0.43531 7.44372e-11 8.73491e-11 4.26564e-11 #avg: 1.03845e-10; avg_err: 6.70763e-14; sd: 1.16736e-10; counts: 3028822
sfh 0.440372 7.54503e-11 8.69513e-11 4.27077e-11 #avg: 1.0453e-10; avg_err: 6.64494e-14; sd: 1.15645e-10; counts: 3028822
sfh 0.445435 7.659e-11 8.68749e-11 4.29152e-11 #avg: 1.05444e-10; avg_err: 6.61499e-14; sd: 1.15124e-10; counts: 3028822
sfh 0.450497 7.75141e-11 8.73305e-11 4.31204e-11 #avg: 1.06455e-10; avg_err: 6.63364e-14; sd: 1.15449e-10; counts: 3028822
sfh 0.45556 7.87924e-11 8.81627e-11 4.35737e-11 #avg: 1.07892e-10; avg_err: 6.66263e-14; sd: 1.15953e-10; counts: 3028822
sfh 0.460622 7.98791e-11 8.79513e-11 4.37978e-11 #avg: 1.08841e-10; avg_err: 6.67757e-14; sd: 1.16213e-10; counts: 3028822
sfh 0.465685 8.09722e-11 8.79106e-11 4.3986e-11 #avg: 1.09733e-10; avg_err: 6.64075e-14; sd: 1.15572e-10; counts: 3028822
sfh 0.470747 8.20494e-11 8.79282e-11 4.4191e-11 #avg: 1.10753e-10; avg_err: 6.65585e-14; sd: 1.15835e-10; counts: 3028822
sfh 0.47581 8.30097e-11 8.74724e-11 4.42511e-11 #avg: 1.11483e-10; avg_err: 6.6535e-14; sd: 1.15794e-10; counts: 3028822
sfh 0.480872 8.41834e-11 8.74661e-11 4.45829e-11 #avg: 1.12521e-10; avg_err: 6.65767e-14; sd: 1.15867e-10; counts: 3028822
sfh 0.485935 8.54155e-11 8.79662e-11 4.49061e-11 #avg: 1.13782e-10; avg_err: 6.67871e-14; sd: 1.16233e-10; counts: 3028822
sfh 0.490997 8.63724e-11 8.84341e-11 4.52105e-11 #avg: 1.1474e-10; avg_err: 6.66723e-14; sd: 1.16033e-10; counts: 3028822
sfh 0.49606 8.75183e-11 8.84587e-11 4.54956e-11 #avg: 1.15832e-10; avg_err: 6.67752e-14; sd: 1.16212e-10; counts: 3028822
sfh 0.501122 8.86677e-11 8.85471e-11 4.57513e-11 #avg: 1.16971e-10; avg_err: 6.69881e-14; sd: 1.16583e-10; counts: 3028822
