#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 3.752940e+11 (median) + 2.479410e+11  / - 1.364700e+11
#SM   Stats: 9.587660e+09 (median) + 4.833340e+09  / - 2.990960e+09
#VMP  Stats: 1.321400e+02 (median) + 1.900999e+01  / - 1.216000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.503304e-12 (median) + 2.446208e-12  / - 9.516771e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32362
sfh 0.060123 0 0 0 #avg: 5.33775e-15; avg_err: 2.5788e-15; sd: 4.63904e-13; counts: 32362
sfh 0.062373 0 0 0 #avg: 2.78683e-14; avg_err: 1.057e-14; sd: 1.90145e-12; counts: 32362
sfh 0.064623 0 0 0 #avg: 1.13678e-13; avg_err: 5.45592e-14; sd: 9.81475e-12; counts: 32362
sfh 0.066873 0 0 0 #avg: 1.70917e-13; avg_err: 4.66078e-14; sd: 8.38435e-12; counts: 32362
sfh 0.069123 0 0 0 #avg: 2.76816e-13; avg_err: 6.57996e-14; sd: 1.18368e-11; counts: 32362
sfh 0.071373 0 0 0 #avg: 4.27715e-13; avg_err: 8.27227e-14; sd: 1.48811e-11; counts: 32362
sfh 0.073623 0 0 0 #avg: 7.6311e-13; avg_err: 1.53149e-13; sd: 2.75502e-11; counts: 32362
sfh 0.075873 0 0 0 #avg: 9.34108e-13; avg_err: 1.27219e-13; sd: 2.28856e-11; counts: 32362
sfh 0.078123 0 0 0 #avg: 1.20133e-12; avg_err: 1.17935e-13; sd: 2.12155e-11; counts: 32362
sfh 0.080373 0 0 0 #avg: 1.59595e-12; avg_err: 1.26851e-13; sd: 2.28194e-11; counts: 32362
sfh 0.082623 0 0 0 #avg: 1.86991e-12; avg_err: 1.26172e-13; sd: 2.26972e-11; counts: 32362
sfh 0.085998 0 0 0 #avg: 2.85525e-12; avg_err: 1.61431e-13; sd: 2.904e-11; counts: 32362
sfh 0.089373 0 4.02487e-13 0 #avg: 3.75644e-12; avg_err: 1.71365e-13; sd: 3.08271e-11; counts: 32362
sfh 0.092748 0 2.14103e-12 0 #avg: 4.70129e-12; avg_err: 1.943e-13; sd: 3.4953e-11; counts: 32362
sfh 0.096123 0 4.28812e-12 0 #avg: 5.72775e-12; avg_err: 2.17673e-13; sd: 3.91575e-11; counts: 32362
sfh 0.099498 0 6.8409e-12 0 #avg: 6.71796e-12; avg_err: 2.18393e-13; sd: 3.92872e-11; counts: 32362
sfh 0.102873 0 9.00881e-12 0 #avg: 7.85902e-12; avg_err: 2.5761e-13; sd: 4.63419e-11; counts: 32362
sfh 0.106248 2.33897e-13 1.09361e-11 2.33897e-13 #avg: 9.09009e-12; avg_err: 3.72859e-13; sd: 6.70741e-11; counts: 32362
sfh 0.109623 7.30242e-13 1.23886e-11 7.30242e-13 #avg: 1.00251e-11; avg_err: 2.54724e-13; sd: 4.58228e-11; counts: 32362
sfh 0.112998 1.30647e-12 1.34061e-11 1.30647e-12 #avg: 1.13305e-11; avg_err: 2.84448e-13; sd: 5.11699e-11; counts: 32362
sfh 0.116373 1.79044e-12 1.42364e-11 1.79044e-12 #avg: 1.26564e-11; avg_err: 3.16923e-13; sd: 5.70118e-11; counts: 32362
sfh 0.119748 2.259e-12 1.55021e-11 2.259e-12 #avg: 1.41652e-11; avg_err: 3.62877e-13; sd: 6.52785e-11; counts: 32362
sfh 0.123123 2.74536e-12 1.65937e-11 2.74536e-12 #avg: 1.53715e-11; avg_err: 3.69678e-13; sd: 6.6502e-11; counts: 32362
sfh 0.126498 3.30095e-12 1.76847e-11 3.27537e-12 #avg: 1.65703e-11; avg_err: 3.8912e-13; sd: 6.99995e-11; counts: 32362
sfh 0.129873 3.92412e-12 1.9167e-11 3.80125e-12 #avg: 1.77201e-11; avg_err: 3.94395e-13; sd: 7.09484e-11; counts: 32362
sfh 0.133248 4.52048e-12 2.0825e-11 4.27432e-12 #avg: 1.95804e-11; avg_err: 4.35474e-13; sd: 7.8338e-11; counts: 32362
sfh 0.136623 5.17018e-12 2.29216e-11 4.76548e-12 #avg: 2.12776e-11; avg_err: 4.67209e-13; sd: 8.4047e-11; counts: 32362
sfh 0.141685 6.02775e-12 2.52171e-11 5.39367e-12 #avg: 2.38599e-11; avg_err: 5.14055e-13; sd: 9.24741e-11; counts: 32362
sfh 0.146748 7.12711e-12 2.7965e-11 6.22421e-12 #avg: 2.62871e-11; avg_err: 5.38276e-13; sd: 9.68314e-11; counts: 32362
sfh 0.15181 8.18244e-12 3.1246e-11 6.97839e-12 #avg: 2.82776e-11; avg_err: 5.60461e-13; sd: 1.00822e-10; counts: 32362
sfh 0.156873 9.26827e-12 3.3787e-11 7.77524e-12 #avg: 3.05624e-11; avg_err: 5.85566e-13; sd: 1.05339e-10; counts: 32362
sfh 0.161935 1.0449e-11 3.71475e-11 8.6583e-12 #avg: 3.3428e-11; avg_err: 5.97553e-13; sd: 1.07495e-10; counts: 32362
sfh 0.166998 1.15693e-11 4.04021e-11 9.42575e-12 #avg: 3.59308e-11; avg_err: 5.93749e-13; sd: 1.06811e-10; counts: 32362
sfh 0.17206 1.25428e-11 4.27356e-11 1.01201e-11 #avg: 3.80054e-11; avg_err: 5.98257e-13; sd: 1.07621e-10; counts: 32362
sfh 0.177123 1.3848e-11 4.49612e-11 1.11266e-11 #avg: 4.06351e-11; avg_err: 6.42086e-13; sd: 1.15506e-10; counts: 32362
sfh 0.182185 1.53719e-11 4.74078e-11 1.23036e-11 #avg: 4.32156e-11; avg_err: 6.78582e-13; sd: 1.22071e-10; counts: 32362
sfh 0.187248 1.64012e-11 5.04895e-11 1.29852e-11 #avg: 4.55426e-11; avg_err: 6.90504e-13; sd: 1.24216e-10; counts: 32362
sfh 0.19231 1.78714e-11 5.24277e-11 1.40687e-11 #avg: 4.80988e-11; avg_err: 7.7224e-13; sd: 1.3892e-10; counts: 32362
sfh 0.197373 1.93569e-11 5.42587e-11 1.52141e-11 #avg: 5.02425e-11; avg_err: 7.93584e-13; sd: 1.42759e-10; counts: 32362
sfh 0.202435 2.06501e-11 5.64697e-11 1.61099e-11 #avg: 5.18836e-11; avg_err: 7.42734e-13; sd: 1.33612e-10; counts: 32362
sfh 0.207498 2.20277e-11 5.8833e-11 1.70024e-11 #avg: 5.33016e-11; avg_err: 7.06847e-13; sd: 1.27156e-10; counts: 32362
sfh 0.21256 2.33508e-11 6.10391e-11 1.78527e-11 #avg: 5.50587e-11; avg_err: 7.18411e-13; sd: 1.29236e-10; counts: 32362
sfh 0.217623 2.48699e-11 6.30927e-11 1.89399e-11 #avg: 5.78119e-11; avg_err: 7.3523e-13; sd: 1.32262e-10; counts: 32362
sfh 0.222685 2.64081e-11 6.65639e-11 1.99843e-11 #avg: 6.09731e-11; avg_err: 8.09991e-13; sd: 1.45711e-10; counts: 32362
sfh 0.227748 2.79353e-11 6.91119e-11 2.10923e-11 #avg: 6.38256e-11; avg_err: 9.20247e-13; sd: 1.65545e-10; counts: 32362
sfh 0.23281 2.93993e-11 7.03849e-11 2.20843e-11 #avg: 6.56495e-11; avg_err: 8.85863e-13; sd: 1.59359e-10; counts: 32362
sfh 0.237873 3.106e-11 7.20497e-11 2.32091e-11 #avg: 6.76329e-11; avg_err: 8.59143e-13; sd: 1.54553e-10; counts: 32362
sfh 0.242935 3.24204e-11 7.51575e-11 2.40746e-11 #avg: 6.9678e-11; avg_err: 8.27753e-13; sd: 1.48906e-10; counts: 32362
sfh 0.247998 3.41286e-11 7.62584e-11 2.51741e-11 #avg: 7.16283e-11; avg_err: 8.52543e-13; sd: 1.53365e-10; counts: 32362
sfh 0.25306 3.57122e-11 7.88146e-11 2.61044e-11 #avg: 7.41208e-11; avg_err: 8.89823e-13; sd: 1.60072e-10; counts: 32362
sfh 0.258123 3.74493e-11 8.06912e-11 2.73794e-11 #avg: 7.53478e-11; avg_err: 8.23972e-13; sd: 1.48226e-10; counts: 32362
sfh 0.263185 3.9024e-11 8.18743e-11 2.83217e-11 #avg: 7.75435e-11; avg_err: 8.28679e-13; sd: 1.49072e-10; counts: 32362
sfh 0.268248 4.07007e-11 8.40645e-11 2.93994e-11 #avg: 7.96712e-11; avg_err: 8.47375e-13; sd: 1.52436e-10; counts: 32362
sfh 0.27331 4.2343e-11 8.51079e-11 3.03922e-11 #avg: 8.17918e-11; avg_err: 8.59518e-13; sd: 1.5462e-10; counts: 32362
sfh 0.278373 4.39586e-11 8.82875e-11 3.12739e-11 #avg: 8.40394e-11; avg_err: 8.69815e-13; sd: 1.56473e-10; counts: 32362
sfh 0.283435 4.6076e-11 8.7404e-11 3.26211e-11 #avg: 8.58843e-11; avg_err: 8.68601e-13; sd: 1.56254e-10; counts: 32362
sfh 0.288498 4.80471e-11 8.91988e-11 3.37918e-11 #avg: 8.809e-11; avg_err: 8.75043e-13; sd: 1.57413e-10; counts: 32362
sfh 0.29356 4.97611e-11 9.12308e-11 3.47624e-11 #avg: 9.02815e-11; avg_err: 9.01146e-13; sd: 1.62109e-10; counts: 32362
sfh 0.298623 5.14952e-11 9.45699e-11 3.5675e-11 #avg: 9.29934e-11; avg_err: 9.2898e-13; sd: 1.67116e-10; counts: 32362
sfh 0.303685 5.31094e-11 9.46872e-11 3.63387e-11 #avg: 9.51229e-11; avg_err: 9.11131e-13; sd: 1.63905e-10; counts: 32362
sfh 0.308748 5.45908e-11 9.64369e-11 3.70031e-11 #avg: 9.75873e-11; avg_err: 9.34365e-13; sd: 1.68084e-10; counts: 32362
sfh 0.31381 5.6352e-11 9.68587e-11 3.78069e-11 #avg: 9.88056e-11; avg_err: 9.01734e-13; sd: 1.62214e-10; counts: 32362
sfh 0.318873 5.8275e-11 9.82293e-11 3.90036e-11 #avg: 1.01186e-10; avg_err: 9.42628e-13; sd: 1.69571e-10; counts: 32362
sfh 0.323935 6.0411e-11 9.98274e-11 4.01571e-11 #avg: 1.03187e-10; avg_err: 9.25967e-13; sd: 1.66574e-10; counts: 32362
sfh 0.328997 6.22224e-11 9.97732e-11 4.08412e-11 #avg: 1.0515e-10; avg_err: 9.04839e-13; sd: 1.62773e-10; counts: 32362
sfh 0.33406 6.45701e-11 1.03184e-10 4.22589e-11 #avg: 1.07648e-10; avg_err: 9.18834e-13; sd: 1.65291e-10; counts: 32362
sfh 0.339122 6.65781e-11 1.04839e-10 4.34815e-11 #avg: 1.10517e-10; avg_err: 9.70306e-13; sd: 1.7455e-10; counts: 32362
sfh 0.344185 6.88268e-11 1.07321e-10 4.47141e-11 #avg: 1.13073e-10; avg_err: 9.51203e-13; sd: 1.71114e-10; counts: 32362
sfh 0.349247 7.02782e-11 1.11755e-10 4.50974e-11 #avg: 1.15581e-10; avg_err: 9.63751e-13; sd: 1.73371e-10; counts: 32362
sfh 0.35431 7.25828e-11 1.13023e-10 4.61399e-11 #avg: 1.18626e-10; avg_err: 9.87639e-13; sd: 1.77668e-10; counts: 32362
sfh 0.359372 7.46298e-11 1.16926e-10 4.69086e-11 #avg: 1.22529e-10; avg_err: 9.99486e-13; sd: 1.79799e-10; counts: 32362
sfh 0.364435 7.72513e-11 1.19647e-10 4.83513e-11 #avg: 1.26168e-10; avg_err: 1.03105e-12; sd: 1.85477e-10; counts: 32362
sfh 0.369497 7.99245e-11 1.20796e-10 4.98259e-11 #avg: 1.30357e-10; avg_err: 1.07717e-12; sd: 1.93775e-10; counts: 32362
sfh 0.37456 8.26924e-11 1.25664e-10 5.12638e-11 #avg: 1.33913e-10; avg_err: 1.09508e-12; sd: 1.96996e-10; counts: 32362
sfh 0.379622 8.51353e-11 1.27393e-10 5.24656e-11 #avg: 1.36532e-10; avg_err: 1.07266e-12; sd: 1.92962e-10; counts: 32362
sfh 0.384685 8.81472e-11 1.31012e-10 5.41356e-11 #avg: 1.40128e-10; avg_err: 1.06866e-12; sd: 1.92243e-10; counts: 32362
sfh 0.389747 9.10999e-11 1.34558e-10 5.56816e-11 #avg: 1.44215e-10; avg_err: 1.0857e-12; sd: 1.95308e-10; counts: 32362
sfh 0.39481 9.3777e-11 1.38341e-10 5.70722e-11 #avg: 1.47595e-10; avg_err: 1.08075e-12; sd: 1.94419e-10; counts: 32362
sfh 0.399872 9.63388e-11 1.42378e-10 5.79038e-11 #avg: 1.51779e-10; avg_err: 1.0955e-12; sd: 1.97071e-10; counts: 32362
sfh 0.404935 9.97759e-11 1.4764e-10 6.00999e-11 #avg: 1.56159e-10; avg_err: 1.11088e-12; sd: 1.99838e-10; counts: 32362
sfh 0.409997 1.03762e-10 1.50117e-10 6.26496e-11 #avg: 1.6034e-10; avg_err: 1.0969e-12; sd: 1.97324e-10; counts: 32362
sfh 0.41506 1.07594e-10 1.5685e-10 6.4481e-11 #avg: 1.648e-10; avg_err: 1.10526e-12; sd: 1.98827e-10; counts: 32362
sfh 0.420122 1.11751e-10 1.6093e-10 6.67279e-11 #avg: 1.69612e-10; avg_err: 1.1272e-12; sd: 2.02773e-10; counts: 32362
sfh 0.425185 1.15985e-10 1.65839e-10 6.89513e-11 #avg: 1.7386e-10; avg_err: 1.13091e-12; sd: 2.03442e-10; counts: 32362
sfh 0.430247 1.19809e-10 1.66726e-10 7.06482e-11 #avg: 1.78157e-10; avg_err: 1.1466e-12; sd: 2.06264e-10; counts: 32362
sfh 0.43531 1.24504e-10 1.72273e-10 7.31972e-11 #avg: 1.82295e-10; avg_err: 1.13051e-12; sd: 2.03369e-10; counts: 32362
sfh 0.440372 1.28415e-10 1.758e-10 7.51476e-11 #avg: 1.8719e-10; avg_err: 1.15283e-12; sd: 2.07385e-10; counts: 32362
