#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.091030e+13 (median) + 5.163200e+12  / - 2.676480e+12
#SM   Stats: 1.195380e+11 (median) + 1.237330e+11  / - 7.306260e+10
#VMP  Stats: 4.681000e+02 (median) + 6.426999e+01  / - 4.014001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.979470e-12 (median) + 3.470634e-12  / - 1.821090e-12
sfh 0.055623 0 0 0 #avg: 1.59744e-13; avg_err: 7.12713e-14; sd: 2.93686e-12; counts: 1699
sfh 0.060123 0 0 0 #avg: 3.48041e-12; avg_err: 1.42942e-12; sd: 5.89019e-11; counts: 1699
sfh 0.062373 0 0 0 #avg: 5.40689e-12; avg_err: 1.92478e-12; sd: 7.9314e-11; counts: 1699
sfh 0.064623 0 5.54497e-13 0 #avg: 9.49521e-12; avg_err: 3.43335e-12; sd: 1.41477e-10; counts: 1699
sfh 0.066873 0 2.64844e-12 0 #avg: 1.04164e-11; avg_err: 2.32509e-12; sd: 9.58094e-11; counts: 1699
sfh 0.069123 0 6.17954e-12 0 #avg: 1.7495e-11; avg_err: 4.56802e-12; sd: 1.88233e-10; counts: 1699
sfh 0.071373 0 1.25383e-11 0 #avg: 1.49695e-11; avg_err: 1.64151e-12; sd: 6.76416e-11; counts: 1699
sfh 0.073623 3.74527e-13 1.92819e-11 3.74527e-13 #avg: 2.10203e-11; avg_err: 2.26436e-12; sd: 9.33071e-11; counts: 1699
sfh 0.075873 1.15949e-12 2.72456e-11 1.15949e-12 #avg: 2.66223e-11; avg_err: 2.51226e-12; sd: 1.03522e-10; counts: 1699
sfh 0.078123 2.37887e-12 3.49691e-11 2.37887e-12 #avg: 3.52563e-11; avg_err: 3.39132e-12; sd: 1.39746e-10; counts: 1699
sfh 0.080373 3.98528e-12 4.10647e-11 3.98528e-12 #avg: 3.87305e-11; avg_err: 3.30637e-12; sd: 1.36245e-10; counts: 1699
sfh 0.082623 5.43171e-12 4.03385e-11 5.37144e-12 #avg: 3.96443e-11; avg_err: 3.74524e-12; sd: 1.54329e-10; counts: 1699
sfh 0.085998 8.74144e-12 5.64146e-11 8.24767e-12 #avg: 6.36454e-11; avg_err: 6.53817e-12; sd: 2.69417e-10; counts: 1699
sfh 0.089373 1.18513e-11 6.21003e-11 1.07292e-11 #avg: 7.51513e-11; avg_err: 7.6268e-12; sd: 3.14276e-10; counts: 1699
sfh 0.092748 1.59284e-11 8.52795e-11 1.42165e-11 #avg: 8.79699e-11; avg_err: 8.398e-12; sd: 3.46055e-10; counts: 1699
sfh 0.096123 1.99052e-11 1.10345e-10 1.73908e-11 #avg: 1.13901e-10; avg_err: 1.46794e-11; sd: 6.04889e-10; counts: 1699
sfh 0.099498 2.47943e-11 1.27056e-10 2.14901e-11 #avg: 1.1842e-10; avg_err: 9.1978e-12; sd: 3.79012e-10; counts: 1699
sfh 0.102873 3.17874e-11 1.51741e-10 2.7176e-11 #avg: 1.3799e-10; avg_err: 9.47965e-12; sd: 3.90626e-10; counts: 1699
sfh 0.106248 4.03911e-11 1.69546e-10 3.43923e-11 #avg: 1.54295e-10; avg_err: 9.66833e-12; sd: 3.98401e-10; counts: 1699
sfh 0.109623 4.9633e-11 2.18699e-10 4.236e-11 #avg: 1.82726e-10; avg_err: 1.12666e-11; sd: 4.64261e-10; counts: 1699
sfh 0.112998 5.57515e-11 2.3542e-10 4.68023e-11 #avg: 2.11094e-10; avg_err: 1.23461e-11; sd: 5.08743e-10; counts: 1699
sfh 0.116373 6.63431e-11 2.77254e-10 5.58801e-11 #avg: 2.22788e-10; avg_err: 1.1287e-11; sd: 4.65101e-10; counts: 1699
sfh 0.119748 8.00371e-11 2.93442e-10 6.76054e-11 #avg: 2.46728e-10; avg_err: 1.25704e-11; sd: 5.17985e-10; counts: 1699
sfh 0.123123 9.1222e-11 3.44128e-10 7.6325e-11 #avg: 2.84564e-10; avg_err: 1.52514e-11; sd: 6.28463e-10; counts: 1699
sfh 0.126498 9.93622e-11 3.93224e-10 8.23235e-11 #avg: 3.10757e-10; avg_err: 1.56486e-11; sd: 6.44828e-10; counts: 1699
sfh 0.129873 1.17772e-10 4.63882e-10 9.82947e-11 #avg: 3.46912e-10; avg_err: 1.6547e-11; sd: 6.8185e-10; counts: 1699
sfh 0.133248 1.32052e-10 5.54058e-10 1.08936e-10 #avg: 3.93275e-10; avg_err: 1.84892e-11; sd: 7.61882e-10; counts: 1699
sfh 0.136623 1.5234e-10 6.30751e-10 1.2479e-10 #avg: 4.33382e-10; avg_err: 1.89344e-11; sd: 7.80227e-10; counts: 1699
sfh 0.141685 1.82048e-10 7.46911e-10 1.48492e-10 #avg: 4.96047e-10; avg_err: 2.02476e-11; sd: 8.34337e-10; counts: 1699
sfh 0.146748 2.27192e-10 7.82764e-10 1.894e-10 #avg: 5.6096e-10; avg_err: 2.20894e-11; sd: 9.10234e-10; counts: 1699
sfh 0.15181 2.72171e-10 9.11475e-10 2.24756e-10 #avg: 6.20173e-10; avg_err: 2.26019e-11; sd: 9.31351e-10; counts: 1699
sfh 0.156873 3.20662e-10 9.66588e-10 2.66668e-10 #avg: 6.94653e-10; avg_err: 2.52033e-11; sd: 1.03855e-09; counts: 1699
sfh 0.161935 3.7318e-10 1.07304e-09 3.11688e-10 #avg: 7.50396e-10; avg_err: 2.4903e-11; sd: 1.02617e-09; counts: 1699
sfh 0.166998 4.22841e-10 1.10893e-09 3.54894e-10 #avg: 7.95297e-10; avg_err: 2.47888e-11; sd: 1.02147e-09; counts: 1699
sfh 0.17206 4.53681e-10 1.18134e-09 3.73532e-10 #avg: 8.5531e-10; avg_err: 2.56285e-11; sd: 1.05607e-09; counts: 1699
sfh 0.177123 5.22595e-10 1.21116e-09 4.37648e-10 #avg: 8.78711e-10; avg_err: 2.41869e-11; sd: 9.96667e-10; counts: 1699
sfh 0.182185 5.71449e-10 1.15336e-09 4.76027e-10 #avg: 9.11973e-10; avg_err: 2.43192e-11; sd: 1.00212e-09; counts: 1699
sfh 0.187248 6.60603e-10 1.13763e-09 5.58205e-10 #avg: 9.53513e-10; avg_err: 2.51154e-11; sd: 1.03492e-09; counts: 1699
sfh 0.19231 6.83821e-10 1.15741e-09 5.85546e-10 #avg: 9.82124e-10; avg_err: 2.47123e-11; sd: 1.01831e-09; counts: 1699
sfh 0.197373 7.38333e-10 1.11928e-09 6.3361e-10 #avg: 1.00476e-09; avg_err: 2.41951e-11; sd: 9.97001e-10; counts: 1699
sfh 0.202435 7.39516e-10 1.16107e-09 6.52101e-10 #avg: 1.01621e-09; avg_err: 2.49931e-11; sd: 1.02988e-09; counts: 1699
sfh 0.207498 7.80562e-10 1.09055e-09 6.93553e-10 #avg: 1.00747e-09; avg_err: 2.39219e-11; sd: 9.85744e-10; counts: 1699
sfh 0.21256 7.66314e-10 1.12755e-09 6.97206e-10 #avg: 9.97819e-10; avg_err: 2.3948e-11; sd: 9.86822e-10; counts: 1699
sfh 0.217623 8.06666e-10 1.07158e-09 7.52275e-10 #avg: 1.00609e-09; avg_err: 2.34565e-11; sd: 9.66568e-10; counts: 1699
sfh 0.222685 7.41472e-10 1.1393e-09 7.02098e-10 #avg: 9.74212e-10; avg_err: 2.28138e-11; sd: 9.40083e-10; counts: 1699
sfh 0.227748 7.06442e-10 1.0994e-09 6.83952e-10 #avg: 9.44351e-10; avg_err: 2.31806e-11; sd: 9.55196e-10; counts: 1699
sfh 0.23281 6.69079e-10 1.13237e-09 6.50722e-10 #avg: 9.16239e-10; avg_err: 2.27928e-11; sd: 9.39217e-10; counts: 1699
sfh 0.237873 6.49917e-10 1.08667e-09 6.37429e-10 #avg: 8.83501e-10; avg_err: 2.29458e-11; sd: 9.45522e-10; counts: 1699
sfh 0.242935 6.01588e-10 1.09176e-09 5.93287e-10 #avg: 8.25842e-10; avg_err: 2.18227e-11; sd: 8.99242e-10; counts: 1699
sfh 0.247998 5.41178e-10 1.01178e-09 5.33949e-10 #avg: 7.61952e-10; avg_err: 2.02379e-11; sd: 8.33937e-10; counts: 1699
sfh 0.25306 4.81176e-10 1.00001e-09 4.75647e-10 #avg: 7.05256e-10; avg_err: 1.95777e-11; sd: 8.06736e-10; counts: 1699
sfh 0.258123 3.68691e-10 1.06822e-09 3.6414e-10 #avg: 6.57738e-10; avg_err: 1.94439e-11; sd: 8.0122e-10; counts: 1699
sfh 0.263185 2.5508e-10 1.07718e-09 2.51381e-10 #avg: 5.96821e-10; avg_err: 1.82718e-11; sd: 7.52922e-10; counts: 1699
sfh 0.268248 1.52402e-10 1.12423e-09 1.49247e-10 #avg: 5.45814e-10; avg_err: 1.75335e-11; sd: 7.22498e-10; counts: 1699
sfh 0.27331 6.2414e-11 1.16347e-09 5.9757e-11 #avg: 5.04164e-10; avg_err: 1.73168e-11; sd: 7.13571e-10; counts: 1699
sfh 0.278373 3.07902e-11 1.03707e-09 2.84602e-11 #avg: 4.37621e-10; avg_err: 1.61573e-11; sd: 6.6579e-10; counts: 1699
sfh 0.283435 1.67171e-11 9.11108e-10 1.48426e-11 #avg: 3.70708e-10; avg_err: 1.58027e-11; sd: 6.51178e-10; counts: 1699
sfh 0.288498 1.16506e-11 7.75273e-10 1.00583e-11 #avg: 3.08666e-10; avg_err: 1.3521e-11; sd: 5.57159e-10; counts: 1699
sfh 0.29356 7.55822e-12 5.9709e-10 6.14945e-12 #avg: 2.59954e-10; avg_err: 1.26779e-11; sd: 5.22415e-10; counts: 1699
sfh 0.298623 5.45293e-12 4.50847e-10 4.15542e-12 #avg: 2.02088e-10; avg_err: 1.11054e-11; sd: 4.57619e-10; counts: 1699
sfh 0.303685 3.9083e-12 2.74717e-10 2.78842e-12 #avg: 1.53399e-10; avg_err: 9.81881e-12; sd: 4.04602e-10; counts: 1699
sfh 0.308748 3.1049e-12 1.05669e-10 2.1083e-12 #avg: 1.07551e-10; avg_err: 7.80842e-12; sd: 3.2176e-10; counts: 1699
sfh 0.31381 2.61639e-12 2.25539e-11 1.71167e-12 #avg: 6.6374e-11; avg_err: 5.96209e-12; sd: 2.45679e-10; counts: 1699
