#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 4.785290e+12 (median) + 2.350000e+12  / - 1.147050e+12
#SM   Stats: 1.605940e+11 (median) + 1.154330e+11  / - 8.126960e+10
#VMP  Stats: 3.023500e+02 (median) + 4.784000e+01  / - 1.542001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.235159e-11 (median) + 3.254162e-10  / - 7.300401e-11
sfh 0.055623 0 0 0 #avg: 0.00699206; avg_err: 0.00546897; sd: 0.180227; counts: 1087
sfh 0.21256 8.99807 34.3064 7.36543 #avg: 28.628; avg_err: 1.7837; sd: 58.7811; counts: 1087
sfh 0.217623 10.1976 41.2467 8.37568 #avg: 31.5944; avg_err: 1.90996; sd: 62.9419; counts: 1087
sfh 0.222685 11.1347 44.2204 8.96753 #avg: 32.8865; avg_err: 1.88408; sd: 62.0888; counts: 1087
sfh 0.227748 12.5394 45.8236 10.4519 #avg: 34.0212; avg_err: 1.8078; sd: 59.5751; counts: 1087
sfh 0.23281 13.1873 49.8933 10.7737 #avg: 38.0344; avg_err: 2.37659; sd: 78.3194; counts: 1087
sfh 0.237873 14.6628 50.2641 12.0456 #avg: 40.4605; avg_err: 2.48165; sd: 81.7817; counts: 1087
sfh 0.242935 16.4376 52.4562 13.6628 #avg: 42.1158; avg_err: 2.3046; sd: 75.9471; counts: 1087
sfh 0.247998 16.7149 58.7564 13.8578 #avg: 43.7895; avg_err: 2.24468; sd: 73.9723; counts: 1087
sfh 0.25306 18.9888 64.3227 16.2011 #avg: 47.6378; avg_err: 2.48165; sd: 81.7814; counts: 1087
sfh 0.258123 20.775 71.1837 17.7829 #avg: 51.2022; avg_err: 2.49847; sd: 82.3357; counts: 1087
sfh 0.263185 22.5214 80.2906 19.1063 #avg: 56.1651; avg_err: 2.83001; sd: 93.2616; counts: 1087
sfh 0.268248 23.395 93.585 19.4837 #avg: 59.7389; avg_err: 2.92458; sd: 96.3781; counts: 1087
sfh 0.27331 27.6639 95.7011 23.3754 #avg: 62.6512; avg_err: 2.97982; sd: 98.1984; counts: 1087
sfh 0.278373 30.693 99.025 26.0821 #avg: 68.062; avg_err: 3.09445; sd: 101.976; counts: 1087
sfh 0.283435 34.92 96.224 29.8783 #avg: 71.0503; avg_err: 3.11147; sd: 102.537; counts: 1087
sfh 0.288498 37.1878 104.629 32.1331 #avg: 75.9907; avg_err: 3.2096; sd: 105.771; counts: 1087
sfh 0.29356 43.1805 108.657 38.2081 #avg: 78.2558; avg_err: 3.05188; sd: 100.573; counts: 1087
sfh 0.298623 48.6087 113.567 42.2128 #avg: 83.0601; avg_err: 3.10548; sd: 102.34; counts: 1087
sfh 0.303685 54.9374 111.743 48.3285 #avg: 88.1713; avg_err: 3.13252; sd: 103.231; counts: 1087
sfh 0.308748 57.3551 113.037 49.8772 #avg: 91.2899; avg_err: 3.14134; sd: 103.521; counts: 1087
sfh 0.31381 58.8069 120.229 50.6029 #avg: 94.5624; avg_err: 3.21445; sd: 105.931; counts: 1087
sfh 0.318873 64.2215 121.885 55.4181 #avg: 99.4734; avg_err: 3.39717; sd: 111.952; counts: 1087
sfh 0.323935 65.6831 128.49 56.9078 #avg: 102.223; avg_err: 3.45019; sd: 113.699; counts: 1087
sfh 0.328997 70.9027 126.83 62.205 #avg: 103.844; avg_err: 3.47153; sd: 114.403; counts: 1087
sfh 0.33406 73.5785 124.84 63.7204 #avg: 104.845; avg_err: 3.52007; sd: 116.002; counts: 1087
sfh 0.339122 69.8806 124.351 59.658 #avg: 105.311; avg_err: 3.65741; sd: 120.528; counts: 1087
sfh 0.344185 69.628 120.477 62.8254 #avg: 103.738; avg_err: 3.56449; sd: 117.466; counts: 1087
sfh 0.349247 70.556 115.622 61.6035 #avg: 101.973; avg_err: 3.41381; sd: 112.5; counts: 1087
sfh 0.35431 69.4451 110.464 61.5589 #avg: 98.8274; avg_err: 3.2235; sd: 106.229; counts: 1087
sfh 0.359372 68.3848 108.694 61.2274 #avg: 95.3252; avg_err: 3.06287; sd: 100.935; counts: 1087
sfh 0.364435 66.6627 105.097 55.2128 #avg: 93.8621; avg_err: 2.97875; sd: 98.1633; counts: 1087
sfh 0.369497 69.7658 100.55 59.5813 #avg: 93.5014; avg_err: 2.93136; sd: 96.6016; counts: 1087
sfh 0.37456 68.4967 98.9043 62.6558 #avg: 91.2086; avg_err: 2.88723; sd: 95.1472; counts: 1087
sfh 0.379622 68.2164 94.3366 63.0708 #avg: 90.7438; avg_err: 2.9946; sd: 98.6857; counts: 1087
sfh 0.384685 67.7466 92.4054 64.4822 #avg: 89.2889; avg_err: 2.94555; sd: 97.0691; counts: 1087
sfh 0.389747 65.4833 95.1427 63.4383 #avg: 86.6306; avg_err: 2.80363; sd: 92.3924; counts: 1087
sfh 0.39481 64.3843 88.5797 62.5594 #avg: 83.854; avg_err: 2.67096; sd: 88.0203; counts: 1087
sfh 0.399872 59.8193 89.2717 58.1986 #avg: 80.0028; avg_err: 2.58257; sd: 85.1073; counts: 1087
sfh 0.404935 55.6361 89.1759 54.3209 #avg: 75.9882; avg_err: 2.40804; sd: 79.3556; counts: 1087
sfh 0.409997 53.8271 81.6059 52.6835 #avg: 70.4122; avg_err: 2.19875; sd: 72.4587; counts: 1087
sfh 0.41506 52.6279 76.1831 51.6733 #avg: 66.8971; avg_err: 2.13231; sd: 70.2693; counts: 1087
sfh 0.420122 48.8568 67.7132 47.9658 #avg: 62.326; avg_err: 1.96476; sd: 64.7478; counts: 1087
sfh 0.425185 47.6652 65.5938 46.8155 #avg: 59.1928; avg_err: 1.88049; sd: 61.9705; counts: 1087
sfh 0.430247 41.4725 63.2475 40.6229 #avg: 55.3749; avg_err: 1.81286; sd: 59.7421; counts: 1087
sfh 0.43531 39.0289 62.1851 38.2313 #avg: 52.8094; avg_err: 1.76714; sd: 58.2352; counts: 1087
sfh 0.440372 35.7799 59.9193 35.0743 #avg: 49.3532; avg_err: 1.62759; sd: 53.6365; counts: 1087
sfh 0.445435 35.132 55.7897 34.5272 #avg: 47.0271; avg_err: 1.56286; sd: 51.5032; counts: 1087
sfh 0.450497 32.0495 56.9513 31.3846 #avg: 43.9039; avg_err: 1.49434; sd: 49.2454; counts: 1087
sfh 0.45556 30.3167 51.048 29.5725 #avg: 42.1326; avg_err: 1.45102; sd: 47.8176; counts: 1087
sfh 0.460622 29.9789 50.0789 29.2079 #avg: 40.4313; avg_err: 1.41218; sd: 46.5376; counts: 1087
sfh 0.465685 27.2428 50.872 26.4653 #avg: 37.9853; avg_err: 1.32275; sd: 43.5905; counts: 1087
sfh 0.470747 24.0303 48.6351 23.1717 #avg: 35.5894; avg_err: 1.24225; sd: 40.9376; counts: 1087
sfh 0.47581 23.1975 43.3906 22.186 #avg: 33.5124; avg_err: 1.16938; sd: 38.5362; counts: 1087
sfh 0.480872 21.3617 39.0448 20.3002 #avg: 30.9728; avg_err: 1.10629; sd: 36.4572; counts: 1087
sfh 0.485935 19.7603 34.7187 18.4737 #avg: 28.2017; avg_err: 1.01185; sd: 33.345; counts: 1087
sfh 0.490997 16.5531 33.4753 15.3578 #avg: 25.1361; avg_err: 0.908977; sd: 29.9549; counts: 1087
sfh 0.49606 14.6529 29.4463 13.2086 #avg: 22.5653; avg_err: 0.819965; sd: 27.0216; counts: 1087
sfh 0.501122 11.6066 25.9771 9.96215 #avg: 20.2959; avg_err: 0.794744; sd: 26.1904; counts: 1087
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1087
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1087
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1087
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1087
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1087
iclh 0.069123 0 0 0 #avg: 9.14447e-05; avg_err: 9.14447e-05; sd: 0.00301352; counts: 1087
iclh 0.071373 0 0 0 #avg: 0.000350904; avg_err: 0.000350904; sd: 0.0115639; counts: 1087
iclh 0.073623 0 0 0 #avg: 0.000621803; avg_err: 0.000621803; sd: 0.0204912; counts: 1087
iclh 0.075873 0 0 0 #avg: 0.000762385; avg_err: 0.000762385; sd: 0.025124; counts: 1087
iclh 0.078123 0 0 0 #avg: 0.000854009; avg_err: 0.000805885; sd: 0.0265575; counts: 1087
iclh 0.080373 0 0 0 #avg: 0.000841809; avg_err: 0.000474746; sd: 0.015645; counts: 1087
iclh 0.082623 0 0 0 #avg: 0.000766441; avg_err: 0.000397628; sd: 0.0131036; counts: 1087
iclh 0.085998 0 0 0 #avg: 0.00134722; avg_err: 0.000547067; sd: 0.0180283; counts: 1087
iclh 0.089373 0 0 0 #avg: 0.00281101; avg_err: 0.001251; sd: 0.0412263; counts: 1087
iclh 0.092748 0 0 0 #avg: 0.00648522; avg_err: 0.00323044; sd: 0.106458; counts: 1087
iclh 0.096123 0 0 0 #avg: 0.00798277; avg_err: 0.00334425; sd: 0.110208; counts: 1087
iclh 0.099498 0 0 0 #avg: 0.00916886; avg_err: 0.00377263; sd: 0.124325; counts: 1087
iclh 0.102873 0 0 0 #avg: 0.00857697; avg_err: 0.00434372; sd: 0.143145; counts: 1087
iclh 0.106248 0 0 0 #avg: 0.00711469; avg_err: 0.00300052; sd: 0.0988808; counts: 1087
iclh 0.109623 0 0 0 #avg: 0.00992615; avg_err: 0.00450815; sd: 0.148564; counts: 1087
iclh 0.112998 0 0 0 #avg: 0.0115859; avg_err: 0.00493635; sd: 0.162675; counts: 1087
iclh 0.116373 0 0 0 #avg: 0.0139414; avg_err: 0.0052569; sd: 0.173239; counts: 1087
iclh 0.119748 0 0 0 #avg: 0.0168439; avg_err: 0.00684038; sd: 0.225422; counts: 1087
iclh 0.123123 0 0 0 #avg: 0.0151576; avg_err: 0.00555102; sd: 0.182931; counts: 1087
iclh 0.126498 0 0 0 #avg: 0.0181717; avg_err: 0.0070218; sd: 0.2314; counts: 1087
iclh 0.129873 0 0 0 #avg: 0.0206294; avg_err: 0.00826916; sd: 0.272506; counts: 1087
iclh 0.133248 0 0 0 #avg: 0.0210489; avg_err: 0.0083247; sd: 0.274336; counts: 1087
iclh 0.136623 0 0 0 #avg: 0.0206165; avg_err: 0.00792659; sd: 0.261217; counts: 1087
iclh 0.141685 0 0 0 #avg: 0.0202778; avg_err: 0.00683698; sd: 0.225309; counts: 1087
iclh 0.146748 0 0 0 #avg: 0.0192366; avg_err: 0.00643175; sd: 0.211955; counts: 1087
iclh 0.15181 0 0 0 #avg: 0.0233762; avg_err: 0.00939272; sd: 0.309532; counts: 1087
iclh 0.156873 0 0 0 #avg: 0.0262073; avg_err: 0.0114679; sd: 0.37792; counts: 1087
iclh 0.161935 0 0 0 #avg: 0.0188829; avg_err: 0.00658177; sd: 0.216899; counts: 1087
iclh 0.166998 0 0 0 #avg: 0.0225749; avg_err: 0.0095562; sd: 0.31492; counts: 1087
iclh 0.17206 0 0 0 #avg: 0.0181711; avg_err: 0.006441; sd: 0.21226; counts: 1087
iclh 0.177123 0 0 0 #avg: 0.0219511; avg_err: 0.00897817; sd: 0.295871; counts: 1087
iclh 0.182185 0 0 0 #avg: 0.0269556; avg_err: 0.0103013; sd: 0.339474; counts: 1087
iclh 0.187248 0 0 0 #avg: 0.0258287; avg_err: 0.00966487; sd: 0.318501; counts: 1087
iclh 0.19231 0 0 0 #avg: 0.0417248; avg_err: 0.021185; sd: 0.69814; counts: 1087
iclh 0.197373 0 0 0 #avg: 0.0907159; avg_err: 0.0664988; sd: 2.19144; counts: 1087
iclh 0.202435 0 0 0 #avg: 0.0947833; avg_err: 0.0677766; sd: 2.23355; counts: 1087
iclh 0.207498 0 0 0 #avg: 0.129351; avg_err: 0.101995; sd: 3.3612; counts: 1087
iclh 0.21256 0 0 0 #avg: 0.175465; avg_err: 0.140582; sd: 4.6328; counts: 1087
iclh 0.217623 0 0 0 #avg: 0.122214; avg_err: 0.0884404; sd: 2.91451; counts: 1087
iclh 0.222685 0 0 0 #avg: 0.127896; avg_err: 0.101746; sd: 3.35299; counts: 1087
iclh 0.227748 0 0 0 #avg: 0.111426; avg_err: 0.091143; sd: 3.00357; counts: 1087
iclh 0.23281 0 0 0 #avg: 0.0543957; avg_err: 0.0369994; sd: 1.2193; counts: 1087
iclh 0.237873 0 0 0 #avg: 0.0423175; avg_err: 0.0260981; sd: 0.86005; counts: 1087
iclh 0.242935 0 0 0 #avg: 0.034744; avg_err: 0.0214511; sd: 0.70691; counts: 1087
iclh 0.247998 0 0 0 #avg: 0.0287268; avg_err: 0.0171097; sd: 0.563842; counts: 1087
iclh 0.25306 0 0 0 #avg: 0.0304341; avg_err: 0.0156969; sd: 0.517283; counts: 1087
iclh 0.258123 0 0 0 #avg: 0.0368747; avg_err: 0.021115; sd: 0.695834; counts: 1087
iclh 0.263185 0 0 0 #avg: 0.0677671; avg_err: 0.0500116; sd: 1.64811; counts: 1087
iclh 0.268248 0 0 0 #avg: 0.0727583; avg_err: 0.0528409; sd: 1.74135; counts: 1087
iclh 0.27331 0 0 0 #avg: 0.0561376; avg_err: 0.0384667; sd: 1.26765; counts: 1087
iclh 0.278373 0 0 0 #avg: 0.0589479; avg_err: 0.0385466; sd: 1.27029; counts: 1087
iclh 0.283435 0 0 0 #avg: 0.0755608; avg_err: 0.0561299; sd: 1.84973; counts: 1087
iclh 0.288498 0 0 0 #avg: 0.0986879; avg_err: 0.0791319; sd: 2.60775; counts: 1087
iclh 0.29356 0 0 0 #avg: 0.0466143; avg_err: 0.0297613; sd: 0.980768; counts: 1087
iclh 0.298623 0 0 0 #avg: 0.0477734; avg_err: 0.0301143; sd: 0.992403; counts: 1087
iclh 0.303685 0 0 0 #avg: 0.0453939; avg_err: 0.0270029; sd: 0.889866; counts: 1087
iclh 0.308748 0 0 0 #avg: 0.0483822; avg_err: 0.0280155; sd: 0.923236; counts: 1087
iclh 0.31381 0 0 0 #avg: 0.0476107; avg_err: 0.0267082; sd: 0.880156; counts: 1087
iclh 0.318873 0 0 0 #avg: 0.0449754; avg_err: 0.0261615; sd: 0.862141; counts: 1087
iclh 0.323935 0 0 0 #avg: 0.0539954; avg_err: 0.0325984; sd: 1.07426; counts: 1087
iclh 0.328997 0 0 0 #avg: 0.0649059; avg_err: 0.0432972; sd: 1.42684; counts: 1087
iclh 0.33406 0 0 0 #avg: 0.0629969; avg_err: 0.0397767; sd: 1.31082; counts: 1087
iclh 0.339122 0 0 0 #avg: 0.0769906; avg_err: 0.0530237; sd: 1.74737; counts: 1087
iclh 0.344185 0 0 0 #avg: 0.086691; avg_err: 0.0621527; sd: 2.04821; counts: 1087
iclh 0.349247 0 0 0 #avg: 0.0888952; avg_err: 0.0638876; sd: 2.10538; counts: 1087
iclh 0.35431 0 0 0 #avg: 0.0887157; avg_err: 0.0622639; sd: 2.05188; counts: 1087
iclh 0.359372 0 0 0 #avg: 0.0637738; avg_err: 0.0412852; sd: 1.36053; counts: 1087
iclh 0.364435 0 0 0 #avg: 0.0568173; avg_err: 0.0347476; sd: 1.14509; counts: 1087
iclh 0.369497 0 0 0 #avg: 0.0784307; avg_err: 0.0528533; sd: 1.74175; counts: 1087
iclh 0.37456 0 0 0 #avg: 0.076325; avg_err: 0.0526041; sd: 1.73354; counts: 1087
iclh 0.379622 0 0 0 #avg: 0.0627547; avg_err: 0.0437503; sd: 1.44177; counts: 1087
iclh 0.384685 0 0 0 #avg: 0.0578622; avg_err: 0.0439031; sd: 1.4468; counts: 1087
iclh 0.389747 0 0 0 #avg: 0.0463933; avg_err: 0.0397208; sd: 1.30898; counts: 1087
iclh 0.39481 0 0 0 #avg: 0.0320459; avg_err: 0.0263693; sd: 0.868989; counts: 1087
iclh 0.399872 0 0 0 #avg: 0.0482563; avg_err: 0.0423076; sd: 1.39423; counts: 1087
iclh 0.404935 0 0 0 #avg: 0.040145; avg_err: 0.0341292; sd: 1.12471; counts: 1087
iclh 0.409997 0 0 0 #avg: 0.024261; avg_err: 0.0192852; sd: 0.635533; counts: 1087
iclh 0.41506 0 0 0 #avg: 0.00643405; avg_err: 0.00332276; sd: 0.1095; counts: 1087
iclh 0.420122 0 0 0 #avg: 0.00631372; avg_err: 0.00370836; sd: 0.122207; counts: 1087
iclh 0.425185 0 0 0 #avg: 0.00626682; avg_err: 0.00389047; sd: 0.128209; counts: 1087
iclh 0.430247 0 0 0 #avg: 0.00606137; avg_err: 0.00395705; sd: 0.130403; counts: 1087
iclh 0.43531 0 0 0 #avg: 0.00507531; avg_err: 0.00346999; sd: 0.114352; counts: 1087
iclh 0.440372 0 0 0 #avg: 0.00617617; avg_err: 0.0046234; sd: 0.152362; counts: 1087
iclh 0.445435 0 0 0 #avg: 0.00465492; avg_err: 0.00320063; sd: 0.105475; counts: 1087
iclh 0.450497 0 0 0 #avg: 0.0047281; avg_err: 0.00312282; sd: 0.102911; counts: 1087
iclh 0.45556 0 0 0 #avg: 0.00416657; avg_err: 0.00261288; sd: 0.0861062; counts: 1087
iclh 0.460622 0 0 0 #avg: 0.00361527; avg_err: 0.00205902; sd: 0.0678539; counts: 1087
iclh 0.465685 0 0 0 #avg: 0.004591; avg_err: 0.00284969; sd: 0.0939102; counts: 1087
iclh 0.470747 0 0 0 #avg: 0.00242622; avg_err: 0.00178724; sd: 0.0588975; counts: 1087
iclh 0.47581 0 0 0 #avg: 0.00222918; avg_err: 0.00168363; sd: 0.0554834; counts: 1087
iclh 0.480872 0 0 0 #avg: 0.00196361; avg_err: 0.0016415; sd: 0.0540949; counts: 1087
iclh 0.485935 0 0 0 #avg: 0.00181681; avg_err: 0.00154101; sd: 0.0507833; counts: 1087
iclh 0.490997 0 0 0 #avg: 0.000318888; avg_err: 0.000303234; sd: 0.00999292; counts: 1087
iclh 0.49606 0 0 0 #avg: 0.000269254; avg_err: 0.0002564; sd: 0.00844955; counts: 1087
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1087
sm_mp 0.055623 0 0 0 #avg: 1.25881e+06; avg_err: 984603; sd: 3.24471e+07; counts: 1087
sm_mp 0.060123 0 0 0 #avg: 1.57715e+06; avg_err: 1.19999e+06; sd: 3.95453e+07; counts: 1087
sm_mp 0.062373 0 0 0 #avg: 2.01044e+06; avg_err: 1.47038e+06; sd: 4.84558e+07; counts: 1087
sm_mp 0.064623 0 0 0 #avg: 2.84522e+06; avg_err: 1.87782e+06; sd: 6.18827e+07; counts: 1087
sm_mp 0.066873 0 0 0 #avg: 4.5827e+06; avg_err: 2.45481e+06; sd: 8.08972e+07; counts: 1087
sm_mp 0.069123 0 0 0 #avg: 6.85686e+06; avg_err: 3.60495e+06; sd: 1.18799e+08; counts: 1087
sm_mp 0.071373 0 0 0 #avg: 8.51808e+06; avg_err: 4.38179e+06; sd: 1.444e+08; counts: 1087
sm_mp 0.073623 0 0 0 #avg: 9.90085e+06; avg_err: 4.70548e+06; sd: 1.55067e+08; counts: 1087
sm_mp 0.075873 0 21422.4 0 #avg: 1.18929e+07; avg_err: 4.98754e+06; sd: 1.64362e+08; counts: 1087
sm_mp 0.078123 0 489417 0 #avg: 1.45146e+07; avg_err: 5.27762e+06; sd: 1.73921e+08; counts: 1087
sm_mp 0.080373 0 1.61597e+06 0 #avg: 1.78007e+07; avg_err: 5.7319e+06; sd: 1.88892e+08; counts: 1087
sm_mp 0.082623 0 3.78298e+06 0 #avg: 2.18258e+07; avg_err: 6.50311e+06; sd: 2.14307e+08; counts: 1087
sm_mp 0.085998 0 9.66283e+06 0 #avg: 3.19302e+07; avg_err: 8.50034e+06; sd: 2.80125e+08; counts: 1087
sm_mp 0.089373 0 1.87508e+07 0 #avg: 4.47764e+07; avg_err: 1.12772e+07; sd: 3.71636e+08; counts: 1087
sm_mp 0.092748 112295 2.99198e+07 112295 #avg: 5.7187e+07; avg_err: 1.33035e+07; sd: 4.38412e+08; counts: 1087
sm_mp 0.096123 781396 4.56017e+07 781396 #avg: 7.22565e+07; avg_err: 1.47381e+07; sd: 4.85686e+08; counts: 1087
sm_mp 0.099498 2.11914e+06 6.86126e+07 2.11914e+06 #avg: 9.06386e+07; avg_err: 1.64144e+07; sd: 5.40929e+08; counts: 1087
sm_mp 0.102873 4.90654e+06 9.01489e+07 4.90654e+06 #avg: 1.10878e+08; avg_err: 1.83362e+07; sd: 6.04259e+08; counts: 1087
sm_mp 0.106248 8.76926e+06 1.18766e+08 8.76926e+06 #avg: 1.3401e+08; avg_err: 2.05813e+07; sd: 6.78246e+08; counts: 1087
sm_mp 0.109623 1.29585e+07 1.46396e+08 1.29585e+07 #avg: 1.60636e+08; avg_err: 2.29855e+07; sd: 7.57476e+08; counts: 1087
sm_mp 0.112998 1.87531e+07 1.91855e+08 1.86387e+07 #avg: 1.9301e+08; avg_err: 2.57654e+07; sd: 8.49086e+08; counts: 1087
