#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 6.722060e+12 (median) + 1.930734e+13  / - 4.400000e+12
#SM   Stats: 2.356830e+11 (median) + 1.004860e+11  / - 4.345700e+10
#VMP  Stats: 3.065300e+02 (median) + 1.488400e+02  / - 7.791000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.705295e-12 (median) + 4.315361e-12  / - 1.143028e-12
sfh 0.055623 0 0 0 #avg: 1.21766e-14; avg_err: 7.11559e-15; sd: 3.70216e-13; counts: 2708
sfh 0.060123 0 0 0 #avg: 2.42307e-13; avg_err: 7.19882e-14; sd: 3.74546e-12; counts: 2708
sfh 0.062373 0 0 0 #avg: 5.24222e-13; avg_err: 1.35009e-13; sd: 7.02434e-12; counts: 2708
sfh 0.064623 0 0 0 #avg: 6.28646e-13; avg_err: 1.52347e-13; sd: 7.92646e-12; counts: 2708
sfh 0.066873 0 0 0 #avg: 1.0455e-12; avg_err: 2.26613e-13; sd: 1.17904e-11; counts: 2708
sfh 0.069123 0 7.70622e-14 0 #avg: 1.13806e-12; avg_err: 1.48448e-13; sd: 7.72358e-12; counts: 2708
sfh 0.071373 0 4.21765e-13 0 #avg: 1.49103e-12; avg_err: 1.46438e-13; sd: 7.619e-12; counts: 2708
sfh 0.073623 0 1.07816e-12 0 #avg: 1.96313e-12; avg_err: 1.72784e-13; sd: 8.98974e-12; counts: 2708
sfh 0.075873 0 2.07497e-12 0 #avg: 2.5022e-12; avg_err: 2.06544e-13; sd: 1.07463e-11; counts: 2708
sfh 0.078123 1.66331e-14 3.52359e-12 1.66331e-14 #avg: 3.29766e-12; avg_err: 2.87038e-13; sd: 1.49343e-11; counts: 2708
sfh 0.080373 1.31181e-13 4.44353e-12 1.31181e-13 #avg: 4.23605e-12; avg_err: 3.98691e-13; sd: 2.07434e-11; counts: 2708
sfh 0.082623 3.25675e-13 4.89945e-12 3.25675e-13 #avg: 4.29417e-12; avg_err: 3.87767e-13; sd: 2.01751e-11; counts: 2708
sfh 0.085998 7.8979e-13 7.07472e-12 7.8979e-13 #avg: 6.44091e-12; avg_err: 5.81944e-13; sd: 3.02779e-11; counts: 2708
sfh 0.089373 1.28675e-12 8.78151e-12 1.28675e-12 #avg: 7.9902e-12; avg_err: 6.3688e-13; sd: 3.31361e-11; counts: 2708
sfh 0.092748 1.80419e-12 1.04988e-11 1.73737e-12 #avg: 9.87075e-12; avg_err: 9.12599e-13; sd: 4.74815e-11; counts: 2708
sfh 0.096123 2.43481e-12 1.26401e-11 2.26579e-12 #avg: 1.14974e-11; avg_err: 8.90017e-13; sd: 4.63065e-11; counts: 2708
sfh 0.099498 3.06825e-12 1.45104e-11 2.76039e-12 #avg: 1.33554e-11; avg_err: 9.2166e-13; sd: 4.79529e-11; counts: 2708
sfh 0.102873 3.77704e-12 1.70097e-11 3.34316e-12 #avg: 1.57905e-11; avg_err: 1.09239e-12; sd: 5.68357e-11; counts: 2708
sfh 0.106248 4.51663e-12 2.03697e-11 3.90371e-12 #avg: 1.83285e-11; avg_err: 1.18042e-12; sd: 6.14157e-11; counts: 2708
sfh 0.109623 5.2964e-12 2.31165e-11 4.54644e-12 #avg: 2.0511e-11; avg_err: 1.1631e-12; sd: 6.05145e-11; counts: 2708
sfh 0.112998 6.18563e-12 2.56365e-11 5.22343e-12 #avg: 2.48548e-11; avg_err: 1.69102e-12; sd: 8.7982e-11; counts: 2708
sfh 0.116373 7.25662e-12 3.21194e-11 6.10173e-12 #avg: 2.8969e-11; avg_err: 1.99466e-12; sd: 1.0378e-10; counts: 2708
sfh 0.119748 8.24023e-12 3.612e-11 6.97562e-12 #avg: 3.2506e-11; avg_err: 2.06896e-12; sd: 1.07645e-10; counts: 2708
sfh 0.123123 9.20105e-12 4.17408e-11 7.70423e-12 #avg: 3.75563e-11; avg_err: 2.22464e-12; sd: 1.15746e-10; counts: 2708
sfh 0.126498 1.03042e-11 4.75785e-11 8.63095e-12 #avg: 4.1146e-11; avg_err: 2.18101e-12; sd: 1.13475e-10; counts: 2708
sfh 0.129873 1.20221e-11 5.07815e-11 1.01293e-11 #avg: 4.58391e-11; avg_err: 2.34364e-12; sd: 1.21937e-10; counts: 2708
sfh 0.133248 1.34056e-11 5.72633e-11 1.12477e-11 #avg: 5.31059e-11; avg_err: 3.46447e-12; sd: 1.80252e-10; counts: 2708
sfh 0.136623 1.49309e-11 6.61498e-11 1.25224e-11 #avg: 5.95316e-11; avg_err: 3.94092e-12; sd: 2.05041e-10; counts: 2708
sfh 0.141685 1.72128e-11 7.46127e-11 1.42967e-11 #avg: 6.51228e-11; avg_err: 3.34411e-12; sd: 1.7399e-10; counts: 2708
sfh 0.146748 2.08639e-11 8.22848e-11 1.73597e-11 #avg: 7.75441e-11; avg_err: 4.66813e-12; sd: 2.42878e-10; counts: 2708
sfh 0.15181 2.46905e-11 9.77338e-11 2.04915e-11 #avg: 8.30881e-11; avg_err: 4.43907e-12; sd: 2.3096e-10; counts: 2708
sfh 0.156873 2.78772e-11 1.09698e-10 2.31625e-11 #avg: 8.949e-11; avg_err: 3.82422e-12; sd: 1.9897e-10; counts: 2708
sfh 0.161935 3.19062e-11 1.31248e-10 2.66475e-11 #avg: 1.04128e-10; avg_err: 4.75749e-12; sd: 2.47527e-10; counts: 2708
sfh 0.166998 3.58161e-11 1.49854e-10 2.99737e-11 #avg: 1.16019e-10; avg_err: 4.73953e-12; sd: 2.46592e-10; counts: 2708
sfh 0.17206 3.92016e-11 1.74028e-10 3.24355e-11 #avg: 1.30375e-10; avg_err: 5.19707e-12; sd: 2.70398e-10; counts: 2708
